"ID","TOKEN","IS_STOP"
"1","ΥΠΕΡ","FALSE"
"2","ΤΩΝ","FALSE"
"3","ΕΙΚΟΝΩΝ","FALSE"
"4","ΠΟΛΥΣΤΡΑΤΟΣ","FALSE"
"5","Ἐγώ","TRUE"
"6","σοι","TRUE"
"7",",","FALSE"
"8","ὦ","TRUE"
"9","Λυκῖνε","FALSE"
"10",",","FALSE"
"11","φησὶν","FALSE"
"12","ἡ","TRUE"
"13","γυνή","FALSE"
"14",",","FALSE"
"15","τὰ","TRUE"
"16","μὲν","TRUE"
"17","ἄλλα","TRUE"
"18","πολλὴν","FALSE"
"19","ἐνεῖδον","FALSE"
"20","τὴν","TRUE"
"21","εὔνοιαν","FALSE"
"22","πρὸς","TRUE"
"23","ἐμὲ","TRUE"
"24","καὶ","TRUE"
"25","τιμὴν","FALSE"
"26","ἐκ","TRUE"
"27","τοῦ","TRUE"
"28","συγγράμματος","FALSE"
"29","·","FALSE"
"30","οὐ","TRUE"
"31","γὰρ","TRUE"
"32","ἂν","TRUE"
"33","οὕτως","TRUE"
"34","ὑπερεπῄνει","FALSE"
"35","τις","TRUE"
"36",",","FALSE"
"37","εἰ","TRUE"
"38","μὴ","TRUE"
"39","καὶ","TRUE"
"40","μετʼ","FALSE"
"41","εὐνοίας","FALSE"
"42","συνέγραφε","FALSE"
"43",".","FALSE"
"44","τὸ","TRUE"
"45","δὲ","TRUE"
"46","ἐμὸν","TRUE"
"47","ὡς","TRUE"
"48","ἂν","TRUE"
"49","εἰδῇς","FALSE"
"50",",","FALSE"
"51","τοιόνδε","FALSE"
"52","ἐστίν","TRUE"
"53",".","FALSE"
"54","οὐδὲ","TRUE"
"55","ἄλλως","TRUE"
"56","μὲν","TRUE"
"57","χαίρω","FALSE"
"58","τοῖς","TRUE"
"59","κολακικοῖς","FALSE"
"60","τὸν","TRUE"
"61","τρόπον","FALSE"
"62",",","FALSE"
"63","ἀλλά","TRUE"
"64","μοι","TRUE"
"65","δοκοῦσιν","FALSE"
"66","οἱ","TRUE"
"67","τοιοῦτοι","TRUE"
"68","γόητες","FALSE"
"69","εἶναι","TRUE"
"70","καὶ","TRUE"
"71","ἥκιστα","FALSE"
"72","ἐλεύθεροι","FALSE"
"73","τὴν","TRUE"
"74","φύσιν","FALSE"
"75","·","FALSE"
"76","ἐν","TRUE"
"77","δὲ","TRUE"
"78","τοῖς","TRUE"
"79","ἐπαίνοις","FALSE"
"80","μάλιστα","FALSE"
"81",",","FALSE"
"82","ὅταν","FALSE"
"83","τις","TRUE"
"84","ἐπαινῇ","FALSE"
"85","με","TRUE"
"86","φορτικὰς","FALSE"
"87","καὶ","TRUE"
"88","ὑπερμέτρους","FALSE"
"89","ποιούμενος","FALSE"
"90","τὰς","TRUE"
"91","ὑπερβολάς","FALSE"
"92",",","FALSE"
"93","ἐρυθριῶ","FALSE"
"94","τε","TRUE"
"95","καὶ","TRUE"
"96","ὀλίγου","FALSE"
"97","δεῖν","FALSE"
"98","ἐπιφράττομαι","FALSE"
"99","τὰ","TRUE"
"100","ὦτα","FALSE"
"101","καὶ","TRUE"
"102","τὸ","TRUE"
"103","πρᾶγμα","FALSE"
"104","χλεύῃ","FALSE"
"105","μᾶλλον","FALSE"
"106","ἢ","TRUE"
"107","ἐπαίνῳ","FALSE"
"108","ἐοικέναι","FALSE"
"109","μοι","TRUE"
"110","δοκεῖ","FALSE"
"111",".","FALSE"
"112","μέχρι","FALSE"
"113","γὰρ","TRUE"
