"ID","TOKEN","NER"
"1","ἐκ","O"
"2","τῆς","O"
"3","ΣΙΚΕΛΙΚΗΣ","LOC"
"4","ΚΑΙ","O"
"5","ΝΗΣΙΩΤΙΚΗΣ","O"
"6","ὅτι","O"
"7","ἀποροῦντες","O"
"8","Ῥωμαῖοί","NORP"
"9","τε","O"
"10","καὶ","O"
"11","Καρχηδόνιοι","NORP"
"12","χρηματων","O"
"13",",","O"
"14","οἱ","O"
"15","μὲν","O"
"16","οὐκέτι","O"
"17","ἐναυπήγουν","O"
"18",",","O"
"19","τετρυμένοι","O"
"20","διὰ","O"
"21","τὰς","O"
"22","ἐσφοράς","O"
"23",",","O"
"24","ἀλλὰ","O"
"25","πεζὴν","O"
"26","στρατιὰν","O"
"27","καταλέγοντες","O"
"28","ἐξέπεμπον","O"
"29","ἐς","O"
"30","Λιβύην","LOC"
"31","καὶ","O"
"32","ἐς","O"
"33","Σικελίαν","LOC"
"34","ἀνὰ","O"
"35","ἔτος","O"
"36","ἕκαστον","O"
"37",",","O"
"38","Καρχηδόνιοι","NORP"
"39","δʼ","O"
"40","ἐς","O"
"41","Πτολεμαῖον","PERSON"
"42","ἐπρεσβεύοντο","O"
"43",",","O"
"44","τὸν","O"
"45","Πτολεμαίου","PERSON"
"46","τοῦ","O"
"47","Λάγου","NORP"
"48",",","O"
"49","βασιλέα","O"
"50","Αἰγύπτου","LOC"
"51",",","O"
"52","δισχίλια","O"
"53","τάλαντα","O"
"54","κιχρώμενοι","O"
"55",".","O"
"56","τῷ","O"
"57","δʼ","O"
"58","ἦν","O"
"59","ἔς","O"
"60","τε","O"
"61","Ῥωμαίους","NORP"
"62","καὶ","O"
"63","Καρχηδονίους","NORP"
"64","φιλία","O"
"65",",","O"
"66","καὶ","O"
"67","συναλλάξαι","O"
"68","σφᾶς","O"
"69","ἐπεχείρησεν","O"
"70","ἀλλήλοις","O"
"71",".","O"
"72","οὐ","O"
"73","δυνηθεὶς","O"
"74","δʼ","O"
"75","ἔφη","O"
"76","χρῆναι","O"
"77","φίλοις","O"
"78","κατʼ","O"
"79","ἐχθρῶν","O"
"80","συμμαχεῖν","O"
"81",",","O"
"82","οὐ","O"
"83","κατὰ","O"
"84","φίλων","O"
"85",".","O"
"86","ὅτι","O"
"87","οἱ","O"
"88","Καρχηδόνιοι","NORP"
"89","δὶς","O"
"90","ἐν","O"
"91","τῇ","O"
"92","γῇ","O"
"93","τοῦ","O"
"94","αὐτοῦ","O"
"95","χρόνου","O"
"96","καὶ","O"
"97","δὶς","O"
"98","ἐν","O"
"99","τῇ","O"
"100","θαλάσσῃ","O"
"101","παθόντες","O"
"102",",","O"
"103","ἐν","O"
"104","ᾗ","O"
"105","δὴ","O"
"106","καὶ","O"
"107","πάνυ","O"
"108","προύχειν","O"
"109","ἐνόμιζον","O"
"110",",","O"
"111","καὶ","O"
"112","χρημάτων","O"
"113","ἀποροῦντες","O"
"114","ἤδη","O"
"115","καὶ","O"
"116","νεῶν","O"
"117","καὶ","O"
"118","ἀνδρῶν","O"
"119",",","O"
"120","ᾔτουν","O"
"121","ἀνοχὰς","O"
"122","παρὰ","O"
"123","τοῦ","O"
"124","Λουτατίου","NORP"
"125",",","O"
"126","καὶ","O"
"127","λαβόντες","O"
"128","ἐπρεσβεύοντὸ","O"
"129","ἐς","O"
"130","Ῥώμην","LOC"
"131","περὶ","O"
"132","διαλλαγῶν","O"
"133","ἐπὶ","O"
"134","βραχυτέροις","O"
"135",",","O"
"136","συνέπεμπόν","O"
"137","τε","O"
"138","τοῖς","O"
"139","πρέσβεσιν","O"
"140","Ἀτίλιον","PERSON"
"141","Ῥῆγλον","NORP"
"142","τὸν","O"
"143","ὕπατον","O"
"144",",","O"
"145","αἰχμάλωτον","O"
"146","ὄντα","O"
"147","σφῶν","O"
"148",",","O"
"149","δεησόμενον","O"
"150","τῆς","O"
"151","πατρίδος","O"
"152","ἐπὶ","O"
"153","τοῖσδε","O"
"154","συνθέσθαι","O"
"155",".","O"
"156","ὁ","O"
"157","δὲ","O"
"158","ἧκε","O"
"159","μὲν","O"
"160","ὡς","O"
"161","αἰχμάλωτος","O"
"162","ἐσταλμένος","O"
"163","φοινικικῶς","NORP"
"164",",","O"
"165","ὑπολειφθεὶς","O"
"166","δὲ","O"
"167","τῶν","O"
"168","πρέσβεων","O"
"169","ἐν","O"
"170","τῷ","O"
"171","βουλευτηρίῳ","O"
"172","τετρῦσθαι","O"
"173","τὰ","O"
"174","Καρχηδονίων","NORP"
"175","ἐδήλου","O"
"176",",","O"
"177","καὶ","O"
"178","παρῄνεσεν","O"
"179","ἢ","O"
"180","πολεμεῖν","O"
"181","ἐγκρατῶς","O"
"182","ἢ","O"
"183","ἐπὶ","O"
"184","πλείοσι","O"
"185","συνθέσθαι","O"
"186",".","O"
"187","καὶ","O"
"188","τόνδε","O"
"189","μὲν","O"
"190","ἐς","O"
"191","Καρχηδόνα","LOC"
"192","ἑκόντα","O"
"193","ἐπανελθόντα","O"
"194","ἔκτειναν","O"
"195","οἱ","O"
"196","Καρχηδόνιοι","NORP"
"197",",","O"
"198","κέντρα","O"
"199","σιδήρεα","O"
"200","σανίσιν","O"
"201","ἐνηρμοσμένα","O"
"202","πάντοθεν","O"
"203","ἑστῶτι","O"
"204","περιθέντες","O"
"205",",","O"
"206","ἵνα","O"
"207","μηδαμόσε","O"
"208","δύναιτο","O"
"209","ἐπικλίνεσθαι","O"
"210",",","O"
"211","αὐτοὶ","O"
"212","δὲ","O"
"213","τὴν","O"
"214","εἰρήνην","O"
"215","ἐπὶ","O"
"216","πλείοσι","O"
"217","συνέθεντο","O"
"218",".","O"
"219","καὶ","O"
"220","ἦν","O"
"221","ἐφʼ","O"
"222","οἷς","O"
"223","συνέθεντο","O"
"224",",","O"
"225","τὰ","O"
"226","μὲν","O"
"227","αἰχμάλωτα","O"
"228","Ῥωμαίων","NORP"
"229","καὶ","O"
"230","τοὺς","O"
"231","αὐτομόλους","O"
"232",",","O"
"233","ὅσοι","O"
"234","παρὰ","O"
"235","Καρχηδονίοις","NORP"
"236","εἰσί","O"
"237",",","O"
"238","Ῥωμαίοις","NORP"
"239","εὐθὺς","O"
"240","ἀποδοῦναι","O"
"241",",","O"
"242","καὶ","O"
"243","Σικελίας","LOC"
"244","Ῥωμαίοις","NORP"
"245","ἀποστῆναι","O"
"246","καὶ","O"
"247","τῶν","O"
"248","βραχυτέρων","O"
"249","νήσων","O"
"250","ὅσαι","O"
"251","περὶ","O"
"252","Σικελίαν","LOC"
"253",",","O"
"254","Συρακοσίοις","NORP"
"255","δὲ","O"
"256","ἢ","O"
"257","Ἱέρωνι","PERSON"
"258","τῷ","O"
"259","Συρακουσῶν","LOC"
"260","τυράννῳ","O"
"261","πολέμου","O"
"262","Καρχηδονίους","NORP"
"263","μὴ","O"
"264","κατάρχειν","O"
"265",",","O"
"266","μηδὲ","O"
"267","ἐκ","O"
"268","τῆς","O"
"269","Ἰταλίας","LOC"
"270","ξενολογεῖν","O"
"271",",","O"
"272","ποινὴν","O"
"273","δὲ","O"
"274","τοῦ","O"
"275","πολέμου","O"
"276","Ῥωμαίοις","NORP"
"277","ἐνεγκεῖν","O"
"278","τάλαντα","O"
"279","Εὐβοϊκὰ","NORP"
"280","δισχίλια","O"
"281","ἐν","O"
"282","ἔτεσιν","O"
"283","εἴκοσι","O"
"284",",","O"
"285","τὸ","O"
"286","μέρος","O"
"287","ἑκάστου","O"
"288","ἔτους","O"
"289","ἐς","O"
"290","Ῥώμην","LOC"
"291","ἀναφέροντας","O"
"292",".","O"
"293","ἔχει","O"
"294","δὲ","O"
"295","τὸ","O"
"296","Εὐβοϊκὸν","NORP"
"297","τάλαντον","O"
"298","Ἀλεξανδρείους","NORP"
"299","δραχμὰς","O"
"300","ἑπτακισχιλίας","O"
"301",".","O"
"302","ὁ","O"
"303","μὲν","O"
"304","δὴ","O"
"305","πρῶτος","O"
"306","περὶ","O"
"307","Σικελίας","LOC"
"308","Ῥωμαίοις","NORP"
"309","καὶ","O"
"310","Καρχηδονίοις","NORP"
"311","πόλεμος","O"
"312",",","O"
"313","ἔτεσιν","O"
"314","εἴκοσι","O"
"315","καὶ","O"
"316","τέσσαρσιν","O"
"317","αὐτοῖς","O"
"318","γενόμενος","O"
"319",",","O"
"320","ἐς","O"
"321","τοῦτο","O"
"322","ἐτελεύτα","O"
"323",".","O"
"324","καὶ","O"
"325","ἀπώλοντο","O"
"326","νῆες","O"
"327","ἐν","O"
"328","αὐτῷ","O"
"329","Ῥωμαίων","NORP"
"330","ἑπτακόσιαι","O"
"331",",","O"
"332","Καρχηδονίων","NORP"
"333","δὲ","O"
"334","πεντακόσιαι","O"
"335",".","O"
"336","Σικελίας","LOC"
"337","δὲ","O"
"338","οὕτω","O"
"339","τοῦ","O"
"340","πλέονος","O"
"341","Ῥωμαῖοι","NORP"
"342","κατέσχον","O"
"343",",","O"
"344","ὅσου","O"
"345","Καρχηδόνιοι","NORP"
"346","κατεῖχον","O"
"347","·","O"
"348","φόρους","O"
"349","τε","O"
"350","αὐτοῖς","O"
"351","ἐπέθεσαν","O"
"352",",","O"
"353","καὶ","O"
"354","τέλη","O"
"355","τὰ","O"
"356","θαλάσσια","O"
"357","ταῖς","O"
"358","πόλεσι","O"
"359","μερισάμενοι","O"
"360","στρατηγὸν","O"
"361","ἐτήσιον","NORP"
"362","ἔπεμπον","O"
"363","ἐς","O"
"364","Σικελίαν","LOC"
"365",".","O"
"366","Ἱέρωνα","PERSON"
"367","δὲ","O"
"368","τὸν","O"
"369","Συρακοσίων","NORP"
"370","τύραννον","O"
"371",",","O"
"372","ἀνθʼ","O"
"373","ὧν","O"
"374","αὐτοῖς","O"
"375","ἐς","O"
"376","τόνδε","O"
"377","τὸν","O"
"378","πόλεμον","O"
"379","συνεπεπράχει","O"
"380",",","O"
"381","φίλον","O"
"382","καὶ","O"
"383","σύμμαχον","O"
"384","ἔθεντο","O"
"385",".","O"
"386","καταλυθέντος","O"
"387","δὲ","O"
"388","τοῦ","O"
"389","πολέμου","O"
"390","τοῦδε","O"
"391",",","O"
"392","Κελτοὶ","NORP"
"393","Καρχηδονίους","NORP"
"394","τόν","O"
"395","τε","O"
"396","μισθὸν","O"
"397","ᾔτουν","O"
"398","τὸν","O"
"399","ἔτι","O"
"400","ὀφειλόμενον","O"
"401","σφίσιν","O"
"402","ἐκ","O"
"403","Σικελίας","LOC"
"404",",","O"
"405","καὶ","O"
"406","δωρεὰς","O"
"407","ὅσας","O"
"408","ὑπέσχητο","O"
"409","αὐτοῖς","O"
"410","δώσειν","O"
"411","Ἀμίλχας","NORP"
"412",".","O"
"413","ᾔτουν","O"
"414","δὲ","O"
"415","καὶ","O"
"416","Λίβυες","NORP"
"417",",","O"
"418","ὑπήκοοι","O"
"419","μὲν","O"
"420","ὄντες","O"
"421","οἵδε","O"
"422","Καρχηδονίων","NORP"
"423",",","O"
"424","ἀπὸ","O"
"425","δὲ","O"
"426","τῆς","O"
"427","ἐν","O"
"428","Σικελίᾳ","LOC"
"429","στρατείας","O"
"430","ἐπὶ","O"
"431","φρονήματος","O"
"432","γεγονότες","O"
"433","καὶ","O"
"434","τοὺς","O"
"435","Καρχηδονίους","NORP"
"436","ἀσθενεῖς","O"
"437","καὶ","O"
"438","ταπεινοὺς","O"
"439","ὁρῶντες","O"
"440","·","O"
"441","ἐχαλέπαινόν","O"
"442","τε","O"
"443","αὐτοῖς","O"
"444","τῆς","O"
"445","ἀναιρέσεως","O"
"446","τῶν","O"
"447","τρισχιλίων","O"
"448",",","O"
"449","οὓς","O"
"450","ἐσταυρώκεσαν","O"
"451","τῆς","O"
"452","ἐς","O"
"453","Ῥωμαίους","NORP"
"454","μεταβολῆς","O"
"455","οὕνεκα","O"
"456",".","O"
"457","διωθουμένων","O"
"458","δὲ","O"
"459","τῶν","O"
"460","Καρχηδονίων","NORP"
"461","ἑκατέρους","O"
"462",",","O"
"463","κατέλαβον","O"
"464","ἄμφω","O"
"465","Τύνητα","LOC"
"466","πόλιν","O"
"467","καὶ","O"
"468","Ἰτύκην","LOC"
"469",",","O"
"470","ἣ","O"
"471","μεγίστη","O"
"472","Λιβύης","LOC"
"473","ἐστὶ","O"
"474","μετὰ","O"
"475","Καρχηδόνα","LOC"
"476","·","O"
"477","ὅθεν","O"
"478","ὁρμώμενοι","O"
"479","τήν","O"
"480","τε","O"
"481","ἄλλην","O"
"482","ἀφίστανον","O"
"483","καὶ","O"
"484","τῶν","O"
"485","Νομάδων","O"
"486","τινὰς","O"
"487","ἔπειθον","O"
"488","καὶ","O"
"489","δούλων","O"
"490","πολὺ","O"
"491","πλῆθος","O"
"492","ἀποδιδρασκόντων","O"
"493","ὑπεδέχοντο","O"
"494",",","O"
"495","τά","O"
"496","τε","O"
"497","Καρχηδονίων","NORP"
"498","πάντα","O"
"499","ἐλεηλάτουν","O"
"500",".","O"
"501","οἱ","O"
"502","δὲ","O"
"503","πανταχόθεν","O"
"504","πολεμούμενοι","O"
"505","συμμάχους","O"
"506","ἐπὶ","O"
"507","τοὺς","O"
"508","Λίβυας","NORP"
"509","Ῥωμαίους","NORP"
"510","ἐπεκαλοῦντο","O"
"511",".","O"
"512","καὶ","O"
"513","Ῥωμαῖοι","NORP"
"514","στρατιὰν","O"
"515","μὲν","O"
"516","αὐτοῖς","O"
"517","οὐκ","O"
"518","ἔπεμψαν","O"
"519",",","O"
"520","ἀγορὰν","O"
"521","δʼ","O"
"522","ἔκ","O"
"523","τε","O"
"524","Ἰταλίας","LOC"
"525","καὶ","O"
"526","Σικελίας","LOC"
"527","ἐπάγεσθαι","O"
"528","καὶ","O"
"529","ξενολογεῖν","O"
"530","ἐκ","O"
"531","τῆς","O"
"532","Ἰταλίας","LOC"
"533","ἐς","O"
"534","μόνον","O"
"535","τόνδε","O"
"536","τὸν","O"
"537","πόλεμον","O"
"538","ἐπέτρεψαν","O"
"539",".","O"
"540","ἔπεμψαν","O"
"541","δὲ","O"
"542","καὶ","O"
"543","πρέσβεις","O"
"544","ἐς","O"
"545","Λιβύην","LOC"
"546",",","O"
"547","εἰ","O"
"548","δύναιντο","O"
"549","διαλῦσαι","O"
"550","τὸν","O"
"551","πόλεμον","O"
"552","·","O"
"553","οἳ","O"
"554","ἐπανῆλθον","O"
"555","ἄπρακτοι","O"
"556",".","O"
"557","καὶ","O"
"558","Καρχηδόνιοι","NORP"
"559","ἐγκρατῶς","O"
"560","εἴχοντο","O"
"561","τοῦ","O"
"562","πολέμου","O"
"563",".","O"
"564","ὅτι","O"
"565","Ἱπποκράτης","PERSON"
"566","καὶ","O"
"567","Ἐπικύδης","PERSON"
"568",",","O"
"569","ἀδελφὼ","O"
"570","μὲν","O"
"571","ἀλλήλων","O"
"572",",","O"
"573","στρατηγὼ","O"
"574","δὲ","O"
"575","Συρακοσίων","NORP"
"576",",","O"
"577","Ῥωμαίοις","NORP"
"578","ἐκ","O"
"579","πολλοῦ","O"
"580","δυσχεραίνοντες","O"
"581",",","O"
"582","ἐπεὶ","O"
"583","τὰς","O"
"584","Συρακούσας","LOC"
"585","οὐκ","O"
"586","ἴσχυον","O"
"587","ἐκπολεμῶσαι","O"
"588",",","O"
"589","κατέφυγον","O"
"590","ἐς","O"
"591","Λεοντίνους","NORP"
"592","διαφερομένους","O"
"593","τοῖς","O"
"594","Συρακοσίοις","NORP"
"595",",","O"
"596","καὶ","O"
"597","κατηγόρουν","O"
"598","τῆς","O"
"599","πατρίδος","O"
"600","ὅτι","O"
"601","τὰς","O"
"602","σπονδὰς","O"
"603","Ἱέρωνος","PERSON"
"604","ἐφʼ","O"
"605","ὅλῃ","O"
"606","Σικελίᾳ","LOC"
"607","πεποιημένου","O"
"608","μόνοι","O"
"609","Συρακόσιοι","NORP"
"610","σφίσιν","O"
"611","αὐτοῖς","O"
"612","ἀνακαινίσειαν","O"
"613",".","O"
"614","οἱ","O"
"615","δὲ","O"
"616","ἠρεθίζοντο","O"
"617",".","O"
"618","καὶ","O"
"619","Συρακόσιοι","NORP"
"620","μὲν","O"
"621","ἐπεκήρυσσον","O"
"622",",","O"
"623","εἴ","O"
"624","τις","O"
"625","Ἱπποκράτους","PERSON"
"626","ἢ","O"
"627","Ἐπικύδους","NORP"
"628","κομίσειε","O"
"629","τὴν","O"
"630","κεφαλήν","O"
"631",",","O"
"632","ἰσόσταθμον","O"
"633","αὐτῷ","O"
"634","χρυσίον","O"
"635","ἀντιδώσειν","O"
"636",",","O"
"637","Λεοντῖνοι","NORP"
"638","δὲ","O"
"639","αὑτῶν","O"
"640","Ἱπποκράτη","PERSON"
"641","στρατηγὸν","O"
"642","ᾑροῦντο","O"
"643",".","O"
"644","ὅτι","O"
"645","Σικελοὶ","NORP"
"646","καὶ","O"
"647","τέως","O"
"648","ἀγανακτοῦντες","O"
"649","ἐπὶ","O"
"650","τῇ","O"
"651","ὠμότητι","O"
"652","Μαρκέλλου","PERSON"
"653","τοῦ","O"
"654","στρατηγοῦ","O"
"655",",","O"
"656","μᾶλλόν","O"
"657","τι","O"
"658","καὶ","O"
"659","τῷδε","O"
"660","τῷ","O"
"661","ἔργῳ","O"
"662","συνεταράσσοντο","O"
"663",",","O"
"664","ἐφʼ","O"
"665","ᾧ","O"
"666","κατὰ","O"
"667","προδοσίαν","O"
"668","ἐς","O"
"669","Συρακούσας","LOC"
"670","ἐσῆλθεν","O"
"671",".","O"
"672","καὶ","O"
"673","πρὸς","O"
"674","Ἱπποκράτη","PERSON"
"675","μετετίθεντο","O"
"676",",","O"
"677","καὶ","O"
"678","συνώμνυντο","O"
"679","μὴ","O"
"680","διαλύσασθαι","O"
"681","χωρὶς","O"
"682","ἀλλήλων","O"
"683",",","O"
"684","ἀγοράν","O"
"685","τε","O"
"686","αὐτῷ","O"
"687","καὶ","O"
"688","στρατιὰν","O"
"689","ἔπεμπον","O"
"690",",","O"
"691","ἐς","O"
"692","δισμυρίους","O"
"693","πεζοὺς","O"
"694","καὶ","O"
"695","ἱππέας","O"
"696","πεντακισχιλίους","O"
"697",".","O"
"698","ὅτι","O"
"699","διαβεβλημένῳ","O"
