"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΠΕΝΘΟΥΣ","O"
"3","Ἀξιόν","O"
"4","γε","O"
"5","παρατηρεῖν","O"
"6","τὰ","O"
"7","ὑπὸ","O"
"8","τῶν","O"
"9","πολλῶν","O"
"10","ἐν","O"
"11","τοῖς","O"
"12","πένθεσι","O"
"13","γιγνόμενα","O"
"14","καὶ","O"
"15","λεγόμενα","O"
"16","καὶ","O"
"17","τὰ","O"
"18","ὑπὸ","O"
"19","τῶν","O"
"20","παραμυθουμένων","O"
"21","δῆθεν","O"
"22","αὐτοὺς","O"
"23","αὖθις","O"
"24","λεγόμενα","O"
"25",",","O"
"26","καὶ","O"
"27","ὡς","O"
"28","ἀφόρητα","O"
"29","ἡγοῦνται","O"
"30","τὰ","O"
"31","συμβαίνοντα","O"
"32","σφίσι","O"
"33","τε","O"
"34","αὐτοῖς","O"
"35","οἱ","O"
"36","ὀδυρόμενοι","O"
"37","καὶ","O"
"38","ἐκείνοις","O"
"39","οὓς","O"
"40","ὀδύρονται","O"
"41",",","O"
"42","οὐ","O"
"43","μὰ","O"
"44","τὸν","O"
"45","Πλούτωνα","O"
"46","καὶ","O"
"47","Φερσεφόνην","GOD"
"48","κατʼ","O"
"49","οὐδὲν","O"
"50","ἐπιστάμενοι","O"
"51","σαφῶς","O"
"52","οὔτε","O"
"53","εἰ","O"
"54","πονηρὰ","O"
"55","ταῦτα","O"
"56","καὶ","O"
"57","λύπης","O"
"58","ἄξια","O"
"59","οὔτε","O"
"60","εἰ","O"
"61","τοὐναντίον","O"
"62","ἡδέα","O"
"63","καὶ","O"
"64","βελτίω","O"
"65","τοῖς","O"
"66","παθοῦσι","O"
"67",",","O"
"68","νόμῳ","O"
"69","δὲ","O"
"70","καὶ","O"
"71","συνηθείᾳ","O"
"72","τὴν","O"
"73","λύπην","O"
"74","ἐπιτρέποντες","O"
"75",".","O"
"76","ἐπειδὰν","O"
"77","τοίνυν","O"
"78","ἀποθάνῃ","O"
"79","τις","O"
"80",",","O"
"81","οὕτω","O"
"82","ποιοῦσινμᾶλλον","O"
"83","δὲ","O"
"84","πρότερον","O"
"85","εἰπεῖν","O"
"86","βούλομαι","O"
"87","ἄστινας","O"
"88","περὶ","O"
"89","αὐτοῦ","O"
"90","τοῦ","O"
"91","θανάτου","O"
"92","δόξας","O"
"93","ἔχουσιν","O"
"94","·","O"
"95","οὕτω","O"
"96","γὰρ","O"
"97","ἔσται","O"
"98","φανερὸν","O"
"99","οὗτινος","O"
"100","ἕνεκα","O"
"101","τὰ","O"
"102","περιττὰ","O"
"103","ἐκεῖνα","O"
"104","ἐπιτηδεύουσιν","O"
"105",".","O"
"106","Ὁ","O"
"107","μὲν","O"
"108","δὴ","O"
"109","πολὺς","O"
"110","ὅμιλος","O"
"111",",","O"
"112","οὓς","O"
"113","ἰδιώτας","O"
"114","οἱ","O"
"115","σοφοὶ","O"
"116","καλοῦσιν","O"
"117",",","O"
"118","Ὁμήρῳ","PERSON"
"119","τε","O"
"120","καὶ","O"
"121","Ἡσιόδῳ","PERSON"
"122","καὶ","O"
"123","τοῖς","O"
"124","ἄλλοις","O"
"125","μυθοποιοῖς","O"
"126","περὶ","O"
"127","τούτων","O"
"128","πειθόμενοι","O"
"129","καὶ","O"
"130","νόμον","O"
"131","θέμενοι","O"
"132","τὴν","O"
"133","ποίησιν","O"
"134","αὐτῶν","O"
"135",",","O"
"136","τόπον","O"
"137","τινα","O"
"138","ὑπὸ","O"
"139","τῇ","O"
"140","γῇ","O"
"141","βαθὺν","O"
"142","Αιδην","GOD"
