"ID","TOKEN","IS_STOP"
"1","Ψαλμὸς","FALSE"
"2","τῶ","TRUE"
"3","Σαλομῶν","FALSE"
"4","πρῶτος","FALSE"
"5","Ἐβόησα","FALSE"
"6","πρὸς","TRUE"
"7","κύριον","FALSE"
"8","ἐν","TRUE"
"9","τῷ","TRUE"
"10","θλίβεσθαί","FALSE"
"11","με","TRUE"
"12","εἰς","TRUE"
"13","τέλος","FALSE"
"14","πρὸς","TRUE"
"15","τὸν","TRUE"
"16","θεὸν","FALSE"
"17","ἐν","TRUE"
"18","τῷ","TRUE"
"19","ἐπιθέσθαι","FALSE"
"20","ἁμαρτωλούς","FALSE"
"21","ἐξάπινα","FALSE"
"22","ἠκούσθη","FALSE"
"23","κραυγὴ","FALSE"
"24","πολέμου","FALSE"
"25","ἐνώπιόν","FALSE"
"26","μου","TRUE"
"27","ἐπακούσεταί","FALSE"
"28","μου","TRUE"
"29","ὅτι","TRUE"
"30","ἐπλήσθην","FALSE"
"31","δικαιοσύνης","FALSE"
"32","ἐλογισάμην","FALSE"
"33","ἐν","TRUE"
"34","καρδίᾳ","FALSE"
"35","μου","TRUE"
"36","ὅτι","TRUE"
"37","ἐπλήσθην","FALSE"
"38","δικαιοσύνης","FALSE"
"39","ἐν","TRUE"
"40","τῷ","TRUE"
"41","εὐθηνῆσαί","FALSE"
"42","με","TRUE"
"43","καὶ","TRUE"
"44","πολὐν","FALSE"
"45","γηνέσθαι","FALSE"
"46","ἐν","TRUE"
"47","τέκνοις","FALSE"
"48","ὁ","TRUE"
"49","πλοῦτος","FALSE"
"50","αὐτῶν","TRUE"
"51","διεδόθη","FALSE"
"52","εἰς","TRUE"
"53","πᾶσαν","FALSE"
"54","τὴν","TRUE"
"55","γῆν","FALSE"
"56","καὶ","TRUE"
"57","ἡ","TRUE"
"58","δόξα","FALSE"
"59","αὐτῶν","TRUE"
"60","ἕως","FALSE"
"61","ἐσχάτου","FALSE"
"62","τῆς","TRUE"
"63","γῆς","FALSE"
"64","ὑψώθησαν","FALSE"
"65","ἕως","FALSE"
"66","εἶπαν","FALSE"
"67","Οὐ","TRUE"
"68","μὴ","TRUE"
"69","πέσωσι","FALSE"
"70","καὶ","TRUE"
"71","ἐξύβρισαν","FALSE"
"72","ἐν","TRUE"
"73","τοῖς","TRUE"
"74","ἀγαθοῖς","FALSE"
"75","αὐτῶν","TRUE"
"76","καὶ","TRUE"
"77","οὐκ","TRUE"
"78","ἤνεγκαν","FALSE"
"79","αἱ","TRUE"
"80","ἁμαρτίαι","FALSE"
"81","αὐτῶν","TRUE"
"82","ἐν","TRUE"
"83","ἀποκρύφοις","FALSE"
"84","καὶ","TRUE"
"85","ἐγὼ","TRUE"
"86","οὐκ","TRUE"
"87","ᾔδειν","FALSE"
"88","αἱ","TRUE"
"89","ἀνομίαι","FALSE"
"90","αὐτῶν","TRUE"
"91","ὑπὲρ","TRUE"
"92","τὰ","TRUE"
"93","πρὸ","FALSE"
"94","αὐτῶν","TRUE"
"95","ἔθνη","FALSE"
"96","Ψαλμὸς","FALSE"
"97","τῷ","TRUE"
"98","Σαλωμῶν","FALSE"
"99","περὶ","TRUE"
