"ID","TOKEN","LEMMA"
"1","Διονύσιος","Διονύσιος"
"2","Ἀμμαίῳ","Ἀμμαῖος"
"3","τῷ","ὁ"
"4","φιλτάτῳ","φίλτατος"
"5","πλεῖστα","πολύς"
"6","χαίρειν","χαίρω"
"7","πολλῶν","πολύς"
"8","μετʼ","μετά"
"9","ἄλλων","ἄλλος"
"10","ξένων","ξένος"
"11","τε","τε"
"12","καὶ","καί"
"13","παραδόξων","παραδόξω"
"14","ἀκουσμάτων","ἄκουσμα"
"15",",",","
"16","ὦν","οὖν"
"17","ἐνήνοχεν","ἐνήνοχω"
"18","ὁ","ὁ"
"19","καθʼ","κατά"
"20","ἡμᾶς","ἡμεῖς"
"21","χρόνος","χρόνος"
"22",",",","
"23","ἕν","εἷς"
"24","τι","τίς"
"25","καὶ","καί"
"26","τοῦτο","οὗτος"
"27","ἐφάνη","φαίνω"
"28","μοι","ἐγώ"
"29","πρώτως","πρώτως"
"30","ἀκούσαντι","ἀκούω"
"31","παρὰ","παρά"
"32","σοῦ","σύ"
"33",",",","
"34","ὅτι","ὅτι"
"35","τῶν","ὁ"
"36","φιλοσόφων","φιλόσοφος"
"37","τις","τίς"
"38","τῶν","ὁ"
"39","ἐκ","ἐκ"
"40","τοῦ","ὁ"
"41","περιπάτου","περίπατος"
"42","πάντα","πᾶς"
"43","χαρίζεσθαι","χαρίζω"
"44","βουλόμενος","βούλομαι"
"45","Ἀριστοτέλει","Ἀριστοτέλης"
"46","τῷ","ὁ"
"47","κτίσαντι","κτίζω"
"48","ταύτην","οὗτος"
"49","τὴν","ὁ"
"50","φιλοσοφίαν","φιλοσοφία"
"51","καὶ","καί"
"52","τοῦτο","οὗτος"
"53","ὑπέσχετο","ὑπισχνέομαι"
"54","ποιήσειν","ποιέω"
"55","φανερόν","φανερός"
"56",",",","
"57","ὅτι","ὅτι"
"58","Δημοσθένης","Δημοσθένης"
"59","τὰς","ὁ"
"60","ῥητορικὰς","ῥητορική"
"61","τέχνας","τέχνη"
"62","παρʼ","παρά"
"63","ἐκείνου","ἐκεῖνος"
"64","μαθὼν","μανθάνω"
"65","εἰς","εἰς"
"66","τοὺς","ὁ"
"67","ἰδίους","ἴδιος"
"68","μετήνεγκε","μεταφήρω"
"69","λόγους","λόγος"
"70","καὶ","καί"
"71","κατʼ","κατά"
"72","ἐκεῖνα","ἐκεῖνος"
"73","κοσμούμενος","κοσμούμενος"
"74","τὰ","ὁ"
"75","παραγγέλματα","παράγγελμα"
