"ID","TOKEN","UPOS"
"1","Σόλων","PROPN"
"2","δίδυμος","PROPN"
"3","ὁ","DET"
"4","γραμματικὸς","NOUN"
"5","ἐν","ADP"
"6","τῇ","DET"
"7","περὶ","ADP"
"8","τῶν","DET"
"9","ἀξόνων","NOUN"
"10","τῶν","DET"
"11","Σόλωνος","PROPN"
"12","ἀντιγραφῇ","NOUN"
"13","πρὸς","ADP"
"14","Ἀσκληπιάδην","PROPN"
"15","Φιλοκλέους","PROPN"
"16","τινὸς","DET"
"17","τέθεικε","VERB"
"18","λέξιν","NOUN"
"19",",","PUNCT"
"20","ἐν","ADP"
"21","ᾗ","PRON"
"22","τὸν","DET"
"23","Σόλωνα","PROPN"
"24","πατρὸς","NOUN"
"25","Εὐφορίωνος","PROPN"
"26","ἀποφαίνει","VERB"
"27","παρὰ","ADP"
"28","τὴν","DET"
"29","τῶν","DET"
"30","ἄλλων","ADJ"
"31","δόξαν","NOUN"
"32",",","PUNCT"
"33","ὅσοι","PRON"
"34","μέμνηνται","VERB"
"35","Σόλωνος","PROPN"
"36",".","PUNCT"
"37","Ἐξηκεστίδου","PROPN"
"38","γὰρ","ADV"
"39","αὐτὸν","PRON"
"40","ἅπαντες","ADJ"
"41","ὁμαλῶς","ADV"
"42","γεγονέναι","VERB"
"43","λέγουσιν","VERB"
"44",",","PUNCT"
"45","ἀνδρὸς","NOUN"
"46","οὐσίᾳ","NOUN"
"47","μέν","ADV"
"48",",","PUNCT"
"49","ὥς","ADV"
"50","φασι","VERB"
"51",",","PUNCT"
"52","καὶ","CCONJ"
"53","δυνάμει","NOUN"
"54","μέσου","ADJ"
"55","τῶν","DET"
"56","πολιτῶν","NOUN"
"57",",","PUNCT"
"58","οἰκίας","NOUN"
"59","δὲ","ADV"
"60","πρώτης","ADJ"
"61","κατὰ","ADP"
"62","γένος","NOUN"
"63","·","PUNCT"
"64","ἦν","AUX"
"65","γὰρ","ADV"
"66","Κοδρίδης","PROPN"
"67","ἀνέκαθεν","ADV"
"68",".","PUNCT"
"69","τὴν","DET"
"70","δὲ","ADV"
"71","μητέρα","NOUN"
"72","τοῦ","DET"
"73","Σόλωνος","PROPN"
"74","Ἡρακλείδης","PROPN"
"75","ὁ","DET"
"76","Ποντικὸς","ADJ"
"77","ἱστορεῖ","VERB"
"78","τῆς","DET"
"79","Πεισιστράτου","PROPN"
"80","μητρὸς","NOUN"
"81","ἀνεψιὰν","NOUN"
"82","γενέσθαι","VERB"
"83",".","PUNCT"
"84","καὶ","CCONJ"
"85","φιλία","NOUN"
"86","τὸ","DET"
"87","πρῶτον","ADJ"
"88","ἦν","AUX"
"89","αὐτοῖς","PRON"
"90","πολλὴ","ADJ"
"91","μὲν","ADV"
"92","διὰ","ADP"
"93","τὴν","DET"
"94","συγγένειαν","NOUN"
"95",",","PUNCT"
"96","πολλὴ","ADJ"
"97","δὲ","ADV"
"98","διὰ","ADP"
"99","τὴν","DET"
"100","εὐφυΐαν","NOUN"
"101","καὶ","CCONJ"
"102","ὥραν","NOUN"
"103",",","PUNCT"
"104","ὡς","ADV"
"105","ἔνιοί","ADJ"
"106","φασιν","VERB"
"107",",","PUNCT"
"108","ἐρωτικῶς","ADV"
"109","τὸν","DET"
"110","Πεισίστρατον","PROPN"
"111","ἀσπαζομένου","VERB"
"112","τοῦ","DET"
"113","Σόλωνος","PROPN"
"114",".","PUNCT"
"115","ὅθεν","ADV"
"116","ὕστερον","ADJ"
"117",",","PUNCT"
"118","ὡς","ADV"
"119","ἔοικεν","VERB"
"120",",","PUNCT"
"121","εἰς","ADP"
"122","διαφορὰν","NOUN"
"123","αὐτῶν","PRON"
"124","ἐν","ADP"
"125","τῇ","DET"
"126","πολιτείᾳ","NOUN"
