"ID","TOKEN","NER"
"1","Σόλων","PERSON"
"2","δίδυμος","PERSON"
"3","ὁ","O"
"4","γραμματικὸς","O"
"5","ἐν","O"
"6","τῇ","O"
"7","περὶ","O"
"8","τῶν","O"
"9","ἀξόνων","O"
"10","τῶν","O"
"11","Σόλωνος","PERSON"
"12","ἀντιγραφῇ","O"
"13","πρὸς","O"
"14","Ἀσκληπιάδην","PERSON"
"15","Φιλοκλέους","PERSON"
"16","τινὸς","O"
"17","τέθεικε","O"
"18","λέξιν","O"
"19",",","O"
"20","ἐν","O"
"21","ᾗ","O"
"22","τὸν","O"
"23","Σόλωνα","PERSON"
"24","πατρὸς","O"
"25","Εὐφορίωνος","PERSON"
"26","ἀποφαίνει","O"
"27","παρὰ","O"
"28","τὴν","O"
"29","τῶν","O"
"30","ἄλλων","O"
"31","δόξαν","O"
"32",",","O"
"33","ὅσοι","O"
"34","μέμνηνται","O"
"35","Σόλωνος","PERSON"
"36",".","O"
"37","Ἐξηκεστίδου","PERSON"
"38","γὰρ","O"
"39","αὐτὸν","O"
"40","ἅπαντες","O"
"41","ὁμαλῶς","O"
"42","γεγονέναι","O"
"43","λέγουσιν","O"
"44",",","O"
"45","ἀνδρὸς","O"
"46","οὐσίᾳ","O"
"47","μέν","O"
"48",",","O"
"49","ὥς","O"
"50","φασι","O"
"51",",","O"
"52","καὶ","O"
"53","δυνάμει","O"
"54","μέσου","O"
"55","τῶν","O"
"56","πολιτῶν","O"
"57",",","O"
"58","οἰκίας","O"
"59","δὲ","O"
"60","πρώτης","O"
"61","κατὰ","O"
"62","γένος","O"
"63","·","O"
"64","ἦν","O"
"65","γὰρ","O"
"66","Κοδρίδης","PERSON"
"67","ἀνέκαθεν","O"
"68",".","O"
"69","τὴν","O"
"70","δὲ","O"
"71","μητέρα","O"
"72","τοῦ","O"
"73","Σόλωνος","PERSON"
"74","Ἡρακλείδης","PERSON"
"75","ὁ","O"
"76","Ποντικὸς","NORP"
"77","ἱστορεῖ","O"
"78","τῆς","O"
"79","Πεισιστράτου","PERSON"
"80","μητρὸς","O"
"81","ἀνεψιὰν","O"
"82","γενέσθαι","O"
"83",".","O"
"84","καὶ","O"
"85","φιλία","O"
"86","τὸ","O"
"87","πρῶτον","O"
"88","ἦν","O"
"89","αὐτοῖς","O"
"90","πολλὴ","O"
"91","μὲν","O"
"92","διὰ","O"
"93","τὴν","O"
"94","συγγένειαν","O"
"95",",","O"
"96","πολλὴ","O"
"97","δὲ","O"
"98","διὰ","O"
"99","τὴν","O"
"100","εὐφυΐαν","O"
"101","καὶ","O"
"102","ὥραν","O"
"103",",","O"
"104","ὡς","O"
"105","ἔνιοί","O"
"106","φασιν","O"
"107",",","O"
"108","ἐρωτικῶς","O"
"109","τὸν","O"
"110","Πεισίστρατον","PERSON"
"111","ἀσπαζομένου","O"
"112","τοῦ","O"
"113","Σόλωνος","PERSON"
"114",".","O"
"115","ὅθεν","O"
"116","ὕστερον","O"
"117",",","O"
"118","ὡς","O"
"119","ἔοικεν","O"
"120",",","O"
"121","εἰς","O"
"122","διαφορὰν","O"
"123","αὐτῶν","O"
"124","ἐν","O"
"125","τῇ","O"
"126","πολιτείᾳ","O"
"127","καταστάντων","O"
"128","οὐδὲν","O"
"129","ἤνεγκεν","O"
"130","ἡ","O"
"131","ἔχθρα","O"
"132","σκληρὸν","O"
"133","οὐδʼ","O"
"134","ἄγριον","O"
"135","πάθος","O"
"136",",","O"
"137","ἀλλὰ","O"
"138","παρέμεινεν","O"
"139","ἐκεῖνα","O"
"140","τὰ","O"
"141","δίκαια","O"
"142","ταῖς","O"
"143","ψυχαῖς","O"
"144",",","O"
"145","καὶ","O"
"146","παρεφύλαξε","O"
"147",",","O"
"148","τυφόμενα","O"
"149","Δίου","GOD"
"150","πυρὸς","O"
"151","ἔτι","O"
"152","ζῶσαν","O"
"153","φλόγα","O"
"154",",","O"
"155","τὴν","O"
"156","ἐρωτικὴν","O"
"157","μνήμην","O"
"158","καὶ","O"
"159","χάριν","O"
"160",".","O"
"161","ὅτι","O"
"162","δὲ","O"
"163","πρὸς","O"
"164","τοὺς","O"
"165","καλοὺς","O"
"166","οὐκ","O"
"167","ἦν","O"
"168","ἐχυρὸς","PERSON"
"169","ὁ","O"
"170","Σόλων","PERSON"
"171","οὐδʼ","O"
"172","Ἔρωτι","O"
"173","θαρραλέος","O"
"174","ἀνταναστῆναι","O"
"175","πύκτης","O"
"176","ὅπως","O"
"177","ἐς","O"
"178","χεῖρας","O"
"179",",","O"
"180","ἔκ","O"
"181","τε","O"
"182","τῶν","O"
"183","ποιημάτων","O"
"184","αὐτοῦ","O"
"185","λαβεῖν","O"
"186","ἔστι","O"
"187",",","O"
"188","καὶ","O"
"189","νόμον","O"
"190","ἔγραψε","O"
"191","διαγορεύοντα","O"
"192","δοῦλον","O"
"193","μὴ","O"
"194","ξηραλοιφεῖν","O"
"195","μηδὲ","O"
"196","παιδεραστεῖν","O"
"197",",","O"
"198","εἰς","O"
"199","τὴν","O"
"200","τῶν","O"
"201","καλῶν","O"
"202","μερίδα","O"
"203","καὶ","O"
"204","σεμνῶν","O"
"205","ἐπιτηδευμάτων","O"
"206","τιθέμενος","O"
"207","τὸ","O"
"208","πρᾶγμα","O"
"209",",","O"
"210","καὶ","O"
"211","τρόπον","O"
"212","τινὰ","O"
"213","τοὺς","O"
"214","ἀξίους","O"
"215","προκαλούμενος","O"
"216","ὧν","O"
"217","τοὺς","O"
"218","ἀναξίους","O"
"219","ἀπήλαυνε","O"
"220",".","O"
"221","λέγεται","O"
"222","δὲ","O"
"223","καὶ","O"
"224","Πεισίστρατος","PERSON"
"225","ἐραστὴς","O"
"226","Χάρμου","O"
"227","γενέσθαι","O"
"228",",","O"
"229","καὶ","O"
"230","τὸ","O"
"231","ἄγαλμα","O"
"232","τοῦ","O"
"233","Ἔρωτος","GOD"
"234","ἐν","O"
"235","Ἀκαδημείᾳ","LOC"
"236","καθιερῶσαι","O"
"237",",","O"
"238","ὅπου","O"
"239","τὸ","O"
"240","πῦρ","O"
"241","ἀνάπτουσιν","O"
"242","οἱ","O"
"243","τὴν","O"
"244","ἱερὰν","O"
"245","λαμπάδα","O"
"246","διαθέοντες","O"
"247",".","O"
"248","ὁ","O"
"249","δʼ","O"
"250","οὖν","O"
"251","Σόλων","PERSON"
"252","τὴν","O"
"253","οὐσίαν","O"
"254","τοῦ","O"
"255","πατρὸς","O"
"256","ἐλαττώσαντος","O"
"257","εἰς","O"
"258","φιλανθρωπίας","O"
"259","τινάς","O"
"260",",","O"
"261","ὥς","O"
"262","φησιν","O"
"263","Ἕρμιππος","PERSON"
"264",",","O"
"265","καὶ","O"
"266","χάριτας","O"
"267",",","O"
"268","οὐκ","O"
"269","ἂν","O"
"270","ἀπορήσας","O"
"271","τῶν","O"
"272","βουλομένων","O"
"273","ἐπαρκεῖν","O"
"274",",","O"
"275","αἰδούμενος","O"
"276","δὲ","O"
"277","λαμβάνειν","O"
"278","παρʼ","O"
"279","ἑτέρων","O"
"280","ἐξ","O"
"281","οἰκίας","O"
"282","γεγονὼς","O"
"283","εἰθισμένης","O"
"284","ἑτέροις","O"
"285","βοηθεῖν","O"
"286",",","O"
"287","ὥρμησε","O"
"288","νέος","O"
"289","ὢν","O"
"290","ἔτι","O"
"291","πρὸς","O"
"292","ἐμπορίαν","O"
"293",".","O"
"294","καίτοι","O"
"295","φασὶν","O"
"296","ἔνιοι","O"
"297","πολυπειρίας","O"
"298","ἕνεκα","O"
"299","μᾶλλον","O"
"300","καὶ","O"
"301","ἱστορίας","O"
"302","ἢ","O"
"303","χρηματισμοῦ","O"
"304","πλανηθῆναι","O"
"305","τὸν","O"
"306","Σόλωνα","PERSON"
"307",".","O"
"308","σοφίας","O"
"309","μὲν","O"
"310","γὰρ","O"
"311","ἦν","O"
"312","ὁμολογουμένως","O"
"313","ἐραστής","O"
"314",",","O"
"315","ὅς","O"
"316","γε","O"
"317","καὶ","O"
"318","πρεσβύτερος","O"
"319","ὢν","O"
"320","ἔλεγε","O"
"321","γηράσκειν","O"
"322","αἰεὶ","O"
"323","πολλὰ","O"
"324","διδασκόμενος","O"
"325","·","O"
"326","πλοῦτον","O"
"327","δʼ","O"
"328","οὐκ","O"
"329","ἐθαύμαζεν","O"
"330",",","O"
"331","ἀλλὰ","O"
"332","καί","O"
"333","φησιν","O"
"334","ὁμοίως","O"
"335","πλουτεῖν","O"
"336","ᾧ","O"
"337","τε","O"
"338","πολὺς","O"
"339","ἄργυρός","O"
"340","ἐστι","O"
"341","καὶ","O"
"342","χρυσὸς","O"
"343","καὶ","O"
"344","γῆς","O"
"345","πυροφόρου","O"
"346","πεδία","O"
"347","ἵπποι","O"
"348","θʼ","O"
"349","ἡμίονοί","O"
"350","τε","O"
"351",",","O"
"352","καὶ","O"
