"ID","TOKEN","LEMMA"
"1","Ὑπόθεσις","Ὑπόθεσις"
"2","Εὔπολις","Εὔπολις"
"3","καὶ","καί"
"4","Θράσυλλος","Θράσυλλος"
"5","καὶ","καί"
"6","Μνήσων","Μνήσων"
"7","ἀδελφοὶ","ἀδελφός"
"8","γεγόνασι","γίγνομαι"
"9",".","."
"10","τούτων","οὗτος"
"11","ὁ","ὁ"
"12","μὲν","μέν"
"13","Μνήσων","Μνήσων"
"14","ἄπαις","ἄπαις"
"15","ἐτελεύτησεν","τελευτάω"
"16",",",","
"17","ὁ","ὁ"
"18","δὲ","δέ"
"19","Θράσυλλος","Θράσυλλος"
"20","παῖδα","παῖς"
"21","καταλιπὼν","καταλείπω"
"22","Ἀπολλόδωρον","Ἀπολλόδωρος"
"23","·","·"
"24","μόνος","μόνος"
"25","δʼ","δέ"
"26","Εὔπολις","Εὔπολις"
"27","καταλειφθεὶς","καταλείπω"
"28","πολλὰ","πολύς"
"29","τὸν","ὁ"
"30","Ἀπολλόδωρον","Ἀπολλόδωρος"
"31","ἠδίκησεν","ἀδικέω"
"32",".","."
"33","ὅθεν","ὅθεν"
"34","Ἀρχέδαμος","Ἀρχέδαμος"
"35",",",","
"36","πάππος","πάππος"
"37","τοῦ","ὁ"
"38","λέγοντος","λέγω"
"39","τὸν","ὁ"
"40","λόγον","λόγος"
"41",",",","
"42","τῇ","ὁ"
"43","τοῦ","ὁ"
"44","Ἀπολλοδώρου","Ἀπολλόδωρος"
"45","μητρὶ","μήτηρ"
"46","συνοικῶν","συνοικέω"
"47","μετὰ","μετά"
"48","τὸν","ὁ"
"49","Θρασύλλου","Θράσυλλος"
"50","τοῦ","ὁ"
"51","ἀνδρὸς","ἀνήρ"
"52","αὐτῆς","αὐτός"
"53","θάνατον","θάνατος"
"54",",",","
"55","καὶ","καί"
"56","τὸν","ὁ"
"57","Ἀπολλόδωρον","Ἀπολλόδωρος"
"58","ὡς","ὡς"
"59","ὀρφανὸν","ὀρφανός"
"60","ἐλεῶν","ἐλεός"
"61",",",","
"62","πολλὰ","πολύς"
"63","τὸν","ὁ"
"64","Εὔπολιν","Εὔπολις"
"65","ἀπῄτησε","ἀπαιτέω"
"66","χρήματα","χρῆμα"
"67","ὑπὲρ","ὑπέρ"
"68","ὧν","ὅς"
"69","Ἀπολλόδωρον","Ἀπολλόδωρος"
"70","ἠδίκησε","ἀδικέω"
"71",".","."
"72","τούτων","οὗτος"
"73","μεμνημένος","μιμνῄσκω"
"74","Ἀπολλόδωρος","Ἀπολλόδωρος"
"75","εἰσήγαγεν","εἰσάγω"
"76","εἰς","εἰς"
"77","τοὺς","ὁ"
"78","φράτορας","φράτωρ"
"79","θετὸν","θετός"
"80","υἱὸν","υἱός"
"81","ἑαυτῷ","ἑαυτοῦ"
"82","Θράσυλλον","Θράσυλλος"
"83","τοῦτον","οὗτος"
"84",",",","
"85","υἱὸν","υἱός"
"86","ὄντα","εἰμί"
"87","τῆς","ὁ"
"88","τε","τε"
"89","ὁμομητρίας","ὁμομητρία"
"90","αὐτοῦ","αὐτός"
"91","ἀδελφῆς","ἀδελφή"
"92","καὶ","καί"
"93","θυγατριδοῦν","θυγατριδοῦς"
"94","Ἀρχεδάμου","Ἀρχεδάμου"
"95",".","."
"96","τοῦ","ὁ"
"97","δὲ","δέ"
"98","Θρασύλλου","Θράσυλλος"
"99","ἤδη","ἤδη"
"100","μὲν","μέν"
"101","εἰς","εἰς"
"102","τοὺς","ὁ"
"103","γεννήτας","γεννήτης"
"104","καὶ","καί"
"105","φράτορας","φράτορα"
"106","ἐγγεγραμμένου","ἐγγεγραμμένου"
"107",",",","
"108","οὔπω","οὔπω"
"109","δʼ","δέ"
"110","εἰς","εἰς"
"111","τὸ","ὁ"
"112","ληξιαρχικὸν","ληξιαρχικός"
"113","γραμματεῖον","γραμματεῖον"
"114",",",","
"115","ἐτελεύτησεν","τελευτάω"
"116","Ἀπολλόδωρος","Ἀπολλόδωρος"
"117",".","."
"118","καὶ","καί"
"119","μετὰ","μετά"
"120","τὴν","ὁ"
"121","αὐτοῦ","αὐτός"
"122","τελευτὴν","τελευτή"
"123","ἐγγέγραπται","ἐγγράφω"
"124","μὲν","μέν"
"125","ὁ","ὁ"
"126","Θράσυλλος","Θράσυλλος"
"127","εἰς","εἰς"
"128","τὸ","ὁ"
"129","ληξιαρχικὸν","ληξιαρχικός"
"130","γραμματεῖον","γραμματεῖον"
"131",",",","
"132","οὐδὲν","οὐδείς"
"133","δʼ","δέ"
"134","ἧττον","ἥσσων"
"135","Εὐπόλιδος","Εὔπολις"
"136","θυγάτηρ","θυγάτηρ"
"137",",",","
"138","τοῦ","ὁ"
"139","θείου","θεῖος"
"140","Ἀπολλοδώρου","Ἀπολλόδωρος"
"141",",",","
"142","ἀμφισβητεῖ","ἀμφισβητέω"
"143","πρὸς","πρός"
"144","Θράσυλλον","Θράσυλλος"
"145",",",","
"146","λέγουσα","λέγω"
"147","μηδʼ","μηδέ"
"148","ὅλως","ὅλως"
"149","ἐγγεγράφθαι","ἐγγράφω"
"150","τὸν","ὁ"
"151","Θράσυλλον","Θράσυλλος"
"152","εἰς","εἰς"
"153","τοὺς","ὁ"
"154","φράτορας","φράτωρ"
"155","καὶ","καί"
"156","γεννήτας","γεννήτας"
"157","κατὰ","κατά"
"158","γνώμην","γνώμη"
"159","τοῦ","ὁ"
"160","Ἀππολλοδώρου","Ἀππολλοδώρος"
"161",",",","
"162","ἀλλὰ","ἀλλά"
"163","πεπλασμένην","πλάσσω"
"164","εἶναι","εἰμί"
"165","τὴν","ὁ"
"166","ποίησιν","ποίησις"
"167",".","."
"168","καὶ","καί"
"169","ἡ","ὁ"
"170","μὲν","μέν"
"171","ὑπόθεσις","ὑπόθεσις"
"172","αὕτη","οὗτος"
"173",",",","
"174","ἡ","ὁ"
"175","δὲ","δέ"
"176","στάσις","στάσις"
"177","στοχασμός","στοχασμός"
"178","·","·"
"179","διὸ","διό"
"180","καλῶς","καλῶς"
"181","πάνυ","πάνυ"
"182","καὶ","καί"
"183","τεχνικῶς","τεχνικός"
"184","τὸν","ὁ"
"185","λόγον","λόγος"
"186","οἰκονομῶν","οἰκονομέω"
"187","τὴν","ὁ"
"188","ἔχθραν","ἔχθρα"
"189","διεξέρχεται","διεξέρχομαι"
"190","τὴν","ὁ"
"191","Ἀπολλοδώρου","Ἀπολλόδωρος"
"192","πρὸς","πρός"
"193","Εὔπολιν","Εὔπολις"
"194",",",","
"195","ὅπερ","ὅς"
"196","μέγα","μέγας"
"197","σημεῖον","σημεῖον"
"198","γίγνεται","γίγνομαι"
"199","τοῦ","ὁ"
"200","μὴ","μή"
"201","θέλειν","ἐθέλω"
"202","αὐτὴν","αὐτός"
"203","ὑπὸ","ὑπό"
"204","τῆς","ὁ"
"205","Εὐπόλιδος","Εὔπολις"
"206","θυγατρὸς","θυγάτηρ"
"207","κληρονομηθῆναι","κληρονομηθῆνη"
"208",".","."
"209","ὤιμην","οἰμάω"
"210","μέν","μέν"
"211",",",","
"212","ὦ","ὦ"
"213","ἄνδρες","ἀνήρ"
"214",",",","
"215","προσήκειν","προσήκω"
"216","οὐ","οὐ"
"217","τὰς","ὁ"
"218","τοιαύτας","τοιοῦτος"
"219","ἀμφισβητεῖσθαι","ἀμφισβητέω"
"220","ποιήσεις","ποιέω"
"221",",",","
"222","εἴ","εἰ"
"223","τις","τίς"
"224","αὐτὸς","αὐτός"
"225","ζῶν","ζῶ"
"226","καὶ","καί"
"227","εὖ","εὖ"
"228","φρονῶν","φρονέω"
"229","ἐποιήσατο","ποιέω"
"230","καὶ","καί"
"231","ἐπὶ","ἐπί"
"232","τὰ","ὁ"
"233","ἱερὰ","ἱερός"
"234","ἀγαγὼν","ἄγω"
"235","εἰς","εἰς"
"236","τοὺς","ὁ"
"237","συγγενεῖς","συγγενής"
"238","ἀπέδειξε","ἀποδείκνυμι"
"239","καὶ","καί"
"240","εἰς","εἰς"
"241","τὰ","ὁ"
"242","κοινὰ","κοινός"
"243","γραμματεῖα","γραμματεῖον"
"244","ἐνέγραψεν","ἐγγράφω"
"245",",",","
"246","ἅπανθʼ","ἅπας"
"247","ὅσα","ὅσος"
"248","προσῆκεν","προσίημι"
"249","αὐτὸς","αὐτός"
"250","ποιήσας","ποιέω"
"251",",",","
"252","ἀλλʼ","ἀλλά"
"253","εἴ","εἰ"
"254","τις","τίς"
"255","τελευτήσειν","τελευτάω"
"256","μέλλων","μέλλω"
"257","διέθετο","διατίθημι"
"258",",",","
"259","εἴ","εἰ"
"260","τι","τίς"
"261","πάθοι","πάσχω"
"262",",",","
"263","τὴν","ὁ"
"264","οὐσίαν","οὐσία"
"265","ἑτέρῳ","ἕτερος"
"266",",",","
"267","καὶ","καί"
"268","ταῦτʼ","οὗτος"
"269","ἐν","ἐν"
"270","γράμμασι","γράμμα"
"271","κατέθετο","κατατίθημι"
"272","παρά","παρά"
"273","τισι","τις"
"274","σημηνάμενος","σημαίνω"
"275",".","."
"276","ἐκεῖνον","ἐκεῖνος"
"277","μὲν","μέν"
"278","γὰρ","γάρ"
"279","τὸν","ὁ"
"280","τρόπον","τρόπος"
"281","ποιησάμενος","ποιέω"
"282","φανερὰς","φανερός"
"283","κατέστησε","καθίστημι"
"284","τὰς","ὁ"
"285","αὑτοῦ","ἑαυτοῦ"
"286","βουλήσεις","βουλήσω"
"287",",",","
"288","ὅλον","ὅλος"
"289","τὸ","ὁ"
"290","πρᾶγμα","πρᾶγμα"
"291","ἐπικυρώσας","ἐπικυρώω"
"292",",",","
"293","δόντων","δίδωμι"
"294","αὐτῷ","αὐτός"
"295","τῶν","ὁ"
"296","νόμων","νόμος"
"297","·","·"
"298","ὁ","ὁ"
"299","δʼ","δέ"
"300","ἐν","ἐν"
"301","διαθήκαις","διαθήκα"
"302","σημηνάμενος","σημαίνω"
"303","ἀδήλους","ἄδηλος"
"304","ἐποίησε","ποιέω"
"305",",",","
"306","διὸ","διό"
"307","πολλοὶ","πολύς"
"308","πεπλάσθαι","πλάσσω"
"309","φάσκοντες","φάσκω"
"310","αὐτὰς","αὐτός"
"311","ἀμφισβητεῖν","ἀμφισβητέω"
"312","ἀξιοῦσι","ἀξιόω"
"313","πρὸς","πρός"
"314","τοὺς","ὁ"
"315","ποιηθέντας","ποιηθέντας"
"316",".","."
"317","ἔοικε","ἔοικα"
"318","δʼ","δέ"
"319","οὐδὲν","οὐδείς"
"320","προὔργου","προὔργου"
"321","τοῦτο","οὗτος"
"322","εἶναι","εἰμί"
"323","·","·"
"324","καὶ","καί"
"325","γὰρ","γάρ"
"326","οὕτως","οὕτως"
"327","αὐτῶν","αὐτός"
"328","φανερῶς","φανερῶς"
"329","πεπραγμένων","πράσσω"
"330","ὅμως","ὅμως"
"331","ὑπὲρ","ὑπέρ"
"332","τῆς","ὁ"
"333","θυγατρὸς","θυγάτηρ"
"334","τῆς","ὁ"
"335","Εὐπόλιδος","Εὔπολις"
"336","ἥκουσι","ἥκω"
"337","περὶ","περί"
"338","τῶν","ὁ"
"339","Ἀπολλοδώρου","Ἀπολλόδωρος"
"340","χρημάτων","χρῆμα"
"341","πρὸς","πρός"
"342","ἐμὲ","ἐγώ"
"343","ἀμφισβητήσοντες","ἀμφισβητήσω"
"344",".","."
"345","ἐγὼ","ἐγώ"
"346","δʼ","δέ"
"347","εἰ","εἰ"
"348","μὲν","μέν"
"349","ἑώρων","ὁράω"
"350","ὑμᾶς","ὑμεῖς"
"351","μᾶλλον","μᾶλλον"
"352","ἀποδεχομένους","ἀποδέχομαι"
"353","τὰς","ὁ"
"354","διαμαρτυρίας","διαμαρτυρία"
"355","ἢ","ἤ"
"356","τὰς","ὁ"
"357","εὐθυδικίας","εὐθυδικία"
"358",",",","
"359","κἂν","ἐάν"
"360","μάρτυρας","μάρτυς"
"361","προὐβαλόμην","προὐβαλόμη"
"362","μὴ","μή"
"363","ἐπίδικον","ἐπίδικος"
"364","εἶναι","εἰμί"
"365","τὸν","ὁ"
"366","κλῆρον","κλῆρος"
"367","ὡς","ὡς"
"368","ποιησαμένου","ποιέω"
"369","με","ἐγώ"
"370","ὑὸν","υἱός"
"371","Ἀπολλοδώρου","Ἀπολλόδωρος"
"372","κατὰ","κατά"
"373","τοὺς","ὁ"
"374","νόμους","νόμος"
"375",".","."
"376","ἐπειδὴ","ἐπειδή"
"377","δʼ","δέ"
"378","οὐ","οὐ"
"379","διαφεύγει","διαφεύγω"
"380","τὰ","ὁ"
"381","δίκαια","δίκαιος"
"382","μὴ","μή"
"383","οὐ","οὐ"
"384","κατὰ","κατά"
"385","τοῦτον","οὗτος"
"386","γιγνώσκεσθαι","γιγνώσκω"
"387","τὸν","ὁ"
"388","τρόπον","τρόπος"
"389","καὶ","καί"
"390","παρʼ","παρά"
"391","ὑμῖν","ὑμεῖς"
"392",",",","
"393","αὐτὸς","αὐτός"
"394","ἥκω","ἥκω"
"395","διαλεξόμενος","διαλέγομαι"
"396","περὶ","περί"
"397","τῶν","ὁ"
"398","πεπραγμένων","πράσσω"
"399",",",","
"400","ἵνα","ἵνα"
"401","μηδεμίαν","μηδείς"
"402","ἡμῖν","ἡμεῖς"
"403","αἰτίαν","αἰτία"
"404","περὶ","περί"
"405","τοῦ","ὁ"
"406","μὴ","μή"
"407","βούλεσθαι","βούλομαι"
"408","δοῦναι","δίδωμι"
"409","δίκην","δίκη"
"410","τοιαύτην","τοιοῦτος"
"411","ἐπιφέρωσιν","ἐπιφέρωσις"
"412",".","."
"413","ἀποδείξω","ἀποδείκνυμι"
"414","δὲ","δέ"
"415","ὡς","ὡς"
"416","οὐ","οὐ"
"417","μόνον","μόνος"
"418","ἐπὶ","ἐπί"
"419","τοῖς","ὁ"
"420","ἐγγυτάτω","ἐγγύς"
"421","γένους","γένος"
"422","τὸν","ὁ"
"423","κλῆρον","κλῆρος"
"424","Ἀπολλόδωρος","Ἀπολλόδωρος"
"425","οὐ","οὐ"
"426","καταλέλοιπε","καταλέλοιπε"
"427",",",","
"428","πολλὰ","πολύς"
"429","καὶ","καί"
"430","δεινὰ","δεῖνα"
"431","ὑπὸ","ὑπό"
"432","τούτων","οὗτος"
"433","ἀδικηθείς","ἀδικέω"
"434",",",","
"435","ἀλλὰ","ἀλλά"
"436","καὶ","καί"
"437","ὡς","ὡς"
"438","ἐμὲ","ἐγώ"
"439","ἐποιήσατο","ποιέω"
"440","δικαίως","δικαίως"
"441",",",","
"442","ὄντα","εἰμί"
"443","ἀδελφιδοῦν","ἀδελφιδέος"
"444",",",","
"445","καὶ","καί"
"446","μεγάλα","μέγας"
"447","εὐεργετημένος","εὐεργετημένος"
"448","ὑφʼ","ὑπό"
"449","ἡμῶν","ἡμεῖς"
"450",".","."
"451","δέομαι","δέω"
"452","δὲ","δέ"
"453","ὑμῶν","ὑμεῖς"
"454",",",","
"455","ὦ","ὦ"
"456","ἄνδρες","ἀνήρ"
"457",",",","
"458","πάντων","πᾶς"
"459","ὁμοίως","ὁμοίως"
"460","εὔνοιάν","εὔνοιός"
"461","τέ","τε"
"462","μοι","ἐγώ"
"463","παρασχεῖν","παρέχω"
"464",",",","
"465","κἂν","ἐάν"
"466","ἐπὶ","ἐπί"
"467","τὸν","ὁ"
"468","κλῆρον","κλῆρος"
"469","ἀναιδῶς","ἀναιδής"
"470","αὐτοὺς","αὐτός"
"471","ἰόντας","εἶμι"
"472","ἐξελέγχω","ἐξελέγχω"
"473",",",","
"474","βοηθεῖν","βοηθέω"
"475","μοι","ἐγώ"
"476","τὰ","ὁ"
"477","δίκαια","δίκαιος"
"478",".","."
"479","ποιήσομαι","ποιέω"
"480","δʼ","δέ"
"481","ὡς","ὡς"
"482","ἂν","ἄν"
"483","κἀ","κἀ"
"484","γὼ","γὼ"
"485","δύνωμαι","δύω"
"486","διὰ","διά"
"487","βραχυτάτων","βραχύς"
"488","τοὺς","ὁ"
"489","λόγους","λόγος"
"490",",",","
"491","ἐξ","ἐκ"
"492","ἀρχῆς","ἀρχή"
"493","ὡς","ὡς"
"494","ἔχει","ἔχω"
"495","τὰ","ὁ"
"496","γενόμενα","γίγνομαι"
"497","διδάσκων","διδάσκω"
"498","ὑμᾶς","ὑμεῖς"
"499",".","."
"500","Εὔπολις","Εὔπολις"
"501","γάρ","γάρ"
"502",",",","
"503","ὦ","ὦ"
"504","ἄνδρες","ἀνήρ"
"505",",",","
"506","καὶ","καί"
"507","Θράσυλλος","Θράσυλλος"
"508","καὶ","καί"
"509","Μνήσων","Μνήσων"
"510","ἀδελφοὶ","ἀδελφός"
"511","ἦσαν","εἰμί"
"512","ὁμομήτριοι","ὁμομήτριος"
"513","καὶ","καί"
"514","ὁμοπάτριοι","ὁμοπάτριος"
"515",".","."
"516","τούτοις","οὗτος"
"517","οὐσίαν","οὐσία"
"518","ὁ","ὁ"
"519","πατὴρ","πατήρ"
"520","κατέλιπε","καταλείπω"
"521","πολλήν","πολύς"
"522",",",","
"523","ὥστε","ὥστε"
"524","καὶ","καί"
"525","λῃτουργεῖν","λῃτουργέω"
"526","ἕκαστον","ἕκαστος"
"527","ἀξιοῦσθαι","ἀξιοῦμι"
"528","παρʼ","παρά"
"529","ὑμῖν","ὑμεῖς"
"530",".","."
"531","ταύτην","οὗτος"
"532","ἐκεῖνοι","ἐκεῖνος"
"533","τρεῖς","τρεῖς"
"534","ὄντες","εἰμί"
"535","ἐνείμαντο","νέμω"
"536","πρὸς","πρός"
"537","ἀλλήλους","ἀλλήλων"
"538",".","."
"539","τούτων","οὗτος"
"540","τὼ","ὁ"
"541","δύο","δύο"
"542","ἐτελευτησάτην","ἐτελευτησάτης"
"543","περὶ","περί"
"544","τὸν","ὁ"
"545","αὐτὸν","αὐτός"
"546","χρόνον","χρόνος"
"547",",",","
"548","ὁ","ὁ"
"549","μὲν","μέν"
"550","Μνήσων","Μνήσων"
"551","ἐνθάδε","ἐνθάδε"
"552","ἄγαμος","ἄγαμος"
"553","καὶ","καί"
"554","ἄπαις","ἄπαις"
"555",",",","
"556","ὁ","ὁ"
"557","δὲ","δέ"
"558","Θράσυλλος","Θράσυλλος"
"559","τῶν","ὁ"
"560","ἐν","ἐν"
"561","Σικελίᾳ","Σικελία"
"562","καταλεγεὶς","καταλεγεὶς"
"563","τριηράρχων","τριήραρχος"
"564",",",","
"565","καταλιπὼν","καταλείπω"
"566","ὑὸν","υἱός"
"567","Ἀπολλόδωρον","Ἀπολλόδωρος"
"568","τὸν","ὁ"
"569","ἐμὲ","ἐγώ"
"570","νῦν","νῦν"
"571","ποιησάμενον","ποιέω"
"572",".","."
"573","Εὔπολις","Εὔπολις"
"574","οὖν","οὖν"
"575","μόνος","μόνος"
"576","αὐτῶν","αὐτός"
"577","λειφθεὶς","λείπω"
"578","οὐ","οὐ"
"579","μικρὰ","μικρός"
"580","ἀπολαῦσαι","ἀπολαύω"
"581","τῶν","ὁ"
"582","χρημάτων","χρῆμα"
"583","ἠξίωσεν","ἀξιόω"
"584",",",","
"585","ἀλλὰ","ἀλλά"
"586","τὸν","ὁ"
"587","μὲν","μέν"
"588","Μνήσονος","Μνήσον"
"589","κλῆρον","κλῆρος"
"590",",",","
"591","οὗ","ὅς"
"592","καὶ","καί"
"593","Ἀπολλοδώρῳ","Ἀπολλόδωρος"
"594","προσῆκε","προσήκω"
"595","τὸ","ὁ"
"596","ἡμικλήριον","ἡμικλήριος"
"597",",",","
"598","πάντα","πᾶς"
"599","εἰς","εἰς"
"600","αὑτὸν","αὐτός"
"601","περιεποίησε","περιποιέω"
"602",",",","
"603","φάσκων","φάσκω"
"604","αὑτῷ","ἑαυτοῦ"
"605","δοῦναι","δίδωμι"
"606","τὸν","ὁ"
"607","ἀδελφόν","ἀδελφός"
"608",",",","
"609","αὐτὸν","αὐτός"
"610","δʼ","δέ"
"611","ἐκεῖνον","ἐκεῖνος"
"612","οὕτω","οὕτως"
"613","διῴκησεν","διοικέω"
"614","ἐπιτροπεύων","ἐπιτροπεύω"
"615","ὥστε","ὥστε"
"616","τριῶν","τρεῖς"
"617","αὐτῷ","αὐτός"
"618","ταλάντων","τάλαντον"
"619","δίκην","δίκη"
"620","ὀφλεῖν","ὀφλέω"
"621",".","."
"622","Ἀρχέδαμος","Ἀρχέδαμος"
"623","γὰρ","γάρ"
"624","ὁ","ὁ"
"625","πάππος","πάππος"
"626","οὑ","οὑ"
"627","μός","μός"
"628",",",","
"629","ἐξ","ἐκ"
"630","οὗ","ὅς"
"631","τὴν","ὁ"
"632","μητέρα","μήτηρ"
"633","ἔσχε","ἔχω"
"634","τὴν","ὁ"
"635","Ἀπολλοδώρου","Ἀπολλόδωρος"
"636",",",","
"637","τήθην","τήθης"
"638","δὲ","δέ"
"639","ἐμήν","ἐμός"
"640",",",","
"641","ὁρῶν","ὁράω"
"642","αὐτὸν","αὐτός"
"643","πάντων","πᾶς"
"644","ἀποστερούμενον","ἀποστερέω"
"645","τῶν","ὁ"
"646","χρημάτων","χρῆμα"
"647",",",","
"648","ἔτρεφέ","ἔτρεφέ"
"649","τε","τε"
"650","αὐτὸν","αὐτός"
"651","παῖδα","παῖς"
"652","ὄνθʼ","εἰμί"
"653",",",","
"654","ὡς","ὡς"
"655","ἑαυτὸν","ἑαυτοῦ"
"656","καὶ","καί"
"657","τὴν","ὁ"
"658","μητέρα","μήτηρ"
"659","κομισάμενος","κομίζω"
"660",",",","
"661","ἀνδρί","ἀνήρ"
"662","τε","τε"
"663","γενομένῳ","γίγνομαι"
"664","συνηγωνίσατο","συνηγωνίσημι"
"665","καὶ","καί"
"666","εἰσέπραξε","εἰσέπραξε"
"667","τὸ","ὁ"
"668","ἡμικλήριον","ἡμικλήριον"
"669","ὧν","ὅς"
"670","Μνήσων","Μνήσων"
"671","κατέλιπεν","καταλείπω"
"672","ὅσα","ὅσος"
"673","τε","τε"
"674","ἐκ","ἐκ"
"675","τῆς","ὁ"
"676","ἐπιτροπῆς","ἐπιτροπή"
"677","ἀπεστέρησε","ἀποστερέω"
"678",",",","
"679","δίκας","δίκη"
"680","δύο","δύο"
"681","ἑλών","αἱρέω"
"682",",",","
"683","καὶ","καί"
"684","τὴν","ὁ"
"685","οὐσίαν","οὐσία"
"686","ἐποίησε","ποιέω"
"687","κομίσασθαι","κομίζω"
"688","τὴν","ὁ"
"689","αὑτοῦ","ἑαυτοῦ"
"690","πᾶσαν","πᾶς"
"691",".","."
"692","καὶ","καί"
"693","διὰ","διά"
"694","ταῦτα","οὗτος"
"695","Εὔπολις","Εὔπολις"
"696","μὲν","μέν"
"697","καὶ","καί"
"698","Ἀπολλόδωρος","Ἀπολλόδωρος"
"699","ἐχθρῶς","ἐχθρής"
"700","ἔχοντες","ἔχω"
"701","τὸν","ὁ"
"702","πάντα","πᾶς"
"703","χρόνον","χρόνος"
"704","διετέλεσαν","διατελέω"
"705","πρὸς","πρός"
"706","ἀλλήλους","ἀλλήλων"
"707",",",","
"708","ὁ","ὁ"
"709","δὲ","δέ"
"710","πάππος","πάππος"
"711","οὑ","οὑ"
"712","μὸς","μὸς"
"713","καὶ","καί"
"714","Ἀπολλόδωρος","Ἀπολλόδωρος"
"715","φιλικῶς","φιλικός"
"716",",",","
"717","ὥσπερ","ὥσπερ"
"718","προσῆκε","προσήκω"
"719",".","."
"720","τοῖς","ὁ"
"721","δʼ","δέ"
"722","ἔργοις","ἔργον"
"723","ἄν","ἄν"
"724","τις","τίς"
"725","τεκμήραιτο","τεκμαίρομαι"
"726","μάλιστα","μάλα"
"727","ὅτι","ὅτι"
"728","Ἀπολλόδωρος","Ἀπολλόδωρος"
"729","πέπονθεν","πάσχω"
"730","ὃ","ὁ"
"731","ἀντευποιεῖν","ἀντευποιέω"
"732","ἠξίου","ἀξιόω"
"733","τοὺς","ὁ"
"734","ἑαυτὸν","ἑαυτοῦ"
"735","εὐεργετήσαντας","εὐεργετήσαντης"
"736",".","."
"737","συμφορᾷ","συμφορά"
"738","γὰρ","γάρ"
"739","τοῦ","ὁ"
"740","πάππου","πάππος"
"741","χρησαμένου","χράω"
"742","καὶ","καί"
"743","ληφθέντος","λαμβάνω"
"744","εἰς","εἰς"
"745","τοὺς","ὁ"
"746","πολεμίους","πολέμιος"
"747",",",","
"748","καὶ","καί"
"749","χρήματα","χρῆμα"
"750","εἰσενεγκεῖν","εἰσφέρω"
"751","εἰς","εἰς"
"752","λύτρα","λύτρον"
"753","καὶ","καί"
"754","ὁμηρεῦσαι","ὁμηρέω"
"755","ὑπὲρ","ὑπέρ"
"756","αὐτοῦ","αὐτός"
"757","ἠθέλησεν","ἐθέλω"
"758",",",","
"759","ἕως","ἕως"
"760","οὗ","ὅς"
"761","εὐπορήσειεν","εὐπορέω"
"762","ἐκεῖνος","ἐκεῖνος"
"763","τἀργύριον","ἀργύριον"
"764",".","."
"765","ἐξ","ἐκ"
"766","εὐπόρου","εὔπορος"
"767","τε","τε"
"768","ἀπορωτέρῳ","ἀπορότερως"
"769","γεγενημένῳ","γίγνομαι"
"770","συνδιῴκει","συνδιῴκος"
"771","τὰ","ὁ"
"772","ἐκείνου","ἐκεῖνος"
"773",",",","
"774","μεταδιδοὺς","μεταδιδός"
"775","ὧν","ὅς"
"776","εἶχεν","ἔχω"
"777",".","."
"778","εἰς","εἰς"
"779","Κόρινθόν","Κόρινθος"
"780","τε","τε"
"781","στρατεύεσθαι","στρατεύω"
"782","μέλλων","μέλλω"
"783",",",","
"784","εἴ","εἰ"
"785","τι","τίς"
"786","πάθοι","πάσχω"
"787",",",","
"788","διέθετο","διατίθημι"
"789","τὴν","ὁ"
"790","οὐσίαν","οὐσία"
"791","καὶ","καί"
"792","ἔδωκε","δίδωμι"
"793","τῇ","ὁ"
"794","ἐκείνου","ἐκεῖνος"
"795","μὲν","μέν"
"796","θυγατρί","θυγάτηρ"
"797",",",","
"798","ἐμῇ","ἐμός"
"799","δὲ","δέ"
"800","μητρί","μήτηρ"
"801",",",","
"802","αὑτοῦ","ἑαυτοῦ"
"803","δὲ","δέ"
"804","ἀδελφῇ","ἀδελφή"
"805",",",","
"806","διδοὺς","δίδωμι"
"807","αὐτὴν","αὐτός"
"808","Λακρατίδῃ","Λακρατίδης"
"809","τῷ","ὁ"
"810","νῦν","νῦν"
"811","ἱεροφάντῃ","ἱεροφαντέω"
"812","γεγενημένῳ","γίγνομαι"
"813",".","."
"814","τοιοῦτος","τοιοῦτος"
"815","ἦν","εἰμί"
"816","ἐκεῖνος","ἐκεῖνος"
"817","περὶ","περί"
"818","ἡμᾶς","ἡμεῖς"
"819","τοὺς","ὁ"
"820","ἐξ","ἐκ"
"821","ἀρχῆς","ἀρχή"
"822","αὐτὸν","αὐτός"
"823","σώσαντας","σῴζω"
"824",".","."
"825","ὡς","ὡς"
"826","δʼ","δέ"
"827","ἀληθῆ","ἀληθής"
"828","λέγω","λέγω"
"829",",",","
"830","καὶ","καί"
"831","δίκας","δίκη"
"832","εἷλεν","αἱρέω"
"833","Εὔπολιν","Εὔπολις"
"834","δύο","δύο"
"835",",",","
"836","τὴν","ὁ"
"837","μὲν","μέν"
"838","ἐπιτροπῆς","ἐπιτροπή"
"839","τὴν","ὁ"
"840","δὲ","δέ"
