"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΑΙΣΘΗΣΕΩΣ","NOUN"
"3","ΚΑΙ","CCONJ"
"4","ΑΙΣΘΗΤΩΝ","ADJ"
"5",".","PUNCT"
"6","ἘΠΕΙ","SCONJ"
"7","δὲ","ADV"
"8","περὶ","ADP"
"9","ψυχῆς","PROPN"
"10","καθ","ADP"
"11","αὑτὴν","PRON"
"12","διώρισται","VERB"
"13","καὶ","CCONJ"
"14","περὶ","ADP"
"15","τῶν","DET"
"16","δυνάμεων","NOUN"
"17","ἑκάστης","ADJ"
"18","κατὰ","ADP"
"19","μόριον","NOUN"
"20","αὐτῆς","PRON"
"21",",","PUNCT"
"22","ἐχόμενον","ADJ"
"23","ἐστι","AUX"
"24","ποιήσασθαι","VERB"
"25","τὴν","DET"
"26","ἐπίσκεψιν","NOUN"
"27","περὶ","ADP"
"28","τῶν","DET"
"29","ζῴων","NOUN"
"30","καὶ","CCONJ"
"31","τῶν","DET"
"32","ζωὴν","NOUN"
"33","ἐχόντων","VERB"
"34","ἁπάντων","ADJ"
"35",",","PUNCT"
"36","τίνες","PRON"
"37","εἰσὶν","AUX"
"38","ἴδιαι","ADJ"
"39","καὶ","CCONJ"
"40","τίνες","DET"
"41","κοιναὶ","ADJ"
"42","πράξεις","NOUN"
"43","αὐτῶν","PRON"
"44",".","PUNCT"
"45","Τὰ","DET"
"46","μὲν","ADV"
"47","οὖν","ADV"
"48","εἰρημένα","VERB"
"49","περὶ","ADP"
"50","ψυχῆς","NOUN"
"51","ὑποκείσθω","VERB"
"52",",","PUNCT"
"53","περὶ","ADP"
"54","δὲ","ADV"
"55","τῶν","DET"
"56","λοιπῶν","ADJ"
"57","λέγωμεν","VERB"
"58",",","PUNCT"
"59","καὶ","CCONJ"
"60","πρῶτον","ADJ"
"61","περὶ","ADP"
"62","τῶν","DET"
"63","πρώτων","ADJ"
"64",".","PUNCT"
"65","Φαίνεται","VERB"
"66","δὲ","ADV"
"67","τὰ","DET"
"68","μέγιστα","ADJ"
"69",",","PUNCT"
"70","καὶ","CCONJ"
"71","τὰ","DET"
"72","κοινὰ","ADJ"
"73","καὶ","CCONJ"
"74","τὰ","DET"
"75","ἴδια","ADJ"
"76","τῶν","DET"
"77","ζῴων","NOUN"
"78",",","PUNCT"
"79","κοινὰ","ADJ"
"80","τῆς","DET"
"81","ψυχῆς","NOUN"
"82","ὄντα","AUX"
"83","καὶ","CCONJ"
"84","τοῦ","DET"
"85","σώματος","NOUN"
"86",",","PUNCT"
"87","οἷον","INTJ"
"88","αἴσθησις","NOUN"
"89","καὶ","CCONJ"
"90","μνήμη","NOUN"
"91","καὶ","CCONJ"
"92","θυμὸς","NOUN"
"93","καὶ","CCONJ"
"94","ἐπιθυμία","NOUN"
"95","καὶ","CCONJ"
"96","ὅλως","ADV"
"97","ὄρεξις","NOUN"
"98",",","PUNCT"
"99","καὶ","CCONJ"
"100","πρὸς","ADP"
"101","τούτοις","ADJ"
"102","ἡδονή","NOUN"
"103","τε","CCONJ"
"104","καὶ","CCONJ"
"105","λύπη","NOUN"
"106","·","PUNCT"
"107","καὶ","ADV"
"108","γὰρ","ADV"
"109","ταῦτα","ADJ"
"110","σχεδὸν","ADV"
"111","ὑπάρχει","VERB"
"112","πᾶσι","DET"
"113","τοῖς","DET"
"114","ζῴοις","NOUN"
"115",".","PUNCT"
"116","Πρὸς","ADP"
"117","δὲ","ADV"
"118","τούτοις","ADJ"
"119","τὰ","PRON"
"120","μὲν","ADV"
"121","πάντων","DET"
"122","ἐστὶ","AUX"
"123","τῶν","DET"
"124","μετεχόντων","VERB"
"125","ζωῆς","NOUN"
"126","κοινά","ADJ"
"127",",","PUNCT"
"128","τὰ","PRON"
"129","δὲ","ADV"
"130","τῶν","DET"
"131","ζῴων","NOUN"
"132","ἐνίοις","ADJ"
"133",".","PUNCT"
"134","Τυγχάνουσι","VERB"
"135","δὲ","ADV"
"136","τούτων","ADJ"
"137","τὰ","DET"
"138","μέγιστα","ADJ"
"139","τέτταρες","NUM"
"140","οὖσαι","AUX"
"141","συζυγίαι","NOUN"
"142","τὸν","DET"
"143","ἀριθμόν","NOUN"
"144",",","PUNCT"
"145","οἷον","ADV"
"146","ἐγρήγορσις","NOUN"
"147","καὶ","CCONJ"
"148","ὕπνος","NOUN"
"149",",","PUNCT"
"150","καὶ","CCONJ"
"151","νεότης","NOUN"
"152","καὶ","CCONJ"
"153","γῆρας","NOUN"
"154",",","PUNCT"
"155","καὶ","CCONJ"
"156","ἀναπνοὴ","NOUN"
"157","καὶ","CCONJ"
"158","ἐκπνοή","NOUN"
"159",",","PUNCT"
"160","καὶ","CCONJ"
"161","ζωὴ","NOUN"
"162","καὶ","CCONJ"
"163","θάνατος","NOUN"
"164","·","PUNCT"
"165","περὶ","ADP"
"166","ὧν","PRON"
"167","θεωρητέον","VERB"
"168",",","PUNCT"
"169","τί","PRON"
"170","τε","CCONJ"
"171","ἕκαστον","ADJ"
"172","αὐτῶν","PRON"
"173",",","PUNCT"
"174","καὶ","CCONJ"
"175","διὰ","ADP"
"176","τίνας","PRON"
"177","αἰτίας","NOUN"
"178","συμβαίνει","VERB"
"179",".","PUNCT"
"180","Φυσικοῦ","ADJ"
"181","δὲ","ADV"
"182","καὶ","ADV"
"183","περὶ","ADP"
"184","ὑγιείας","NOUN"
"185","καὶ","CCONJ"
"186","νόσου","NOUN"
"187","τὰς","DET"
"188","πρώτας","ADJ"
"189","ἰδεῖν","VERB"
"190","ἀρχάς","NOUN"
"191","·","PUNCT"
"192","οὔτε","CCONJ"
"193","γὰρ","ADV"
"194","ὑγίειαν","NOUN"
"195","οὔτε","CCONJ"
"196","νόσον","NOUN"
"197","οἷόν","ADJ"
"198","τε","ADV"
"199","γίνεσθαι","VERB"
"200","τοῖς","DET"
"201","ἐστερημένοις","VERB"
"202","ζωῆς","NOUN"
"203",".","PUNCT"
"204","Διὸ","ADV"
"205","σχεδὸν","ADV"
"206","τῶν","DET"
"207","τε","CCONJ"
"208","περὶ","ADP"
"209","φύσεως","NOUN"
"210","οἱ","DET"
"211","πλεῖστοι","ADJ"
"212","καὶ","CCONJ"
"213","τῶν","DET"
"214","ἰατρῶν","NOUN"
"215","οἱ","DET"
"216","φιλοσοφωτέρως","ADV"
"217","τὴν","DET"
"218","τέχνην","NOUN"
"219","μετιόντες","VERB"
"220",",","PUNCT"
"221","οἱ","PRON"
"222","μὲν","ADV"
"223","τελευτῶσιν","VERB"
"224","εἰς","ADP"
"225","τὰ","DET"
"226","περὶ","ADP"
"227","ἰατρικῆς","PROPN"
"228",",","PUNCT"
"229","οἱ","PRON"
"230","δ","ADV"
"231","ἐκ","ADP"
"232","τῶν","DET"
"233","περὶ","ADP"
"234","φύσεως","NOUN"
"235","ἄρχονται","VERB"
"236","περὶ","ADP"
"237","τῆς","DET"
"238","ἰατρικῆς","PROPN"
"239",".","PUNCT"
"240","Ὅτι","SCONJ"
"241","δὲ","ADV"
"242","τὰ","DET"
"243","λεχθέντα","VERB"
"244","κοινὰ","ADJ"
"245","τῆς","DET"
"246","τε","CCONJ"
"247","ψυχῆς","NOUN"
"248","ἐστὶ","AUX"
"249","καὶ","CCONJ"
"250","τοῦ","DET"
"251","σώματος","NOUN"
"252",",","PUNCT"
"253","οὐκ","ADV"
"254","ἄδηλον","ADJ"
"255",".","PUNCT"
"256","Πάντα","ADJ"
"257","γὰρ","ADV"
"258","τὰ","PRON"
"259","μὲν","ADV"
"260","μετ","ADP"
"261","αἰσθήσεως","NOUN"
"262","συμβαίνει","VERB"
"263",",","PUNCT"
"264","τὰ","PRON"
"265","δὲ","ADV"
"266","δι","ADP"
"267","αἰσθήσεως","NOUN"
"268","·","PUNCT"
"269","ἔνια","ADJ"
"270","δὲ","ADV"
"271","τὰ","DET"
"272","μὲν","ADV"
"273","πάθη","NOUN"
"274","ταύτης","ADJ"
"275","ὄντα","AUX"
"276","τυγχάνει","VERB"
"277",",","PUNCT"
"278","τὰ","PRON"
"279","δ","ADV"
"280","ἕξεις","NOUN"
"281",",","PUNCT"
"282","τὰ","PRON"
"283","δὲ","ADV"
"284","φυλακαὶ","NOUN"
"285","καὶ","CCONJ"
"286","σωτηρίαι","NOUN"
"287",",","PUNCT"
"288","τὰ","PRON"
"289","δὲ","ADV"
"290","φθοραὶ","NOUN"
"291","καὶ","CCONJ"
"292","στερήσεις","NOUN"
"293",".","PUNCT"
"294","Ἡ","DET"
"295","δ","ADV"
"296","αἴσθησις","NOUN"
"297","ὅτι","SCONJ"
"298","διὰ","ADP"
"299","σώματος","NOUN"
"300","γίνεται","VERB"
"301","τῇ","DET"
"302","ψυχῇ","NOUN"
"303",",","PUNCT"
"304","δῆλον","ADJ"
"305","καὶ","CCONJ"
"306","διὰ","ADP"
"307","τοῦ","DET"
"308","λόγου","NOUN"
"309","καὶ","CCONJ"
"310","τοῦ","DET"
"311","λόγου","NOUN"
"312","χωρίς","ADP"
"313",".","PUNCT"
"314","Ἀλλὰ","CCONJ"
"315","περὶ","ADP"
"316","μὲν","ADV"
