"ID","TOKEN","NER"
"1","α′.","O"
"2","Ἀρχελάῳ","PERSON"
"3","βασιλεῖ","O"
"4",".","O"
"5","Τὸ","O"
"6","μὲν","O"
"7","ἀργύριον","O"
"8","ἀνεπέμψαμέν","O"
"9","σοι","O"
"10","πάλιν","O"
"11",",","O"
"12","ὅπερ","O"
"13","ἡμῖν","O"
"14","Ἀμφίας","O"
"15","ἐκόμιζεν","O"
"16",",","O"
"17","οὐ","O"
"18","δόξαν","O"
"19","κενὴν","O"
"20","θηρώμενοι","O"
"21",",","O"
"22","εἰ","O"
"23","μή","O"
"24","γε","O"
"25","καὶ","O"
"26","ἀχθεσθήσεσθαί","O"
"27","σε","O"
"28","μᾶλλον","O"
"29","ἢ","O"
"30","ἀποδέξεσθαι","O"
"31","ἡμᾶς","O"
"32","δι","O"
"33","αὐτὸ","O"
"34","ἐνομίζομεν","O"
"35",",","O"
"36","τοὺς","O"
"37","δ","O"
"38","ἄλλους","O"
"39","αὐτὸ","O"
"40","δὴ","O"
"41","τοῦτο","O"
"42","καὶ","O"
"43","μάλιστα","O"
"44","πάντων","O"
"45","συκοφαντεῖν","O"
"46","ἐπιχειρήσειν","O"
"47","ὡς","O"
"48","ἐπίδειξιν","O"
"49","οὖσαν","O"
"50","τὸ","O"
"51","πρᾶγμα","O"
"52","καὶ","O"
"53","πρόσχημα","O"
"54","μᾶλλον","O"
"55","εἰς","O"
"56","τοὺς","O"
"57","πολλούς","O"
"58",",","O"
"59","οὐ","O"
"60","μεγαλοφροσύνην","O"
"61","οὐδεμίαν","O"
"62",".","O"
"63","ὥστε","O"
"64","τούτοιν","O"
"65","μὲν","O"
"66","ἀμφοῖν","O"
"67","ἕνεκα","O"
"68","κἂν","O"
"69","ἐδεξάμεθα","O"
"70","καὶ","O"
"71","Κλίτων","O"
"72","δὲ","O"
"73","ἐπέστειλεν","O"
"74","ἡμῖν","O"
"75",",","O"
"76","ὅπως","O"
"77","λάβοιμεν","O"
"78",",","O"
"79","ἀπειλήσας","O"
"80","ὀργιεῖσθαι","O"
"81","μὴ","O"
"82","λαβοῦσιν","O"
"83",",","O"
"84","ἀλλ","O"
"85","ὡς","O"
"86","τὸ","O"
"87","μὲν","O"
"88","αὔταρκες","O"
"89","ἡμῖν","O"
"90","τε","O"
"91","καὶ","O"
"92","τοῖς","O"
"93","φίλοις","O"
"94","παρόν","O"
"95",",","O"
"96","τὸ","O"
"97","δὲ","O"
"98","ὑπὸ","O"
"99","σοῦ","O"
"100","πεμφθὲν","O"
"101","πλεῖον","O"
"102","ἢ","O"
"103","ὅσον","O"
"104","ἥ","O"
"105","τε","O"
"106","κτῆσις","O"
"107","ἥρμοζε","O"
"108","καὶ","O"
"109","ἦν","O"
"110","ἡμῖν","O"
"111","ἡ","O"
"112","φυλακὴ","O"
"113","ῥᾳδία","O"
"114",".","O"
"115","περὶ","O"
"116","δὲ","O"
"117","τῶν","O"
"118","Πελλαίων","NORP"
"119","νεανίσκων","O"
"120","καὶ","O"
"121","πρότερον","O"
"122","ἤδη","O"
"123","ἐπεστείλαμέν","O"
"124","σοι","O"
"125","δεόμενοι","O"
"126",",","O"
"127","καὶ","O"
"128","νῦν","O"
"129","δεόμεθα","O"
"130","σῶσαί","O"
"131","τε","O"
"132","αὐτοὺς","O"
"133","καὶ","O"
"134","ἀνεῖναι","O"
