"ID","TOKEN","LEMMA"
"1","ἐπορευόμην","πορεύομαι"
"2","μὲν","μέν"
"3","ἐξ","ἐκ"
"4","Ἀκαδημείας","Ἀκαδήμεια"
"5","εὐθὺ","εὐθύς"
"6","Λυκείου","Λύκειον"
"7","τὴν","ὁ"
"8","ἔξω","ἔξω"
"9","τείχους","τεῖχος"
"10","ὑπʼ","ὑπό"
"11","αὐτὸ","αὐτός"
"12","τὸ","ὁ"
"13","τεῖχος","τεῖχος"
"14","·","·"
"15","ἐπειδὴ","ἐπειδή"
"16","δʼ","δέ"
"17","ἐγενόμην","γίγνομαι"
"18","κατὰ","κατά"
"19","τὴν","ὁ"
"20","πυλίδα","πυλίς"
"21","ᾗ","ὅς"
"22","ἡ","ὁ"
"23","Πάνοπος","Πάνοψ"
"24","κρήνη","κρήνη"
"25",",",","
"26","ἐνταῦθα","ἐνταῦθα"
"27","συνέτυχον","συντυγχάνω"
"28","Ἱπποθάλει","Ἱπποθάλης"
"29","τε","τε"
"30","τῷ","ὁ"
"31","Ἱερωνύμου","Ἱερώνυμος"
"32","καὶ","καί"
"33","Κτησίππῳ","Κτήσιππος"
"34","τῷ","ὁ"
"35","Παιανιεῖ","Παιανιεύς"
"36","καὶ","καί"
"37","ἄλλοις","ἄλλος"
"38","μετὰ","μετά"
"39","τούτων","οὗτος"
"40","νεανίσκοις","νεανίσκος"
"41","ἁθρόοις","ἀθρόος"
"42","συνεστῶσι","συνεστάω"
"43",".","."
"44","καί","καί"
"45","με","ἐγώ"
"46","προσιόντα","πρόσειμι"
"47","ὁ","ὁ"
"48","Ἱπποθάλης","Ἱπποθάλης"
"49","ἰδών","ὁράω"
"50",",",","
"51","ὦ","ὦ"
"52","Σώκρατες","Σωκράτης"
"53",",",","
"54","ἔφη","φημί"
"55",",",","
"56","ποῖ","ποῖ"
"57","δὴ","δή"
"58","πορεύῃ","πορεύω"
"59","καὶ","καί"
"60","πόθεν","πόθεν"
"61",";",";"
"62","ἐξ","ἐκ"
"63","Ἀκαδημείας","Ἀκαδήμεια"
"64",",",","
"65","ἦν","εἰμί"
"66","δʼ","δέ"
"67","ἐγώ","ἐγώ"
"68",",",","
"69","πορεύομαι","πορεύομαι"
"70","εὐθὺ","εὐθύς"
"71","Λυκείου","Λύκειον"
"72",".","."
"73","δεῦρο","δεῦρο"
"74","δή","δή"
"75",",",","
"76","ἦ","ἦ"
"77","δʼ","δέ"
"78","ὅς","ὅς"
"79",",",","
"80","εὐθὺ","εὐθύς"
"81","ἡμῶν","ἡμεῖς"
"82",".","."
"83","οὐ","οὐ"
"84","παραβάλλεις","παραβάλλω"
"85",";",";"
"86","ἄξιον","ἄξιος"
"87","μέντοι","μέντοι"
"88",".","."
"89","ποῖ","ποῖ"
"90",",",","
"91","ἔφην","φημί"
"92","ἐγώ","ἐγώ"
"93",",",","
"94","λέγεις","λέγω"
"95",",",","
"96","καὶ","καί"
"97","παρὰ","παρά"
"98","τίνας","τίς"
"99","τοὺς","ὁ"
