"ID","TOKEN","NER"
"1","πρῶτον","O"
"2","ἀξιῶ","O"
"3","τὴν","O"
"4","τῶν","O"
"5","δογμάτων","O"
"6","ὁμολογίαν","O"
"7","ἐν","O"
"8","τοῖς","O"
"9","βίοις","O"
"10","θεωρεῖσθαι","O"
"11","·","O"
"12","δεῖ","O"
"13","γὰρ","O"
"14","οὐχ","O"
"15","οὕτω","O"
"16","τὸν","O"
"17","ῥήτορα","O"
"18","κατʼ","O"
"19","Αἰσχίνην","PERSON"
"20","ταὐτὸ","O"
"21","φθέγγεσθαι","O"
"22","καὶ","O"
"23","τὸν","O"
"24","νόμον","O"
"25","ὡς","O"
"26","τὸν","O"
"27","βίον","O"
"28","τοῦ","O"
"29","φιλοσόφου","O"
"30","τῷ","O"
"31","λόγῳ","O"
"32","σύμφωνον","O"
"33","εἶναι","O"
"34",".","O"
"35","ὁ","O"
"36","γὰρ","O"
"37","λόγος","O"
"38","τοῦ","O"
"39","φιλοσόφου","O"
"40","νόμος","O"
"41","αὐθαίρετος","O"
"42","καὶ","O"
"43","ἴδιός","O"
"44","ἐστιν","O"
"45",",","O"
"46","εἴ","O"
"47","γε","O"
"48","δὴ","O"
"49","μὴ","O"
"50","παιδιὰν","O"
"51","καὶ","O"
"52","εὑρησιλογίαν","O"
"53","ἕνεκα","O"
"54","δόξης","O"
"55","ἀλλʼ","O"
"56","ἔργον","O"
"57","ἄξιον","O"
"58","σπουδῆς","O"
"59","τῆς","O"
"60","μεγίστης","O"
"61",",","O"
"62","ὥσπερ","O"
"63","ἔστιν","O"
"64",",","O"
"65","ἡγοῦνται","O"
"66","φιλοσοφίαν","O"
"67",".","O"
"68","ἐπεὶ","O"
"69","τοίνυν","O"
"70","πολλὰ","O"
"71","μὲν","O"
"72","ὡς","O"
"73","ἐν","O"
"74","ὀλίγοις","O"
"75","αὐτῷ","O"
"76","Ζήνωνι","PERSON"
"77","πολλὰ","O"
"78","δὲ","O"
"79","Κλεάνθει","PERSON"
"80","πλεῖστα","O"
"81","δὲ","O"
"82","Χρυσίππῳ","PERSON"
"83","γεγραμμένα","O"
"84","τυγχάνει","O"
"85","περὶ","O"
"86","πολιτείας","O"
"87","καὶ","O"
"88","τοῦ","O"
"89","ἄρχεσθαι","O"
"90","καὶ","O"
"91","ἄρχειν","O"
"92","καὶ","O"
"93","δικάζειν","O"
"94","καὶ","O"
"95","ῥητορεύειν","O"
"96","ἐν","O"
"97","δὲ","O"
"98","τοῖς","O"
"99","βίοις","O"
"100","οὐδενὸς","O"
