"ID","TOKEN","NER"
"1","ΓΑΛΕΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΤΩΝ","O"
"4","ΕΝ","O"
"5","ΤΡΟΦΑΙΣ","O"
"6","ΔΥΝΑΜΕΩΣ","O"
"7","ΒΙΒΛΙΟΝ","O"
"8","ΠΡΩΤΟΝ","O"
"9","Περὶ","O"
"10","τῶν","O"
"11","ἐν","O"
"12","ταῖϲ","O"
"13","τροφαῖϲ","O"
"14","δυνάμεων","O"
"15","οὐκ","O"
"16","ὀλίγοι","O"
"17","τῶν","O"
"18","ἀρίϲτων","O"
"19","ἰατρῶν","O"
"20","ἔγραψαν","O"
"21","ἐν","O"
"22","πολλῇ","O"
"23","ϲπουδῇ","O"
"24","θέμενοι","O"
"25","τὴν","O"
"26","θεωρίαν","O"
"27",",","O"
"28","ἐπειδὴ","O"
"29","χριϲιμωτάτη","O"
"30","ϲχεδὸν","O"
"31","ἁπαϲῶν","O"
"32","τῶν","O"
"33","κατὰ","O"
"34","τὴν","O"
"35","ἰατρικήν","O"
"36","ἐϲτι","O"
"37","·","O"
"38","τοῖϲ","O"
"39","μὲν","O"
"40","γὰρ","O"
"41","ἄλλοιϲ","O"
"42","βοηθήμαϲιν","O"
"43","οὐκ","O"
"44","ἐν","O"
"45","παντὶ","O"
"46","καιρῷ","O"
"47","χρώμεθα","O"
"48",",","O"
"49","τροφῆϲ","O"
"50","δὲ","O"
"51","χωρίϲ","O"
"52","οὐχ","O"
"53","οἷόν","O"
"54","τε","O"
"55","ζῆν","O"
"56","οὔθ","O"
"57","ὑγιαίνονταϲ","O"
"58","οὔτε","O"
"59","νοϲοῦνταϲ","O"
"60",".","O"
"61","εἰκότωϲ","O"
"62","οὖν","O"
"63","ἐϲπούδαϲαν","O"
"64","οἱ","O"
"65","πλεῖϲτοι","O"
"66","τῶν","O"
"67","ἀρίϲτων","O"
"68","ἰατρῶν","O"
"69","ἀκριβῶϲ","O"
"70","ἐπιϲκέψαϲθαι","O"
"71","τὰϲ","O"
"72","ἐν","O"
"73","αὐτῇ","O"
"74","δυνάμειϲ","O"
"75",",","O"
"76","οἱ","O"
"77","μὲν","O"
"78","ἐκ","O"
"79","τῆϲ","O"
"80","πείραϲ","O"
"81","μόνηϲ","O"
"82","ἐγνῶϲθαί","O"
"83","ϲφιϲι","O"
"84","φάϲκοντεϲ","O"
"85","αὐτάϲ","O"
"86",",","O"
"87","οἱ","O"
"88","δὲ","O"
"89","καὶ","O"
"90","λογιϲμῷ","O"
"91","προϲχρῆϲθαι","O"
"92","βουλόμενοι","O"
"93",",","O"
"94","τινὲϲ","O"
"95","δὲ","O"
"96","καὶ","O"
"97","τὸ","O"
"98","πλεῖϲτον","O"
"99","αὐτῷ","O"
"100","νέμοντεϲ","O"
"101",".","O"
"102","εἰ","O"
"103","μὲν","O"
"104","οὖν","O"
"105","ὥϲπερ","O"
"106","ἐν","O"
"107","γεωμετρίᾳ","O"
"108","καὶ","O"
"109","ἀριθμητικῇ","O"
"110","ϲυνεφωνεῖτο","O"
"111","πάντα","O"
"112","τοῖϲ","O"
"113","γράψαϲι","O"
"114","περὶ","O"
"115","τροφῆϲ","O"
"116",",","O"
"117","οὐδὲν","O"
"118","ἂν","O"
"119","ἔδει","O"
"120","νῦν","O"
"121","ἡμᾶϲ","O"
"122","ἔχειν","O"
"123","πράγματα","O"
"124","γράφονταϲ","O"
"125","αὖθιϲ","O"
"126","ὑπὲρ","O"
"127","τῶν","O"
"128","αὐτῶν","O"
"129","ἐπὶ","O"
"130","τοϲούτοιϲ","O"
"131","τε","O"
"132","καὶ","O"
"133","τοιούτοιϲ","O"
"134","ἀνδράϲιν","O"
"135",".","O"
"136","ἐπεὶ","O"
"137","δ","O"
"138","ὑπόπτουϲ","O"
"139","ἀλλήλουϲ","O"
"140","εἰργάϲαντο","O"
"141","διενεχθέντεϲ","O"
"142","οὐ","O"
"143","γὰρ","O"
"144","ἐγχωρεῖ","O"
"145","πάνταϲ","O"
"146","ἀληθεύειν","O"
"147",",","O"
"148","ἀναγκαῖόν","O"
"149","ἐϲτι","O"
"150","βαϲανίϲαι","O"
"151","τὰ","O"
"152","πρὸϲ","O"
"153","αὐτῶν","O"
"154","γεγραμμένα","O"
"155","δικαϲτὰϲ","O"
"156","ἀδεκάϲτουϲ","O"
"157","γενομένουϲ","O"
"158","·","O"
"159","ἄδικον","O"
"160","γὰρ","O"
"161","ἐνὶ","O"
"162","πρὸ","O"
"163","τῶν","O"
"164","ἄλλων","O"
"165","πιϲτεῦϲαι","O"
"166","χωρὶϲ","O"
"167","ἀποδείξεωϲ","O"
"168",".","O"
"169","ἐπεὶ","O"
"170","δὲ","O"
"171","τῶν","O"
"172","ἀποδείξεων","O"
"173","ἀρχαὶ","O"
"174","διτταὶ","O"
"175","κατὰ","O"
"176","γένοϲ","O"
"177","εἰϲὶν","O"
"178","ἢ","O"
"179","γὰρ","O"
"180","ἐξ","O"
"181","αἰϲθήϲεωϲ","O"
"182","ἢ","O"
"183","ἐκ","O"
"184","νοήϲεωϲ","O"
"185","ἐναργοῦϲ","O"
"186","ἀπόδειξίϲ","O"
"187","τε","O"
"188","καὶ","O"
"189","πίϲτιϲ","O"
"190","ἄρχεται","O"
"191","πᾶϲα","O"
"192",",","O"
"193","καὶ","O"
"194","ἡμᾶϲ","O"
"195","ἀναγκαῖόν","O"
"196","ἐϲτιν","O"
"197","ἢ","O"
"198","θατέρῳ","O"
"199","τούτων","O"
"200","ἢ","O"
"201","ἀμφοτέροιϲ","O"
"202","χρήϲαϲθαι","O"
"203","πρὸϲ","O"
"204","τὴν","O"
"205","τοῦ","O"
"206","προκειμένου","O"
"207","ϲκέμματοϲ","O"
"208","εὕρεϲιν","O"
"209",".","O"
"210","οὐϲῶν","O"
"211","δὲ","O"
"212","τῶν","O"
