"ID","TOKEN","LEMMA"
"1","ΕΚ","ΕΚ"
"2","ΤΩΝ","ΤΩΝ"
"3","ΗΡΩΔΙΛΝΟΥ","ΗΡΩΔΙΛΝΟΥ"
"4","ΠΕΡΙ","ΠΕΡΙ"
"5","ΡΗΜΑΤΩΝ","ΡΗΜΑΤΩΝ"
"6",".","."
"7","Περὶ","περί"
"8","ῥήματοϲ","ῥήματοϲ"
"9","καθολικῶϲ","καθολικῶϲ"
"10",".","."
"11","Περὶ","περί"
"12","ϲυζυγιῶν","ϲυζυγιός"
"13",".","."
"14","τὸ","ὁ"
"15","ῥῆμα","ῥῆμα"
"16",".","."
"17","ἐθέλω","ἐθέλω"
"18","τῶν","ὁ"
"19","παραλόγων","παραλόγω"
"20","κατὰ","κατά"
"21","τὸν","ὁ"
"22","τόνον","τόνος"
"23","ἐϲτὶ","ἐϲτὶ"
"24","τριϲύλλαβον","τριϲύλλαβος"
"25","ὄν","εἰμί"
"26",",",","
"27","ὡϲ","ὡϲ"
"28","δείκνυται","δείκνυμι"
"29","ἐν","ἐν"
"30","τοῖϲ","τοῖϲ"
"31","περὶ","περί"
"32","ῥημάτων","ῥῆμα"
"33",".","."
"34","Περὶ","περί"
"35","παρ","παρ"
"36","ῳχημένων","ῳχημένω"
"37",".","."
"38","πᾶν","πᾶς"
"39","ῥῆμα","ῥῆμα"
"40","οἵαϲ","οἵαϲ"
"41","ἄν","ἄν"
"42","εἴη","εἰμί"
"43","ϲυζυγίαϲ","ϲυζυγίαϲ"
"44","καὶ","καί"
"45","καταλήξεωϲ","καταλήξεωϲ"
"46",",",","
"47","ἢ","ἤ"
"48","ἀπὸ","ἀπό"
"49","φωνήεντοϲ","φωνήεντοϲ"
"50","ὄρχεται","ὄρχω"
"51","ἢ","ἤ"
"52","διφθόγγου","διφθόγγος"
"53","ἢ","ἤ"
"54","ϲυμφώνου","ϲυμφώνου"
"55",".","."
"56","εἰ","εἰ"
"57","μὲν","μέν"
"58","οὖν","οὖν"
"59","ἀπὸ","ἀπό"
"60","φωνήεντοϲ","φωνήεντοϲ"
"61",",",","
"62","ἢ","ἤ"
"63","μεταβολικοῦ","μεταβολικός"
"64","ἢ","ἤ"
"65","ἀμεταβόλου","ἀμεταβόλος"
"66","·","·"
"67","εἰ","εἰ"
"68","μὲν","μέν"
"69","ἀπὸ","ἀπό"
"70","ἀμεταβόλου","ἀμεταβόλος"
"71","δηλονότι","δηλονότι"
"72","η","η"
"73","ῖ","ῖ"
"74","ῦ","ῦ"
"75","ω","ω"
"76","οὐδεμία","οὐδείς"
"77","τροπὴ","τροπή"
"78","γίνεται","γίγνομαι"
"79","ἐν","ἐν"
"80","τοῖϲ","τοῖϲ"
"81","παρῳχημένοιϲ","παρῳχημένοιϲ"
"82","οἷον","οἷος"
"83","χῶ","χῶ"
"84","ἤχουν","ἀχέω"
"85","ἤχηκα","ἤχηκα"
"86","ἠχήκειν","ἠχήκω"
"87","χηϲα","χηϲα"
"88",",",","
"89","ἰξεύω","ἰξεύω"
"90","ἴξευκα","ἴξευκα"
"91","ἰξεύκειν","ἰξεύκω"
"92","ξευϲα","ξευϲα"
"93",",",","
"94","ὑβρίζω","ὑβρίζω"
"95","ὕβριζον","ὑβρίζω"
"96","βρικα","βριξ"
"97","ὑβρίκειν","ὑβρίκω"
"98","θβριϲα","θβριϲος"
"99",",",","
"100","ὦφελῶ","ὦφελῶ"
"101","ὦφέληκα","ὦφέληξ"
"102","φελήκειν","φελήκω"
"103","ὠφέληϲα","ὠφέληϲα"
"104",".","."
"105","ταῦτά","οὗτος"
"106","τοι","σύ"
"107","καὶ","καί"
"108","ἀμετάβολα","ἀμετάβολος"
"109","προϲαγορεύεται","προϲαγορεύω"
"110",".","."
"111","τὸ","ὁ"
"112","δὲ","δέ"
"113","ὑβρίζω","ὑβρίζω"
"114","καὶ","καί"
"115","ἰξεύω","ἰξεύω"
"116","καὶ","καί"
"117","τὰ","ὁ"
"118","ὅμοια","ὅμοιος"
"119","ἐν","ἐν"
"120","μὲν","μέν"
"121","τῷ","ὁ"
"122","ἐνεϲτῶτι","ἐνΐϲτημι"
"123","θέϲει","θέϲει"
"124","μακρὸν","μακρός"
"125","τὸ","ὁ"
"126","δίχρονον","δίχρονος"
"127","ἔχει","ἔχω"
"128",",",","
"129","ἐν","ἐν"
"130","δὲ","δέ"
"131","τοῖϲ","τοῖϲ"
"132","παρψχημένοιϲ","παρψχημένοιϲ"
"133","φύϲει","φύϲει"
"134","μακρὸν","μακρός"
"135","τῷ","ὁ"
"136","λόγῳ","λόγος"
"137","τῆϲ","τῆϲ"
"138","αὐξήϲεωϲ","αὐξήϲεωϲ"
"139",".","."
"140","Εί","Εί"
"141","δὲ","δέ"
"142","τὸ","ὁ"
"143","ῥῆμα","ῥῆμα"
"144","ἄρχεται","ἄρχω"
"145","ἀπὸ","ἀπό"
"146","φωνήεντοϲ","φωνήεντοϲ"
"147","μεταβολικοῦ","μεταβολικός"
"148","δηλονότι","δηλονότι"
"149","τὸ","ὁ"
"150","ᾶ","ᾶ"
"151","ε","ε"
"152","ο","ο"
"153",",",","
"154","γίνεται","γίγνομαι"
"155","τροπὴ","τροπή"
"156","ἐν","ἐν"
"157","τοῖϲ","τοῖϲ"
"158","παρῳχημένοιϲ","παρῳχημένοιϲ"
"159","τοῦ","ὁ"
"160","βραχέοϲ","βραχέοϲ"
"161","εἰϲ","εἰϲ"
"162","μακρὸν","μακρός"
"163","μεταβαλλομένου","μεταβαλλομένος"
"164",".","."
"165","καὶ","καί"
"166","εἰ","εἰ"
"167","μὲν","μέν"
"168","ἄρχεται","ἄρχω"
"169","τὸ","ὁ"
"170","θέμα","θέμα"
"171","ἀπὸ","ἀπό"
"172","τοῦ","ὁ"
"173","ᾱ","ᾱ"
"174","τρέπεται","τρέπω"
"175","κοινῶϲ","κοινῶϲ"
"176","τὸ","ὁ"
"177","ᾱ","ᾱ"
"178","εἰϲ","εἰϲ"
"179","η","η"
"180","οἰον","οἰον"
"181","ἀνύω","ἀνύω"
"182","ἤνυον","ἀνύω"
"183","ἤνυκα","ἤνυκα"
"184","ἠνύκειν","ἠνύκω"
"185","νυϲα","νυϲα"
"186","πλὴν","πλήν"
"187","τῶν","ὁ"
"188","ϲεϲημειωμένων","ϲεϲημειωμένος"
"189","ἀηθέϲϲω","ἀηθέϲϲω"
"190","ἀἡθεϲϲον","ἀἡθεϲϲον"
"191","ἀήθεϲϲον","ἀήθεϲϲον"
"192","γὰρ","γάρ"
"193","ἐπ","ἐπ"
"194","αὐτόνα","αὐτών"
"195","Κ","Κ"
"196",",",","
"197","ἀηδίζομαι","ἀηδίζω"
"198","ἀηδιζόμην","ἠηδιζόμη"
"199","διὰ","διά"
"200","τὴν","ὁ"
"201","ἐπαλληλίαν","ἐπαλληλία"
"202","τῶν","ὁ"
"203","δύο","δύο"
"204","ῆ","ῆ"
"205",",",","
"206","ὄω","ὄω"
"207","τὸ","ὁ"
"208","πνέω","πνέω"
"209","ὄεν","ὄεν"
"210","ῖνα","ῖνα"
"211","μὴ","μή"
"212","ϲυνεμπέϲῃ","ϲυνεμπέϲῃ"
"213","τῷ","ὁ"
"214","ῆεν","ῆεν"
"215",",",","
"216","ἀω","ἀω"
"217","τὸ","ὁ"
"218","ἀκούω","ἀκούω"
"219","ὄιον","ὄιος"
"220","νᾷ","νᾷ"
"221","μὴ","μή"
"222","ϲυνεμπέϲῃ","ϲυνεμπέϲῃ"
"223","τῷ","ὁ"
"224","ἤϊον","εἶμι"
"225","τῷ","ὁ"
"226","ἐπορευόμην","πορεύομαι"
"227",".","."
"228","Τὰ","ὁ"
"229","δὲ","δέ"
"230","ἀπὸ","ἀπό"
"231","τοῦ","ὁ"
"232","ε","ε"
"233","ἀρχόμενα","ἄρχω"
"234","ῥήματα","ῥῆμα"
"235","ἀδιαφόρωϲ","ἀδιαφόρωϲ"
"236","εἴωθε","εἴωθα"
"237","κλίνεϲθαι","κλίνεϲθαι"
"238","καὶ","καί"
"239","διὰ","διά"
"240","τῆϲ","τῆϲ"
"241","ει","ει"
"242","διφθόγγου","διφθόγγος"
"243","κατ","κατ"
