"ID","TOKEN","UPOS"
"1","ΕΚ","ADP"
"2","ΤΩΝ","DET"
"3","ΗΡΩΔΙΛΝΟΥ","PROPN"
"4","ΠΕΡΙ","ADP"
"5","ΡΗΜΑΤΩΝ","NOUN"
"6",".","PUNCT"
"7","Περὶ","ADP"
"8","ῥήματοϲ","NOUN"
"9","καθολικῶϲ","PROPN"
"10",".","PUNCT"
"11","Περὶ","ADP"
"12","ϲυζυγιῶν","NOUN"
"13",".","PUNCT"
"14","τὸ","DET"
"15","ῥῆμα","NOUN"
"16",".","PUNCT"
"17","ἐθέλω","VERB"
"18","τῶν","DET"
"19","παραλόγων","ADJ"
"20","κατὰ","ADP"
"21","τὸν","DET"
"22","τόνον","NOUN"
"23","ἐϲτὶ","PROPN"
"24","τριϲύλλαβον","ADJ"
"25","ὄν","AUX"
"26",",","PUNCT"
"27","ὡϲ","INTJ"
"28","δείκνυται","VERB"
"29","ἐν","ADP"
"30","τοῖϲ","PRON"
"31","περὶ","ADP"
"32","ῥημάτων","NOUN"
"33",".","PUNCT"
"34","Περὶ","ADP"
"35","παρ","ADP"
"36","ῳχημένων","VERB"
"37",".","PUNCT"
"38","πᾶν","DET"
"39","ῥῆμα","NOUN"
"40","οἵαϲ","PROPN"
"41","ἄν","ADV"
"42","εἴη","AUX"
"43","ϲυζυγίαϲ","PROPN"
"44","καὶ","CCONJ"
"45","καταλήξεωϲ","VERB"
"46",",","PUNCT"
"47","ἢ","CCONJ"
"48","ἀπὸ","ADP"
"49","φωνήεντοϲ","VERB"
"50","ὄρχεται","VERB"
"51","ἢ","CCONJ"
"52","διφθόγγου","NOUN"
"53","ἢ","CCONJ"
"54","ϲυμφώνου","ADJ"
"55",".","PUNCT"
"56","εἰ","SCONJ"
"57","μὲν","ADV"
"58","οὖν","ADV"
"59","ἀπὸ","ADP"
"60","φωνήεντοϲ","VERB"
"61",",","PUNCT"
"62","ἢ","CCONJ"
"63","μεταβολικοῦ","ADJ"
"64","ἢ","CCONJ"
"65","ἀμεταβόλου","ADJ"
"66","·","PUNCT"
"67","εἰ","SCONJ"
"68","μὲν","ADV"
"69","ἀπὸ","ADP"
"70","ἀμεταβόλου","ADJ"
"71","δηλονότι","ADV"
"72","η","CCONJ"
"73","ῖ","NOUN"
"74","ῦ","NOUN"
"75","ω","PRON"
"76","οὐδεμία","DET"
"77","τροπὴ","NOUN"
"78","γίνεται","VERB"
"79","ἐν","ADP"
"80","τοῖϲ","PRON"
"81","παρῳχημένοιϲ","VERB"
"82","οἷον","ADV"
"83","χῶ","ADV"
"84","ἤχουν","VERB"
"85","ἤχηκα","VERB"
"86","ἠχήκειν","VERB"
"87","χηϲα","PROPN"
"88",",","PUNCT"
"89","ἰξεύω","VERB"
"90","ἴξευκα","PROPN"
"91","ἰξεύκειν","VERB"
"92","ξευϲα","X"
"93",",","PUNCT"
"94","ὑβρίζω","VERB"
"95","ὕβριζον","VERB"
"96","βρικα","VERB"
"97","ὑβρίκειν","VERB"
"98","θβριϲα","X"
"99",",","PUNCT"
"100","ὦφελῶ","VERB"
"101","ὦφέληκα","VERB"
"102","φελήκειν","VERB"
"103","ὠφέληϲα","PROPN"
"104",".","PUNCT"
"105","ταῦτά","ADJ"
"106","τοι","PRON"
"107","καὶ","ADV"
"108","ἀμετάβολα","ADJ"
"109","προϲαγορεύεται","VERB"
"110",".","PUNCT"
"111","τὸ","DET"
"112","δὲ","ADV"
"113","ὑβρίζω","VERB"
"114","καὶ","CCONJ"
"115","ἰξεύω","VERB"
"116","καὶ","CCONJ"
"117","τὰ","DET"
"118","ὅμοια","ADJ"
"119","ἐν","ADP"
"120","μὲν","ADV"
"121","τῷ","DET"
"122","ἐνεϲτῶτι","VERB"
"123","θέϲει","PROPN"
"124","μακρὸν","ADJ"
"125","τὸ","DET"
"126","δίχρονον","NOUN"
"127","ἔχει","VERB"
"128",",","PUNCT"
"129","ἐν","ADP"
"130","δὲ","ADV"
"131","τοῖϲ","ADV"
"132","παρψχημένοιϲ","VERB"
"133","φύϲει","VERB"
"134","μακρὸν","ADJ"
"135","τῷ","DET"
"136","λόγῳ","NOUN"
"137","τῆϲ","DET"
"138","αὐξήϲεωϲ","VERB"
"139",".","PUNCT"
"140","Εί","SCONJ"
"141","δὲ","ADV"
"142","τὸ","DET"
"143","ῥῆμα","NOUN"
"144","ἄρχεται","VERB"
"145","ἀπὸ","ADP"
"146","φωνήεντοϲ","VERB"
"147","μεταβολικοῦ","ADJ"
"148","δηλονότι","ADV"
"149","τὸ","DET"
"150","ᾶ","PROPN"
"151","ε","PROPN"
"152","ο","ADJ"
"153",",","PUNCT"
"154","γίνεται","VERB"
"155","τροπὴ","NOUN"
"156","ἐν","ADP"
"157","τοῖϲ","PRON"
"158","παρῳχημένοιϲ","VERB"
"159","τοῦ","DET"
"160","βραχέοϲ","PROPN"
"161","εἰϲ","SCONJ"
"162","μακρὸν","ADJ"
"163","μεταβαλλομένου","VERB"
"164",".","PUNCT"
"165","καὶ","CCONJ"
"166","εἰ","SCONJ"
"167","μὲν","ADV"
"168","ἄρχεται","VERB"
"169","τὸ","DET"
"170","θέμα","NOUN"
"171","ἀπὸ","ADP"
"172","τοῦ","DET"
"173","ᾱ","NOUN"
"174","τρέπεται","VERB"
"175","κοινῶϲ","ADJ"
"176","τὸ","DET"
"177","ᾱ","NOUN"
"178","εἰϲ","SCONJ"
"179","η","AUX"
"180","οἰον","PRON"
"181","ἀνύω","VERB"
"182","ἤνυον","VERB"
"183","ἤνυκα","VERB"
"184","ἠνύκειν","VERB"
"185","νυϲα","PROPN"
"186","πλὴν","ADP"
"187","τῶν","DET"
"188","ϲεϲημειωμένων","VERB"
"189","ἀηθέϲϲω","PROPN"
"190","ἀἡθεϲϲον","X"
"191","ἀήθεϲϲον","X"
"192","γὰρ","ADV"
"193","ἐπ","ADP"
"194","αὐτόνα","PRON"
"195","Κ","ADV"
"196",",","PUNCT"
"197","ἀηδίζομαι","VERB"
