"ID","TOKEN","LEMMA"
"1","ΠΑΡΑΦΡΑΣΙΣ","ΠΑΡΑΦΡΑΣΙΣ"
"2","ΕΙΣ","ΕΙΣ"
"3","ΤΟ","ΤΟ"
"4","ΠΕΡΙ","ΠΕΡΙ"
"5","ΨΥΧΗΣ","ΨΥΧΗΣ"
"6","ΣΟΦΟΝΙΟΥ","ΣΟΦΟΝΙΟΥ"
"7","ΤΟΥ","ΤΟΥ"
"8","ΣΟΦΩΤΑΤΟΥ","ΣΟΦΩΤΑΤΟΥ"
"9","ΚΥΡΟΥ","ΚΥΡΟΥ"
"10","Προοιμιον","Προοιμιος"
"11","Τοῖς","ὁ"
"12","τῶν","ὁ"
"13","Ἀριστοτελικῶν","Ἀριστοτελικός"
"14","συνταγμάτων","συνταγμάτων"
"15","ἐξηγηταῖς","ἐξηγητή"
"16","ἄλλοις","ἄλλος"
"17","ἄλλως","ἄλλως"
"18","ἐπῆλθε","ἐπέρχομαι"
"19","περᾶναι","περαίνω"
"20","τὰ","ὁ"
"21","τῆς","ὁ"
"22","ὑποθέσεως","ὑπόθεσις"
"23",".","."
"24","οἱ","ὁ"
"25","μὲν","μέν"
"26","γάρ","γάρ"
"27",",",","
"28","ὅσοιπερ","ὅσος"
"29","αὐτὸ","αὐτός"
"30","τοῦτο","οὗτος"
"31","ἐξηγηταί","ἐξηγέω"
"32",",",","
"33","ἰδίως","ἴδιος"
"34","ἐκθέμενοι","ἐκθέμενοι"
"35","καὶ","καί"
"36","κατὰ","κατά"
"37","μέρος","μέρος"
"38","τὸ","ὁ"
"39","κείμενον","κεῖμαι"
"40","τὴν","ὁ"
"41","ἑρμηνείαν","ἑρμηνεία"
"42","ἐπισυνῆψαν","ἐπισυνῆπτω"
"43",",",","
"44","σώαν","σῶς"
"45","τε","τε"
"46","κ","κ"
"47","ἀν","ἀν"
"48","τῇ","ὁ"
"49","διαιρέσει","διαίρεσις"
"50","τὴν","ὁ"
"51","λέξιν","λέξις"
"52","τοῦ","ὁ"
"53","φιλοσόφου","φιλόσοφος"
"54","τηρήσαντες","τηρέω"
"55","καὶ","καί"
"56","τὰ","ὁ"
"57","παρ","παρ"
"58","ἑαυτῶν","ἑαυτοῦ"
"59","προσέφερον","προσφέρω"
"60","εἰς","εἰς"
"61","σαφήνειαν","σαφήνεια"
"62",".","."
"63","οὗτοι","οὗτος"
"64","δέ","δέ"
"65","εἰσιν","εἰμί"
"66","οἱ","ὁ"
"67","περὶ","περί"
"68","Σιμπλίκιον","Σιμπλίκιος"
"69","καὶ","καί"
"70","Ἀμμώνιον","Ἀμμώνιος"
"71","καὶ","καί"
"72","Φιλόπονον","Φιλόπονος"
"73","καὶ","καί"
"74","Ἀλέξανδρον","Ἀλέξανδρος"
"75","πρότερον","πρότερος"
"76","τὸν","ὁ"
