"ID","TOKEN","LEMMA"
"1","μοῦσαι","μέω"
"2","Πιερίηθεν","Πιερίηθεν"
"3","ἀοιδῇσιν","ἀοιδῇσις"
"4","κλείουσαι","κλείω"
"5","δεῦτε","δεῦτε"
"6",",",","
"7","Δίʼ","Ζεύς"
"8","ἐννέπετε","ἐννέπω"
"9",",",","
"10","σφέτερον","σφέτερος"
"11","πατέρʼ","πατήρ"
"12","ὑμνείουσαι","ὑμνείουζω"
"13","·","·"
"14","ὅντε","ὅστε"
"15","διὰ","διά"
"16","βροτοὶ","βροτός"
"17","ἄνδρες","ἀνήρ"
"18","ὁμῶς","ὁμῶς"
"19","ἄφατοί","ἄφατος"
"20","τε","τε"
"21","φατοί","φατος"
"22","τε","τε"
"23",",",","
"24","ῥητοί","ῥητος"
"25","τʼ","τε"
"26","ἄρρητοί","ἄρρητος"
"27","τε","τε"
"28","Διὸς","Ζεύς"
"29","μεγάλοιο","μέγας"
"30","ἕκητι","ἕκητι"
"31",".","."
"32","ῥέα","ῥέα"
"33","μὲν","μέν"
"34","γὰρ","γάρ"
"35","βριάει","βριάω"
"36",",",","
"37","ῥέα","ῥέα"
"38","δὲ","δέ"
"39","βριάοντα","βριάω"
"40","χαλέπτει","χαλέπτω"
"41",",",","
"42","ῥεῖα","ῥεῖα"
"43","δʼ","δέ"
"44","ἀρίζηλον","ἀρίζηλος"
"45","μινύθει","μινύθω"
"46","καὶ","καί"
"47","ἄδηλον","ἄδηλος"
"48","ἀέξει","ἀέξω"
"49",",",","
"50","ῥεῖα","ῥεῖα"
"51","δέ","δέ"
"52","τʼ","τε"
"53","ἰθύνει","ἰθύνω"
"54","σκολιὸν","σκολιός"
"55","καὶ","καί"
"56","ἀγήνορα","ἀγήνωρ"
"57","κάρφει","κάρφω"
"58","Ζεὺς","Ζεύς"
"59","ὑψιβρεμέτης","ὑψιβρεμέτης"
"60",",",","
"61","ὃς","ὅς"
"62","ὑπέρτατα","ὑπέρτατος"
"63","δώματα","δῶμα"
"64","ναίει","ναίω"
"65",".","."
"66","κλῦθι","κλύω"
"67","ἰδὼν","ὁράω"
"68","ἀίων","ἀΐω"
"69","τε","τε"
"70",",",","
"71","δίκῃ","δίκη"
"72","δʼ","δέ"
"73","ἴθυνε","ἰθύνω"
"74","θέμιστας","θέμις"
"75","τύνη","σύ"
"76","·","·"
"77","ἐγὼ","ἐγώ"
"78","δέ","δέ"
"79","κε","ἄν"
"80",",",","
"81","Πέρση","Πέρσης"
"82",",",","
"83","ἐτήτυμα","ἐτήτυμος"
"84","μυθησαίμην","μυθέομαι"
"85",".","."
"86","οὐκ","οὐ"
"87","ἄρα","ἆρα"
"88","μοῦνον","μόνος"
