"ID","TOKEN","LEMMA"
"1","Γάλβας","Γάλβας"
"2","ὁ","ὁ"
"3","μὲν","μέν"
"4","Ἀθηναῖος","Ἀθηναῖος"
"5","Ἰφικράτης","Ἰφικράτης"
"6","τὸν","ὁ"
"7","μισθοφόρον","μισθοφόρος"
"8","ἠξίου","ἀξιόω"
"9","στρατιώτην","στρατιώτης"
"10","καὶ","καί"
"11","φιλόπλουτον","φιλόπλουτος"
"12","εἶναι","εἰμί"
"13","καὶ","καί"
"14","φιλήδονον","φιλήδονος"
"15",",",","
"16","ὅπως","ὅπως"
"17","ταῖς","ὁ"
"18","ἐπιθυμίαις","ἐπιθυμία"
"19","χορηγίαν","χορηγία"
"20","ἐπιζητῶν","ἐπιζητής"
"21","ἀγωνίζηται","ἀγωνίζομαι"
"22","παραβολώτερον","παράβολος"
"23",",",","
"24","οἱ","ὁ"
"25","δὲ","δέ"
"26","πλεῖστοι","πολύς"
"27",",",","
"28","καθάπερ","καθάπερ"
"29","ἐρρωμένον","ῥώννυμι"
"30","σῶμα","σῶμα"
"31",",",","
"32","τὸ","ὁ"
"33","στρατιωτικὸν","στρατιωτικός"
"34","ἀξιοῦσιν","ἀξιόω"
"35","ἰδίᾳ","ἴδιος"
"36","μηδέποτε","μηδέποτε"
"37","χρώμενον","χράω"
"38","ὁρμῇ","ὁρμή"
"39","συγκινεῖσθαι","συγκινεῖσθαι"
"40","τῇ","ὁ"
"41","τοῦ","ὁ"
"42","στρατηγοῦ","στρατηγός"
"43",".","."
"44","διὸ","διό"
"45","καὶ","καί"
"46","Παῦλον","Παῦλος"
"47","Αἰμίλιον","Αἰμίλιος"
"48","λέγουσι","λέγω"
"49","τὴν","ὁ"
"50","ἐν","ἐν"
"51","Μακεδονίᾳ","Μακεδονία"
"52","δύναμιν","δύναμις"
"53","παραλαβόντα","παραλαμβάνω"
"54","λαλιᾶς","λαλιά"
"55","καὶ","καί"
"56","περιεργίας","περιεργία"
"57",",",","
"58","οἷον","οἷος"
"59","διαστρατηγοῦσαν","διαστρατηγοῦζω"
"60",",",","
"61","ἀνάπλεων","ἀνάπλεος"
"62",",",","
"63","παρεγγυῆσαι","παρεγγυέω"
"64","τὴν","ὁ"
"65","χεῖρα","χείρ"
"66","ποιεῖν","ποιέω"
"67","ἑτοίμην","ἕτοιμος"
"68","καὶ","καί"
"69","τὴν","ὁ"
"70","μάχαιραν","μάχαιρα"
"71","ὀξεῖαν","ὀξύς"
"72","ἕκαστον","ἕκαστος"
"73",",",","
"74","αὐτῷ","αὐτός"
