"ID","TOKEN","NER"
"1","ἐκ","O"
"2","τῆς","O"
"3","Ἰταλικῆς","LOC"
"4","Οὐολοῦσκοι","NORP"
"5","δὲ","O"
"6","τοῖς","O"
"7","πταίσμασι","O"
"8","τῶν","O"
"9","γειτόνων","O"
"10","οὐ","O"
"11","καταπλαγέντες","O"
"12","ἐστράτευον","O"
"13","ἐπὶ","O"
"14","Ῥωμαίους","NORP"
"15",",","O"
"16","καὶ","O"
"17","ἐπολιόρκουν","O"
"18","τοὺς","O"
"19","αὐτῶν","O"
"20","κληρούχους","O"
"21",".","O"
"22","ὁ","O"
"23","δὲ","O"
"24","δῆμος","O"
"25","τὸν","O"
"26","Μάρκιον","PERSON"
"27","μετιόντα","O"
"28","τὴν","O"
"29","ὑπατείαν","O"
"30","οὐκ","O"
"31","ἐχειροτόνησεν","O"
"32",",","O"
"33","οὐ","O"
"34","τὸν","O"
"35","ἄνδρα","O"
"36","ἀπαξιῶν","O"
"37",",","O"
"38","ἀλλὰ","O"
"39","τὸ","O"
"40","φρόνημα","O"
"41","δεδιὼς","O"
"42","αὐτοὺ","O"
"43",".","O"
"44","ο","O"
"45","Μάρκιος","PERSON"
"46","πιμπράμενος","O"
"47","ἐπὶ","O"
"48","Ῥωμαίοις","NORP"
"49",",","O"
"50","φυγὴν","O"
"51","καταδικασθείς","O"
"52",",","O"
"53","καὶ","O"
"54","μικρὸν","O"
"55","ἐς","O"
"56","αὐτοὺς","O"
"57","οὐδὲν","O"
"58","ἐπινοῶν","O"
"59","ἐς","O"
"60","Οὐολούσκους","NORP"
"61","ἐτράπετο","O"
"62",".","O"
"63","ὅτι","O"
"64","πατρίδα","O"
"65","καὶ","O"
"66","γένος","O"
"67","ἀλλαξάμενος","O"
"68","ἥκοι","O"
"69",",","O"
"70","τὸ","O"
"71","μηδὲν","O"
"72","ἡγησάμενος","O"
"73",",","O"
"74","καὶ","O"
"75","τὰ","O"
"76","τῶν","O"
"77","Οὐολούσκων","NORP"
"78","ἀντὶ","O"
"79","τῆς","O"
"80","πατρίδος","O"
"81","αἱρήσεσθαι","O"
"82","βουληθείς","O"
"83",".","O"
"84","ὅτι","O"
"85","τοῦ","O"
"86","Μαρκίου","PERSON"
"87","φυγαδευθέντος","O"
"88","καὶ","O"
"89","ἐς","O"
"90","Οὐολούσκους","NORP"
"91","καταφυγόντος","O"
"92","καὶ","O"
"93","κατὰ","O"
"94","Ῥωμαίων","NORP"
"95","ἐκστρατεύσαντος","O"
"96","καὶ","O"
"97","τεσσαράκοντα","O"
"98","σταδίους","O"
"99","ἀποσχόντος","O"
"100","ἀπὸ","O"
"101","τοῦ","O"
"102","ἄστεος","O"
"103","καὶ","O"
"104","στρατοπεδεύσαντος","O"
"105",",","O"
"106","ὁ","O"
"107","δῆμος","O"
"108","ἠπείλει","O"
"109","τῇ","O"
"110","βουλῇ","O"
"111","παραδώσειν","O"
"112","τὰ","O"
"113","τείχη","O"
"114","τοῖς","O"
"115","πολεμίοις","O"
"116",",","O"
"117","εἰ","O"
"118","μὴ","O"
"119","πρεσβεύσοιντο","O"
"120","περὶ","O"
"121","διαλλαγῶν","O"
"122","πρὸς","O"
"123","Μάρκιον","PERSON"
"124",".","O"
"125","ἡ","O"
"126","δὲ","O"
"127","μόλις","O"
"128","ἐξέπεμψεν","O"
"129","αὐτοκράτορας","O"
"130","εἰρήνης","O"
"131","πέρι","O"
"132","Ῥωμαίοις","NORP"
"133","πρεπούσης","O"
"134",",","O"
"135","οἳ","O"
"136","προελθόντες","O"
"137","ἐς","O"
"138","τὸ","O"
"139","Οὐολούσκων","NORP"
"140","στρατόπεδον","O"
"141","Μαρκίῳ","PERSON"
"142","μετὰ","O"
"143","Οὐολούσκων","NORP"
"144","ἀκροωμένῳ","O"
"145","προύτειναν","O"
"146","ἀμνηστίαν","O"
"147","καὶ","O"
"148","κάθοδον","O"
"149",",","O"
"150","εἰ","O"
"151","καταλύσει","O"
"152","τὸν","O"
"153","πόλεμον","O"
"154",",","O"
"155","τῆς","O"
"156","τε","O"
"157","βουλῆς","O"
"158","αὐτὸν","O"
"159","ὑπεμίμνησκον","O"
"160","ὡς","O"
"161","οὐχ","O"
"162","ἁμαρτούσης","O"
"163","ἐς","O"
"164","αὐτόν","O"
"165",".","O"
"166","ὁ","O"
"167","δὲ","O"
"168","πολλὰ","O"
"169","τοῦ","O"
"170","δήμου","O"
"171","κατηγορήσας","O"
"172","περὶ","O"
"173","ὧν","O"
"174","ἐς","O"
"175","αὐτὸν","O"
"176","καὶ","O"
"177","Οὐολούσκους","NORP"
"178","ἐξημαρτήκεσαν","O"
"179",",","O"
"180","ἐπηγγέλλετο","O"
"181","ὅμως","O"
"182","Οὐολούσκους","NORP"
"183","αὐτοῖς","O"
"184","διαλλάξειν","O"
"185",",","O"
"186","ἂν","O"
"187","ἥν","O"
"188","τε","O"
"189","γῆν","O"
"190","ἔχουσι","O"
"191","Οὐολούσκων","NORP"
"192","καὶ","O"
"193","τὰς","O"
"194","πόλεις","O"
"195","ἀποδῶσι","O"
"196",",","O"
"197","καὶ","O"
"198","ποιήσωνται","O"
"199","πολίτας","O"
"200","ὥσπερ","O"
"201","Λατίνους","NORP"
"202",".","O"
"203","ἕως","O"
"204","δʼ","O"
"205","ἂν","O"
"206","ἔχωσι","O"
"207","τὰ","O"
"208","τῶν","O"
"209","κρατούντων","O"
"210","οἱ","O"
"211","κρατούμενοι","O"
"212",",","O"
"213","οὐχ","O"
"214","ὁρᾶν","O"
"215","τίνες","O"
"216","αὐτοῖς","O"
"217","ἔσονται","O"
"218","διαλύσεις","O"
"219",".","O"
"220","ταῦτα","O"
"221","μετοίσοντας","O"
"222","ἀπέλυε","O"
"223","τοὺς","O"
"224","πρέσβεις","O"
"225",",","O"
"226","καὶ","O"
"227","τριάκοντα","O"
"228","ἡμέρας","O"
"229","ἐς","O"
"230","τὴν","O"
"231","σκέψιν","O"
"232","ἐδίδου","O"
"233",".","O"
"234","τραπεὶς","O"
"235","δʼ","O"
"236","ἐπὶ","O"
"237","τοὺς","O"
"238","ἄλλους","O"
"239","Λατίνους","NORP"
"240","ἑπτὰ","O"
"241","πόλεις","O"
"242","αὐτῶν","O"
"243","εἷλε","O"
"244","ταῖς","O"
"245","τριάκοντα","O"
"246","ἡμέραις","O"
"247",",","O"
"248","καὶ","O"
"249","ἧκεν","O"
"250","ἐπὶ","O"
"251","τὰς","O"
"252","ἀποκρίσεις","O"
"253",".","O"
"254","οἱ","O"
"255","δὲ","O"
"256","ἀπεκρίναντο","O"
"257",",","O"
"258","ἐὰν","O"
"259","ἐκ","O"
"260","τῆς","O"
"261","Ῥωμαίων","NORP"
"262","γῆς","O"
"263","ἀπαγάγῃ","O"
"264","τὸν","O"
"265","στρατόν","O"
"266",",","O"
"267","πέμψειν","O"
"268","τοὺς","O"
"269","συνθησομένους","O"
"270","αὐτῷ","O"
"271","τὰ","O"
"272","πρέποντα","O"
"273",".","O"
"274","πάλιν","O"
"275","δʼ","O"
"276","ἀντειπόντος","O"
"277","ἔπεμπον","O"
"278","ἑτέρους","O"
"279","δέκα","O"
"280","δεησομένους","O"
"281","μηδὲν","O"
"282","ἀνάξιον","O"
"283","ποιεῖν","O"
"284","τῆς","O"
"285","πατρίδος","O"
"286",",","O"
"287","μηδʼ","O"
"288","ἐξ","O"
"289","ἐπιτάγματος","O"
"290","ἀλλʼ","O"
"291","ἑκουσίους","O"
"292","ἐᾶν","O"
"293","γίγνεσθαι","O"
"294","τὰς","O"
"295","συνθήκας","O"
"296",",","O"
"297","αἰδούμενόν","O"
"298","τε","O"
"299","τὴν","O"
"300","πατρίδα","O"
"301",",","O"
"302","καὶ","O"
"303","τὸ","O"
"304","τῶν","O"
"305","προγόνων","O"
"306","ἀξίωμα","O"
"307","τιμῶντα","O"
"308","τῶν","O"
"309","ἐς","O"
"310","αὐτὸν","O"
"311","οὐχ","O"
"312","ἁμαρτόντων","O"
"313",".","O"
"314","ὁ","O"
"315","δὲ","O"
"316","τοσοῦτον","O"
"317","αὐτοῖς","O"
"318","ἀπεκρίνατο","O"
"319",",","O"
"320","τριῶν","O"
"321","ἄλλων","O"
"322","ἡμερῶν","O"
"323","ἥκειν","O"
"324","βουλευσαμένους","O"
"325","τι","O"
"326","κάλλιον","O"
"327",".","O"
"328","οἱ","O"
"329","μὲν","O"
"330","δὴ","O"
"331","τοὺς","O"
"332","ἱερέας","O"
"333","ἔπεμπον","O"
"334",",","O"
"335","ταῖς","O"
"336","ἱεραῖς","O"
"337","ἐσθῆσιν","O"
"338","ἐσταλμένους","O"
"339",",","O"
"340","ταὐτὰ","O"
"341","τοῦ","O"
"342","Μαρκίου","PERSON"
"343","δεησομένους","O"
"344","·","O"
"345","ὁ","O"
"346","δὲ","O"
"347","καὶ","O"
"348","τούτοις","O"
"349","ἔφη","O"
"350","δεῖν","O"
"351","ἢ","O"
"352","τὰ","O"
"353","κελευόμενα","O"
"354","ποιεῖν","O"
"355",",","O"
"356","ἢ","O"
"357","μηδʼ","O"
"358","αὖ","O"
"359","ἀφικνεῖσθαι","O"
"360","πρὸς","O"
"361","αὐτόν","O"
"362",".","O"
"363","ἐς","O"
"364","οὖν","O"
"365","πολιορκίαν","O"
"366","καθίσταντο","O"
"367",",","O"
"368","καὶ","O"
"369","τὸ","O"
"370","τεῖχος","O"
"371","ἐπλήρουν","O"
"372","λίθων","O"
"373","καὶ","O"
"374","βελῶν","O"
"375","ὡς","O"
"376","ἄνωθεν","O"
"377","ἀμυνούμενοι","O"
"378","Μάρκιον","PERSON"
"379",".","O"
"380","Οὐαλερία","PERSON"
"381","δʼ","O"
"382","ἡ","O"
"383","Ποπλικόλα","PERSON"
"384","θυγάτηρ","O"
"385","πολλὰς","O"
"386","ἀγομένη","O"
"387","γυναῖκας","O"
"388","ἐπί","O"
"389","τε","O"
"390","τὴν","O"
"391","μητέρα","O"
"392","τοῦ","O"
"393","Μαρκίου","PERSON"
"394","Οὐετουρίαν","PERSON"
"395","καὶ","O"
"396","ἐπὶ","O"
"397","τὴν","O"
"398","γυναῖκα","O"
"399","Οὐολουμνίαν","PERSON"
"400",",","O"
"401","πένθιμα","O"
"402","ἠμφιεσμέναι","O"
"403","πᾶσαι","O"
"404",",","O"
"405","καὶ","O"
"406","τὰ","O"
"407","παιδία","O"
"408","ταῖς","O"
"409","ἱκεσίαις","O"
"410","ἐπιφέρουσαι","O"
"411",",","O"
"412","συνεξελθεῖν","O"
"413","αὑταῖς","O"
"414","πρὸς","O"
"415","Μάρκιον","PERSON"
"416","ἠξίουν","O"
"417","αὐτάς","O"
"418",",","O"
"419","καὶ","O"
"420","δεηθῆναι","O"
"421","φείσασθαι","O"
"422","σφῶν","O"
"423","τε","O"
"424","αὐτῶν","O"
"425","καὶ","O"
"426","τῆς","O"
"427","πατρίδος","O"
"428",".","O"
"429","αἱ","O"
"430","μὲν","O"
"431","δὴ","O"
"432","τῆς","O"
"433","βουλῆς","O"
"434","ἐπιτρεπούσης","O"
"435","ἐξῄεσαν","O"
"436",",","O"
"437","μόναι","O"
"438","γυναῖκες","O"
"439",",","O"
"440","ἐς","O"
"441","ἐχθρῶν","O"
"442","στρατόπεδον","O"
"443","·","O"
"444","ὁ","O"
"445","δὲ","O"
"446","Μάρκιος","PERSON"
"447","θαυμάζων","O"
"448","τῆς","O"
"449","εὐτολμίας","O"
"450","τὴν","O"
"451","πόλιν","O"
"452",",","O"
"453","οἷα","O"
"454","Ῥωμαίων","NORP"
"455","ἐστὶ","O"
"456","καὶ","O"
"457","τὰ","O"
"458","γύναια","O"
"459",",","O"
"460","προσιούσαις","O"
"461","ἀπήντα","O"
"462",",","O"
"463","καὶ","O"
"464","τὰς","O"
"465","ῥάβδους","O"
"466","καθῄρει","O"
"467","καὶ","O"
"468","τοὺς","O"
"469","πελέκεας","O"
"470","διὰ","O"
"471","τὴν","O"
"472","μητέρα","O"
"473",",","O"
"474","προσδραμών","O"
"475","τε","O"
"476","ἠσπάζετο","O"
"477",",","O"
"478","καὶ","O"
"479","ἦγεν","O"
"480","ἐπὶ","O"
"481","τὸ","O"
"482","συνέδριον","O"
"483","τῶν","O"
"484","Οὐολούσκων","NORP"
"485",",","O"
"486","καὶ","O"
"487","λέγειν","O"
"488","ἐκέλευσεν","O"
"489","ὅ","O"
"490","τι","O"
"491","χρῄζοι","O"
"492",".","O"
"493","ἡ","O"
"494","δὲ","O"
"495","συνηδικῆσθαι","O"
"496","μὲν","O"
"497","ἐξελαυνομένῳ","O"
"498","τῆς","O"
"499","πόλεως","O"
"500",",","O"
"501","μήτηρ","O"
"502","οὖσα","O"
"503",",","O"
"504","ἔφη","O"
"505",",","O"
"506","ὁρᾶν","O"
"507","δʼ","O"
"508","ὅτι","O"
"509","Ῥωμαῖοι","NORP"
"510","πολλὰ","O"
"511","πρὸς","O"
"512","αὐτοῦ","O"
"513","πεπόνθασιν","O"
"514","ἤδη","O"
"515","καὶ","O"
"516","τίσιν","O"
"517","ἔτισαν","O"
"518","ἱκανήν","O"
"519",",","O"
"520","ὧν","O"
"521","χώρα","O"
"522","τε","O"
"523","τοσαύτη","O"
"524","διέφθαρται","O"
"525","καὶ","O"
"526","πόλεις","O"
"527","ἀπολώλασι","O"
"528","πολλαί","O"
"529",",","O"
"530","καὶ","O"
"531","τὸ","O"
"532","Ῥωμαίοις","NORP"
"533","ἔσχατον","O"
"534",",","O"
"535","παρακαλοῦσι","O"
"536","καὶ","O"
"537","πρέσβεις","O"
"538","πέμπουσιν","O"
"539","ὑπάτους","O"
"540","καὶ","O"
"541","ἱερέας","O"
"542","καὶ","O"
"543","μητέρα","O"
"544","καὶ","O"
"545","γυναῖκα","O"
"546",",","O"
"547","τό","O"
"548","τε","O"
"549","ἀδίκημα","O"
"550","ἰῶνται","O"
"551","ἀμνηστίᾳ","O"
"552","καὶ","O"
"553","καθόδῳ","O"
"554",".","O"
"555","σὺ","O"
"556","δὲ","O"
"557","μὴ","O"
"558","ἀνιάτῳ","O"
"559","κακῷ","O"
"560","τὸ","O"
"561","κακὸν","O"
"562","ἰῶ","O"
"563",",","O"
"564","μηδὲ","O"
"565","συμφοραῖς","O"
"566","ἐπιχείρει","O"
"567","κοιναῖς","O"
"568","αὐτοῦ","O"
"569","τε","O"
"570","σοῦ","O"
"571","καὶ","O"
"572","τῶν","O"
"573","ἀδικούντων","O"
"574",".","O"
"575","ποῖ","O"
"576","φέρων","O"
"577","οἴσεις","O"
"578","τὸ","O"
"579","πῦρ","O"
"580",";","O"
"581","μετὰ","O"
"582","τὴν","O"
"583","χώραν","O"
"584","ἐπὶ","O"
"585","τὴν","O"
"586","πόλιν","O"
"587",";","O"
"588","μετὰ","O"
"589","τὴν","O"
"590","πόλιν","O"
"591","ἐπὶ","O"
"592","τὴν","O"
"593","ἑστίαν","O"
"594","τὴν","O"
"595","σήν","O"
"596",";","O"
"597","μετὰ","O"
"598","τὴν","O"
"599","ἑστίαν","O"
"600","ἐπὶ","O"
"601","τὰ","O"
"602","ἱερά","O"
"603",";","O"
"604","δὸς","O"
"605","χάριν","O"
"606",",","O"
"607","ὦ","O"
"608","παῖ","O"
"609",",","O"
"610","κἀμοὶ","O"
"611","καὶ","O"
"612","τῇ","O"
"613","πατρίδι","O"
"614","παρακαλούσαις","O"
"615",".","O"
"616","ἡ","O"
"617","μὲν","O"
"618","δὴ","O"
"619","τοσαῦτα","O"
"620","εἶπεν","O"
"621",",","O"
"622","ὁ","O"
"623","δὲ","O"
"624","Μάρκιος","PERSON"
"625","οὐκ","O"
"626","εἴα","O"
"627","πατρίδα","O"
"628","καλεῖν","O"
"629","τὴν","O"
"630","ἐκβαλοῦσαν","O"
"631","ἀλλὰ","O"
"632","τὴν","O"
"633","ὑποδεδεγμένην","O"
"634","·","O"
"635","οὐδὲν","O"
"636","γὰρ","O"
"637","εἶναι","O"
"638","φίλιον","O"
"639",",","O"
"640","ἂν","O"
"641","ἀδικῇ","O"
"642",",","O"
"643","οὐδὲ","O"
"644","ἐχθρὸν","O"
"645","εὖ","O"
"646","ποιοῦν","O"
"647","·","O"
"648","καὶ","O"
"649","τὸ","O"
"650","τῶν","O"
"651","παρόντων","O"
"652","ἐκέλευεν","O"
"653","ὁρᾶν","O"
"654",",","O"
"655","πίστιν","O"
"656","τε","O"
"657","δόντων","O"
"658","αὐτῷ","O"
"659","καὶ","O"
"660","λαβόντων","O"
"661",",","O"
"662","καὶ","O"
"663","πολίτην","O"
"664","πεποιημένων","O"
"665","καὶ","O"
"666","στρατηγὸν","O"
"667","ἀποφηνάντων","O"
"668","καὶ","O"
"669","τὰ","O"
"670","ἴδια","O"
"671","ἐπιτρεψάντων","O"
"672",".","O"
"673","τιμάς","O"
"674","τε","O"
"675","ὅσων","O"
"676","ἠξίωτο","O"
"677",",","O"
"678","καὶ","O"
"679","ὅρκους","O"
"680","οὓς","O"
"681","ὤμοσεν","O"
"682","αὐτοῖς","O"
"683",",","O"
"684","ἐπεξῄει","O"
"685",",","O"
"686","καὶ","O"
"687","παρεκάλει","O"
"688","τὴν","O"
"689","μητέρα","O"
"690","τοὺς","O"
"691","αὐτοὺς","O"
"692","ἐκείνοις","O"
"693","τίθεσθαι","O"
"694","πολεμίους","O"
"695","καὶ","O"
"696","φίλους","O"
"697",".","O"
"698","ἡ","O"
"699","δὲ","O"
"700","ἔτι","O"
"701","λέγοντος","O"
"702","ἀγανακτήσασα","O"
"703","καὶ","O"
"704","τὰς","O"
"705","χεῖρας","O"
"706","ἐς","O"
"707","τὸν","O"
"708","οὐρανὸν","O"
"709","ἀνασχοῦσα","O"
"710",",","O"
"711","θεοὺς","O"
"712","γενεθλίους","O"
"713","ἐμαρτύρατο","O"
"714","δύο","O"
"715","μὲν","O"
"716","ἤδη","O"
"717","πρεσβείας","O"
"718","γυναικῶν","O"
"719","ἀπὸ","O"
"720","Ῥώμης","LOC"
"721","ἐν","O"
"722","μεγάλοις","O"
"723","ἐστάλθαι","O"
"724","κακοῖς","O"
"725",",","O"
"726","ἐπὶ","O"
"727","Τατίου","PERSON"
"728","βασιλέως","O"
"729","καὶ","O"
