"ID","TOKEN","UPOS"
"1",",","PUNCT"
"2","ΠΡΟΛΕΓΟΜΕΝΑ","VERB"
"3","ΤΩΝ","DET"
"4","ΔΕΚΑ","NUM"
"5","ΚΑΤΗΓΟΡΙΩΝ","NOUN"
"6","ΑΠΟ","ADP"
"7","ΦΩΝΗΣ","NOUN"
"8","ΑΜΜΩΝΙΟΥ","ADJ"
"9","ΦΙΛΟΣΟΦΟΥ","NOUN"
"10",".","PUNCT"
"11","Ἐπειδὴ","SCONJ"
"12","τῆς","DET"
"13","Ἀριστοτέλους","PROPN"
"14","ἐντὸς","ADP"
"15","ἐθέλομεν","VERB"
"16","γενέσθαι","VERB"
"17","φιλοσοφίας","NOUN"
"18",",","PUNCT"
"19","φέρε","VERB"
"20","τινὰ","PRON"
"21","δέκα","NUM"
"22","τὸν","DET"
"23","ἀριθμὸν","NOUN"
"24","εἰς","ADP"
"25","ταύτην","ADJ"
"26","ἡμῖν","PRON"
"27","συμβαλλόμενα","VERB"
"28","ζητήσωμεν","VERB"
"29",",","PUNCT"
"30","πρῶτον","ADJ"
"31","πόθεν","ADV"
"32","τὰ","DET"
"33","ὀνόματα","NOUN"
"34","τῶν","DET"
"35","φιλοσόφων","NOUN"
"36","αἱρέσεων","NOUN"
"37",",","PUNCT"
"38","δεύτερον","ADJ"
"39","τίς","PRON"
"40","ἡ","DET"
"41","διαίρεσις","NOUN"
"42","τῶν","DET"
"43","Ἀριστοτελικῶν","ADJ"
"44","συγγραμμάτων","NOUN"
"45",",","PUNCT"
"46","τρίτον","ADJ"
"47","πόθεν","ADV"
"48","ἀρκτέον","VERB"
"49","τῶν","DET"
"50","Ἀριστοτελικῶν","ADJ"
"51","συγγραμμάτων","NOUN"
"52",",","PUNCT"
"53","τέταρτον","ADJ"
"54","τί","PRON"
"55","τὸ","DET"
"56","ἀναφαινόμενον","VERB"
"57","ἡμῖν","PRON"
"58","χρήσιμον","NOUN"
"59","ἐκ","ADP"
"60","τῆς","DET"
"61","Ἀριστοτελικῆς","ADJ"
"62","φιλοσοφίας","NOUN"
"63",",","PUNCT"
"64","πέμπτον","ADJ"
"65","τίνα","PRON"
"66","τὰ","DET"
"67","ἄγοντα","VERB"
"68","ἐπὶ","ADP"
"69","ταύτην","ADJ"
"70",",","PUNCT"
"71","ἕκτον","ADJ"
"72","πῶς","ADV"
"73","δεῖ","VERB"
"74","παρασκευάσασθαι","VERB"
"75","τὸν","DET"
"76","ἀκροασόμενὸν","VERB"
"77","φιλοσόφων","NOUN"
"78","λόγων","NOUN"
"79",",","PUNCT"
"80","ἕβδομον","ADJ"
