"ID","TOKEN","LEMMA"
"1",",",","
"2","ΠΡΟΛΕΓΟΜΕΝΑ","ΠΡΟΛΕΓΟΜΕΝΑ"
"3","ΤΩΝ","ΤΩΝ"
"4","ΔΕΚΑ","ΔΕΚΑ"
"5","ΚΑΤΗΓΟΡΙΩΝ","ΚΑΤΗΓΟΡΙΩΝ"
"6","ΑΠΟ","ΑΠΟ"
"7","ΦΩΝΗΣ","ΦΩΝΗΣ"
"8","ΑΜΜΩΝΙΟΥ","ΑΜΜΩΝΙΟΥ"
"9","ΦΙΛΟΣΟΦΟΥ","ΦΙΛΟΣΟΦΟΥ"
"10",".","."
"11","Ἐπειδὴ","ἐπειδή"
"12","τῆς","ὁ"
"13","Ἀριστοτέλους","Ἀριστοτέλης"
"14","ἐντὸς","ἐντός"
"15","ἐθέλομεν","ἐθέλω"
"16","γενέσθαι","γίγνομαι"
"17","φιλοσοφίας","φιλοσοφία"
"18",",",","
"19","φέρε","φέρω"
"20","τινὰ","τίς"
"21","δέκα","δέκα"
"22","τὸν","ὁ"
"23","ἀριθμὸν","ἀριθμός"
"24","εἰς","εἰς"
"25","ταύτην","οὗτος"
"26","ἡμῖν","ἡμεῖς"
"27","συμβαλλόμενα","συμβαλλόμην"
"28","ζητήσωμεν","ζητήσω"
"29",",",","
"30","πρῶτον","πρῶτος"
"31","πόθεν","πόθεν"
"32","τὰ","ὁ"
"33","ὀνόματα","ὄνομα"
"34","τῶν","ὁ"
"35","φιλοσόφων","φιλόσοφος"
"36","αἱρέσεων","αίρεσἱς"
"37",",",","
"38","δεύτερον","δεύτερος"
"39","τίς","τίς"
"40","ἡ","ὁ"
"41","διαίρεσις","διαίρεσις"
"42","τῶν","ὁ"
"43","Ἀριστοτελικῶν","Ἀριστοτελικός"
"44","συγγραμμάτων","σύγγραμμα"
"45",",",","
"46","τρίτον","τρίτος"
"47","πόθεν","πόθεν"
"48","ἀρκτέον","ἄρχω"
"49","τῶν","ὁ"
"50","Ἀριστοτελικῶν","Ἀριστοτελικός"
"51","συγγραμμάτων","σύγγραμμα"
"52",",",","
"53","τέταρτον","τέταρτος"
"54","τί","τίς"
"55","τὸ","ὁ"
"56","ἀναφαινόμενον","ἀναφαίνω"
"57","ἡμῖν","ἡμεῖς"
"58","χρήσιμον","χρήσιμος"
"59","ἐκ","ἐκ"
"60","τῆς","ὁ"
"61","Ἀριστοτελικῆς","Ἀριστοτελικός"
"62","φιλοσοφίας","φιλοσοφία"
"63",",",","
"64","πέμπτον","πέμπτος"
"65","τίνα","τίς"
"66","τὰ","ὁ"
"67","ἄγοντα","ἄγω"
"68","ἐπὶ","ἐπί"
"69","ταύτην","οὗτος"
"70",",",","
"71","ἕκτον","ἕκτος"
"72","πῶς","πῶς"
"73","δεῖ","δεῖ"
"74","παρασκευάσασθαι","παρασκευάζω"
"75","τὸν","ὁ"
"76","ἀκροασόμενὸν","ἀκροασόμενός"
"77","φιλοσόφων","φιλόσοφος"
"78","λόγων","λόγος"
"79",",",","
"80","ἕβδομον","ἕβδομος"
"81","τί","τίς"
"82","τὸ","ὁ"
"83","εἶδος","εἶδος"
"84","τῆς","ὁ"
"85","ἀπαγγελίας","ἀπαγγελία"
"86",",",","
"87","ὄγδοον","ὄγδοος"
"88","διὰ","διά"
"89","τί","τίς"
"90","φαίνεται","φαίνω"
"91","ὁ","ὁ"
"92","φιλόσοφος","φιλόσοφος"
"93","ἀσάφειαν","ἀσάφεια"
"94","ἐπιτηδεύσας","ἐπιτηδεύω"
"95",",",","
"96","ἔννατον","ἔννατος"
"97","ποῖα","ποῖος"
"98","δεῖ","δεῖ"
"99","καὶ","καί"
"100","πόσα","πόσος"
"101","προλαμβάνεσθαι","προλαμβάνομαι"
"102","ἑκάστου","ἕκαστος"
"103","τῶν","ὁ"
"104","Ἀριστοτελικῶν","Ἀριστοτελικός"
"105","συγγραμμάτων","σύγγραμμα"
"106",",",","
"107","δέκατον","δέκατος"
"108","ποῖον","ποῖος"
"109","δεῖ","δεῖ"
"110","εἶναι","εἰμί"
"111","τὸν","ὁ"
"112","ἐξηγούμενον","ἐξηγέομαι"
"113","αὐτά","αὐτός"
"114",".","."
"115","Ὀνομάζονται","Ὀνομάζονται"
"116","μὲν","μέν"
"117","οὖν","οὖν"
"118","αἱ","ὁ"
"119","τῶν","ὁ"
"120","φιλοσόφων","φιλόσοφος"
"121","αἱρέσεις","αἵρεσις"
"122","ἀπό","ἀπό"
"123","τινων","τίς"
"124","ἑπτά","ἑπτά"
"125","·","·"
"126","ἢ","ἤ"
"127","γὰρ","γάρ"
"128","ἀπὸ","ἀπό"
"129","τῶν","ὁ"
"130","αἱρεσιαρχῶν","αἱρεσιαρχός"
"131",",",","
"132","ὥσπερ","ὥσπερ"
"133","οἱ","ὁ"
"134","Πυθαγόρειοι","Πυθαγόρειος"
"135","λέγονται","λέγω"
"136","καί","καί"
"137","τινες","τίς"
"138","Ἐπικούρειοί","Ἐπικούρειος"
"139","τε","τε"
"140","καὶ","καί"
"141","Δημοκρίτειοι","Δημοκρίτειος"
"142","Πυθαγόρου","Πυθαγόρας"
"143","καὶ","καί"
"144","Δημοκρίτου","Δημόκριτος"
"145","καὶ","καί"
"146","Ἐπικούρου","Ἐπίκουρος"
"147","τὴν","ὁ"
"148","ἀρχὴν","ἀρχή"
"149","τῶν","ὁ"
"150","αἱρέσεων","αἱρέσις"
"151","ἑκάστης","ἕκαστος"
"152","συστησαμένων","συστησαμένω"
"153",",",","
"154","ἢ","ἤ"
"155","ἀπὸ","ἀπό"
"156","τῆς","ὁ"
"157","πατρίδος","πατρίς"
"158","τῶν","ὁ"
"159","προκαταρξαμένων","προκαταρξαμένος"
"160","ὥσπερ","ὥσπερ"
"161","ἡ","ὁ"
"162","Κυρηναικὴ","Κυρηναικός"
"163","φιλοσοφία","φιλοσοφία"
"164","λέγεται","λέγω"
"165",",",","
"166","ἢ","ἤ"
"167","ἀπὸ","ἀπό"
"168","τοῦ","ὁ"
"169","τόπου","τόπος"
"170","ἔνθα","ἔνθα"
"171","ἐπαίδευον","παιδεύω"
"172",",",","
"173","ὥσπερ","ὥσπερ"
"174","οἱ","ὁ"
"175","Στωικοί","Στωικός"
"176",",",","
"177","ἐπειδὴ","ἐπειδή"
"178","ἐν","ἐν"
"179","τῇ","ὁ"
"180","στοᾷ","στοά"
"181","ἐπαίδευον","παιδεύω"
"182","τῇ","ὁ"
"183","ποικίλῃ","ποικίλος"
"184",",",","
"185","καὶ","καί"
"186","οἱ","ὁ"
"187","Λύκειοι","Λύκειος"
"188","καὶ","καί"
"189","οἱ","ὁ"
"190","Ἀκαδημαϊκοί","Ἀκαδημαϊκός"
"191",",",","
"192","οἵτινες","ὅστις"
"193","ἀπὸ","ἀπό"
"194","τοῦ","ὁ"
"195","τόπου","τόπος"
"196","τὴν","ὁ"
"197","προσηγορίαν","προσηγορία"
"198","ἔλαβον","λαμβάνω"
"199",",",","
"200","ἢ","ἤ"
"201","ἀπὸ","ἀπό"
"202","τοῦ","ὁ"
"203","εἴδους","εἶδος"
"204","τῆς","ὁ"
"205","ζωῆς","ζωή"
"206",",",","
"207","ὥσπερ","ὥσπερ"
"208","οἱ","ὁ"
"209","Κυνικοὶ","κυνικός"
"210","φιλόσοφοι","φιλόσοφος"
"211",",",","
"212","οἵτινες","ὅστις"
"213","διὰ","διά"
"214","τὸ","ὁ"
"215","παρρησιαστικόν","παρρησιαστικός"
"216","τε","τε"
"217","καὶ","καί"
"218","ἐλεγκτικὸν","ἐλεγκτικός"
"219","κύνες","κύων"
"220","ὠνομάζοντο","ὀνομάζω"
"221","·","·"
"222","ὥσπερ","ὥσπερ"
"223","γὰρ","γάρ"
"224","ὁ","ὁ"
"225","κύων","κύων"
"226","ἔχει","ἔχω"
"227","τὸ","ὁ"
"228","διακριτικὸν","διακριτικός"
"229","τῶν","ὁ"
"230","οἰκείων","οἰκεῖος"
"231","ἀπὸ","ἀπό"
"232","τῶν","ὁ"
"233","ἀλλοτρίων","ἀλλότριος"
"234",",",","
"235","οὕτω","οὕτως"
"236","καὶ","καί"
"237","οὗτοι","οὗτος"
"238","ἐποίουν","ποιέω"
"239","καὶ","καί"
"240","τοὺς","ὁ"
"241","μὲν","μέν"
"242","ἀξίους","ἄξιος"
"243","φιλοσοφίας","φιλοσοφία"
"244","ἐδέχοντο","δέχομαι"
"245","τοὺς","ὁ"
"246","δὲ","δέ"
"247","ἀναξίους","ἀνάξιος"
"248","καὶ","καί"
"249","μὴ","μή"
"250","δυναμένους","δύναμαι"
"251","ἐντὸς","ἐντός"
"252","γενέσθαι","γίγνομαι"
"253","φιλοσόφων","φιλόσοφος"
"254","λόγων","λόγος"
"255","ἐδίωκον","διώκω"
"256",",",","
"257","καὶ","καί"
"258","τούτου","οὗτος"
"259","ἕνεκεν","ἕνεκα"
"260","Κυνικοὶ","κυνικός"
"261","ὠνομάζοντο","ὀνομάζω"
"262",",",","
"263","ὅθεν","ὅθεν"
"264","καὶ","καί"
"265","ὁ","ὁ"
"266","Πλατῶν","Πλήτης"
"267","ἔφη","φημί"
"268","·","·"
"269","ἔχει","ἔχω"
"270","δέ","δέ"
"271","τι","τίς"
"272","καὶ","καί"
"273","ὁ","ὁ"
"274","κύων","κύων"
"275","φιλόσοφον᾿","φιλόσοφον᾿"
"276",".","."
"277","λέγονται","λέγω"
"278","δὲ","δέ"
"279","καὶ","καί"
"280","ἀπὸ","ἀπό"
"281","τοῦ","ὁ"
"282","τρόπου","τρόπος"
"283","τῆς","ὁ"
"284","ἐν","ἐν"
"285","τῷ","ὁ"
"286","φιλοσοφεῖν","φιλοσοφέω"
"287","διακρίσεως","διάκρισις"
"288",",",","
"289","ὥσπερ","ὥσπερ"
"290","οἱ","ὁ"
"291","ἐφεκτικοὶ","ἐφεκτικός"
"292","φιλόσοφοι","φιλόσοφος"
"293",",",","
"294","οἳ","ὁ"
"295","τοῦ","ὁ"
"296","τῶν","ὁ"
"297","φιλοσόφων","φιλόσοφος"
"298","οὐδ","οὐδ"
"299","ὅλως","ὅλως"
"300","ὀνόματος","ὄνομα"
"301","ἠξιώθησαν","ἀξιόω"
"302","ὡς","ὡς"
"303","περὶ","περί"
"304","τῆς","ὁ"
"305","τῶν","ὁ"
"306","πραγμάτων","πρᾶγμα"
"307","φύσεως","φύσις"
"308","ζητήσαντες","ζητέω"
"309",",",","
"310","οὐ","οὐ"
"311","μὴν","μείς"
"312","κατωρθωκότες","κατορθόω"
"313","·","·"
"314","ἔλεγον","λέγω"
"315","γὰρ","γάρ"
"316","οὗτοι","οὗτος"
"317","παντελῶς","παντελής"
"318","ἀκαταληψίαν","ἀκαταληψία"
"319","εἶναι","εἰμί"
"320","καὶ","καί"
