"ID","TOKEN","LEMMA"
"1","Ἱεροὶ","Ἱεροὶ"
"2","λόγοι","λόγος"
"3","ς","ΑΒΓ"
"4","τὰ","ὁ"
"5","μὲν","μέν"
"6","δὴ","δή"
"7","πολλὰ","πολύς"
"8","οὕτω","οὕτως"
"9","διῆγεν","διάγω"
"10","ἡμᾶς","ἡμεῖς"
"11","ὁ","ὁ"
"12","θεὸς","θεός"
"13",",",","
"14","σημαίνων","σημαίνω"
"15","τε","τε"
"16","ἃ","ὅς"
"17","χρὴ","χρή"
"18","ποιεῖν","ποιέω"
"19","καὶ","καί"
"20","ἔχων","ἔχω"
"21","ὑπακούοντας","ὑπακούω"
"22","εἴ","εἰ"
"23","τις","τίς"
"24","καὶ","καί"
"25","ἄλλος","ἄλλος"
"26","ἀνθρώπων","ἄνθρωπος"
"27","ὑπήκουσε","ὑπακούω"
"28","θεῷ","θεός"
"29",".","."
"30","δευτέρῳ","δεύτερος"
"31","δὲ","δέ"
"32","ἔτει","ἔτος"
"33","μετὰ","μετά"
"34","τὴν","ὁ"
"35","ἀναχώρησιν","ἀναχώρησις"
"36","τὴν","ὁ"
"37","ἀπʼ","ἀπό"
"38","Αἰσήπου","Αἰσήπης"
"39",",",","
"40","δωδεκάτῳ","δωδέκατος"
"41","δὲ","δέ"
"42","ἀφʼ","ἀπό"
"43","οὗ","ὅς"
"44","πρῶτον","πρῶτος"
"45","ἔκαμον","κάμνω"
"46",",",","
"47","πολλὰ","πολύς"
"48","καὶ","καί"
"49","θαυμαστὰ","θαυμαστός"
"50","ἐφοίτα","φοιτάω"
"51","φαντάσματα","φάντασμα"
"52",",",","
"53","ἄγοντα","ἄγω"
"54","εἰς","εἰς"
"55","Ἐπίδαυρον","Ἐπίδαυρος"
"56","τὴν","ὁ"
"57","ἱερὰν","ἱερός"
"58","τοῦ","ὁ"
"59","θεοῦ","θεός"
"60",".","."
"61","καὶ","καί"
"62","τό","ὁ"
"63","γε","γε"
"64","ἐν","ἐν"
"65","πρώτοις","πρῶτος"
"66","γενόμενον","γίγνομαι"
"67","τοιοῦτον","τοιοῦτος"
"68","ἦν","εἰμί"
"69","·","·"
"70","προτρέπων","προτρέπω"
"71","μέ","ἐγώ"
"72","τις","τίς"
"73","θαρρῆσαι","θαρσέω"
"74","Μουσωνίου","Μουσωνίου"
"75","διῄει","δίειμι"
"76","λόγον","λόγος"
"77","·","·"
"78","ἐκεῖνος","ἐκεῖνος"
"79",",",","
"80","ἔφη","φημί"
"81",",",","
"82","βουλόμενός","βούλομαι"
"83","τινα","τίς"
"84","ἀναστῆσαι","ἀνίστημι"
"85","κάμνοντα","κάμνω"
"86","καὶ","καί"
"87","ἀπειρηκότα","ἀπαγορεύω"
"88","οὑτωσί","οὕτως"
"89","πως","πως"
"90","εἰπεῖν","λέγω"
"91","καθαπτόμενος","καθάπτω"
"92",",",","
"93","τί","τίς"
"94","μένεις","μένω"
"95",";",";"
"96","ποῖ","ποῖ"
"97","βλέπεις","βλέπω"
"98",";",";"
"99","ἢ","ἤ"
"100","μέχρι","μέχρι"
"101","ἂν","ἄν"
"102","αὐτὸς","αὐτός"
"103","ὁ","ὁ"
"104","θεὸς","θεός"
"105","παραστάς","παρίστημι"
"106","σοι","σύ"
"107","φωνὴν","φωνή"
"108","ἀφιῇ","ἀφίημι"
"109",";",";"
"110","ἔκκοψον","ἐκκόπτω"
"111","τὸ","ὁ"
"112","τεθνηκὸς","τεθνηκός"
"113","τῆς","ὁ"
"114","ψυχῆς","ψυχή"
"115","καὶ","καί"
"116","γνώσει","γνῶσις"
"117","τὸν","ὁ"
"118","θεόν","θεός"
"119",".","."
"120","τοιαῦτʼ","τοιοῦτος"
"121","ἔφη","φημί"
"122","τὸν","ὁ"
"123","Μουσώνιον","Μουσώνιος"
"124","εἰπεῖν","λέγω"
"125",".","."
"126","καὶ","καί"
"127","πρός","πρός"
"128","γε","γε"
"129","τούτοις","οὗτος"
"130","ἦσαν","εἰμί"
"131","φωναὶ","φωνή"
"132",",",","
"133","σῶσον","σῴζω"
"134","αὐτὸν","αὐτός"
"135","τῇ","ὁ"
"136","Ἀθηναίων","Ἀθηναῖος"
"137","πόλει","πόλις"
"138","·","·"
"139","τὸ","ὁ"
"140","δʼ","δέ"
"141","ἦν","εἰμί"
"142","οἷον","οἷος"
"143","τοῖς","ὁ"
"144","Ἕλλησι","Ἕλλην"
"145","·","·"
"146","καὶ","καί"
"147","περὶ","περί"
"148","τῶν","ὁ"
"149","ἐν","ἐν"
"150","Ἰταλίᾳ","Ἰταλία"
"151","μεγάλαι","μέγας"
"152","προρρήσεις","προρρήσω"
"153",".","."
