"ID","TOKEN","NER"
"1","Αλκαιου","PERSON"
"2","Μεσσηνιου","NORP"
"3","ἡρώων","O"
"4","τὸν","O"
"5","ἀοιδὸν","O"
"6","Ἴῳ","O"
"7","ἔνι","O"
"8","παῖδες","O"
"9","Ὅμηρον","PERSON"
"10","ἤκαχον","O"
"11",",","O"
"12","ἐκ","O"
"13","Μουσέων","O"
"14","γρῖφον","O"
"15","ὑφηνάμενοι","O"
"16","·","O"
"17","νέκταρι","O"
"18","δʼ","O"
"19","εἰνάλιαι","O"
"20","Νηρηίδες","NORP"
"21","ἐχρίσαντο","O"
"22",",","O"
"23","καὶ","O"
"24","νέκυν","O"
"25","ἀκταίῃ","O"
"26","θῆκαν","O"
"27","ὑπὸ","O"
"28","σπιλάδι","O"
"29",",","O"
"30","ὅττι","O"
"31","Θέτιν","O"
"32","κύδηνε","O"
"33","καὶ","O"
"34","υἱέα","O"
"35",",","O"
"36","καὶ","O"
"37","μόθον","O"
"38","ἄλλων","O"
"39","ἡρώων","O"
"40",",","O"
"41","Ἰθακοῦ","O"
"42","τʼ","O"
"43","ἔργματα","O"
"44","Λαρτιάδεω","PERSON"
"45",".","O"
"46","ὀλβίστη","O"
"47","νήσων","O"
"48","πόντῳ","O"
"49","Ἴος","O"
"50",",","O"
"51","ὅττι","O"
"52","κέκευθε","O"
"53","βαιὴ","O"
"54","Μουσάων","GOD"
"55","ἀστέρα","O"
"56","καὶ","O"
"57","Χαρίτων","O"
"58",".","O"
"59","τὰν","O"
"60","μερόπων","NORP"
"61","Πειθώ","O"
"62",",","O"
"63","τὸ","O"
"64","μέγα","O"
"65","στόμα","O"
"66",",","O"
"67","τὰν","O"
"68","ἴσα","O"
"69","Μούσαις","O"
"70","φθεγξαμέναν","O"
"71","κεφαλάν","O"
"72",",","O"
"73","ὦ","O"
"74","ξένε","O"
"75",",","O"
"76","Μαιονίδεω","PERSON"
"77","ἅδʼ","O"
"78","ἔλαχον","O"
"79","νασῖτις","O"
"80","Ἴου","O"
"81","σπιλάς","O"
"82","·","O"
"83","οὐ","O"
"84","γὰρ","O"
"85","ἐν","O"
"86","ἄλλᾳ","O"
"87","ἱερόν","O"
"88",",","O"
"89","ἀλλʼ","O"
"90","ἐν","O"
"91","ἐμοί","O"
"92",",","O"
"93","πνεῦμα","O"
"94","θανὼν","O"
"95","ἔλιπεν","O"
"96",",","O"
"97","ᾧ","O"
"98","νεῦμα","O"
"99","Κρονίδαο","GOD"
"100","τὸ","O"
"101","παγκρατές","O"
"102",",","O"
"103","ᾦ","O"
"104","καὶ","O"
"105","Ὄλυμπον","LOC"
"106","καὶ","O"
"107","τὰν","O"
"108","Αἴαντος","PERSON"
"109","ναύμαχον","O"
"110","εἶπε","O"
"111","βίαν","PERSON"
"112",",","O"
"113","καὶ","O"
"114","τὸν","O"
"115","Ἀχιλλείοις","NORP"
"116","Φαρσαλίσιν","O"
"117","Ἕκτορα","PERSON"
"118",",","O"
"119","πώλοις","O"
"120","ὀστέα","O"
"121","Δαρδανικῷ","NORP"
"122","δρυπτόμενον","O"
"123","πεδίῳ","O"
"124",".","O"
"125","εἰ","O"
"126","δʼ","O"
"127","ὀλίγα","O"
"128","κρύπτω","O"
"129","τὸν","O"
"130","ταλίκον","O"
"131",",","O"
"132","ἴσθʼ","O"
"133","ὅτι","O"
"134","κεύθει","O"
"135","καὶ","O"
"136","Θέτιδος","PERSON"
"137","γαμέταν","O"
"138","ἁ","O"
"139","βραχύβωλος","O"
"140","Ἴκος","O"
"141",".","O"
"142","εἰ","O"
"143","καὶ","O"
"144","βαιὸς","O"
"145","ὁ","O"
"146","τύμβος","O"
"147",",","O"
"148","ὁδοιπόρε","O"
"149",",","O"
"150","μή","O"
"151","με","O"
"152","παρέλθῃς","O"
"153",",","O"
"154","ἀλλὰ","O"
"155","κατασπείσας","O"
"156",",","O"
"157","ἶσα","O"
"158","θεοῖσι","O"
"159","σέβου","O"
"160","·","O"
"161","τὸν","O"
"162","γὰρ","O"
"163","Πιερίδεσσι","LOC"
"164","τετιμένον","O"
"165","ἔξοχα","O"
"166","Μούσαις","O"
"167","ποιητὴν","O"
"168","ἐπέων","O"
"169","θεῖον","O"
"170","Ὅμηρον","PERSON"
"171","ἔχω","O"
"172",".","O"
"173","ἐνθάδε","O"
"174","τὴν","O"
"175","ἱερὴν","O"
"176","κεφαλὴν","O"
"177","κατὰ","O"
"178","γαῖα","O"
"179","καλύπτει","O"
"180",",","O"
"181","ἀνδρῶν","O"
"182","ἡρώων","O"
"183","κοσμήτορα","O"
"184",",","O"
"185","θεῖον","O"
"186","Ὅμηρον","PERSON"
"187",".","O"
"188","ἐνθάδε","O"
"189","Πιερίδων","LOC"
"190","τὸ","O"
"191","σοφὸν","O"
"192","στόμα","O"
"193",",","O"
"194","θεῖον","O"
"195","Ὅμηρον","PERSON"
"196",",","O"
"197","κλεινὸς","O"
"198","ἐπʼ","O"
"199","ἀγχιάλῳ","O"
"200","τύμβος","O"
"201","ἔχει","O"
"202","σκοπέλῳ","O"
"203",".","O"
"204","εἰ","O"
"205","δʼ","O"
"206","ὀλίγη","O"
"207","γεγαυῖα","O"
"208","τόσον","O"
"209","χάδεν","O"
"210","ἀνέρα","O"
"211","νῆσος","O"
"212",",","O"
"213","μὴ","O"
"214","τόδε","O"
"215","θαμβήσῃς","O"
"216",",","O"
"217","ὦ","O"
"218","ξένε","O"
"219",",","O"
"220","δερκόμενος","O"
"221","·","O"
"222","καὶ","O"
"223","γὰρ","O"
"224","ἀλητεύουσα","O"
"225","κασιγνήτη","O"
"226","ποτὲ","O"
"227","Δῆλος","O"
"228","μητρὸς","O"
"229","ἀπʼ","O"
"230","ὠδίνων","O"
"231","δέξατο","O"
"232","Λητοΐδην","PERSON"
"233",".","O"
"234","Οὐδʼ","O"
"235","εἴ","O"
"236","με","O"
"237","χρύσειον","O"
"238","ἀπὸ","O"
"239","ῥαιστῆρος","O"
"240","Ὅμηρον","O"
"241","στήσητε","O"
"242","φλογέαις","O"
"243","ἐν","O"
"244","Διὸς","GOD"
"245","ἀστεροπαῖς","O"
"246",",","O"
"247","οὐκ","O"
"248","εἴμʼ","O"
"249","οὐδʼ","O"
"250","ἔσομαι","O"
"251","Σαλαμίνιος","NORP"
"252",",","O"
"253","οὐδʼ","O"
"254","ὁ","O"
"255","Μέλητος","PERSON"
"256","Δμησαγόρου","O"
"257","·","O"
"258","μὴ","O"
"259","ταῦτʼ","O"
"260","ὄμμασιν","O"
"261","Ἑλλὰς","LOC"
"262","ἴδοι","O"
"263",".","O"
"264","ἄλλον","O"
"265","ποιητὴν","O"
"266","βασανίζετε","O"
"267","·","O"
"268","τἀμὰ","O"
"269","δέ","O"
"270",",","O"
"271","Μοῦσαι","PERSON"
"272","καὶ","O"
"273","Χίος","NORP"
"274",",","O"
"275","Ἑλλήνων","NORP"
"276","παισὶν","O"
"277","ἀείσετʼ","O"
"278","ἔπη","O"
"279",".","O"
"280","ἡρώων","O"
"281","κάρυκʼ","O"
"282","ἀρετᾶς","O"
"283",",","O"
"284","μακάρων","O"
"285","δὲ","O"
"286","προφήταν","O"
"287",",","O"
"288","Ἑλλάνων","O"
"289","βιοτᾷ","O"
"290","δεύτερον","O"
"291","ἀέλιον","O"
"292",",","O"
"293","Μουσῶν","GOD"
"294","φέγγος","O"
"295","Ὅμηρον","PERSON"
"296",",","O"
"297","ἀγήραντον","O"
"298","στόμα","O"
"299","κόσμου","O"
"300","παντός","O"
"301",",","O"
"302","ἁλιρροθία","O"
"303",",","O"
"304","ξεῖνε","O"
"305",",","O"
"306","κέκευθε","O"
"307","κόνις","O"
"308",".","O"
"309","ἐνθάδε","O"
"310","θεῖος","O"
"311","Ὅμηρος","PERSON"
"312",",","O"
"313","ὃς","O"
"314","Ἑλλάδα","GPE"
"315","πᾶσαν","O"
"316","ἄεισε","O"
"317",",","O"
"318","Θήβης","GPE"
"319","ἐκγεγαὼς","O"
"320","τῆς","O"
"321","ἑκατονταπύλου","O"
"322",".","O"
"323","οὐκέτι","O"
"324","θελγομένας","O"
"325",",","O"
"326","Ὀρφεῦ","PERSON"
"327",",","O"
"328","δρύας","O"
"329",",","O"
"330","οὐκέτι","O"
"331","πέτρας","O"
"332","ἄξεις","O"
"333",",","O"
"334","οὐ","O"
"335","θηρῶν","O"
"336","αὐτονόμους","O"
"337","ἀγέλας","O"
"338","·","O"
"339","οὐκέτι","O"
"340","κοιμάσεις","O"
"341","ἀνέμων","O"
"342","βρόμον","GOD"
"343",",","O"
"344","οὐχὶ","O"
"345","χάλαζαν","O"
"346",",","O"
"347","οὐ","O"
"348","νιφετῶν","O"
"349","συρμούς","O"
"350",",","O"
"351","οὐ","O"
"352","παταγεῦσαν","O"
"353","ἅλα","O"
"354",".","O"
"355","ὤλεο","O"
"356","γάρ","O"
"357","·","O"
"358","σὲ","O"
"359","δὲ","O"
"360","πολλὰ","O"
"361","κατωδύραντο","O"
"362","θύγατρες","O"
"363","Μναμοσύνας","O"
"364",",","O"
"365","μάτηρ","O"
"366","δʼ","O"
"367","ἔξοχα","O"
"368","Καλλιόπα","O"
"369",".","O"
"370","τί","O"
"371","φθιμένοις","NORP"
"372","στοναχεῦμεν","O"
"373","ἐφʼ","O"
"374","υἱάσιν","O"
"375",",","O"
"376","ἁνίκʼ","O"
"377","ἀλαλκεῖν","O"
"378","τῶν","O"
"379","παίδων","O"
"380","Ἀΐδην","LOC"
"381","οὐδὲ","O"
"382","θεοῖς","O"
"383","δύναμις","O"
"384",";","O"
"385","Ὀρφέα","PERSON"
"386","Θρηικίῃσι","NORP"
"387","παρὰ","O"
"388","προμολ̆σιν","O"
"389","Ὀλύμπου","LOC"
"390","τύμβος","O"
"391","ἔχει","O"
"392",",","O"
"393","Μούσης","GOD"
"394","υἱέα","GOD"
"395","Καλλιόπης","PERSON"
"396",",","O"
"397","ᾧ","O"
"398","δρύες","O"
"399","οὐκ","O"
"400","ἀπίθησαν","O"
"401",",","O"
"402","ὅτῳ","O"
"403","σὺν","O"
"404","ἀμʼ","O"
"405","ἕσπετο","O"
"406","πέτρη","O"
"407","ἄψυχος","O"
"408",",","O"
"409","θηρῶν","O"
"410","θʼ","O"
"411","ὑλονόμων","O"
"412","ἀγέλα","O"
"413",",","O"
"414","ὅς","O"
"415","ποτε","O"
"416","καὶ","O"
"417","τελετὰς","O"
"418","μυστηρίδας","O"
"419","εὕρετο","O"
"420","Βάκχου","GOD"
"421",",","O"
"422","καὶ","O"
"423","στίγον","O"
"424","ἡρῴῳ","O"
"425","ζευκτὸν","O"
"426","ἔτευξε","O"
"427","ποδί","O"
"428",",","O"
"429","ὃς","O"
"430","καὶ","O"
"431","ἀμειλίκτοιο","O"
"432","βαρὺ","O"
"433","Κλυμένοιο","O"
"434","νόημα","O"
"435","καὶ","O"
"436","τὸν","O"
"437","ἀκήλητον","O"
"438","θυμὸν","O"
"439","ἔθελξε","O"
"440","λύρᾳ","O"
"441",".","O"
"442","ἄδηλον","O"
"443","Καλλιόπης","PERSON"
"444","Ὀρφῆα","PERSON"
"445","καὶ","O"
"446","Οἰάγροιο","O"
"447","θανόντα","O"
"448","ἔκλαυσαν","O"
"449","ξανθαὶ","O"
"450","μυρία","O"
"451","Βιστονίδες","O"
"452","·","O"
"453","στικτοὺς","O"
"454","δʼ","O"
"455","ᾑμάξαντο","O"
"456","βραχίονας","O"
"457",",","O"
"458","ἀμφιμελαίνῃ","O"
"459","δευόμεναι","O"
"460","σποδιῇ","O"
"461","Θρηίκιον","NORP"
"462","πλόκαμον","O"
"463","·","O"
"464","καὶ","O"
"465","δʼ","O"
"466","αὐταὶ","O"
"467","στοναχεῦντι","O"
"468","σὺν","O"
"469","εὐφόρμιγγι","O"
"470","Λυκείῳ","O"
"471","ἔρρηξαν","O"
"472","Μοῦσαι","GOD"
"473","δάκρυα","O"
"474","Πιερίδες","NORP"
"475",",","O"
"476","μυρόμεναι","O"
"477","τὸν","O"
"478","ἀοιδὸν","O"
"479","ἐπωδύραντο","O"
"480","δὲ","O"
"481","πέτραι","O"
"482","καὶ","O"
"483","δρύες","O"
"484",",","O"
"485","ἃς","O"
"486","ἐρατῇ","O"
"487","τὸ","O"
"488","πρὶν","O"
"489","ἔθελγε","O"
"490","λύρῃ","O"
"491",".","O"
"492","Ὁ","O"
"493","γλυκὺς","O"
"494","Ἠρίννης","LOC"
"495","οὗτος","O"
"496","πόνος","O"
"497",",","O"
"498","οὐχὶ","O"
"499","πολὺς","O"
"500","μέν","O"
"501",",","O"
"502","ὡς","O"
"503","ἂν","O"
"504","παρθενικᾶς","O"
"505","ἐννεακαιδεκέτευς","O"
"506",",","O"
"507","ἀλλʼ","O"
"508","ἑτέρων","O"
"509","πολλῶν","O"
"510","δυνατώτερος","O"
"511","·","O"
"512","εἰ","O"
"513","δʼ","O"
"514","Ἀίδας","O"
"515","μοι","O"
"516","μὴ","O"
"517","ταχὺς","O"
"518","ἦλθε","O"
"519",",","O"
"520","τίς","O"
"521","ἂν","O"
"522","ταλίκον","O"
"523","ἔσχʼ","O"
"524","ὄνομα","O"
"525",";","O"
"526","ἄρτι","O"
"527","λοχευομένην","O"
"528","σε","O"
"529","μελισσοτόκων","O"
"530","ἔαρ","O"
"531","ὕμνων","O"
