"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ἀποκαλγψισ","NOUN"
"3","Ἰησοῦ","PROPN"
"4","Χριστοῦ","PROPN"
"5",",","PUNCT"
"6","ἢν","PRON"
"7","ἔδωκε","VERB"
"8","κ","ADV"
"9",".","PUNCT"
"10","τ","PRON"
"11",".","PUNCT"
"12","λ","NOUN"
"13",".","PUNCT"
"14","Ἀποκάλυψις","NOUN"
"15","ἐστὶν","AUX"
"16","ἡ","DET"
"17","τῶν","DET"
"18","κρυπτῶν","ADJ"
"19","μυστηρίων","NOUN"
"20","δήλωσις","NOUN"
"21","καταυγαζομένου","VERB"
"22","τοῦ","DET"
"23","ἡγεμονικοῦ","NOUN"
"24","τῆς","DET"
"25","ψυχῆς","NOUN"
"26",",","PUNCT"
"27","εἴτε","CCONJ"
"28","διὰ","ADP"
"29","θείων","ADJ"
"30","ὀνειράτων","NOUN"
"31",",","PUNCT"
"32","εἴτε","CCONJ"
"33","καθ","ADP"
"34","ὕπαρ","ADV"
"35","ἐκ","ADP"
"36","θείας","ADJ"
"37","ἐλλάμψεως","NOUN"
"38",".","PUNCT"
"39","δοθῆναι","VERB"
"40","δὲ","ADV"
"41","τῷ","DET"
"42","Χριστῷ","PROPN"
"43","ταῦτα","ADJ"
"44","φησὶν","VERB"
"45",",","PUNCT"
"46","ἀνθρωπινώτερον","ADJ"
"47","μᾶλλον","ADV"
"48","περὶ","ADP"
"49","αὐτοῦ","PRON"
"50","τὸν","DET"
"51","λόγον","NOUN"
"52","ποιούμενος","VERB"
"53",".","PUNCT"
"54","ἐπείπερ","SCONJ"
"55","ἐν","ADP"
"56","τῷ","DET"
"57","Εὐαγγελίῳ","NOUN"
"58","τοῖς","DET"
"59","ὑψηλοῖς","ADJ"
"60","καὶ","CCONJ"
"61","θεοπρεπέσιν","ADJ"
"62","ὑπὲρ","ADP"
"63","πάντα","ADJ"
"64","ἐνδιέτριψε","VERB"
"65",".","PUNCT"
"66","κἀνταῦθα","ADV"
"67","δὲ","ADV"
"68","διὰ","ADP"
"69","τοῦ","DET"
"70","διακονοῦντος","VERB"
"71","Ἀγγέλου","NOUN"
"72","καὶ","CCONJ"
"73","τοῦ","DET"
"74","τῶν","DET"
"75","μανθανόντων","VERB"
"76","δούλων","NOUN"
"77","ὀνόματος","NOUN"
"78",",","PUNCT"
"79","τὸ","DET"
"80","τῆς","DET"
"81","θεότητος","NOUN"
"82","τοῦ","DET"
"83","Χριστοῦ","PROPN"
"84","ἐμφαίνει","VERB"
"85","μέγεθος","NOUN"
"86","·","PUNCT"
"87","αὐτοῦ","PRON"
"88","γὰρ","ADV"
"89","δοῦλα","ADJ"
"90","τὰ","DET"
"91","σύμπαντα","ADJ"
"92",".","PUNCT"
"93","τὸ","DET"
"94","δὲ","ADV"
"95","ἐν","ADP"
"96","τάχει","NOUN"
"97","γενέσθαι","VERB"
"98","σημαίνει","VERB"
"99",",","PUNCT"
"100","τὸ","DET"
"101","τινὰ","ADJ"
"102","μὲν","ADV"
"103","τῶν","DET"
"104","παρὰ","ADP"
"105","πόδας","NOUN"
"106","γενέσθαι","VERB"
"107","τῆς","DET"
"108","περὶ","ADP"
"109","αὐτῶν","PRON"
"110","προρρήσεως","NOUN"
"111",",","PUNCT"
"112","καὶ","CCONJ"
"113","τὰ","DET"
"114","ἐπὶ","ADP"
"115","συντελείᾳ","NOUN"
"116","δὲ","ADV"
"117","μὴ","ADV"
"118","βραδύνειν","VERB"
"119",".","PUNCT"
"120","διότι","ADV"
"121","χίλια","NUM"
"122","ἔτη","NOUN"
"123","παρὰ","ADP"
"124","Θεῷ","NOUN"
"125",",","PUNCT"
"126","ὡς","ADV"
"127","ἡμέρα","NOUN"
"128","ἡ","DET"
"129","ἥτις","PRON"
"130","διῆλθεν","VERB"
"131",".","PUNCT"
"132","Καὶ","CCONJ"
"133","ἐσήμανεν","VERB"
"134","ἀποστείλας","VERB"
"135",".","PUNCT"
"136","Ὁ","DET"
"137","Χριστός","PROPN"
"138","μοι","PRON"
"139",",","PUNCT"
"140","φησὶν","VERB"
"141",",","PUNCT"
"142","ὡς","ADV"
"143","δεσπότης","NOUN"
"144","ὡς","ADV"
"145","οἰκείῳ","ADJ"
"146","δούλῳ","NOUN"
"147","δι","ADP"
"148","Ἀγγέλου","NOUN"
"149","ταῦτα","ADJ"
"150","δεδήλωκε","VERB"
"151",",","PUNCT"
"152","τὴν","DET"
"153","εἰς","ADP"
"154","αὐτὸν","PRON"
"155","ὁμολογίαν","NOUN"
"156","μαρτυρήσαντι","VERB"
"157",",","PUNCT"
"158","ἐφ","ADP"
"159","ᾧ","PRON"
"160","διὰ","ADP"
"161","τῶν","DET"
"162","ὁραθέντων","VERB"
"163","διαμαρτύρασθαι","VERB"
"164","καὶ","CCONJ"
"165","κηρύξαι","VERB"
"166","πρὸς","ADP"
"167","ἐπιστροφὴν","NOUN"
"168","τῶν","DET"
"169","ἀκουόντων","VERB"
"170",",","PUNCT"
"171","τά","DET"
"172","τε","CCONJ"
"173","ὄντα","AUX"
"174","καὶ","CCONJ"
"175","τοὺς","DET"
"176","ἀνθρώπους","NOUN"
"177","λανθάνοντα","VERB"
"178",",","PUNCT"
"179","τάτε","PROPN"
"180","ἔσεσθαι","AUX"
"181","μέλλοντα","VERB"
"182","·","PUNCT"
"183","προφητικῶς","ADV"
"184","γὰρ","ADV"
"185","ἑώρακεν","VERB"
"186","ἀμφότερα","ADJ"
"187","·","PUNCT"
"188","τέρα","ADJ"
"189","·","PUNCT"
"190","καὶ","CCONJ"
"191","δῆλον","ADJ"
"192","ἐκ","ADP"
"193","τοῦ","DET"
"194","εἰρῆσθαι","VERB"
"195","ἄτινά","PRON"
"196","εἰσιν","AUX"
"197",",","PUNCT"
"198","καὶ","CCONJ"
"199","ἃ","PRON"
"200","χρὴ","VERB"
"201","γενέσθαι","VERB"
"202",".","PUNCT"
"203","ταῦτα","ADJ"
"204","δέ","ADV"
"205","ἐστιν","AUX"
"206","παραστατικὰ","ADJ"
"207","τοῦ","DET"
"208","ἐνεστῶτος","VERB"
"209","χρόνου","NOUN"
"210","καὶ","CCONJ"
"211","τοῦ","DET"
"212","μέλλοντος","VERB"
"213",".","PUNCT"
"214","Μακάριος","ADJ"
"215","ὁ","DET"
"216","ἀναγινώσκων","VERB"
"217",".","PUNCT"
"218","Μακαρίζει","VERB"
"219","τοὺς","DET"
"220","διὰ","ADP"
"221","τῶν","DET"
"222","πράξεων","NOUN"
"223","ἀναγινώσκοντας","VERB"
"224","καὶ","CCONJ"
"225","ἀκούοντας","VERB"
"226","·","PUNCT"
"227","ἐγγὺς","ADV"
"228","γὰρ","ADV"
"229","ὁ","DET"
"230","παρὼν","VERB"
"231","καιρὸς","NOUN"
"232",",","PUNCT"
"233","δι","ADP"
"234","οὗ","PRON"
"235","τοῦ","DET"
"236","μακαρισμοῦ","NOUN"
"237","τυχεῖν","VERB"
"238","ἔξεστιν","VERB"
"239",",","PUNCT"
"240","καὶ","CCONJ"
"241","πᾶσιν","ADJ"
"242","εἰς","ADP"
