"ID","TOKEN","LEMMA"
"1",".","."
"2","ἀποκαλγψισ","ἀποκαλγψισ"
"3","Ἰησοῦ","Ἰησοῦς"
"4","Χριστοῦ","Χριστός"
"5",",",","
"6","ἢν","ἐάν"
"7","ἔδωκε","δίδωμι"
"8","κ","κ"
"9",".","."
"10","τ","τ"
"11",".","."
"12","λ","λ"
"13",".","."
"14","Ἀποκάλυψις","Ἀποκάλυψις"
"15","ἐστὶν","εἰμί"
"16","ἡ","ὁ"
"17","τῶν","ὁ"
"18","κρυπτῶν","κρυπτός"
"19","μυστηρίων","μυστήριον"
"20","δήλωσις","δήλωσις"
"21","καταυγαζομένου","καταυγαζομένου"
"22","τοῦ","ὁ"
"23","ἡγεμονικοῦ","ἡγεμονικός"
"24","τῆς","ὁ"
"25","ψυχῆς","ψυχή"
"26",",",","
"27","εἴτε","εἴτε"
"28","διὰ","διά"
"29","θείων","θεῖος"
"30","ὀνειράτων","ὄνειρος"
"31",",",","
"32","εἴτε","εἴτε"
"33","καθ","καθ"
"34","ὕπαρ","ὕπαρ"
"35","ἐκ","ἐκ"
"36","θείας","θεῖος"
"37","ἐλλάμψεως","ἐλλάμψεως"
"38",".","."
"39","δοθῆναι","δίδωμι"
"40","δὲ","δέ"
"41","τῷ","ὁ"
"42","Χριστῷ","Χριστός"
"43","ταῦτα","οὗτος"
"44","φησὶν","φημί"
"45",",",","
"46","ἀνθρωπινώτερον","ἀνθρώπινος"
"47","μᾶλλον","μᾶλλον"
"48","περὶ","περί"
"49","αὐτοῦ","αὐτός"
"50","τὸν","ὁ"
"51","λόγον","λόγος"
"52","ποιούμενος","ποιέω"
"53",".","."
"54","ἐπείπερ","ἐπεί"
"55","ἐν","ἐν"
"56","τῷ","ὁ"
"57","Εὐαγγελίῳ","Εὐαγγέλιον"
"58","τοῖς","ὁ"
"59","ὑψηλοῖς","ὑψηλός"
"60","καὶ","καί"
"61","θεοπρεπέσιν","θεοπρεπέμι"
"62","ὑπὲρ","ὑπέρ"
"63","πάντα","πᾶς"
"64","ἐνδιέτριψε","ἐνδιτρίβω"
"65",".","."
"66","κἀνταῦθα","ἐνταῦθα"
"67","δὲ","δέ"
"68","διὰ","διά"
"69","τοῦ","ὁ"
"70","διακονοῦντος","διακονοῦς"
"71","Ἀγγέλου","Ἀγγέλος"
"72","καὶ","καί"
"73","τοῦ","ὁ"
"74","τῶν","ὁ"
"75","μανθανόντων","μανθάνω"
"76","δούλων","δοῦλος"
"77","ὀνόματος","ὄνομα"
"78",",",","
"79","τὸ","ὁ"
"80","τῆς","ὁ"
"81","θεότητος","θεότης"
"82","τοῦ","ὁ"
"83","Χριστοῦ","Χριστός"
"84","ἐμφαίνει","ἐμφαίνω"
"85","μέγεθος","μέγεθος"
"86","·","·"
"87","αὐτοῦ","αὐτός"
"88","γὰρ","γάρ"
"89","δοῦλα","δοῦλος"
"90","τὰ","ὁ"
"91","σύμπαντα","σύμπας"
"92",".","."
"93","τὸ","ὁ"
"94","δὲ","δέ"
"95","ἐν","ἐν"
"96","τάχει","τάχος"
"97","γενέσθαι","γίγνομαι"
"98","σημαίνει","σημαίνω"
"99",",",","
"100","τὸ","ὁ"
"101","τινὰ","τίς"
"102","μὲν","μέν"
"103","τῶν","ὁ"
"104","παρὰ","παρά"
"105","πόδας","πούς"
"106","γενέσθαι","γίγνομαι"
"107","τῆς","ὁ"
"108","περὶ","περί"
"109","αὐτῶν","αὐτός"
"110","προρρήσεως","πρόρρησις"
"111",",",","
"112","καὶ","καί"
"113","τὰ","ὁ"
"114","ἐπὶ","ἐπί"
"115","συντελείᾳ","συντέλεια"
"116","δὲ","δέ"
"117","μὴ","μή"
"118","βραδύνειν","βραδύνω"
"119",".","."
"120","διότι","διότι"
"121","χίλια","χίλιοι"
"122","ἔτη","ἔτος"
"123","παρὰ","παρά"
"124","Θεῷ","θεός"
"125",",",","
"126","ὡς","ὡς"
"127","ἡμέρα","ἡμέρα"
"128","ἡ","ὁ"
"129","ἥτις","ὅστις"
"130","διῆλθεν","διέρχομαι"
"131",".","."
"132","Καὶ","καί"
"133","ἐσήμανεν","σημαίνω"
"134","ἀποστείλας","ἀποστέλλω"
"135",".","."
"136","Ὁ","ὁ"
"137","Χριστός","Χριστος"
"138","μοι","ἐγώ"
"139",",",","
"140","φησὶν","φημί"
"141",",",","
"142","ὡς","ὡς"
"143","δεσπότης","δεσπότης"
"144","ὡς","ὡς"
"145","οἰκείῳ","οἰκεῖος"
"146","δούλῳ","δοῦλος"
"147","δι","δι"
