"ID","TOKEN","IS_STOP"
"1","Ὅρασις","FALSE"
"2","α","FALSE"
"3","Ὁ","TRUE"
"4","θρέψας","FALSE"
"5","με","TRUE"
"6","πέπρακέν","FALSE"
"7","με","TRUE"
"8","Ῥόδῃ","FALSE"
"9","τινὶ","TRUE"
"10","εἰς","TRUE"
"11","Ῥώμην","FALSE"
"12",".","FALSE"
"13","μετὰ","TRUE"
"14","πολλὰ","FALSE"
"15","ἔτη","FALSE"
"16","ταύτην","TRUE"
"17","ἀνεγνωρισάμην","FALSE"
"18","καὶ","TRUE"
"19","ἠρξάμην","FALSE"
"20","αὐτὴν","TRUE"
"21","ἀγαπᾶν","FALSE"
"22","ὡς","TRUE"
"23","ἀδελφήν","FALSE"
"24",".","FALSE"
"25","μετὰ","TRUE"
"26","χρόνον","FALSE"
"27","τινὰ","TRUE"
"28","λουομένην","FALSE"
"29","εἰς","TRUE"
"30","τὸν","TRUE"
"31","ποταμὸν","FALSE"
"32","τὸν","TRUE"
"33","Τίβεριν","FALSE"
"34","εἶδον","FALSE"
"35","καὶ","TRUE"
"36","ἐπέδωκα","FALSE"
"37","αὐτῇ","TRUE"
"38","τὴν","TRUE"
"39","χεῖρα","FALSE"
"40","καὶ","TRUE"
"41","ἐξήγαγον","FALSE"
"42","αὐτὴν","TRUE"
"43","ἐκ","TRUE"
"44","τοῦ","TRUE"
"45","ποταμοῦ","FALSE"
"46",".","FALSE"
"47","ταύτης","TRUE"
"48","οὖν","TRUE"
"49","ἰδὼν","FALSE"
"50","τὸ","TRUE"
"51","κάλλος","FALSE"
"52","διελογιζόμην","FALSE"
"53","ἐν","TRUE"
"54","τῇ","TRUE"
"55","καρδίᾳ","FALSE"
"56","μου","TRUE"
"57","λέγων","FALSE"
"58","Μακάριος","FALSE"
"59","ἤμην","FALSE"
"60",",","FALSE"
"61","εἰ","TRUE"
"62","τοιαύτην","TRUE"
"63","γυναῖκα","FALSE"
"64","εἶχον","FALSE"
"65","καὶ","TRUE"
"66","τῷ","TRUE"
"67","κάλλει","FALSE"
"68","καὶ","TRUE"
"69","τῷ","TRUE"
"70","τρόπῳ","FALSE"
"71",".","FALSE"
"72","μόνον","FALSE"
"73","τοῦτο","TRUE"
"74","ἐβουλευσάμην","FALSE"
"75",",","FALSE"
"76","ἕτερον","FALSE"
"77","δὲ","TRUE"
"78","οὐδὲ","TRUE"
"79","ἕν","FALSE"
"80",".","FALSE"
"81","μετὰ","TRUE"
"82","χρόνον","FALSE"
"83","τινὰ","TRUE"
"84","πορευομένου","FALSE"
"85","μου","TRUE"
"86","εἰς","TRUE"
"87","Κώμας","FALSE"
"88","καὶ","TRUE"
"89","δοξάζοντος","FALSE"
"90","τὰς","TRUE"
"91","κτίσεις","FALSE"
"92","τοῦ","TRUE"
"93","θεοῦ","FALSE"
"94",",","FALSE"
