"ID","TOKEN","LEMMA"
"1","ΠΡΟΣ","ΠΡΟΣ"
"2","ΓΑΛΑΤΑΣ","ΓΑΛΑΤΑΣ"
"3","ΠΑΥΛΟΣ","ΠΑΥΛΟΣ"
"4","ἀπόστολος","ἀπόστολος"
"5",",",","
"6","οὐκ","οὐ"
"7","ἀπʼ","ἀπό"
"8","ἀνθρώπων","ἄνθρωπος"
"9","οὐδὲ","οὐδέ"
"10","διʼ","διά"
"11","ἀνθρώπου","ἄνθρωπος"
"12","ἀλλὰ","ἀλλά"
"13","διὰ","διά"
"14","Ἰησοῦ","Ἰησοῦς"
"15","Χριστοῦ","Χριστός"
"16","καὶ","καί"
"17","θεοῦ","θεός"
"18","πατρὸς","πατήρ"
"19","τοῦ","ὁ"
"20","ἐγείραντος","ἐγείρανς"
"21","αὐτὸν","αὐτός"
"22","ἐκ","ἐκ"
"23","νεκρῶν","νεκρός"
"24",",",","
"25","καὶ","καί"
"26","οἱ","ὁ"
"27","σὺν","σύν"
"28","ἐμοὶ","ἐγώ"
"29","πάντες","πᾶς"
"30","ἀδελφοί","ἀδελφός"
"31",",",","
"32","ταῖς","ὁ"
"33","ἐκκλησίαις","ἐκκλησία"
"34","τῆς","ὁ"
"35","Γαλατίας","Γαλατία"
"36","·","·"
"37","χάρις","χάρις"
"38","ὑμῖν","ὑμεῖς"
"39","καὶ","καί"
"40","εἰρήνη","εἰρήνη"
"41","ἀπὸ","ἀπό"
"42","θεοῦ","θεός"
"43","πατρὸς","πατήρ"
"44","ἡμῶν","ἡμεῖς"
"45","καὶ","καί"
"46","κυρίου","κύριος"
"47","Ἰησοῦ","Ἰησοῦς"
"48","Χριστοῦ","Χριστός"
"49",",",","
"50","τοῦ","ὁ"
"51","δόντος","δίδωμι"
"52","ἑαυτὸν","ἑαυτοῦ"
"53","ὑπὲρ","ὑπέρ"
"54","τῶν","ὁ"
"55","ἁμαρτιῶν","ἁμαρτία"
"56","ἡμῶν","ἡμεῖς"
"57","ὅπως","ὅπως"
"58","ἐξέληται","ἐξαιρέω"
"59","ἡμᾶς","ἡμεῖς"
"60","ἐκ","ἐκ"
"61","τοῦ","ὁ"
"62","αἰῶνος","αἰών"
"63","τοῦ","ὁ"
"64","ἐνεστῶτος","ἐνίστημι"
"65","πονηροῦ","πονηρός"
"66","κατὰ","κατά"
"67","τὸ","ὁ"
"68","θέλημα","θέλημα"
"69","τοῦ","ὁ"
"70","θεοῦ","θεός"
"71","καὶ","καί"
"72","πατρὸς","πατήρ"
"73","ἡμῶν","ἡμεῖς"
"74",",",","
"75","ᾧ","ὅς"
"76","ἡ","ὁ"
"77","δόξα","δόξα"
"78","εἰς","εἰς"
"79","τοὺς","ὁ"
"80","αἰῶνας","αἰών"
"81","τῶν","ὁ"
"82","αἰώνων","αἰών"
"83","·","·"
"84","ἀμήν","ἀμήν"
"85",".","."
"86","Θαυμάζω","Θαυμάζω"
"87","ὅτι","ὅτι"
"88","οὕτως","οὕτως"
"89","ταχέως","ταχέως"
"90","μετατίθεσθε","μετατίθομαι"
"91","ἀπὸ","ἀπό"
"92","τοῦ","ὁ"
"93","καλέσαντος","καλέω"
"94","ὑμᾶς","ὑμεῖς"
"95","ἐν","ἐν"
"96","χάριτι","χάρις"
"97","Χριστοῦ","Χριστός"
"98","εἰς","εἰς"
"99","ἕτερον","ἕτερος"
"100","εὐαγγέλιον","εὐαγγέλιον"
"101",",",","
"102","ὃ","ὁ"
"103","οὐκ","οὐ"
"104","ἔστιν","εἰμί"
"105","ἄλλο","ἄλλος"
"106","·","·"
"107","εἰ","εἰ"
"108","μή","μή"
"109","τινές","τίς"
"110","εἰσιν","εἰμί"
"111","οἱ","ὁ"
"112","ταράσσοντες","ταράσσω"
"113","ὑμᾶς","ὑμεῖς"
"114","καὶ","καί"
"115","θέλοντες","ἐθέλω"
"116","μεταστρέψαι","μεταστρέφω"
"117","τὸ","ὁ"
"118","εὐαγγέλιον","εὐαγγέλιον"
"119","τοῦ","ὁ"
"120","χριστοῦ","χριστός"
"121",".","."
"122","ἀλλὰ","ἀλλά"
"123","καὶ","καί"
"124","ἐὰν","ἐάν"
"125","ἡμεῖς","ἡμεῖς"
"126","ἢ","ἤ"
"127","ἄγγελος","ἄγγελος"
"128","ἐξ","ἐκ"
"129","οὐρανοῦ","οὐρανός"
"130","εὐαγγελίσηται","εὐαγγελίσηται"
"131","ὑμῖν","ὑμεῖς"
"132","παρʼ","παρά"
"133","ὃ","ὁ"
"134","εὐηγγελισάμεθα","εὐαγγελίζω"
"135","ὑμῖν","ὑμεῖς"
"136",",",","
"137","ἀνάθεμα","ἀνάθεμα"
"138","ἔστω","εἰμί"
"139",".","."
"140","ὡς","ὡς"
"141","προειρήκαμεν","προλέγω"
"142",",",","
"143","καὶ","καί"
"144","ἄρτι","ἄρτι"
"145","πάλιν","πάλιν"
"146","λέγω","λέγω"
"147",",",","
"148","εἴ","εἰ"
"149","τις","τίς"
"150","ὑμᾶς","ὑμεῖς"
"151","εὐαγγελίζεται","εὐαγγελίζω"
"152","παρʼ","παρά"
"153","ὃ","ὁ"
"154","παρελάβετε","παραλαμβάνω"
"155",",",","
"156","ἀνάθεμα","ἀνάθεμα"
"157","ἔστω","εἰμί"
"158",".","."
"159","Ἄρτι","ἄρτι"
"160","γὰρ","γάρ"
"161","ἀνθρώπους","ἄνθρωπος"
"162","πείθω","πείθω"
"163","ἢ","ἤ"
"164","τὸν","ὁ"
"165","θεόν","θεός"
"166",";",";"
"167","ἢ","ἤ"
"168","ζητῶ","ζητέω"
"169","ἀνθρώποις","ἄνθρωπος"
"170","ἀρέσκειν","ἀρέσκω"
"171",";",";"
"172","εἰ","εἰ"
"173","ἔτι","ἔτι"
"174","ἀνθρώποις","ἄνθρωπος"
"175","ἤρεσκον","ἀρέσκω"
"176",",",","
"177","Χριστοῦ","Χριστός"
"178","δοῦλος","δοῦλος"
"179","οὐκ","οὐ"
"180","ἂν","ἄν"
"181","ἤμην","εἰμί"
"182",".","."
"183","γνωρίζω","γνωρίζω"
"184","γὰρ","γάρ"
"185","ὑμῖν","ὑμεῖς"
"186",",",","
"187","ἀδελφοί","ἀδελφός"
"188",",",","
"189","τὸ","ὁ"
"190","εὐαγγέλιον","εὐαγγέλιον"
"191","τὸ","ὁ"
"192","εὐαγγελισθὲν","εὐαγγελίζω"
"193","ὑπʼ","ὑπό"
"194","ἐμοῦ","ἐμός"
"195","ὅτι","ὅτι"
"196","οὐκ","οὐ"
"197","ἔστιν","εἰμί"
"198","κατὰ","κατά"
"199","ἄνθρωπον","ἄνθρωπος"
"200","·","·"
"201","οὐδὲ","οὐδέ"
"202","γὰρ","γάρ"
"203","ἐγὼ","ἐγώ"
"204","παρὰ","παρά"
"205","ἀνθρώπου","ἄνθρωπος"
"206","παρέλαβον","παραλαμβάνω"
"207","αὐτό","αὐτός"
"208",",",","
"209","οὔτε","οὔτε"
"210","ἐδιδάχθην","διδάσκω"
"211",",",","
"212","ἀλλὰ","ἀλλά"
"213","διʼ","διά"
"214","ἀποκαλύψεως","ἀποκάλυψις"
"215","Ἰησοῦ","Ἰησοῦς"
"216","Χριστοῦ","Χριστός"
"217",".","."
"218","Ἠκούσατε","Ἠκούσατες"
"219","γὰρ","γάρ"
"220","τὴν","ὁ"
"221","ἐμὴν","ἐμός"
"222","ἀναστροφήν","ἀναστροφή"
"223","ποτε","ποτε"
"224","ἐν","ἐν"
"225","τῷ","ὁ"
"226","Ἰουδαϊσμῷ","Ἰουδαϊσμός"
"227",",",","
"228","ὅτι","ὅτι"
"229","καθʼ","κατά"
"230","ὑπερβολὴν","ὑπερβολή"
"231","ἐδίωκον","διώκω"
"232","τὴν","ὁ"
"233","ἐκκλησίαν","ἐκκλησία"
"234","τοῦ","ὁ"
"235","θεοῦ","θεός"
"236","καὶ","καί"
"237","ἐπόρθουν","πορθέω"
"238","αὐτήν","αὐτός"
"239",",",","
"240","καὶ","καί"
"241","προέκοπτον","προκόπτω"
"242","ἐν","ἐν"
"243","τῷ","ὁ"
"244","Ἰουδαϊσμῷ","Ἰουδαϊσμός"
"245","ὑπὲρ","ὑπέρ"
"246","πολλοὺς","πολύς"
"247","συνηλικιώτας","συνηλικιώτης"
"248","ἐν","ἐν"
"249","τῷ","ὁ"
"250","γένει","γένος"
"251","μου","ἐγώ"
"252",",",","
"253","περισσοτέρως","περισσῶς"
"254","ζηλωτὴς","ζηλωτής"
"255","ὑπάρχων","ὕπαρχος"
"256","τῶν","ὁ"
"257","πατρικῶν","πατρικός"
"258","μου","ἐγώ"
"259","παραδόσεων","παράδοσις"
"260",".","."
"261","Ὅτε","ὅτε"
"262","δὲ","δέ"
"263","εὐδόκησεν","εὐδοκέω"
"264","ὁ","ὁ"
"265","θεὸς","θεός"
"266","ὁ","ὁ"
"267","ἀφορίσας","ἀφορίζω"
"268","με","ἐγώ"
"269","ἐκ","ἐκ"
"270","κοιλίας","κοιλία"
"271","μητρός","μήτηρ"
"272","μου","ἐγώ"
"273","καὶ","καί"
"274","καλέσας","καλέω"
"275","διὰ","διά"
"276","τῆς","ὁ"
"277","χάριτος","χάρις"
"278","αὐτοῦ","αὐτός"
"279","ἀποκαλύψαι","ἀποκαλύπτω"
"280","τὸν","ὁ"
"281","υἱὸν","υἱός"
"282","αὐτοῦ","αὐτός"
"283","ἐν","ἐν"
"284","ἐμοὶ","ἐγώ"
"285","ἵνα","ἵνα"
"286","εὐαγγελίζωμαι","εὐαγγελίζω"
"287","αὐτὸν","αὐτός"
"288","ἐν","ἐν"
"289","τοῖς","ὁ"
"290","ἔθνεσιν","ἔθνος"
"291",",",","
"292","εὐθέως","εὐθέως"
"293","οὐ","οὐ"
"294","προσανεθέμην","προσανατίθημι"
"295","σαρκὶ","σάρξ"
"296","καὶ","καί"
"297","αἵματι","αἷμα"
"298",",",","
"299","οὐδὲ","οὐδέ"
"300","ἀνῆλθον","ἀνέρχομαι"
"301","εἰς","εἰς"
"302","Ἰεροσόλυμα","Ἰεροσόλυμα"
"303","πρὸς","πρός"
"304","τοὺς","ὁ"
"305","πρὸ","πρό"
"306","ἐμοῦ","ἐμός"
"307","ἀποστόλους","ἀπόστολος"
"308",",",","
"309","ἀλλὰ","ἀλλά"
"310","ἀπῆλθον","ἀπέρχομαι"
"311","εἰς","εἰς"
"312","Ἀραβίαν","Ἀραβία"
"313",",",","
"314","καὶ","καί"
"315","πάλιν","πάλιν"
"316","ὑπέστρεψα","ὑποστρέφω"
"317","εἰς","εἰς"
"318","Δαμασκόν","Δαμασκός"
"319",".","."
"320","Ἔπειτα","ἔπειτα"
"321","μετὰ","μετά"
"322","τρία","τρεῖς"
"323","ἔτη","ἔτος"
"324","ἀνῆλθον","ἀνέρχομαι"
"325","εἰς","εἰς"
"326","Ἰεροσόλυμα","Ἰεροσόλυμα"
"327","ἱστορῆσαι","ἱστορέω"
"328","Κηφᾶν","Κηφᾶς"
"329",",",","
"330","καὶ","καί"
"331","ἐπέμεινα","ἐπιμένω"
"332","πρὸς","πρός"
"333","αὐτὸν","αὐτός"
"334","ἡμέρας","ἡμέρα"
"335","δεκαπέντε","δεκαπέντε"
"336","·","·"
"337","ἕτερον","ἕτερος"
"338","δὲ","δέ"
"339","τῶν","ὁ"
"340","ἀποστόλων","ἀπόστολος"
"341","οὐκ","οὐ"
"342","εἶδον","ὁράω"
"343",",",","
"344","εἰ","εἰ"
"345","μὴ","μή"
"346","Ἰάκωβον","Ἰάκωβος"
"347","τὸν","ὁ"
"348","ἀδελφὸν","ἀδελφός"
"349","τοῦ","ὁ"
"350","κυρίου","κύριος"
"351",".","."
"352","ἃ","ὅς"
"353","δὲ","δέ"
"354","γράφω","γράφω"
"355","ὑμῖν","ὑμεῖς"
"356",",",","
"357","ἰδοὺ","ἰδού"
"358","ἐνώπιον","ἐνώπιον"
"359","τοῦ","ὁ"
"360","θεοῦ","θεός"
"361","ὅτι","ὅτι"
"362","οὐ","οὐ"
"363","ψεύδομαι","ψεύδομαι"
"364",".","."
"365","ἔπειτα","ἔπειτα"
"366","ἦλθον","ἔρχομαι"
"367","εἰς","εἰς"
"368","τὰ","ὁ"
"369","κλίματα","κλίμα"
"370","τῆς","ὁ"
"371","Συρίας","Συρία"
"372","καὶ","καί"
"373","τῆς","ὁ"
"374","Κιλικίας","Κιλικία"
"375",".","."
"376","ἤμην","εἰμί"
"377","δὲ","δέ"
"378","ἀγνοούμενος","ἀγνοέω"
"379","τῷ","ὁ"
"380","προσώπῳ","πρόσωπον"
"381","ταῖς","ὁ"
"382","ἐκκλησίαις","ἐκκλησία"
"383","τῆς","ὁ"
"384","Ἰουδαίας","Ἰουδαία"
"385","ταῖς","ὁ"
"386","ἐν","ἐν"
"387","Χριστῷ","Χριστός"
"388",",",","
"389","μόνον","μόνος"
"390","δὲ","δέ"
"391","ἀκούοντες","ἀκούω"
"392","ἦσαν","εἰμί"
"393","ὅτι","ὅτι"
"394","Ὁ","ὁ"
"395","διώκων","διώκω"
"396","ἡμᾶς","ἡμεῖς"
"397","ποτὲ","ποτε"
"398","νῦν","νῦν"
"399","εὐαγγελίζεται","εὐαγγελίζω"
"400","τὴν","ὁ"
"401","πίστιν","πίστις"
"402","ἥν","ὅς"
"403","ποτε","ποτε"
"404","ἐπόρθει","πορθέω"
"405",",",","
"406","καὶ","καί"
"407","ἐδόξαζον","δοξάζω"
"408","ἐν","ἐν"
"409","ἐμοὶ","ἐγώ"
"410","τὸν","ὁ"
"411","θεόν","θεός"
"412",".","."
"413","Ἔπειτα","ἔπειτα"
"414","διὰ","διά"
"415","δεκατεσσάρων","δεκατέσσαρες"
"416","ἐτῶν","ἔτος"
"417","πάλιν","πάλιν"
"418","ἀνέβην","ἀναβαίνω"
"419","εἰς","εἰς"
"420","Ἰεροσόλυμα","Ἰεροσόλυμα"
"421","μετὰ","μετά"
"422","Βαρνάβα","Βαρνάβα"
"423",",",","
"424","συνπαραλαβὼν","συμπαραλαμβάνω"
"425","καὶ","καί"
"426","Τίτον","Τίτος"
"427","·","·"
"428","ἀνέβην","ἀναβαίνω"
"429","δὲ","δέ"
"430","κατὰ","κατά"
"431","ἀποκάλυψιν","ἀποκάλυψις"
"432","·","·"
"433","καὶ","καί"
"434","ἀνεθέμην","ἀνατίθημι"
"435","αὐτοῖς","αὐτός"
"436","τὸ","ὁ"
"437","εὐαγγέλιον","εὐαγγέλιον"
"438","ὃ","ὁ"
"439","κηρύσσω","κηρύσσω"
"440","ἐν","ἐν"
"441","τοῖς","ὁ"
"442","ἔθνεσιν","ἔθνος"
"443",",",","
"444","κατʼ","κατά"
"445","ἰδίαν","ἴδιος"
"446","δὲ","δέ"
"447","τοῖς","ὁ"
"448","δοκοῦσιν","δοκέω"
"449",",",","
"450","μή","μή"
"451","πως","πως"
"452","εἰς","εἰς"
"453","κενὸν","κενός"
"454","τρέχω","τρέχω"
"455","ἢ","ἤ"
"456","ἔδραμον","τρέχω"
"457",".","."
"458","ἀλλʼ","ἀλλά"
"459","οὐδὲ","οὐδέ"
"460","Τίτος","Τίτος"
"461","ὁ","ὁ"
"462","σὺν","σύν"
"463","ἐμοί","ἐγώ"
"464",",",","
"465","Ἕλλην","Ἕλλην"
"466","ὤν","οὖν"
"467",",",","
"468","ἠναγκάσθη","ἀναγκάζω"
"469","περιτμηθῆναι","περιτέμνω"
"470","·","·"
"471","διὰ","διά"
"472","δὲ","δέ"
"473","τοὺς","ὁ"
"474","παρεισάκτους","παρείσακτος"
"475","ψευδαδέλφους","ψευδάδελφος"
"476",",",","
"477","οἵτινες","ὅστις"
"478","παρεισῆλθον","παρεισέρχομαι"
"479","κατασκοπῆσαι","κατασκοπέω"
"480","τὴν","ὁ"
"481","ἐλευθερίαν","ἐλευθερία"
"482","ἡμῶν","ἡμεῖς"
"483","ἣν","ὅς"
"484","ἔχομεν","ἔχω"
"485","ἐν","ἐν"
"486","Χριστῷ","Χριστός"
"487","Ἰησοῦ","Ἰησοῦς"
"488",",",","
"489","ἵνα","ἵνα"
"490","ἡμᾶς","ἡμεῖς"
"491","καταδουλώσουσιν","καταδουλώσω"
"492",",",","
"493","—","—"
"494","οἷς","ὅς"
"495","οὐδὲ","οὐδέ"
"496","πρὸς","πρός"
"497","ὥραν","ὥρα"
"498","εἴξαμεν","εἴκω"
"499","τῇ","ὁ"
"500","ὑποταγῇ","ὑποταγή"
"501",",",","
"502","ἵνα","ἵνα"
"503","ἡ","ὁ"
"504","ἀλήθεια","ἀλήθεια"
"505","τοῦ","ὁ"
"506","εὐαγγελίου","εὐαγγέλιον"
"507","διαμείνῃ","διαμένω"
"508","πρὸς","πρός"
"509","ὑμᾶς","ὑμεῖς"
"510",".","."
"511","ἀπὸ","ἀπό"
"512","δὲ","δέ"
"513","τῶν","ὁ"
"514","δοκούντων","δοκέω"
"515","εἶναί","εἰμί"
"516","τι","τίς"
"517","—","—"
"518","ὁποῖοί","ὁποῖος"
"519","ποτε","ποτε"
"520","ἦσαν","εἰμί"
"521","οὐδέν","οὐδείς"
"522","μοι","ἐγώ"
"523","διαφέρει","διαφέρω"
"524","—","—"
"525","πρόσωπον","πρόσωπον"
"526","ὁ","ὁ"
"527","θεὸς","θεός"
"528","ἀνθρώπου","ἄνθρωπος"
"529","οὐ","οὐ"
"530","λαμβάνει","λαμβάνω"
"531","—","—"
"532","ἐμοὶ","ἐγώ"
"533","γὰρ","γάρ"
"534","οἱ","ὁ"
"535","δοκοῦντες","δοκέω"
"536","οὐδὲν","οὐδείς"
"537","προσανέθεντο","προσανέθεμαι"
"538",",",","
"539","ἀλλὰ","ἀλλά"
"540","τοὐναντίον","ἐναντίος"
"541","ἰδόντες","ὁράω"
"542","ὅτι","ὅτι"
