"ID","TOKEN","NER"
"1","ΠΡΟΣ","O"
"2","ΓΑΛΑΤΑΣ","LOC"
"3","ΠΑΥΛΟΣ","PERSON"
"4","ἀπόστολος","O"
"5",",","O"
"6","οὐκ","O"
"7","ἀπʼ","O"
"8","ἀνθρώπων","O"
"9","οὐδὲ","O"
"10","διʼ","O"
"11","ἀνθρώπου","O"
"12","ἀλλὰ","O"
"13","διὰ","O"
"14","Ἰησοῦ","LOC"
"15","Χριστοῦ","LOC"
"16","καὶ","O"
"17","θεοῦ","O"
"18","πατρὸς","O"
"19","τοῦ","O"
"20","ἐγείραντος","O"
"21","αὐτὸν","O"
"22","ἐκ","O"
"23","νεκρῶν","O"
"24",",","O"
"25","καὶ","O"
"26","οἱ","O"
"27","σὺν","O"
"28","ἐμοὶ","O"
"29","πάντες","O"
"30","ἀδελφοί","O"
"31",",","O"
"32","ταῖς","O"
"33","ἐκκλησίαις","O"
"34","τῆς","O"
"35","Γαλατίας","LOC"
"36","·","O"
"37","χάρις","O"
"38","ὑμῖν","O"
"39","καὶ","O"
"40","εἰρήνη","O"
"41","ἀπὸ","O"
"42","θεοῦ","O"
"43","πατρὸς","O"
"44","ἡμῶν","O"
"45","καὶ","O"
"46","κυρίου","O"
"47","Ἰησοῦ","LOC"
"48","Χριστοῦ","LOC"
"49",",","O"
"50","τοῦ","O"
"51","δόντος","O"
"52","ἑαυτὸν","O"
"53","ὑπὲρ","O"
"54","τῶν","O"
"55","ἁμαρτιῶν","O"
"56","ἡμῶν","O"
"57","ὅπως","O"
"58","ἐξέληται","O"
"59","ἡμᾶς","O"
"60","ἐκ","O"
"61","τοῦ","O"
"62","αἰῶνος","O"
"63","τοῦ","O"
"64","ἐνεστῶτος","O"
"65","πονηροῦ","O"
"66","κατὰ","O"
"67","τὸ","O"
"68","θέλημα","O"
"69","τοῦ","O"
"70","θεοῦ","O"
"71","καὶ","O"
"72","πατρὸς","O"
"73","ἡμῶν","O"
"74",",","O"
"75","ᾧ","O"
"76","ἡ","O"
"77","δόξα","O"
"78","εἰς","O"
"79","τοὺς","O"
"80","αἰῶνας","O"
"81","τῶν","O"
"82","αἰώνων","O"
"83","·","O"
"84","ἀμήν","O"
"85",".","O"
"86","Θαυμάζω","O"
"87","ὅτι","O"
"88","οὕτως","O"
"89","ταχέως","O"
"90","μετατίθεσθε","O"
"91","ἀπὸ","O"
"92","τοῦ","O"
"93","καλέσαντος","O"
"94","ὑμᾶς","O"
"95","ἐν","O"
"96","χάριτι","O"
"97","Χριστοῦ","O"
"98","εἰς","O"
"99","ἕτερον","O"
"100","εὐαγγέλιον","O"
"101",",","O"
"102","ὃ","O"
"103","οὐκ","O"
"104","ἔστιν","O"
"105","ἄλλο","O"
"106","·","O"
"107","εἰ","O"
"108","μή","O"
"109","τινές","O"
"110","εἰσιν","O"
"111","οἱ","O"
"112","ταράσσοντες","O"
"113","ὑμᾶς","O"
"114","καὶ","O"
"115","θέλοντες","O"
"116","μεταστρέψαι","O"
"117","τὸ","O"
"118","εὐαγγέλιον","O"
"119","τοῦ","O"
"120","χριστοῦ","LOC"
"121",".","LOC"
"122","ἀλλὰ","O"
"123","καὶ","O"
"124","ἐὰν","O"
"125","ἡμεῖς","O"
"126","ἢ","O"
"127","ἄγγελος","O"
"128","ἐξ","O"
"129","οὐρανοῦ","O"
"130","εὐαγγελίσηται","O"
"131","ὑμῖν","O"
"132","παρʼ","O"
"133","ὃ","O"
"134","εὐηγγελισάμεθα","O"
"135","ὑμῖν","O"
"136",",","O"
"137","ἀνάθεμα","O"
"138","ἔστω","O"
"139",".","O"
"140","ὡς","O"
"141","προειρήκαμεν","O"
"142",",","O"
"143","καὶ","O"
"144","ἄρτι","O"
"145","πάλιν","O"
"146","λέγω","O"
"147",",","O"
"148","εἴ","O"
"149","τις","O"
"150","ὑμᾶς","O"
"151","εὐαγγελίζεται","O"
"152","παρʼ","O"
"153","ὃ","O"
"154","παρελάβετε","O"
"155",",","O"
"156","ἀνάθεμα","O"
"157","ἔστω","O"
"158",".","O"
"159","Ἄρτι","O"
"160","γὰρ","O"
"161","ἀνθρώπους","O"
"162","πείθω","O"
"163","ἢ","O"
"164","τὸν","O"
"165","θεόν","O"
"166",";","O"
"167","ἢ","O"
"168","ζητῶ","O"
"169","ἀνθρώποις","O"
"170","ἀρέσκειν","O"
"171",";","O"
"172","εἰ","O"
"173","ἔτι","O"
"174","ἀνθρώποις","O"
"175","ἤρεσκον","O"
"176",",","O"
"177","Χριστοῦ","GOD"
"178","δοῦλος","O"
"179","οὐκ","O"
"180","ἂν","O"
"181","ἤμην","O"
"182",".","O"
"183","γνωρίζω","O"
"184","γὰρ","O"
"185","ὑμῖν","O"
"186",",","O"
"187","ἀδελφοί","O"
"188",",","O"
"189","τὸ","O"
"190","εὐαγγέλιον","O"
"191","τὸ","O"
"192","εὐαγγελισθὲν","O"
"193","ὑπʼ","O"
"194","ἐμοῦ","O"
"195","ὅτι","O"
"196","οὐκ","O"
"197","ἔστιν","O"
"198","κατὰ","O"
"199","ἄνθρωπον","O"
"200","·","O"
"201","οὐδὲ","O"
"202","γὰρ","O"
"203","ἐγὼ","O"
"204","παρὰ","O"
