"ID","TOKEN","UPOS"
"1","ΑΦΟΡΙΣΜΟΙ","NOUN"
"2",".","PUNCT"
"3","ΤΜΗΜΑ","NOUN"
"4","ΠΡΩΤΟΝ","ADJ"
"5",".","PUNCT"
"6","Ὁ","DET"
"7","βίος","NOUN"
"8","βραχὺς","ADJ"
"9",",","PUNCT"
"10","ἡ","DET"
"11","δὲ","ADV"
"12","τέχνη","NOUN"
"13","μακρὴ","ADJ"
"14",",","PUNCT"
"15","ὁ","DET"
"16","δὲ","ADV"
"17","καιρὸς","NOUN"
"18","ὀξὺς","ADJ"
"19",",","PUNCT"
"20","ἡ","DET"
"21","δὲ","ADV"
"22","πεῖρα","NOUN"
"23","σφαλερὴ","ADJ"
"24",",","PUNCT"
"25","ἡ","DET"
"26","δὲ","ADV"
"27","κρίσις","NOUN"
"28","χαλεπή","ADJ"
"29",".","PUNCT"
"30","Δεῖ","VERB"
"31","δὲ","ADV"
"32","οὐ","ADV"
"33","μόνον","ADJ"
"34","ἑωυτὸν","PRON"
"35","παρέχειν","VERB"
"36","τὰ","DET"
"37","δέοντα","VERB"
"38","ποιεῦντα","VERB"
"39",",","PUNCT"
"40","ἀλλὰ","CCONJ"
"41","καὶ","CCONJ"
"42","τὸν","DET"
"43","νοσέοντα","VERB"
"44",",","PUNCT"
"45","καὶ","CCONJ"
"46","τοὺς","DET"
"47","παρεόντας","VERB"
"48",",","PUNCT"
"49","καὶ","CCONJ"
"50","τὰ","DET"
"51","ἔξωθεν","ADV"
"52",".","PUNCT"
"53","Ἐν","ADP"
"54","τῇσι","DET"
"55","ταραχῇσι","NOUN"
"56","τῆς","DET"
"57","κοιλίης","NOUN"
"58",",","PUNCT"
"59","καὶ","CCONJ"
"60","ἐμέτοισι","NOUN"
"61",",","PUNCT"
"62","τοῖσιν","DET"
"63","αὐτομάτως","ADV"
"64","γιγνομένοισιν","VERB"
"65",",","PUNCT"
"66","ἢν","SCONJ"
"67","μὲν","ADV"
"68",",","PUNCT"
"69","οἷα","PRON"
"70","δεῖ","VERB"
"71","καθαίρεσθαι","VERB"
"72",",","PUNCT"
"73","καθαίρωνται","VERB"
"74",",","PUNCT"
"75","ξυμφέρει","VERB"
"76","τε","CCONJ"
"77","καὶ","CCONJ"
"78","εὐφόρως","ADV"
"79","φέρουσιν","VERB"
"80","·","PUNCT"
"81","ἢν","SCONJ"
"82","δὲ","ADV"
"83","μὴ","ADV"
"84",",","PUNCT"
"85","τοὐναντίον","ADJ"
"86",".","PUNCT"
"87","Οὕτω","ADV"
"88","δὲ","ADV"
"89","καὶ","ADV"
"90","κενεαγγείη","NOUN"
"91",",","PUNCT"
"92","ἢν","SCONJ"
"93","μὲν","ADV"
"94",",","PUNCT"
"95","οἷα","PRON"
"96","δεῖ","VERB"
"97","γίγνεσθαι","VERB"
"98",",","PUNCT"
"99","γίγνηται","VERB"
"100",",","PUNCT"
"101","ξυμφέρει","VERB"
"102","τε","CCONJ"
"103","καὶ","CCONJ"
"104","εὐφόρως","ADV"
"105","φέρουσιν","VERB"
"106","·","PUNCT"
"107","ἢν","SCONJ"
"108","δὲ","ADV"
"109","μὴ","ADV"
"110",",","PUNCT"
"111","τοὐναντίον","ADJ"
"112",".","PUNCT"
"113","Ἐπιβλέπειν","VERB"
"114","οὖν","ADV"
"115","δεῖ","VERB"
"116","καὶ","CCONJ"
"117","χώρην","NOUN"
"118",",","PUNCT"
"119","καὶ","CCONJ"
"120","ὥρην","NOUN"
"121",",","PUNCT"
"122","καὶ","CCONJ"
"123","ἡλικίην","NOUN"
"124",",","PUNCT"
"125","καὶ","CCONJ"
"126","νούσους","NOUN"
"127",",","PUNCT"
"128","ἐν","ADP"
"129","ᾗσι","PRON"
"130","δεῖ","VERB"
"131",",","PUNCT"
"132","ἢ","CCONJ"
"133","οὔ","ADV"
"134",".","PUNCT"
"135","Ἐν","ADP"
"136","τοῖσι","DET"
"137","γυμναστικοῖσιν","ADJ"
"138","αἱ","DET"
"139","ἐπ᾿","ADP"
"140","ἄκρον","NOUN"
"141","εὐεξίαι","NOUN"
"142","σφαλεραὶ","ADJ"
"143",",","PUNCT"
"144","ἢν","SCONJ"
"145","ἐν","ADP"
"146","τῷ","DET"
"147","ἐσχάτῳ","ADJ"
"148","ἔωσιν","AUX"
"149","·","PUNCT"
"150","οὐ","ADV"
"151","γὰρ","ADV"
"152","δύνανται","VERB"
"153","μένειν","VERB"
"154","ἐν","ADP"
"155","τῷ","DET"
"156","αὐτέῳ","ADJ"
"157",",","PUNCT"
"158","οὐδὲ","CCONJ"
"159","ἀτρεμέειν","VERB"
"160","·","PUNCT"
"161","ἐπεὶ","SCONJ"
"162","δὲ","ADV"
"163","οὐκ","ADV"
"164","ἀτρεμένουσιν","VERB"
"165",",","PUNCT"
"166","οὐδ᾿","CCONJ"
"167","ἔτι","ADV"
"168","δυνάνται","VERB"
"169","ἐπὶ","ADP"
"170","τὸ","DET"
"171","βέλτιον","ADJ"
"172","ἐπιδιδόναι","VERB"
"173",",","PUNCT"
"174","λείπεται","VERB"
"175","ἐπὶ","ADP"
"176","τὸ","DET"
"177","χεῖρον","ADJ"
"178","·","PUNCT"
"179","τουτέων","ADJ"
"180","οὖν","ADV"
"181","εἴνεκεν","ADP"
"182","τὴν","DET"
"183","εὐεξίην","NOUN"
"184","λύειν","VERB"
"185","ξυμφέρει","VERB"
"186","μὴ","ADV"
"187","βραδέως","ADV"
"188",",","PUNCT"
"189","ἵνα","SCONJ"
"190","πάλιν","ADV"
"191","ἀρχὴν","NOUN"
"192","ἀναθρέψιος","NOUN"
"193","λαμβάνῃ","VERB"
"194","τὸ","DET"
"195","σῶμα","NOUN"
"196","·","PUNCT"
"197","μηδὲ","CCONJ"
"198","τὰς","DET"
"199","ξυμπτώσιας","NOUN"
"200","ἐς","ADP"
"201","τὸ","DET"
"202","ἔσχατον","ADJ"
"203","ἄγειν","VERB"
"204",",","PUNCT"
"205","σφαλερὸν","ADJ"
"206","γὰρ","ADV"
"207",",","PUNCT"
"208","ἀλλ᾿","CCONJ"
"209","ὁκοίη","PRON"
"210","ἂν","ADV"
"211","ἡ","DET"
"212","φύσις","NOUN"
"213","ᾖ","AUX"
"214","τοῦ","DET"
"215","μέλλοντος","VERB"
"216","ὑπομένειν","VERB"
"217",",","PUNCT"
"218","ἐς","ADP"
"219","τοῦτο","ADJ"
"220","ἄγειν","VERB"
"221",".","PUNCT"
"222","Ὡσαύτως","ADV"
"223","δὲ","ADV"
"224","καὶ","ADV"
"225","αἱ","DET"
"226","κενώσιες","NOUN"
"227","αἱ","DET"
"228","ἐς","ADP"
"229","τὸ","DET"
"230","ἔσχατον","ADJ"
"231","ἄγουσαι","VERB"
"232",",","PUNCT"
"233","σφαλεραί","ADJ"
"234","·","PUNCT"
"235","καὶ","CCONJ"
"236","πάλιν","ADV"
"237","αἱ","DET"
"238","ἀναθρέψιες","NOUN"
"239",",","PUNCT"
"240","αἱ","DET"
"241","ἐν","ADP"
"242","τῷ","DET"
"243","ἐσχάτῳ","ADJ"
"244","ἐοῦσαι","AUX"
"245",",","PUNCT"
"246","σφαλεραί","ADJ"
"247",".","PUNCT"
"248","Αἱ","DET"
"249","λεπταὶ","ADJ"
"250","καὶ","CCONJ"
"251","ἀκριβέες","ADJ"
"252","δίαιται","NOUN"
"253",",","PUNCT"
"254","καὶ","CCONJ"
"255","ἐν","ADP"
"256","τοῖσι","DET"
"257","μακροῖσιν","ADJ"
"258","αἰεὶ","ADV"
"259","πάθεσι","NOUN"
"260",",","PUNCT"
"261","καὶ","CCONJ"
"262","ἐν","ADP"
"263","τοῖσιν","DET"
"264","ὀξέσιν","ADJ"
"265",",","PUNCT"
"266","οὗ","ADV"
"267","μὴ","ADV"
"268","ἐπιδέχεται","VERB"
"269",",","PUNCT"
"270","σφαλεραί","ADJ"
"271",".","PUNCT"
"272","Καὶ","CCONJ"
"273","πάλιν","ADV"
"274","αἱ","DET"
"275","ἐς","ADP"
"276","τὸ","DET"
"277","ἔσχατον","ADJ"
"278","λεπτότητος","NOUN"
"279","ἀφιγμέναι","VERB"
"280","δίαιται","NOUN"
"281",",","PUNCT"
"282","χαλεπαί","ADJ"
"283","·","PUNCT"
"284","καὶ","CCONJ"
"285","γὰρ","ADV"
"286","αἱ","DET"
"287","πληρώσιες","NOUN"
"288",",","PUNCT"
"289","αἱ","DET"
"290","ἐν","ADP"
"291","τῷ","DET"
"292","ἐσχάτῳ","ADJ"
"293","ἐοῦσαι","AUX"
"294",",","PUNCT"
"295","χαλεπαί","ADJ"
"296",".","PUNCT"
"297","Ἐν","ADP"
"298","τῇσι","DET"
"299","λεπτῇσι","ADJ"
