"ID","TOKEN","UPOS"
"1","δίκαια","ADJ"
"2","ὑμῶν","PRON"
"3","δεησόμεθα","VERB"
"4",",","PUNCT"
"5","ὦ","INTJ"
"6","ἄνδρες","NOUN"
"7","δικασταί","NOUN"
"8",",","PUNCT"
"9","ἀκοῦσαι","VERB"
"10","ἡμῶν","PRON"
"11","μετʼ","ADP"
"12","εὐνοίας","NOUN"
"13","ἐν","ADP"
"14","τῷ","DET"
"15","μέρει","NOUN"
"16","λεγόντων","VERB"
"17",",","PUNCT"
"18","γνόντας","VERB"
"19","ὅτι","SCONJ"
"20","ἰδιῶται","NOUN"
"21","παντελῶς","ADV"
"22","ἐσμέν","AUX"
"23",",","PUNCT"
"24","καὶ","CCONJ"
"25","πολὺν","ADJ"
"26","χρόνον","NOUN"
"27","εἰς","ADP"
"28","τὸ","DET"
"29","ὑμέτερον","ADJ"
"30","ἐμπόριον","NOUN"
"31","εἰσαφικνούμενοι","VERB"
"32","καὶ","CCONJ"
"33","συμβόλαια","NOUN"
"34","πολλοῖς","ADJ"
"35","συμβάλλοντες","VERB"
"36","οὐδεμίαν","DET"
"37","πώποτε","ADV"
"38","δίκην","NOUN"
"39","πρὸς","ADP"
"40","ὑμᾶς","PRON"
"41","εἰσήλθομεν","VERB"
"42",",","PUNCT"
"43","οὔτʼ","CCONJ"
"44","ἐγκαλοῦντες","VERB"
"45","οὔτʼ","CCONJ"
"46","ἐγκαλούμενοι","VERB"
"47","ὑφʼ","ADP"
"48","ἑτέρων","ADJ"
"49",".","PUNCT"
"50","οὐδʼ","ADV"
"51","ἂν","ADV"
"52","νῦν","ADV"
"53",",","PUNCT"
"54","ἀκριβῶς","ADV"
"55","ἴστε","VERB"
"56",",","PUNCT"
"57","ὦ","INTJ"
"58","ἄνδρες","NOUN"
"59","Ἀθηναῖοι","ADJ"
"60",",","PUNCT"
"61","εἰ","SCONJ"
"62","ὑπελαμβάνομεν","VERB"
"63","ἀπολωλέναι","VERB"
"64","τὰ","DET"
"65","χρήματα","NOUN"
"66","ἐπὶ","ADP"
"67","τῆς","DET"
"68","νεὼς","NOUN"
"69","τῆς","DET"
"70","διαφθαρείσης","VERB"
"71",",","PUNCT"
"72","ἃ","PRON"
"73","ἐδανείσαμεν","VERB"
"74","Φορμίωνι","PROPN"
"75",",","PUNCT"
"76","οὐκ","ADV"
"77","ἄν","ADV"
"78","ποτʼ","ADV"
"79","ἐλάχομεν","VERB"
"80","τὴν","DET"
"81","δίκην","NOUN"
"82","αὐτῷ","PRON"
"83","·","PUNCT"
"84","οὐχ","ADV"
"85","οὕτως","ADV"
"86","ἡμεῖς","PRON"
"87","ἀναίσχυντοί","ADJ"
"88","ἐσμεν","AUX"
"89","οὐδʼ","CCONJ"
"90","ἄπειροι","ADJ"
"91","τοῦ","DET"
"92","ζημιοῦσθαι","VERB"
"93",".","PUNCT"
"94","πολλῶν","ADJ"
"95","δʼ","ADV"
"96","ἡμᾶς","PRON"
"97","κακιζόντων","VERB"
"98",",","PUNCT"
"99","καὶ","CCONJ"
"100","μάλιστα","ADV"
"101","τῶν","DET"
"102","ἐν","ADP"
"103","Βοσπόρῳ","PROPN"
"104","ἐπιδημησάντων","VERB"
"105","ἅμα","ADP"
"106","Φορμίωνι","PROPN"
"107",",","PUNCT"
