"ID","TOKEN","UPOS"
"1","ΑΛΕΞΑΝΔΡΟΥ","PROPN"
"2","ΤΟΥ","DET"
"3","ΑΦΡΟΔΙΣΕΩΣ","NOUN"
"4","ΗΘΙΚΩΝ","ADJ"
"5","ΠΡΟΒΛΗΜΑΤΩΝ","NOUN"
"6","ΒΙΒΛΙΟΝ","NOUN"
"7","Α","NUM"
"8",".","PUNCT"
"9","ΑλΕΞΑΝΔΡΟΥ","PROPN"
"10","ΣΧΟΛΙΚΩΝ","ADJ"
"11","ΗΘΙΚΩΝ","ADJ"
"12","ΑΠΟΡΙΩΝ","NOUN"
"13","ΚΑΙ","CCONJ"
"14","ΛΥΣΕΩΝ","NOUN"
"15","ΚΕΦΑΛΑΙΑ","NOUN"
"16","α","NUM"
"17",".","PUNCT"
"18","Ἀπορίαι","NOUN"
"19","πρὸς","ADP"
"20","τοὺς","DET"
"21","τὸ","DET"
"22","ζῆν","VERB"
"23","οὐκ","ADV"
"24","ἀγαθὸν","ADJ"
"25","εἶναι","AUX"
"26","λέγοντας","VERB"
"27",".","PUNCT"
"28","β","INTJ"
"29",".","PUNCT"
"30","Ὅτι","SCONJ"
"31","μὴ","ADV"
"32","ὁμοειδεῖς","ADJ"
"33","αἱ","DET"
"34","ἡδοναί","NOUN"
"35",".","PUNCT"
"36","γ","PROPN"
"37",".","PUNCT"
"38","Ὅτι","SCONJ"
"39","δικαιοσύνης","NOUN"
"40","καὶ","CCONJ"
"41","ἀδικίας","NOUN"
"42","καὶ","CCONJ"
"43","ὅλως","ADV"
"44","ἀρετῆς","NOUN"
"45","καὶ","CCONJ"
"46","κακίας","NOUN"
"47","ἐστίτις","AUX"
"48","ἕξις","NOUN"
"49","μεταξύ","ADV"
"50",".","PUNCT"
"51","δ","PROPN"
"52",".","PUNCT"
"53","Ἀπορίας","NOUN"
"54","λύσις","NOUN"
"55","τῆς","DET"
"56","λεγούσης","VERB"
"57","ὀργάνῳ","NOUN"
"58","μὲν","ADV"
"59","μηδὲν","ADJ"
"60","εἶναι","AUX"
"61","ἐναντίον","ADJ"
"62",",","PUNCT"
"63","πλούτῳ","NOUN"
"64","δὲ","ADV"
"65","πενίαν","NOUN"
"66","εἶναι","AUX"
"67","ἐναντίον","ADJ"
"68",",","PUNCT"
"69","διὸ","ADV"
"70","μὴ","ADV"
"71","εἶναι","AUX"
"72","τὸν","DET"
"73","πλοῦτον","NOUN"
"74","ὄργανον","NOUN"
"75",".","PUNCT"
"76","ε","PROPN"
"77",".","PUNCT"
"78","Ἀπορία","NOUN"
"79","ὅτι","SCONJ"
"80","ἡ","DET"
"81","κοινὴ","ADJ"
"82","ἡδονὴ","NOUN"
"83","ὡς","ADV"
"84","γένος","NOUN"
"85","λαμβανομένη","VERB"
"86","οὔτ","CCONJ"
"87","ἀγαθόν","ADJ"
"88","ἐστιν","AUX"
"89","οὔτε","CCONJ"
"90","κακὸν","ADJ"
"91","οὖτ","CCONJ"
"92","ἀδιάφορον","ADJ"
"93",".","PUNCT"
"94","ς","INTJ"
"95",".","PUNCT"
"96","Ὅτι","SCONJ"
"97","τῇ","DET"
"98","ἡδονῇ","NOUN"
"99","ἡ","DET"
"100","λύπη","NOUN"
"101","ἐστὶν","AUX"
"102","ἐναντίον","ADJ"
"103",",","PUNCT"
"104","ἀλλ","CCONJ"
"105","οὐ","ADV"
"106","πόνος","NOUN"
"107",".","PUNCT"
"108","ζ","PROPN"
"109",".","PUNCT"
"110","Διὰ","ADP"
"111","τί","PRON"
"112",",","PUNCT"
"113","εἰ","SCONJ"
"114","ἡ","DET"
"115","λύπη","NOUN"
"116","πᾶσα","DET"
"117","κακὸν","ADJ"
"118","τῇ","DET"
"119","ἑαυτῆς","PRON"
"120","φύσει","NOUN"
"121",",","PUNCT"
"122","οὐχὶ","ADV"
"123","καὶ","ADV"
"124","ἡ","DET"
"125","ἡδονὴ","NOUN"
"126","πᾶσα","DET"
"127","ἀγαθὸν","ADJ"
"128","ἔσται","AUX"
"129","τῇ","DET"
"130","ἑαυτῆς","PRON"
"131","φύσει","NOUN"
"132",".","PUNCT"
"133","η","CCONJ"
"134",".","PUNCT"
"135","Ὅτι","SCONJ"
"136","ἡ","DET"
"137","ἀρετὴ","NOUN"
"138","οὔτε","CCONJ"
"139","γένος","NOUN"
"140","οὔτε","CCONJ"
"141","ὅλον","ADJ"
"142",".","PUNCT"
"143","Θ","NUM"
"144","Ὅτι","SCONJ"
"145","μὴ","ADV"
"146","πάντες","DET"
"147","οἱ","DET"
"148","μαρτάνοντες","VERB"
"149","ἀγνοίᾳ","NOUN"
"150","τοῦ","DET"
"151","κακὰ","ADJ"
"152","εἶναι","AUX"
"153","καὶ","CCONJ"
"154","βλαβερὰ","ADJ"
"155","ἃ","PRON"
"156","πράττουσιν","VERB"
"157",",","PUNCT"
"158","ἁμαρτάνουσιν","VERB"
"159",".","PUNCT"
"160","ι","NUM"
"161",".","PUNCT"
"162","Ὅτι","SCONJ"
"163","ὁ","DET"
"164","ἄνθρωπος","NOUN"
"165","τῶν","DET"
"166","ἀρετῶν","NOUN"
"167","χάριν","ADP"
"168",",","PUNCT"
"169","ἀλλ","CCONJ"
"170","οὐκ","ADV"
"171","ἔμπαλιν","ADJ"
"172",".","PUNCT"
"173","ια","NUM"
"174",".","PUNCT"
"175","Ὅτι","SCONJ"
"176","μὴ","ADV"
"177","πολλαχῶς","ADV"
"178","τὸ","DET"
"179","ἀκούσιον","ADJ"
"180",",","PUNCT"
"181","ἐπεὶ","SCONJ"
"182","καὶ","CCONJ"
"183","βίᾳ","ADV"
"184","καὶ","CCONJ"
"185","δι","ADP"
"186","ἄγνοιαν","NOUN"
"187",".","PUNCT"
"188","ιβ","NUM"
"189",".","PUNCT"
"190","Λέξεώς","NOUN"
"191","τινος","DET"
"192","ἐξήγησις","NOUN"
"193","ἐκ","ADP"
"194","τοῦ","DET"
"195","τρίτου","ADJ"
"196","τῶν","DET"
"197","Νικομαχείων","ADJ"
"198","ἠθικῶν","NOUN"
"199","Ἀριστοτέλους","PROPN"
"200",".","PUNCT"
"201","γ","NUM"
"202",".","PUNCT"
"203","Ὅτι","SCONJ"
"204","οἰκεία","ADJ"
"205","ἡ","DET"
"206","ἡδονὴ","NOUN"
"207","τῇ","DET"
"208","ἐνεργείᾳ","NOUN"
"209","ἐφ","ADP"
"210","ἢ","PRON"
"211","γίνεται","VERB"
"212",".","PUNCT"
"213","ιδ","INTJ"
"214",".","PUNCT"
"215","Πῶς","ADV"
"216","σωθήσεται","VERB"
"217","τὸ","DET"
"218","εἶναί","AUX"
"219","μεταξὺ","ADP"
"220","ἡδονῆς","NOUN"
"221","καὶ","CCONJ"
"222","λύπης","NOUN"
"223",".","PUNCT"
"224","ιε","NUM"
"225",".","PUNCT"
"226","θτι","ADV"
"227","ἡ","DET"
"228","ἀφροσύνη","NOUN"
"229","τούτων","ADJ"
"230","ἔσται","AUX"
"231","ἄγνοια","NOUN"
"232",",","PUNCT"
"233","ὧν","PRON"
"234","ἐστιν","AUX"
"235","ἡ","DET"
"236","φρόνησις","NOUN"
"237","ἐπιστήμη","NOUN"
"238","·","PUNCT"
"239","ἔστι","AUX"
"240","δὲ","ADV"
"241","ἡ","DET"
"242","φρόνησις","NOUN"
"243","ἐπιστήμη","NOUN"
"244","ποιητέων","ADJ"
"245","τε","CCONJ"
"246","καὶ","CCONJ"
"247","οὐ","ADV"
"248","ποιητέων","ADJ"
"249",".","PUNCT"
"250","ις","PROPN"
"251",".","PUNCT"
"252","Πῶς","ADV"
"253","εἰ","SCONJ"
"254","ἡ","DET"
"255","λύπη","NOUN"
"256","κακὸν","ADJ"
"257","πᾶσα","DET"
"258",",","PUNCT"
"259","οὐχὶ","ADV"
"260","καὶ","ADV"
"261","ἡ","DET"
"262","ἡδονὴ","NOUN"
"263","πᾶσα","DET"
"264","ἀγαθόν","ADJ"
"265",".","PUNCT"
"266","ιζ","INTJ"
"267",".","PUNCT"
"268","Ὑπὸ","ADP"
"269","τί","PRON"
"270","τῶν","DET"
"271","ἀγαθῶν","ADJ"
"272","ἡ","DET"
"273","ἡδονὴ","NOUN"
"274","ἂν","ADV"
"275","εἴη","AUX"
"276",",","PUNCT"
"277","πότερον","ADV"
"278","τῶν","DET"
"279","τιμίων","ADJ"
"280","ἢ","CCONJ"
"281","τῶν","DET"
"282","ἐπαινετῶν","ADJ"
"283","ἢ","CCONJ"
"284","τῶν","DET"
"285","ὠφελίμων","ADJ"
"286",".","PUNCT"
"287","ιη","NUM"
"288",".","PUNCT"
"289","ἰὰ","ADJ"
"290","τί","PRON"
"291","φορτικωτάτους","ADJ"
"292","εἶπεν","VERB"
"293","εἶναι","AUX"
"294","τοὺς","DET"
"295","ἐν","ADP"
"296","ἡδονῇ","NOUN"
"297","τὸ","DET"
"298","τέλος","NOUN"
"299","τιθεμένους","VERB"
"300","ἐν","ADP"
"301","τῷ","DET"
"302","πρώτῳ","ADJ"
"303","τῶν","DET"
"304","Νικομαχείων","ADJ"
"305","ἠθικῶν","NOUN"
"306","Ἀριστοτέλης","PROPN"
"307",".","PUNCT"
"308","ιθ","VERB"
"309",".","PUNCT"
"310","Ὅτι","SCONJ"
"311","μὴ","ADV"
"312","ὁμοειδεῖς","ADJ"
"313","αἱ","DET"
"314","ἡδοναί","NOUN"
"315",".","PUNCT"
"316","κ","NUM"
"317",".","PUNCT"
"318","Ὅτι","SCONJ"
"319","μὴ","ADV"
"320","χρὴ","VERB"
"321","ἐν","ADP"
"322","πάσῃ","DET"
"323","πράξει","NOUN"
"324","καὶ","CCONJ"
"325","παντὶ","DET"
"326","μαθήματι","NOUN"
"327","τὸ","DET"
"328","χρήσιμον","ADJ"
"329","ἀπαιτεῖν","VERB"
"330",".","PUNCT"
"331","κα","NUM"
"332",".","PUNCT"
"333","Περὶ","ADP"
"334","αἰδοῦς","NOUN"
"335",".","PUNCT"
"336","κβ","PROPN"
"337",".","PUNCT"
"338","Ὅτι","SCONJ"
"339","ἀντακολουθοῦσιν","VERB"
"340","αἱ","DET"
