"ID","TOKEN","LEMMA"
"1","ΑΛΕΞΑΝΔΡΟΥ","ΑΛΕΞΑΝΔΡΟΥ"
"2","ΤΟΥ","ΤΟΥ"
"3","ΑΦΡΟΔΙΣΕΩΣ","ΑΦΡΟΔΙΣΕΩΣ"
"4","ΗΘΙΚΩΝ","ΗΘΙΚΩΝ"
"5","ΠΡΟΒΛΗΜΑΤΩΝ","ΠΡΟΒΛΗΜΑΤΩΝ"
"6","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"7","Α","Α"
"8",".","."
"9","ΑλΕΞΑΝΔΡΟΥ","ΑλΕΞΑΝΔΡΟΥ"
"10","ΣΧΟΛΙΚΩΝ","ΣΧΟΛΙΚΩΝ"
"11","ΗΘΙΚΩΝ","ΗΘΙΚΩΝ"
"12","ΑΠΟΡΙΩΝ","ΑΠΟΡΙΩΝ"
"13","ΚΑΙ","ΚΑΙ"
"14","ΛΥΣΕΩΝ","ΛΥΣΕΩΝ"
"15","ΚΕΦΑΛΑΙΑ","ΚΕΦΑΛΑΙΑ"
"16","α","α"
"17",".","."
"18","Ἀπορίαι","Ἀπορίας"
"19","πρὸς","πρός"
"20","τοὺς","ὁ"
"21","τὸ","ὁ"
"22","ζῆν","ζῶ"
"23","οὐκ","οὐ"
"24","ἀγαθὸν","ἀγαθός"
"25","εἶναι","εἰμί"
"26","λέγοντας","λέγω"
"27",".","."
"28","β","ΑΒΓ"
"29",".","."
"30","Ὅτι","ὅτι"
"31","μὴ","μή"
"32","ὁμοειδεῖς","ὁμοειδής"
"33","αἱ","ὁ"
"34","ἡδοναί","ἡδονή"
"35",".","."
"36","γ","ΑΒΓ"
"37",".","."
"38","Ὅτι","ὅτι"
"39","δικαιοσύνης","δικαιοσύνη"
"40","καὶ","καί"
"41","ἀδικίας","ἀδικία"
"42","καὶ","καί"
"43","ὅλως","ὅλως"
"44","ἀρετῆς","ἀρετή"
"45","καὶ","καί"
"46","κακίας","κακία"
"47","ἐστίτις","ἐστίτις"
"48","ἕξις","ἕξις"
"49","μεταξύ","μεταξύ"
"50",".","."
"51","δ","δ"
"52",".","."
"53","Ἀπορίας","Ἀπορίας"
"54","λύσις","λύσις"
"55","τῆς","ὁ"
"56","λεγούσης","λέγω"
"57","ὀργάνῳ","ὄργανον"
"58","μὲν","μέν"
"59","μηδὲν","μηδείς"
"60","εἶναι","εἰμί"
"61","ἐναντίον","ἐναντίον"
"62",",",","
"63","πλούτῳ","πλοῦτος"
"64","δὲ","δέ"
"65","πενίαν","πενία"
"66","εἶναι","εἰμί"
"67","ἐναντίον","ἐναντίον"
"68",",",","
"69","διὸ","διό"
"70","μὴ","μή"
"71","εἶναι","εἰμί"
"72","τὸν","ὁ"
"73","πλοῦτον","πλοῦτος"
"74","ὄργανον","ὄργανον"
"75",".","."
"76","ε","ε"
"77",".","."
"78","Ἀπορία","Ἀπορία"
"79","ὅτι","ὅτι"
"80","ἡ","ὁ"
"81","κοινὴ","κοινός"
"82","ἡδονὴ","ἡδονή"
"83","ὡς","ὡς"
"84","γένος","γένος"
"85","λαμβανομένη","λαμβάνω"
"86","οὔτ","οὔτ"
"87","ἀγαθόν","ἀγαθός"
"88","ἐστιν","εἰμί"
"89","οὔτε","οὔτε"
"90","κακὸν","κακός"
"91","οὖτ","οὖτ"
"92","ἀδιάφορον","ἀδιάφορος"
"93",".","."
"94","ς","ΑΒΓ"
"95",".","."
"96","Ὅτι","ὅτι"
"97","τῇ","ὁ"
"98","ἡδονῇ","ἡδονή"
"99","ἡ","ὁ"
"100","λύπη","λύπη"
"101","ἐστὶν","εἰμί"
"102","ἐναντίον","ἐναντίον"
"103",",",","
"104","ἀλλ","ἀλλ"
"105","οὐ","οὐ"
"106","πόνος","πόνος"
"107",".","."
"108","ζ","ζ"
"109",".","."
"110","Διὰ","διά"
"111","τί","τίς"
"112",",",","
"113","εἰ","εἰ"
"114","ἡ","ὁ"
"115","λύπη","λύπη"
"116","πᾶσα","πᾶς"
"117","κακὸν","κακός"
"118","τῇ","ὁ"
"119","ἑαυτῆς","ἑαυτοῦ"
"120","φύσει","φύσις"
"121",",",","
"122","οὐχὶ","οὐχί"
"123","καὶ","καί"
"124","ἡ","ὁ"
"125","ἡδονὴ","ἡδονή"
"126","πᾶσα","πᾶς"
"127","ἀγαθὸν","ἀγαθός"
"128","ἔσται","εἰμί"
"129","τῇ","ὁ"
"130","ἑαυτῆς","ἑαυτοῦ"
"131","φύσει","φύσις"
"132",".","."
"133","η","η"
"134",".","."
"135","Ὅτι","ὅτι"
"136","ἡ","ὁ"
"137","ἀρετὴ","ἀρετή"
"138","οὔτε","οὔτε"
"139","γένος","γένος"
"140","οὔτε","οὔτε"
"141","ὅλον","ὅλος"
"142",".","."
"143","Θ","Θ"
"144","Ὅτι","ὅτι"
"145","μὴ","μή"
"146","πάντες","πᾶς"
"147","οἱ","ὁ"
"148","μαρτάνοντες","μαρτάνω"
"149","ἀγνοίᾳ","ἄγνοια"
"150","τοῦ","ὁ"
"151","κακὰ","κακός"
"152","εἶναι","εἰμί"
"153","καὶ","καί"
"154","βλαβερὰ","βλαβερός"
"155","ἃ","ὅς"
"156","πράττουσιν","πράσσω"
"157",",",","
"158","ἁμαρτάνουσιν","ἁμαρτάνω"
"159",".","."
"160","ι","ι"
"161",".","."
"162","Ὅτι","ὅτι"
"163","ὁ","ὁ"
"164","ἄνθρωπος","ἄνθρωπος"
"165","τῶν","ὁ"
"166","ἀρετῶν","ἀρετή"
"167","χάριν","χάρις"
"168",",",","
"169","ἀλλ","ἀλλ"
"170","οὐκ","οὐ"
"171","ἔμπαλιν","ἔμπαλιν"
"172",".","."
"173","ια","ια"
"174",".","."
"175","Ὅτι","ὅτι"
"176","μὴ","μή"
"177","πολλαχῶς","πολλαχῶς"
"178","τὸ","ὁ"
"179","ἀκούσιον","ἀεκούσιος"
"180",",",","
"181","ἐπεὶ","ἐπεί"
"182","καὶ","καί"
"183","βίᾳ","βία"
"184","καὶ","καί"
"185","δι","δι"
"186","ἄγνοιαν","ἄγνοια"
"187",".","."
"188","ιβ","ιβ"
"189",".","."
"190","Λέξεώς","Λέξις"
"191","τινος","τίς"
"192","ἐξήγησις","ἐξήγησις"
"193","ἐκ","ἐκ"
"194","τοῦ","ὁ"
"195","τρίτου","τρίτος"
"196","τῶν","ὁ"
"197","Νικομαχείων","Νικομαχεῖος"
"198","ἠθικῶν","ἠθικός"
"199","Ἀριστοτέλους","Ἀριστοτέλης"
"200",".","."
"201","γ","ΑΒΓ"
"202",".","."
"203","Ὅτι","ὅτι"
"204","οἰκεία","οἰκεῖος"
"205","ἡ","ὁ"
