"ID","TOKEN","IS_STOP"
"1","ΑΛΕΞΑΝΔΡΟΥ","FALSE"
"2","ΤΟΥ","TRUE"
"3","ΑΦΡΟΔΙΣΕΩΣ","FALSE"
"4","ΗΘΙΚΩΝ","FALSE"
"5","ΠΡΟΒΛΗΜΑΤΩΝ","FALSE"
"6","ΒΙΒΛΙΟΝ","FALSE"
"7","Α","FALSE"
"8",".","FALSE"
"9","ΑλΕΞΑΝΔΡΟΥ","FALSE"
"10","ΣΧΟΛΙΚΩΝ","FALSE"
"11","ΗΘΙΚΩΝ","FALSE"
"12","ΑΠΟΡΙΩΝ","FALSE"
"13","ΚΑΙ","FALSE"
"14","ΛΥΣΕΩΝ","FALSE"
"15","ΚΕΦΑΛΑΙΑ","FALSE"
"16","α","FALSE"
"17",".","FALSE"
"18","Ἀπορίαι","FALSE"
"19","πρὸς","TRUE"
"20","τοὺς","TRUE"
"21","τὸ","TRUE"
"22","ζῆν","FALSE"
"23","οὐκ","TRUE"
"24","ἀγαθὸν","FALSE"
"25","εἶναι","TRUE"
"26","λέγοντας","FALSE"
"27",".","FALSE"
"28","β","FALSE"
"29",".","FALSE"
"30","Ὅτι","TRUE"
"31","μὴ","TRUE"
"32","ὁμοειδεῖς","FALSE"
"33","αἱ","TRUE"
"34","ἡδοναί","FALSE"
"35",".","FALSE"
"36","γ","FALSE"
"37",".","FALSE"
"38","Ὅτι","TRUE"
"39","δικαιοσύνης","FALSE"
"40","καὶ","TRUE"
"41","ἀδικίας","FALSE"
"42","καὶ","TRUE"
"43","ὅλως","FALSE"
"44","ἀρετῆς","FALSE"
"45","καὶ","TRUE"
"46","κακίας","FALSE"
"47","ἐστίτις","FALSE"
"48","ἕξις","FALSE"
"49","μεταξύ","FALSE"
"50",".","FALSE"
"51","δ","FALSE"
"52",".","FALSE"
"53","Ἀπορίας","FALSE"
"54","λύσις","FALSE"
"55","τῆς","TRUE"
"56","λεγούσης","FALSE"
"57","ὀργάνῳ","FALSE"
"58","μὲν","TRUE"
"59","μηδὲν","FALSE"
"60","εἶναι","TRUE"
