"ID","TOKEN","IS_STOP"
"1","κγ","FALSE"
"2",".","FALSE"
"3","Ἐκ","TRUE"
"4","τῶν","TRUE"
"5","Γαληνοῦ","FALSE"
"6","·","FALSE"
"7","τίναϲ","FALSE"
"8","δεῖ","FALSE"
"9","καθαίρειν","FALSE"
"10",",","FALSE"
"11","καὶ","TRUE"
"12","ποίοιϲ","FALSE"
"13","καθαρτηρίοιϲ","FALSE"
"14",",","FALSE"
"15","καὶ","TRUE"
"16","πότε","FALSE"
"17",".","FALSE"
"18","Τοὺϲ","FALSE"
"19","ὑγιεινὰ","FALSE"
"20","τὰ","TRUE"
"21","ϲώματα","FALSE"
"22","ἔχονταϲ","FALSE"
"23","ἐργῶδεϲ","FALSE"
"24","καθαίρειν","FALSE"
"25","·","FALSE"
"26","καὶ","TRUE"
"27","γὰρ","TRUE"
"28","ἰλιγγιῶϲι","FALSE"
"29","καὶ","TRUE"
"30","ϲτροφοῦνται","FALSE"
"31",",","FALSE"
"32","καὶ","TRUE"
"33","δυϲχερῶϲ","FALSE"
"34","αὐτοῖϲ","FALSE"
"35","ἡ","TRUE"
"36","κάθαρϲιϲ","FALSE"
"37","προχωρεῖ","FALSE"
"38",",","FALSE"
"39","καὶ","TRUE"
"40","πρὸϲ","FALSE"
"41","τούτοιϲ","FALSE"
"42","ἔτι","TRUE"
"43","ταχέωϲ","FALSE"
"44","ἐκλύονται","FALSE"
"45","·","FALSE"
"46","γίνεται","FALSE"
"47","δὲ","TRUE"
"48","ταῦτα","TRUE"
"49","πάντα","FALSE"
"50",",","FALSE"
"51","τοῦ","TRUE"
"52","καθαρτικοῦ","FALSE"
"53","φαρμάκου","FALSE"
"54","τὸν","TRUE"
"55","οἰκεῖον","FALSE"
"56","μὲν","TRUE"
"57","ἕλκειν","FALSE"
"58","ἐφιεμένου","FALSE"
"59","χυμόν","FALSE"
"60",",","FALSE"
"61","τῷ","TRUE"
"62","δ᾿","FALSE"
"63","ἀπορεῖν","FALSE"
"64","αὐτοῦ","TRUE"
"65","τὸ","TRUE"
"66","οἷμα","FALSE"
"67","καὶ","TRUE"
"68","τὰϲ","FALSE"
"69","ϲάρκαϲ","FALSE"
"70","ϲυντήκοντοϲ","FALSE"
"71",",","FALSE"
"72","ἵνα","FALSE"
"73","ἐξ","TRUE"
"74","ἐκείνων","FALSE"
"75","ἕλξῃ","FALSE"
"76","τὸ","TRUE"
"77","οἰκεῖον","FALSE"
"78",".","FALSE"
"79","τοὺϲ","FALSE"
"80","δ᾿","FALSE"
"81","ὑγιαίνονταϲ","FALSE"
"82","μὲν","TRUE"
"83","ἔτι","TRUE"
"84",",","FALSE"
"85","νοϲήϲανταϲ","FALSE"
"86","δ᾿","FALSE"
"87","ἄν","TRUE"
"88",",","FALSE"
"89","εἰ","TRUE"
"90","μὴ","TRUE"
"91","κενωθεῖεν","FALSE"
"92",",","FALSE"
"93","φθάνειν","FALSE"
"94","χρὴ","FALSE"
"95","κενοῦν","FALSE"
"96","εἰϲβάλλοντοϲ","FALSE"
"97","ἦροϲ","FALSE"
"98",",","FALSE"
"99","ἤτοι","FALSE"
"100","διὰ","TRUE"
"101","φλεβοτομίαϲ","FALSE"
"102",",","FALSE"
"103","εἰ","TRUE"
"104","πληθωρικοῖϲ","FALSE"
"105","ἁλίϲκοιντο","FALSE"
"106","νοϲήμαϲιν","FALSE"
"107",",","FALSE"
"108","ἢ","TRUE"
"109","διὰ","TRUE"
"110","καθάρϲεωϲ","FALSE"
"111",",","FALSE"
"112","εἰ","TRUE"
"113","τοῖϲ","FALSE"
"114","κατὰ","TRUE"
"115","διαφθοράν","FALSE"
"116",".","FALSE"
"117","ἡμεῖϲ","FALSE"
"118","γοῦν","FALSE"
"119","καὶ","TRUE"
"120","ποδάγραν","FALSE"
"121","καὶ","TRUE"
"122","ἀρθρῖτιν","FALSE"
"123","ἀρχομένην","FALSE"
"124","καὶ","TRUE"
"125","μήπω","FALSE"
"126","περὶ","TRUE"
"127","τοῖϲ","FALSE"
"128","ἄρθροιϲ","FALSE"
"129","εἰργαϲμένην","FALSE"
"130","πώρουϲ","FALSE"
"131","ἐκ","TRUE"
"132","τῆϲ","FALSE"
"133","τοιαύτηϲ","FALSE"
"134","κενώϲεωϲ","FALSE"
"135","ἐτῶν","FALSE"
"136","ἤδη","FALSE"
"137","πολλῶν","FALSE"
"138","ἐκωλύϲαμεν","FALSE"
"139","γίνεϲθαι","FALSE"
"140",".","FALSE"
"141","κατὰ","TRUE"
"142","δὲ","TRUE"
"143","τὸν","TRUE"
"144","αὐτὸν","TRUE"
"145","τρόπον","FALSE"
"146","ἀποπληξίαν","FALSE"
"147",",","FALSE"
"148","ἐπιληψίαν","FALSE"
"149",",","FALSE"
"150","μελαγχολίαν","FALSE"
"151",",","FALSE"
"152","ἄλλα","TRUE"
"153","τοιαῦτα","TRUE"
"154","χρόνια","FALSE"
"155","πάθη","FALSE"
"156","διὰ","TRUE"
"157","τῆϲ","FALSE"
"158","εἰρημένηϲ","FALSE"
"159","κενώϲεωϲ","FALSE"
"160","ἐπὶ","TRUE"
"161","πολλῶν","FALSE"
"162","ἀνθρώπων","FALSE"
"163","ἐπαύϲαμεν","FALSE"
"164",".","FALSE"
"165","ἐνίοιϲ","FALSE"
"166","μὲν","TRUE"
"167","οὖν","TRUE"
"168","ϲυμφέρει","FALSE"
"169","κενοῦϲθαι","FALSE"
"170","τοὺϲ","FALSE"
"171","φλεγματώδειϲ","FALSE"
"172","χυμούϲ","FALSE"
"173",",","FALSE"
"174","ἐνίοιϲ","FALSE"
"175","δὲ","TRUE"
"176","τοὺϲ","FALSE"
"177","πικροχόλουϲ","FALSE"
"178",",","FALSE"
"179","ἐνίοιϲ","FALSE"
"180","δὲ","TRUE"
"181","τοὺϲ","FALSE"
"182","μελαγχολικούϲ","FALSE"
"183",",","FALSE"
"184","ἐνίοιϲ","FALSE"
"185","δ᾿","FALSE"
"186","ὀρῶδεϲ","FALSE"
"187","περίττωμα","FALSE"
"188","κατὰ","TRUE"
"189","τὴν","TRUE"
"190","τῶν","TRUE"
"191","εἰθιϲμένων","FALSE"
"192","αὐτοῖϲ","FALSE"
"193","γίνεϲθαι","FALSE"
"194","παθῶν","FALSE"
"195","οὐϲίαν","FALSE"
"196",".","FALSE"
"197","αὐτίκα","FALSE"
"198","μελαγχολίᾳ","FALSE"
"199","τιϲ","FALSE"
"200","ἁλίϲκεται","FALSE"
"201","καθ᾿","FALSE"
"202","ἕκαϲτον","FALSE"
"203","ἔτοϲ","FALSE"
"204",",","FALSE"
"205","εἰ","TRUE"
"206","μὴ","TRUE"
"207","καθαρθείη","FALSE"
"208",",","FALSE"
"209","καὶ","TRUE"
"210","καθαίρω","FALSE"
"211","γε","TRUE"
"212","αὐτὸν","TRUE"
"213","οὐκ","TRUE"
"214","ἦροϲ","FALSE"
"215","μόνον","FALSE"
"216",",","FALSE"
"217","ἀλλὰ","TRUE"
"218","καὶ","TRUE"
"219","φθινοπώρου","FALSE"
"220",".","FALSE"
"221","οὕτωϲ","FALSE"
"222","δὲ","TRUE"
"223","καὶ","TRUE"
"224","γυναῖκά","FALSE"
"225","τινα","TRUE"
"226","καθ᾿","FALSE"
"227","ἕκαϲτον","FALSE"
"228","ἔτοϲ","FALSE"
"229","εἰϲβάλλοντοϲ","FALSE"
"230","ἦροϲ","FALSE"
"231","ὁμοίωϲ","FALSE"
"232","κενῶ","FALSE"
"233",",","FALSE"
"234","καρκινώδη","FALSE"
"235","διάθεϲιν","FALSE"
"236","ἐν","TRUE"
"237","μαϲτῷ","FALSE"
"238","ἔχουϲαν","FALSE"
"239",",","FALSE"
"240","ἣν","TRUE"
"241","ἰαϲάμην","FALSE"
"242","ἰϲχυρῶϲ","FALSE"
"243","κενώϲαϲ","FALSE"
"244","διὰ","TRUE"
"245","φαρμάκου","FALSE"
"246","καθαίροντοϲ","FALSE"
"247","μέλαιναν","FALSE"
"248",",","FALSE"
"249","καὶ","TRUE"
"250","εἰ","TRUE"
"251","παραλειφθείη","FALSE"
"252","ποτὲ","FALSE"
"253","ἡ","TRUE"
"254","κάθαρϲιϲ","FALSE"
"255",",","FALSE"
"256","ὀδύνη","FALSE"
"257","διὰ","TRUE"
"258","βάθουϲ","FALSE"
"259","αὐτῇ","TRUE"
"260","γίνεται","FALSE"
"261",".","FALSE"
"262","ἐλέφαντα","FALSE"
"263","δ᾿","FALSE"
"264","ἀρχόμενον","FALSE"
"265","ἑτέρῳ","FALSE"
"266","τὰ","TRUE"
"267","μὲν","TRUE"
"268","πρῶτα","FALSE"
"269","διά","TRUE"
"270","τε","TRUE"
"271","φλεβοτομίαϲ","FALSE"
"272","καὶ","TRUE"
"273","καθάρϲεωϲ","FALSE"
"274","ἰαϲάμην","FALSE"
"275","·","FALSE"
"276","ἑκάϲτου","FALSE"
"277","δ᾿","FALSE"
"278","ἔτουϲ","FALSE"
"279","αὖθιϲ","FALSE"
"280","ἀρκεῖ","FALSE"
"281","καὶ","TRUE"
"282","τούτω","TRUE"
"283","μία","FALSE"
"284","κάθαρϲιϲ","FALSE"
"285","·","FALSE"
"286","ἐκλειφθείϲηϲ","FALSE"
"287","δ᾿","FALSE"
"288","αὐτῆϲ","FALSE"
"289",",","FALSE"
"290","αὐτίκα","FALSE"
"291","τὸ","TRUE"
"292","πάθοϲ","FALSE"
"293","ἐπιϲημαίνει","FALSE"
"294",".","FALSE"
"295","τὰ","TRUE"
"296","μὲν","TRUE"
"297","οὖν","TRUE"
"298","τοιαῦτα","TRUE"
"299","νοϲήματα","FALSE"
"300","καθάρϲεωϲ","FALSE"
"301","χρῄζει","FALSE"
"302","μελάνων","FALSE"
"303","χυμῶν","FALSE"
"304",",","FALSE"
"305","ἐπιληπτικὰ","FALSE"
"306","δὲ","TRUE"
"307","καὶ","TRUE"
"308","ἀποπληκτικὰ","FALSE"
"309","καὶ","TRUE"
"310","ἀϲθματικὰ","FALSE"
"311","τῶν","TRUE"
"312","φλεγματωδῶν","FALSE"
"313",",","FALSE"
"314","ἀρθριτικὰ","FALSE"
"315","δὲ","TRUE"
"316","τὰ","TRUE"
"317","μὲν","TRUE"
"318","ἅμα","FALSE"
"319","θερμαϲίᾳ","FALSE"
"320","πολλῇ","FALSE"
"321","τῶν","TRUE"
"322","πικροχόλων","FALSE"
"323",",","FALSE"
"324","τὰ","TRUE"
"325","δὲ","TRUE"
"326","ϲὺν","FALSE"
"327","ὄγκοιϲ","FALSE"
"328","ψυχροῖϲ","FALSE"
"329","τῶν","TRUE"
"330","φλεγματικῶν","FALSE"
"331",".","FALSE"
"332","ἄλλοϲ","FALSE"
"333","δέ","TRUE"
"334","τιϲ","FALSE"
"335","ὥρᾳ","FALSE"
"336","θέρουϲ","FALSE"
"337","αἰεὶ","FALSE"
"338","τριτοίοιϲ","FALSE"
"339","ἁλιϲκόμενοϲ","FALSE"
"340","πυρετοῖϲ","FALSE"
"341","ἤδη","FALSE"
"342","πολλῶν","FALSE"
"343","ἐτῶν","FALSE"
"344","οὐκ","TRUE"
"345","ἐπύρεξε","FALSE"
"346",",","FALSE"
"347","χολὴν","FALSE"
"348","ὠχρὰν","FALSE"
"349","φθάνων","FALSE"
"350","ὑφ᾿","FALSE"
"351","ἡμῶν","TRUE"
"352","καθαίρεϲθαι","FALSE"
"353","κατὰ","TRUE"
"354","τὴν","TRUE"
"355","τελευτὴν","FALSE"
"356","τοῦ","TRUE"
"357","ἦροϲ","FALSE"
"358","·","FALSE"
"359","οὕτωϲ","FALSE"
"360","γὰρ","TRUE"
"361","ἄμεινόν","FALSE"
"362","ἐϲτι","FALSE"
"363","τοὺϲ","FALSE"
"364","τοιούτουϲ","FALSE"
"365","κενοῦν","FALSE"
"366",",","FALSE"
"367","ὡϲ","FALSE"
"368","τούϲ","FALSE"
"369","γε","TRUE"
"370","ἐπιληπτικοὺϲ","FALSE"
"371","ἀρθριτικούϲ","FALSE"
"372","τε","TRUE"
"373","καὶ","TRUE"
"374","μελαγχολικοὺϲ","FALSE"
"375","ὅϲοι","FALSE"
"376","τε","TRUE"
"377","ἄλλοι","TRUE"
"378","διὰ","TRUE"
"379","παχεῖϲ","FALSE"
"380","χυμοὺϲ","FALSE"
"381","νοϲοῦϲιν","FALSE"
"382","εἰϲβάλλοντοϲ","FALSE"
"383","ἦροϲ","FALSE"
"384","ἄμεινον","FALSE"
"385","κενοῦϲθαι","FALSE"
"386",".","FALSE"
"387","χρὴ","FALSE"
"388","δὲ","TRUE"
"389","προλεπτύνειν","FALSE"
"390","καὶ","TRUE"
"391","τέμνειν","FALSE"
"392","τοὺϲ","FALSE"
"393","παχεῖϲ","FALSE"
"394","καὶ","TRUE"
"395","γλίϲχρουϲ","FALSE"
"396","χυμοὺϲ","FALSE"
"397","καὶ","TRUE"
"398","τοὺϲ","FALSE"
"399","πόρουϲ","FALSE"
"400",",","FALSE"
"401","δι᾿","FALSE"
"402","ὧν","TRUE"
"403","οὗτοι","TRUE"
"404","μετα","FALSE"
"405","λαμβάνονταί","FALSE"
"406","τε","TRUE"
"407","καὶ","TRUE"
"408","ἕλκονται","FALSE"
"409","πρὸϲ","FALSE"
"410","τῶν","TRUE"
"411","καθαρτικῶν","FALSE"
"412","φαρμάκων","FALSE"
"413",",","FALSE"
"414","ἀναϲτομοῦν","FALSE"
"415",",","FALSE"
"416","εἰ","TRUE"
"417","ἡ","TRUE"
"418","κάθαρϲιϲ","FALSE"
"419","ἀρίϲτη","FALSE"
"420","μέλλοι","FALSE"
"421","γίνεϲθαι","FALSE"
"422","κατὰ","TRUE"
"423","πάντα","FALSE"
"424",",","FALSE"
"425","καὶ","TRUE"
"426","μάλιϲτα","FALSE"
"427","ἐπὶ","TRUE"
"428","τῶν","TRUE"
"429","ἐλλέβορον","FALSE"
"430","λαμβανόντων","FALSE"
"431","·","FALSE"
"432","ἡ","TRUE"
"433","γὰρ","TRUE"
"434","ϲυντονία","FALSE"
"435","τῶν","TRUE"
"436","ϲπαραγμῶν","FALSE"
