"ID","TOKEN","LEMMA"
"1","Εἰς","εἰς"
"2","βασιλέα","βασιλεύς"
"3","σπ","σπ"
"4",".","."
"5","ἀλλʼ","ἀλλά"
"6","ἔμοιγε","ἐγώ"
"7","δοκεῖ","δοκέω"
"8","τῶν","ὁ"
"9","καλῶν","καλός"
"10","εἶναι","εἰμί"
"11","ἐν","ἐν"
"12","ἑορτῇ","ἑορτή"
"13","καὶ","καί"
"14","ἐν","ἐν"
"15","ἱερομηνίᾳ","ἱερομηνία"
"16","μεμνῆσθαί","μιμνήσκω"
"17","τι","τίς"
"18","καὶ","καί"
"19","λέγειν","λέγω"
"20","περὶ","περί"
"21","τοῦ","ὁ"
"22","θείου","θεῖος"
"23","καὶ","καί"
"24","φιλανθρώπου","φιλάνθρωπος"
"25","βασιλέως","βασιλεύς"
"26",".","."
"27","οὐ","οὐ"
"28","γὰρ","γάρ"
"29","δὴ","δή"
"30","δέος","δέος"
"31","γε","γε"
"32","μὴ","μή"
"33","ἐπαινεῖν","ἐπαινέω"
"34","αὐτὸν","αὐτός"
"35","προελόμενοι","προαιρέω"
"36",",",","
"37","ἔπειτα","ἔπειτα"
"38","ἀπορήσαιμεν","ἀπορήσαι"
"39","λόγων","λόγος"
"40",",",","
"41","ἀλλὰ","ἀλλά"
"42","μὴ","μή"
"43","τοιαῦτα","τοιοῦτος"
"44","ᾖ","εἰμί"
"45","τὰ","ὁ"
"46","ὑπάρχοντα","ὑπάρχω"
"47","τῷ","ὁ"
"48","βασιλεῖ","βασιλεύς"
"49","ὥστε","ὥστε"
"50","μηδένα","μηδείς"
"51","εἰπεῖν","λέγω"
"52","ἀξίως","ἀξίως"
"53","ἂν","ἄν"
"54","δυνηθῆναι","δύναμαι"
"55","περὶ","περί"
"56","αὐτῶν","αὐτός"
"57",".","."
"58","ἐγὼ","ἐγώ"
"59","δὲ","δέ"
"60","τῇ","ὁ"
"61","περὶ","περί"
"62","τ","τ"
"63","ἄλλα","ἄλλος"
"64","αὐτοῦ","αὐτός"
"65","χρηστῇ","χρηστής"
"66","καὶ","καί"
"67","φιλανθρώπῳ","φιλάνθρωπος"
"68","τύχῃ","τύχη"
"69","ἐπαρθεὶς","ἐπαίρω"
"70","καὶ","καί"
"71","τοῖς","ὁ"
"72","περὶ","περί"
"73","αὐτοῦ","αὐτός"
"74","λόγοις","λόγος"
"75","ἐθάρρησα","θαρσέω"
"76",".","."
"77","διόπερ","διόπερ"
"78","τ","τ"
"79","ἄλλα","ἄλλος"
"80","πάντα","πᾶς"
"81","ἀφεὶς","ἀφίημι"
"82",",",","
"83","ἃ","ὅς"
"84","τοῖς","ὁ"
"85","προοιμιαζομένοις","προοιμιαζομένοις"
"86","λέγειν","λέγω"
"87","ἔθος","ἔθος"
"88","ἐστὶ","εἰμί"
"89","καὶ","καί"
"90","προφασίζεσθαι","προφασίζομαι"
"91",",",","
"92","τοῖς","ὁ"
"93","μὲν","μέν"
"94","τὸ","ὁ"
"95","μέγεθος","μέγεθος"
"96","τῶν","ὁ"
"97","πεπραγμένων","πράσσω"
"98",",",","
"99","τοῖς","ὁ"
"100","δὲ","δέ"
"101","τὸν","ὁ"
"102","χρόνον","χρόνος"
"103","ὀλίγον","ὀλίγος"
"104","ὄντα","εἰμί"
"105","τῶν","ὁ"
"106","λόγων","λόγος"
"107",",",","
"108","οὐ","οὐ"
"109","προσδεηθεὶς","προσδεάω"
"110","δὲ","δέ"
"111","οὐδὲ","οὐδέ"
"112","τῶν","ὁ"
"113","Μουσῶν","Μοῦσα"
"114",",",","
"115","ὥσπερ","ὥσπερ"
"116","τινὲς","τίς"
"117","τῶν","ὁ"
"118","ποιητῶν","ποιητής"
"119",",",","
"120","οὐδʼ","οὐδέ"
"121","ἄλλης","ἄλλος"
"122","οὐδεμιᾶς","οὐδείς"
"123","ἔξωθεν","ἔξωθεν"
"124","βοηθείας","βοήθεια"
"125",",",","
"126","ἐπʼ","ἐπί"
"127","αὐτὸν","αὐτός"
"128","τρέψομαι","τρέπω"
"129","τοῦ","ὁ"
"130","βασιλέως","βασιλεύς"
"131","τὸν","ὁ"
"132","ἔπαινον","ἔπαινος"
"133",",",","
"134","οὐχ","οὐ"
"135","ὑπʼ","ὑπό"
"136","αὐθαδείας","αὐθαδεία"
"137","οὐδὲ","οὐδέ"
"138","καταφρονῶν","καταφρονέω"
"139","τοῦ","ὁ"
"140","πράγματος","πρᾶγμα"
"141",",",","
