"ID","TOKEN","IS_STOP"
"1","Ἡ","TRUE"
"2","ἐκκλησία","FALSE"
"3","τοῦ","TRUE"
"4","θεοῦ","FALSE"
"5","ἡ","TRUE"
"6","παροικοῦσα","FALSE"
"7","Ῥώμην","FALSE"
"8","τῆ","TRUE"
"9","ἐκκλησίᾳ","FALSE"
"10","τοῦ","TRUE"
"11","θεοῦ","FALSE"
"12","τῇ","TRUE"
"13","παροικούσῃ","FALSE"
"14","Κόρινθον","FALSE"
"15",",","FALSE"
"16","κλητοῖς","FALSE"
"17","ἡγιασμένοις","FALSE"
"18","ἐν","TRUE"
"19","θελήματι","FALSE"
"20","θεοῦ","FALSE"
"21","διὰ","TRUE"
"22","τοῦ","TRUE"
"23","κυρίου","FALSE"
"24","ἡμῶν","TRUE"
"25","Ἰησοῦ","FALSE"
"26","Χριστοῦ","FALSE"
"27",".","FALSE"
"28","χάρις","FALSE"
"29","ὑμῖν","TRUE"
"30","καὶ","TRUE"
"31","εἰρήνη","FALSE"
"32","ἀπὸ","TRUE"
"33","παντοκράτορος","FALSE"
"34","θεοῦ","FALSE"
"35","διὰ","TRUE"
"36","Ἰησοῦ","FALSE"
"37","Χριστοῦ","FALSE"
"38","πληθυνθείη","FALSE"
"39",".","FALSE"
"40","Διὰ","TRUE"
"41","τὰς","TRUE"
"42","αἰφνιδίους","FALSE"
"43","καὶ","TRUE"
"44","ἐπαλλήλους","FALSE"
"45","γενομένας","FALSE"
"46","ἡμῖν","TRUE"
"47","συμφορὰς","FALSE"
"48","καὶ","TRUE"
"49","περιπτώσεις","FALSE"
"50",",","FALSE"
"51","βράδιον","FALSE"
"52","νομίζομεν","FALSE"
"53","ἐπιστροφὴν","FALSE"
"54","πεποιῆσθαι","FALSE"
"55","περὶ","TRUE"
"56","τῶν","TRUE"
"57","ἐπιζητουμένων","FALSE"
"58","παῤ","FALSE"
"59","ὑμῖν","TRUE"
"60","πραγμάτων","FALSE"
"61",",","FALSE"
"62","ἀγαπητοί","FALSE"
"63",",","FALSE"
"64","τῆς","TRUE"
"65","τε","TRUE"
"66","ἀλλοτρίας","FALSE"
"67","καὶ","TRUE"
"68","ξένης","FALSE"
"69","τοῖς","TRUE"
"70","ἐκλεκτοῖς","FALSE"
"71","τοῦ","TRUE"
"72","θεοῦ","FALSE"
"73",",","FALSE"
"74","μιαρᾶς","FALSE"
"75","καὶ","TRUE"
"76","ἀνοσίου","FALSE"
"77","στάσεως","FALSE"
"78","ἣν","TRUE"
"79","ὀλίγα","FALSE"
"80","πρόσωπα","FALSE"
"81","προπετῆ","FALSE"
"82","καὶ","TRUE"
"83","αὐθάδη","FALSE"
"84","ὑπάρχοντα","FALSE"
"85","εἰς","TRUE"
"86","τοσοῦτον","FALSE"
"87","ἀπονοίας","FALSE"
"88","ἐξέκαυσαν","FALSE"
"89",",","FALSE"
"90","ὥστε","TRUE"
"91","τὸ","TRUE"
"92","σεμνὸν","FALSE"
"93","καὶ","TRUE"
"94","περιβόητον","FALSE"
"95","καὶ","TRUE"
"96","πᾶσιν","FALSE"
"97","ἀνθρώποις","FALSE"
"98","ἀξιαγάπητον","FALSE"
"99","ὄνομα","FALSE"
"100","ὑμῶν","TRUE"
"101","μεγάλως","FALSE"
"102","βλασφημηθῆναι","FALSE"
"103",".","FALSE"
"104","τίς","TRUE"
"105","γὰρ","TRUE"
"106","παρεπιδημήσας","FALSE"
"107","πρὸς","TRUE"
"108","ὑμᾶς","TRUE"
"109","τὴν","TRUE"
"110","πανάρετον","FALSE"
"111","καὶ","TRUE"
"112","βεβαίαν","FALSE"
"113","ὑμῶν","TRUE"
