"ID","TOKEN","IS_STOP"
"1","ΗΡΩΝΟΣ","FALSE"
"2","ΑΛΕΞΑΝΔΡΕΩΣ","FALSE"
"3","ΠΕΡΙ","FALSE"
"4","ΑΥΤΟΜΑΤΟΠΟΙΗΤΙΚΗΣ","FALSE"
"5",".","FALSE"
"6","αὐτοματοποιητικῆς","FALSE"
"7","πραγματείας","FALSE"
"8","ὑπὸ","TRUE"
"9","τῶν","TRUE"
"10","πρότερον","FALSE"
"11","ἀποδοχῆς","FALSE"
"12","ἠξιωμένης","FALSE"
"13","διά","TRUE"
"14","τε","TRUE"
"15","τὸ","TRUE"
"16","ποικίλον","FALSE"
"17","τῆς","TRUE"
"18","ἐν","TRUE"
"19","αὐτῇ","TRUE"
"20","δημιουργίας","FALSE"
"21","καὶ","TRUE"
"22","διὰ","TRUE"
"23","τὸ","TRUE"
"24","ἔκπληκτον","FALSE"
"25","τῆς","TRUE"
"26","θεωρίας","FALSE"
"27",".","FALSE"
"28","ἔστι","TRUE"
"29","γάρ","TRUE"
"30",",","FALSE"
"31","ὡς","TRUE"
"32","συνελόντι","FALSE"
"33","εἰπεῖν","FALSE"
"34",",","FALSE"
"35","πᾶν","FALSE"
"36","μέρος","FALSE"
"37","τῆς","TRUE"
"38","μηχανικῆς","FALSE"
"39","ἐν","TRUE"
"40","αὐτῇ","TRUE"
"41","τῇ","TRUE"
"42","αὐτοματοποιητικῇ","FALSE"
"43","παραλαμβανόμενον","FALSE"
"44","διὰ","TRUE"
"45","τῶν","TRUE"
"46","κατὰ","TRUE"
"47","μέρος","FALSE"
"48","ἐν","TRUE"
"49","αὐτῇ","TRUE"
"50","ἐπιτελουμένων","FALSE"
"51",".","FALSE"
"52","ἔστι","TRUE"
"53","δὲ","TRUE"
"54","αὐτῆς","TRUE"
"55","ἡ","TRUE"
"56","ἐπαγγελία","FALSE"
"57","τοιάδε","FALSE"
"58","·","FALSE"
"59","κατασκευάζονται","FALSE"
"60","ναοὶ","FALSE"
"61","ἢ","TRUE"
"62","βωμοὶ","FALSE"
"63","σύμμετροι","FALSE"
"64","αὐτόματοί","FALSE"
"65","τε","TRUE"
"66","προσαγόμενοι","FALSE"
"67","καὶ","TRUE"
"68","κατά","TRUE"
"69","τινας","TRUE"
"70","ὡρισμένους","FALSE"
"71","ἱστάμενοι","FALSE"
"72","τόπους","FALSE"
"73",",","FALSE"
"74","καὶ","TRUE"
"75","τῶν","TRUE"
"76","ἐνόντων","FALSE"
"77","αὐτοῖς","TRUE"
"78","ζῳδίων","FALSE"
"79","ἕκαστον","FALSE"
"80","ἰδίᾳ","FALSE"
"81","κινεῖται","FALSE"
"82","πρὸς","TRUE"
"83","λόγον","FALSE"
"84","τὸν","TRUE"
"85","κατὰ","TRUE"
"86","τὴν","TRUE"
"87","προκειμένην","FALSE"
"88","πρόθεσιν","FALSE"
"89","ἤ","TRUE"
"90","μῦθον","FALSE"
"91","ἁρμόζοντα","FALSE"
"92",",","FALSE"
"93","καὶ","TRUE"
"94","εἰς","TRUE"
"95","τὸν","TRUE"
"96","ἐξ","TRUE"
"97","ἀρχῆς","FALSE"
"98","ἀποκαθίστανται","FALSE"
"99","τόπον","FALSE"
"100",".","FALSE"
"101","τὰ","TRUE"
"102","μὲν","TRUE"
"103","οὖν","TRUE"
"104","τοιαῦτα","TRUE"
"105","δημιουργήματα","FALSE"
"106","τῶν","TRUE"
"107","αὐτομάτων","FALSE"
"108","καλεῖται","FALSE"
"109","ὑπάγοντα","FALSE"
"110",".","FALSE"
"111","ἔστι","TRUE"
"112","δὲ","TRUE"
"113","καὶ","TRUE"
"114","ἕτερον","FALSE"
"115","εἶδος","FALSE"
"116","ἐν","TRUE"
"117","αὐτοῖς","TRUE"
"118",",","FALSE"
"119","ὃ","TRUE"
"120","καλεῖται","FALSE"
"121","στατόν","FALSE"
