"ID","TOKEN","LEMMA"
"1","ὁ","ὁ"
"2","Πινδάρου","Πίνδαρος"
"3","Καινεὺς","Καινεύς"
"4","εὔθυναν","εὔθυνα"
"5","ὑπεῖχεν","ὑπέχω"
"6",",",","
"7","ἀπιθάνως","ἀπίθανος"
"8","ἄρρηκτος","ἄρρηκτος"
"9","σιδήρῳ","σίδηρος"
"10","καὶ","καί"
"11","ἀπαθὴς","ἀπαθής"
"12","τὸ","ὁ"
"13","σῶμα","σῶμα"
"14","πλασσόμενος","πλασσόμενος"
"15",",",","
"16","εἶτα","εἶτα"
"17","καταδὺς","καταδύω"
"18","ἄτρωτος","ἄτρωτος"
"19","ὑπὸ","ὑπό"
"20","γῆν","γῆ"
"21","σχίσας","σχίζω"
"22","ὀρθῷ","ὀρθός"
"23","ποδὶ","πούς"
"24","γᾶν","γῆ"
"25","·","·"
"26","ὁ","ὁ"
"27","δὲ","δέ"
"28","Στωικὸς","στωϊκός"
"29","Λαπίθης","Λαπίθης"
"30",",",","
"31","ὥσπερ","ὥσπερ"
"32","ἐξ","ἐκ"
"33","ἀδαμαντίνης","ἀδαμαντίνη"
"34","ὕλης","ὕλη"
"35","ὑπʼ","ὑπό"
"36","αὐτῶν","αὐτός"
"37","τῆς","ὁ"
"38","ἀπαθείας","ἀπαθεία"
"39","κεχαλκευμένος","κεχαλκευμένος"
"40",",",","
"41","οὐκ","οὐ"
"42","ἄτρωτός","ἄτρωτος"
"43","ἐστιν","εἰμί"
"44","οὐδʼ","οὐδέ"
"45","ἄνοσος","ἄνοσος"
"46","οὐδʼ","οὐδέ"
"47","ἀναλγής","ἀναλγής"
"48",",",","
"49","ἄφοβος","ἄφοβος"
"50","δὲ","δέ"
"51","μένει","μένω"
"52","καὶ","καί"
"53","ἄλυπος","ἄλυπος"
"54","καὶ","καί"
"55","ἀήττητος","ἀήσσητος"
"56","καὶ","καί"
"57","ἀβίαστος","ἀβίαστος"
"58",",",","
"59","τιτρωσκόμενος","τιτρωσκόμενος"
"60","ἀλγῶν","ἀλγέω"
"61","στρεβλούμενος","στρεβλούμενος"
"62",",",","
"63","ἐν","ἐν"
"64","κατασκαφαῖς","κατασκαφή"
"65","πατρίδος","πατρίς"
"66","ἐν","ἐν"
"67","πάθεσιν","πάθος"
"68",",",","
"69","τοιούτοις","τοιοῦτος"
"70",".","."
"71","καὶ","καί"
"72","ὁ","ὁ"
"73","μὲν","μέν"
"74","Πινδάρου","Πίνδαρος"
"75","Καινεὺς","Καινεύς"
"76","βαλλόμενος","βάλλω"
"77","οὐ","οὐ"
"78","τιτρώσκεται","τιτρώσκω"
"79",",",","
"80","ὁ","ὁ"
"81","δὲ","δέ"
"82","τῶν","ὁ"
"83","Στωικῶν","Στωικός"
"84","σοφὸς","σοφός"
"85","ἐγκλειόμενος","ἐγκλειόμενος"
"86","οὐ","οὐ"
"87","κωλύεται","κωλύω"
"88","καὶ","καί"
"89","κατακρημνιζόμενος","κατακρημνίζω"
"90","οὐκ","οὐ"
"91","ἀναγκάζεται","ἀναγκάζω"
"92","καὶ","καί"
"93","στρεβλούμενος","στρεβλούμενος"
"94","οὐ","οὐ"
"95","βασανίζεται","βασανίζεται"
"96","καὶ","καί"
"97","πηρούμενος","πηρούμενος"
"98","οὐ","οὐ"
"99","βλάπτεται","βλάπτω"
"100","καὶ","καί"
"101","πίπτων","πίπτω"
"102","ἐν","ἐν"
"103","τῷ","ὁ"
"104","παλαίειν","παλαίω"
"105","ἀήττητός","ἀήσσητος"
"106","ἐστι","εἰμί"
"107","καὶ","καί"
"108","περιτειχιζόμενος","περιτειχίζω"
"109","ἀπολιόρκητος","ἀπολιόρκητος"
"110","καὶ","καί"
"111","πωλούμενος","πωλέομαι"
"112",";",";"
"113","ὑπὸ","ὑπό"
"114","τῶν","ὁ"
"115","πολεμίων","πολέμιος"
"116","ἀνάλωτος","ἀνάλωτος"
"117","·","·"
"118","οὐδὲν","οὐδείς"
"119","τῶν","ὁ"
"120","πλοίων","πλοῖον"
"121","διαφέρων","διαφέρω"
"122",",",","
"123","οἷς","ὅς"
"124","ἐπιγέγραπται","ἐπιγράφω"
"125","μὲν","μέν"
"126","Εὔπλοια","Εὔπλοια"
"127","καὶ","καί"
"128","Πρόνοια","Πρόνοια"
"129","Σῴζουσα","Σῴζω"
"130","καὶ","καί"
"131","Θεραπεία","Θεραπείας"
"132",",",","
"133","χειμάζεται","χειμάζω"
"134","δὲ","δέ"
