"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΚΡΑΣΕΩΝ","O"
"4","ΒΙΒΛΙΟΝ","O"
"5","ΠΡΩΤΟΝ","O"
"6","Ὅτι","O"
"7","μὲν","O"
"8","ἐκ","O"
"9","θερμοῦ","O"
"10","καὶ","O"
"11","ψυχροῦ","O"
"12","καὶ","O"
"13","ξηροῦ","O"
"14","καὶ","O"
"15","ὑγροῦ","O"
"16","τὰ","O"
"17","τῶν","O"
"18","ζῴων","O"
"19","σώματα","O"
"20","κέκραται","O"
"21","καὶ","O"
"22","ὡς","O"
"23","οὐκ","O"
"24","ἴση","O"
"25","πάντων","O"
"26","ἐστὶν","O"
"27","ἐν","O"
"28","τῇ","O"
"29","κράσει","O"
"30","μοῖρα","O"
"31",",","O"
"32","παλαιοῖς","O"
"33","ἀνδράσιν","O"
"34","ἱκανῶς","O"
"35","ἀποδέδεικται","O"
"36","φιλοσόφων","O"
"37","τε","O"
"38","καὶ","O"
"39","ἰατρῶν","O"
"40","τοῖς","O"
"41","ἀρίστοις","O"
"42","·","O"
"43","εἴρηται","O"
"44","δὲ","O"
"45","καὶ","O"
"46","πρὸς","O"
"47","ἡμῶν","O"
"48","ὑπὲρ","O"
"49","αὐτῶν","O"
"50","τὰ","O"
"51","εἰκότα","O"
"52","δι","O"
"53","ἑτέρου","O"
"54","γράμματος","O"
"55",",","O"
"56","ἐν","O"
"57","ᾦ","O"
"58","περὶ","O"
"59","τῶν","O"
"60","καθ","O"
"61","Ἱπποκράτην","LOC"
"62","στοιχείων","LOC"
"63","ἐσκοπούμεθα","O"
"64",".","O"
"65","νυνὶ","O"
"66","δ","O"
"67",",","O"
"68","ὅπερ","O"
"69","ἐστὶν","O"
"70","ἐφεξῆς","O"
"71","ἐκείνῳ","O"
"72",",","O"
"73","ἁπάσας","O"
"74","ἐξευρεῖν","O"
"75","τῶν","O"
"76","κράσεων","O"
"77","τὰς","O"
"78","διαφοράς","O"
"79",",","O"
"80","ὁπόσαι","O"
"81","τ","O"
"82","εἰσὶ","O"
"83","καὶ","O"
"84","ὁποῖαι","O"
"85","κατ","O"
"86","εἴδη","O"
"87","τε","O"
"88","καὶ","O"
"89","γένη","O"
"90","διαιρουμένοις","O"
"91",",","O"
"92","ἐν","O"
"93","τῷδε","O"
"94","τῷ","O"
"95","γράμματι","O"
"96","δίειμι","O"
"97","τὴν","O"
"98","ἀρχὴν","O"
"99","ἀπὸ","O"
"100","τῆς","O"
"101","τῶν","O"
"102","ὀνομάτων","O"
"103","ἐξηγήσεως","O"
"104","ποιησάμενος","O"
"105",".","O"
"106","ἐπειδὰν","O"
"107","μὲν","O"
"108","γὰρ","O"
"109","ἐκ","O"
"110","θερμοῦ","O"
"111","καὶ","O"
"112","ψυχροῦ","O"
