"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΚΡΑΣΕΩΝ","ΚΡΑΣΕΩΝ"
"4","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"5","ΠΡΩΤΟΝ","ΠΡΩΤΟΝ"
"6","Ὅτι","ὅτι"
"7","μὲν","μέν"
"8","ἐκ","ἐκ"
"9","θερμοῦ","θερμός"
"10","καὶ","καί"
"11","ψυχροῦ","ψυχρός"
"12","καὶ","καί"
"13","ξηροῦ","ξηρός"
"14","καὶ","καί"
"15","ὑγροῦ","ὑγρός"
"16","τὰ","ὁ"
"17","τῶν","ὁ"
"18","ζῴων","ζῷον"
"19","σώματα","σῶμα"
"20","κέκραται","κεράννυμι"
"21","καὶ","καί"
"22","ὡς","ὡς"
"23","οὐκ","οὐ"
"24","ἴση","ἴσος"
"25","πάντων","πᾶς"
"26","ἐστὶν","εἰμί"
"27","ἐν","ἐν"
"28","τῇ","ὁ"
"29","κράσει","κρᾶσις"
"30","μοῖρα","μοῖρα"
"31",",",","
"32","παλαιοῖς","παλαιός"
"33","ἀνδράσιν","ἀνήρ"
"34","ἱκανῶς","ἱκανός"
"35","ἀποδέδεικται","ἀποδείκνυμι"
"36","φιλοσόφων","φιλόσοφος"
"37","τε","τε"
"38","καὶ","καί"
"39","ἰατρῶν","ἰατρός"
"40","τοῖς","ὁ"
"41","ἀρίστοις","ἄριστος"
"42","·","·"
"43","εἴρηται","λέγω"
"44","δὲ","δέ"
"45","καὶ","καί"
"46","πρὸς","πρός"
"47","ἡμῶν","ἡμεῖς"
"48","ὑπὲρ","ὑπέρ"
"49","αὐτῶν","αὐτός"
"50","τὰ","ὁ"
"51","εἰκότα","ἔοικα"
"52","δι","δι"
"53","ἑτέρου","ἕτερος"
"54","γράμματος","γράμμα"
"55",",",","
"56","ἐν","ἐν"
"57","ᾦ","ᾦ"
"58","περὶ","περί"
"59","τῶν","ὁ"
"60","καθ","καθ"
"61","Ἱπποκράτην","Ἱπποκράτης"
"62","στοιχείων","στοιχεῖον"
"63","ἐσκοπούμεθα","ἐσκοπέομαι"
"64",".","."
"65","νυνὶ","νυνί"
"66","δ","δ"
"67",",",","
"68","ὅπερ","ὅς"
"69","ἐστὶν","εἰμί"
"70","ἐφεξῆς","ἐφεξῆς"
"71","ἐκείνῳ","ἐκεῖνος"
"72",",",","
"73","ἁπάσας","ἅπας"
"74","ἐξευρεῖν","ἐξευρίσκω"
