"ID","TOKEN","NER"
"1","Ἐν","O"
"2","τίνι","O"
"3","ποθʼ","O"
"4","ὁ","O"
"5","κόπος","O"
"6","ἢ","O"
"7","τίσιν","O"
"8","ὡς","O"
"9","πρώτῳ","O"
"10",",","O"
"11","πότερον","O"
"12","ὡς","O"
"13","Ἐπιγένης","O"
"14","ὑπέλαβεν","O"
"15","ἐν","O"
"16","φλεβὶ","O"
"17","καὶ","O"
"18","νεύρῳ","O"
"19","ἢ","O"
"20","μόνον","O"
"21","ἐν","O"
"22","νεύρῳ","O"
"23",",","O"
"24","τούτου","O"
"25","γὰρ","O"
"26","καὶ","O"
"27","ἡ","O"
"28","κίνησις","O"
"29",",","O"
"30","ἢ","O"
"31","ὑπερβολῇ","O"
"32","συντήξεως","O"
"33","διὰ","O"
"34","κίνησιν","O"
"35",",","O"
"36","ἢ","O"
"37","ἁπλῶς","O"
"38","οὗπερ","O"
"39","πόνος","O"
"40","ταύτῃ","O"
"41","καὶ","O"
"42","ὁ","O"
"43","κόπος","O"
"44",",","O"
"45","διὸ","O"
"46","καὶ","O"
"47","ἀεὶ","O"
"48","βαρύνεται","O"
"49","ὁ","O"
"50","κοπιῶν","O"
"51",";","O"
"52","εἰ","O"
"53","οὖν","O"
"54","τὸ","O"
"55","νεῦρον","O"
"56","μὴ","O"
"57","δεκτικὸν","O"
"58","ὑγρότητος","O"
"59","οὐκ","O"
"60","ἂν","O"
"61","ἐνταῦθα","O"
"62","ὁ","O"
"63","κόπος","O"
"64","ἐνείη","O"
"65","κατὰ","O"
"66","φύσιν","O"
"67","·","O"
"68","εἰ","O"
"69","δὲ","O"
"70","ὁ","O"
"71","κόπος","O"
"72","ἐξαλλαγή","O"
"73","τις","O"
"74",",","O"
"75","ἄτοπον","O"
"76","εἰ","O"
"77","μὴ","O"
"78","διʼ","O"
"79","ὧν","O"
"80","ἡ","O"
"81","κίνησις","O"
"82","καὶ","O"
"83","ὁ","O"
"84","πόνος","O"
"85","ἐν","O"
"86","τούτοις","O"
"87","καὶ","O"
"88","ὁ","O"
"89","κόπος","O"
"90","ἀλλʼ","O"
"91","ἐκ","O"
"92","τῆς","O"
"93","κινήσεως","O"
"94","ἐπιρροῇ","O"
"95","τῆς","O"
"96","συντήξεως","O"
"97","εἰς","O"
"98","αὐτὰ","O"
"99","ταῦτα","O"
"100","καὶ","O"
"101","τὰς","O"
"102","καμπὰς","O"
"103","ἅπερ","O"
"104","μάλιστα","O"
"105","βαρύνονται","O"
"106","καὶ","O"
"107","κοπιῶσι","O"
"108",".","O"
"109","Λέγουσι","O"
"110","δὲ","O"
"111","καὶ","O"
"112","τὰς","O"
"113","σάρκας","O"
"114","καὶ","O"
"115","ὅλον","O"
"116","τὸ","O"
"117","σῶμα","O"
"118","κοπιᾶν","O"
"119",",","O"
"120","ὅθεν","O"
"121","καὶ","O"
"122","τοὺς","O"
"123","ὀστεοκόπους","O"
"124","καὶ","O"
"125","ὀστάγρας","O"
"126","καλοῦσιν","O"
"127",".","O"
"128","Εἰ","O"
"129","δʼ","O"
"130","ἐν","O"
"131","ὀστοῖς","O"
"132","ὁ","O"
"133","κόπος","O"
"134",",","O"
"135","πότερον","O"
"136","ὡς","O"
"137","κινοῦσιν","O"
"138","ἢ","O"
"139","κινουμένοις","O"
"140","ἢ","O"
"141","ὡς","O"
"142","ἐπιρροὴν","O"
"143","δεχομένοις","O"
"144",";","O"
"145","ἢ","O"
"146","οὐδὲν","O"
"147","κωλύει","O"
"148","τρόπον","O"
"149","τινὰ","O"
"150","ἀμφοτέρως","O"
"151",",","O"
"152","καὶ","O"
"153","κινούμενά","O"
"154","πως","O"
"155","καὶ","O"
"156","δεχόμενα","O"
"157","τὴν","O"
"158","ἐπιρροήν","O"
"159",".","O"
"160","Ὅταν","O"
"161","γὰρ","O"
"162","εἰς","O"
"163","τὸ","O"
"164","ἐντὸς","O"
"165","διίκηται","O"
"166","διὰ","O"
"167","πλῆθος","O"
"168","τοῦ","O"
"169","πόνου","O"
"170","τοῦτʼ","O"
"171","ἐν","O"
"172","τοῖς","O"
"173","ὀστοῖς","O"
"174","κόπος","O"
"175","·","O"
"176","ἐπεὶ","O"
"177","καὶ","O"
"178","ἐν","O"
"179","τῇ","O"
"180","σαρκὶ","O"
"181","καὶ","O"
"182","ἐν","O"
"183","ὅλοις","O"
"184","τοῖς","O"
"185","σώμασιν","O"
"186",",","O"
"187","ὃ","O"
"188","δὴ","O"
"189","καλοῦσι","O"
