"ID","TOKEN","NER"
"1",".","O"
"2","Εἴπερ","O"
"3","τι","O"
"4","ἄλλο","O"
"5","καὶ","O"
"6","τὸ","O"
"7","φυσιο","O"
"8","γνωμονεῖν","O"
"9","ἐστι","O"
"10","καὶ","O"
"11","πολλὰ","O"
"12","καὶ","O"
"13","μεγάλα","O"
"14","τοὺς","O"
"15","μαθόντας","O"
"16","ὠφελοῦν","O"
"17","·","O"
"18","οὔτε","O"
"19",".","O"
"20","γὰρ","O"
"21","παρακαταθήκην","O"
"22","δοίη","O"
"23","τις","O"
"24","ἂν","O"
"25","οὔτε","O"
"26","γαμετὴν","O"
"27","ἑαυτοῦ","O"
"28","πιστεύσειεν","O"
"29","ἢ","O"
"30","διόλου","O"
"31","τι","O"
"32","κειμήλιον","O"
"33",",","O"
"34","οὐδεμὴν","O"
"35","φιλίας","O"
"36","τινὸς","O"
"37","κοινωνήσειέ","O"
"38","τινι","O"
"39","ἢ","O"
"40","ἀσελγείας","O"
"41","ἢ","O"
"42","ἀπιστίας","O"
"43","ἢ","O"
"44","ἄλλης","O"
"45","κα","O"
"46","κουργίας","O"
"47","σημεῖον","O"
"48","φέροντι","O"
"49",".","O"
"50","πάντων","O"
"51","ὡς","O"
"52","ἔπος","O"
"53","εἰπεῖν","O"
"54","ἀνθρώπων","O"
"55","ὥσπερ","O"
"56","ἔκ","O"
"57","τινος","O"
"58","ἀμεταπταίστου","O"
"59","ἢ","O"
"60","θεοπέμπτου","O"
"61","καὶ","O"
"62","ὀξυτάτης","O"
"63",".","O"
"64","μαντείας","O"
"65","τῶν","O"
"66","συγγνωριζομένων","O"
"67","ἦθός","O"
"68","τε","O"
"69","καὶ","O"
"70","βίου","O"
"71","πρό","O"
"72","θεσιν","O"
"73",".","O"
"74","διὰ","O"
"75","τούτων","O"
"76","δεικνύντων","O"
"77",",","O"
"78","ὡς","O"
"79","φυσιογνωμονη","O"
"80","θήσεται","O"
"81","μὲν","O"
"82","τὰς","O"
"83","τῶν","O"
"84","χρηστῶν","O"
"85","φιλίας","O"
"86","αἱρεῖσθαι","O"
"87",",","O"
"88","τὰς","O"
"89","δὲ","O"
"90","τῶν","O"
"91","πονηρῶν","O"
"92","κακίας","O"
"93","φυλάττεσθαι","O"
"94","ὑποτομαῖς","O"
"95","ἐν","O"
"96","τοῖς","O"
"97","μεγίστοις","O"
"98","ἡ","O"
"99","τῶν","O"
