"ID","TOKEN","IS_STOP"
"1","ἀνθρώπων","FALSE"
"2","ὡς","TRUE"
"3","ἐγὼ","TRUE"
"4","εἶδον","FALSE"
"5",".","FALSE"
"6","ὁ","TRUE"
"7","εἷς","FALSE"
"8","τῶν","TRUE"
"9","ἁγίων","FALSE"
"10","ἀγγέλων","FALSE"
"11","ὁ","TRUE"
"12","ἐπὶ","TRUE"
"13","τοῦ","TRUE"
"14","κόσμου","FALSE"
"15","καὶ","TRUE"
"16","τοῦ","TRUE"
"17","ταρτάρου","FALSE"
"18",".","FALSE"
"19","Ῥαφαήλ","FALSE"
"20",",","FALSE"
"21","ὁ","TRUE"
"22","εἷς","FALSE"
"23","τῶν","TRUE"
"24","ἁγίων","FALSE"
"25","ἀγγέλων","FALSE"
"26","ὁ","TRUE"
"27","ἐπὶ","TRUE"
"28","τῶν","TRUE"
"29","πνευμάτων","FALSE"
"30","τῶν","TRUE"
"31","ἀνθρώπων","FALSE"
"32",",","FALSE"
"33","Ῥαγουήλ","FALSE"
"34",",","FALSE"
"35","ὁ","TRUE"
"36","εἷς","FALSE"
"37","τῶν","TRUE"
"38","ἁγίων","FALSE"
"39","ἀγγέλων","FALSE"
"40","ὁ","TRUE"
"41","ἐκδικῶν","FALSE"
"42","τὸν","TRUE"
"43","κόσμον","FALSE"
"44","τῶν","TRUE"
"45","φωστήρων","FALSE"
"46",".","FALSE"
"47","Μιχαήλ","FALSE"
"48",",","FALSE"
"49","ὁ","TRUE"
"50","εἷς","FALSE"
"51","τῶν","TRUE"
"52","ἁγίων","FALSE"
"53","ἀγγέλων","FALSE"
"54","ὃς","TRUE"
"55","ἐπὶ","TRUE"
"56","τῶν","TRUE"
"57","τοῦ","TRUE"
"58","λαοῦ","FALSE"
"59","ἀγαθῶν","FALSE"
"60","τέτακται","FALSE"
"61","καὶ","TRUE"
"62","ἐπὶ","TRUE"
"63","τῷ","TRUE"
"64","χάῳ","FALSE"
"65",".","FALSE"
"66","Σαριήλ","FALSE"
"67",",","FALSE"
"68","ὁ","TRUE"
"69","εἷς","FALSE"
"70","τῶν","TRUE"
"71","ἁγίων","FALSE"
"72","ἀγγέλων","FALSE"
"73","ὁ","TRUE"
"74","ἐπὶ","TRUE"
"75","τῶν","TRUE"
"76","πνευμάτων","FALSE"
"77","οἵτινες","TRUE"
"78","ἐπὶ","TRUE"
"79","τῷ","TRUE"
"80","πνεύματι","FALSE"
"81","ἁμαρτάνουσιν","FALSE"
"82",".","FALSE"
"83","Γαβριήλ","FALSE"
"84",",","FALSE"
"85","ὁ","TRUE"
"86","εἷς","FALSE"
"87","τῶν","TRUE"
"88","ἁγίων","FALSE"
"89","ἀγγέλων","FALSE"
"90","ὁ","TRUE"
"91","ἐπὶ","TRUE"
"92","τοῦ","TRUE"
"93","παραδείσου","FALSE"
"94","καὶ","TRUE"
"95","τῶν","TRUE"
"96","δρακόντων","FALSE"
"97","καὶ","TRUE"
"98","χερουβίν","FALSE"
"99",",","FALSE"
"100","Ῥεμειήλ","FALSE"
"101",",","FALSE"
"102","ὁ","TRUE"
"103","εἷς","FALSE"
"104","τῶν","TRUE"
"105","ἁγίων","FALSE"
"106","ἀγγέλλων","FALSE"
"107","ὃν","TRUE"
"108","ἔταξεν","FALSE"
"109","ὁ","TRUE"
"110","θεὸς","FALSE"
"111","ἐπὶ","TRUE"
"112","τῶν","TRUE"
"113","ἀνισταμένων","FALSE"
"114",".","FALSE"
"115","ὀνόματα","FALSE"
"116","ζʹ","FALSE"
"117","ἀρχαγγέλων","FALSE"
"118",".","FALSE"
"119","Καὶ","TRUE"
"120","ἐφώδευσα","FALSE"
"121","μέχρι","FALSE"
"122","τῆς","TRUE"
"123","ἀκατασκευάστου","FALSE"
"124",".","FALSE"
"125","καὶ","TRUE"
"126","ἐκεῖ","FALSE"
"127","ἐθεασάμην","FALSE"
"128","ἔργον","FALSE"
"129","φοβερόν","FALSE"
"130","·","FALSE"
"131","ἑώρακα","FALSE"
"132","οὔτε","TRUE"
"133","οὐρανὸν","FALSE"
"134","ἐπάνω","FALSE"
"135",",","FALSE"
"136","οὔτε","TRUE"
"137","γῆν","FALSE"
"138","τεθεμελιωμένην","FALSE"
"139",",","FALSE"
"140","ἀλλὰ","TRUE"
"141","τόπον","FALSE"
