"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΚΥΟΥΜΕΝΩΝ","FALSE"
"4","ΔΙΑΠΛΑΣΕΩΣ","FALSE"
"5",".","FALSE"
"6","Περὶ","TRUE"
"7","τῆς","TRUE"
"8","τῶν","TRUE"
"9","κυουμένων","FALSE"
"10","διαπλάσεως","FALSE"
"11","ἐπεχείρησαν","FALSE"
"12","μέν","TRUE"
"13","τι","TRUE"
"14","καὶ","TRUE"
"15","φιλόσοφοι","FALSE"
"16","γράφειν","FALSE"
"17",",","FALSE"
"18","μηδεμίαν","FALSE"
"19","ἀφορμὴν","FALSE"
"20","ὧν","TRUE"
"21","λέγουσιν","FALSE"
"22","ἐξ","TRUE"
"23","ἀνατομῆς","FALSE"
"24","περιεχόμενοι","FALSE"
"25",".","FALSE"
"26","καὶ","TRUE"
"27","θαυμαστόν","FALSE"
"28","γε","TRUE"
"29","οὐδέν","TRUE"
"30","ἐστιν","TRUE"
"31","ἁμαρτεῖν","FALSE"
"32","τῆς","TRUE"
"33","ἀληθείας","FALSE"
"34","αὐτοὺς","TRUE"
"35",",","FALSE"
"36","διαφωνῆσαί","FALSE"
"37","τε","TRUE"
"38","πρὸς","TRUE"
"39","ἀλλήλους","FALSE"
"40",".","FALSE"
"41","ὅπου","FALSE"
"42","γὰρ","TRUE"
"43","τοῖς","TRUE"
"44","ἀνατεμοῦσιν","FALSE"
"45","ἐπιμελῶς","FALSE"
"46","ἠγνοήθη","FALSE"
"47","τινὰ","TRUE"
"48",",","FALSE"
"49","πολὺ","FALSE"
"50","δήπου","FALSE"
"51","μᾶλλον","FALSE"
"52","εἰκὸς","FALSE"
"53","ἦν","TRUE"
"54","ἁμαρτεῖν","FALSE"
"55",",","FALSE"
"56","ὅσοι","FALSE"
"57","ταῖς","TRUE"
"58","ἑαυτῶν","TRUE"
"59","ὑπονοίας","FALSE"
"60","ἐπίστευσαν","FALSE"
"61","ἄνευ","FALSE"
"62","τῶν","TRUE"
"63","ἐξ","TRUE"
"64","ἀνατομῆς","FALSE"
"65","φαινομένων","FALSE"
"66",".","FALSE"
"67","Ἱπποκράτης","FALSE"
"68","δὲ","TRUE"
"69","πρῶτος","FALSE"
"70","ὧν","TRUE"
