"ID","TOKEN","UPOS"
"1","Χορός","NOUN"
"2","Ζεὺς","PROPN"
"3","μὲν","ADV"
"4","ἀφίκτωρ","NOUN"
"5","ἐπίδοι","VERB"
"6","προφρόνως","ADV"
"7","στόλον","NOUN"
"8","ἡμέτερον","ADJ"
"9","νάιον","ADJ"
"10","ἀρθέντʼ","VERB"
"11","ἀπὸ","ADP"
"12","προστομίων","ADJ"
"13","λεπτοψαμάθων","ADJ"
"14","Νείλου","PROPN"
"15",".","PUNCT"
"16","Δίαν","ADJ"
"17","δὲ","ADV"
"18","λιποῦσαι","VERB"
"19","χθόνα","NOUN"
"20","σύγχορτον","ADJ"
"21","Συρίᾳ","PROPN"
"22","φεύγομεν","VERB"
"23",",","PUNCT"
"24","οὔτινʼ","ADV"
"25","ἐφʼ","ADP"
"26","αἵματι","NOUN"
"27","δημηλασίαν","ADJ"
"28","ψήφῳ","NOUN"
"29","πόλεως","NOUN"
"30","γνωσθεῖσαν","VERB"
"31",",","PUNCT"
"32","ἀλλʼ","CCONJ"
"33","αὐτογενεῖ","ADJ"
"34","φυξανορίᾳ","NOUN"
"35","γάμον","NOUN"
"36","Αἰγύπτου","PROPN"
"37","παίδων","NOUN"
"38","ἀσεβῆ","ADJ"
"39","ʼξʼονοταζόμεναι","VERB"
"40",".","PUNCT"
"41","Δαναὸς","PROPN"
"42","δὲ","ADV"
"43","πατὴρ","NOUN"
"44","καὶ","CCONJ"
"45","βούλαρχος","NOUN"
"46","καὶ","CCONJ"
"47","στασίαρχος","NOUN"
"48","τάδε","ADJ"
"49","πεσσονομῶν","ADJ"
"50","κύδιστʼ","ADJ"
"51","ἀχέων","NOUN"
"52","ἐπέκρανε","VERB"
"53",",","PUNCT"
"54","φεύγειν","VERB"
"55","ἀνέδην","ADV"
"56","διὰ","ADP"
"57","κῦμʼ","NOUN"
"58","ἅλιον","ADJ"
"59",",","PUNCT"
"60","κέλσαι","VERB"
"61","δʼ","ADV"
"62","Ἄργους","PROPN"
"63","γαῖαν","NOUN"
"64",",","PUNCT"
"65","ὅθεν","ADV"
"66","δὴ","ADV"
"67","γένος","NOUN"
