"ID","TOKEN","NER"
"1","Χορός","O"
"2","Ζεὺς","GOD"
"3","μὲν","O"
"4","ἀφίκτωρ","O"
"5","ἐπίδοι","O"
"6","προφρόνως","O"
"7","στόλον","O"
"8","ἡμέτερον","O"
"9","νάιον","O"
"10","ἀρθέντʼ","O"
"11","ἀπὸ","O"
"12","προστομίων","O"
"13","λεπτοψαμάθων","O"
"14","Νείλου","GPE"
"15",".","O"
"16","Δίαν","O"
"17","δὲ","O"
"18","λιποῦσαι","O"
"19","χθόνα","O"
"20","σύγχορτον","O"
"21","Συρίᾳ","LOC"
"22","φεύγομεν","O"
"23",",","O"
"24","οὔτινʼ","O"
"25","ἐφʼ","O"
"26","αἵματι","O"
"27","δημηλασίαν","O"
"28","ψήφῳ","O"
"29","πόλεως","O"
"30","γνωσθεῖσαν","O"
"31",",","O"
"32","ἀλλʼ","O"
"33","αὐτογενεῖ","O"
"34","φυξανορίᾳ","O"
"35","γάμον","O"
"36","Αἰγύπτου","LOC"
"37","παίδων","O"
"38","ἀσεβῆ","O"
"39","ʼξʼονοταζόμεναι","O"
"40",".","O"
"41","Δαναὸς","PERSON"
"42","δὲ","O"
"43","πατὴρ","O"
"44","καὶ","O"
"45","βούλαρχος","O"
"46","καὶ","O"
"47","στασίαρχος","O"
"48","τάδε","O"
"49","πεσσονομῶν","O"
"50","κύδιστʼ","O"
"51","ἀχέων","O"
"52","ἐπέκρανε","O"
"53",",","O"
"54","φεύγειν","O"
"55","ἀνέδην","O"
"56","διὰ","O"
"57","κῦμʼ","GPE"
"58","ἅλιον","O"
"59",",","O"
"60","κέλσαι","O"
"61","δʼ","O"
"62","Ἄργους","GPE"
"63","γαῖαν","O"
"64",",","O"
"65","ὅθεν","O"
"66","δὴ","O"
"67","γένος","O"
"68","ἡμέτερον","O"
"69","τῆς","O"
"70","οἰστροδόνου","O"
"71","βοὸς","O"
"72","ἐξ","O"
"73","ἐπαφῆς","GOD"
"74","κἀξ","O"
"75","ἐπιπνοίας","O"
"76","Διὸς","GOD"
"77","εὐχόμενον","O"
"78","τετέλεσται","O"
"79",".","O"
"80","τίνʼ","O"
"81","ἂν","O"
"82","οὖν","O"
"83","χώραν","O"
"84","εὔφρονα","O"
"85","μᾶλλον","O"
"86","τῆσδʼ","O"
"87","ἀφικοίμεθα","O"
"88","σὺν","O"
"89","τοῖσδʼ","O"
"90","ἱκετῶν","O"
"91","ἐγχειριδίοις","O"
"92","ἐριοστέπτοισι","O"
"93","κλάδοισιν","O"
"94",";","O"
"95","ὦ","O"
"96","πόλις","O"
"97",",","O"
"98","ὦ","O"
"99","γῆ","O"
"100",",","O"
"101","καὶ","O"
"102","λευκὸν","O"
"103","ὕδωρ","O"
"104",",","O"
"105","ὕπατοί","O"
"106","τε","O"
"107","θεοί","O"
"108",",","O"
"109","καὶ","O"
"110","βαρύτιμοι","O"
"111","χθόνιοι","O"
"112","θήκας","O"
"113","κατέχοντες","O"
"114",",","O"
"115","καὶ","O"
"116","Ζεὺς","GOD"
"117","σωτὴρ","O"
"118","τρίτος","O"
"119",",","O"
"120","οἰκοφύλαξ","O"
"121","ὁσίων","O"
"122","ἀνδρῶν","O"
