"ID","TOKEN","NER"
"1",".","O"
"2","Νόμος","O"
"3","τὸν","O"
"4","εὑρόντα","O"
"5","θησαυρὸν","O"
"6","χιλίας","O"
"7","τῇ","O"
"8","πόλει","O"
"9","διδόναι","O"
"10",".","O"
"11","φιλάργυρος","O"
"12","εὑρὼν","O"
"13","θησαυρόν","O"
"14",",","O"
"15","πεντα","O"
"16","κοσίας","O"
"17","δραχμάς","O"
"18",",","O"
"19","καὶ","O"
"20","ἀπαιτηθεὶς","O"
"21","χιλίας","O"
"22","ἀποθα","O"
"23","νεῖν","O"
"24","ἀξιοῖ","O"
"25",".","O"
"26","Η","O"
"27","μελέτη","O"
"28",".","O"
"29","ἔχετε","O"
"30",",","O"
"31","ὦ","O"
"32","βουλή","O"
"33",",","O"
"34","τὰς","O"
"35","πεντακοσίας","O"
"36","δραχμάς","O"
"37",",","O"
"38","τὸν","O"
"39","θαυμαστὸν","O"
"40","θησαυρόν","O"
"41",",","O"
"42","καὶ","O"
"43","τόσ","O"
"44","αὐτ","O"
"45","ἃς","O"
"46","ἑτέρας","O"
"47","ἀπὸ","O"
"48","τῆς","O"
"49","προτέρας","O"
"50","οὐσίας","O"
"51","τῆς","O"
"52","ἐμῆς","O"
"53","τοῦ","O"
"54","δυστυχοῦς","O"
"55",".","O"
"56","προσ","O"
"57","αφέλεσθε","O"
"58","δή","O"
"59","τι","O"
"60","καὶ","O"
"61","τρίτον","O"
"62",",","O"
"63","εἰ","O"
"64","βούλεσθε","O"
"65",",","O"
"66","τὴν","O"
"67","ἐμὴν","O"
"68","ψυχὴν","O"
"69","μικροῦ","O"
"70","μοι","O"
"71","μεταδόντες","O"
"72","κωνείου","O"
"73",".","O"
"74","δεῖ","O"
"75","γὰρ","O"
"76","ὑμᾶς","O"
"77","μὲν","O"
"78","καὶ","O"
"79","χαίρειν","O"
"80","καὶ","O"
"81","ζῆν","O"
"82","ἐθέλειν","O"
"83","ἔχοντας","O"
"84","τὰ","O"
"85","ἀλλότρια","O"
"86",",","O"
"87","τὸν","O"
"88","δὲ","O"
"89","ἠναγκασμένον","O"
"90","διδόναι","O"
"91","τοσαύτας","O"
"92","δραχμὰς","O"
"93","ἐμὲ","O"
"94","τὰς","O"
"95","μὲν","O"
"96","ἄρτι","O"
"97","κτησάμενον","O"
"98",",","O"
"99","τὰς","O"
"100","δὲ","O"
"101","πάλαι","O"
"102","τελευτᾶν","O"
"103",".","O"
"104","τί","O"
"105","γὰρ","O"
"106","δεῖ","O"
"107","ζῆν","O"
"108","ἄνθρωπον","O"
"109","νοῦν","O"
"110","ἔχοντα","O"
"111","τοσούτου","O"
"112","τῆς","O"
"113","οἰ","O"
"114","κίας","O"
"115","ἐξεληλυθότος","O"
"116","ἀργυρίου","O"
"117",";","O"
"118","μικροῦ","O"
"119","μὲν","O"
"120","οὖν","O"
"121","ἔτι","O"
"122","τῶν","O"
"123","χρημάτων","O"
"124","Ι","O"
"125","ἀριθμουμένων","O"
"126","λειποψυχήσας","O"
"127","ἀπέ","O"
"128","θανον","O"
"129",",","O"
"130","καὶ","O"
"131","ἔδει","O"
"132","γε","O"
"133","οὕτω","O"
"134","τοῦτο","O"
"135","γενέσθαι","O"
"136","καὶ","O"
"137","πρὶν","O"
"138","ἰδεῖν","O"
"139","με","O"
"140","τἀργύριον","O"
"141","εἰς","O"
"142","ὑμᾶς","O"
"143","ἐλθὸν","O"
"144","ἀπὸ","O"
"145","τῶν","O"
"146","πρώτων","O"
"147","δραχμῶν","O"
"148","κατ","O"
"149","ἐνεχθέντα","O"
"150","κεῖσθαι","O"
"151","·","O"
"152","ἐπεὶ","O"
"153","δ","O"
"154","οὐκ","O"
"155","οἶδ","O"
"156","ὅπως","O"
"157","τοσοῦτον","O"
"158","ἤνεγκα","O"
"159","κακὸν","O"
"160","καὶ","O"
"161","οὐδὲ","O"
"162","τοῦτο","O"
"163","κεκέρδακα","O"
"164","ὁ","O"
"165","πάντα","O"
"166","ἐγὼ","O"
"167","ζημιούμενος","O"
"168",",","O"
"169","ὃ","O"
"170","μὴ","O"
"171","συνέβη","O"
"172","τότε","O"
"173","γενέσθω","O"
"174","νῦν","O"
"175",".","O"
"176","καὶ","O"
"177","οὗ","O"
"178","τὸν","O"
"179","οἶκον","O"
"180","ἐσθίετε","O"
"181",",","O"
"182","τούτῳ","O"
"183","δότε","O"
"184","μικράν","O"
"185","χάριν","O"
"186","φάρμακον","O"
"187","ὀλίγον","O"
"188","μεγάλων","O"
"189","κακῶν","O"
"190","ἀπαλλαγήν","O"
"191",",","O"
"192","ἢ","O"
"193","πάντων","O"
"194","δεινότατον","O"
"195","πράξετε","O"
"196","τοῦτον","O"
"197","ζῆν","O"
"198","καταναγκάζοντες","O"
"199",",","O"
"200","ᾧ","O"
"201","δι","O"
"202","ὧν","O"
"203","ἀφείλεσθε","O"
"204","χρημάτων","O"
"205","ἀφόρητον","O"
"206","κατεστήσατε","O"
"207","τὴν","O"
"208","ζωήν","O"
"209",".","O"
"210","ἔστι","O"
"211","μὲν","O"
"212","οὖν","O"
"213","μοι","O"
"214","ἀνιαρὸν","O"
"215","καὶ","O"
"216","τὸ","O"
"217","θανάτῳ","O"
"218","τῆς","O"
"219","λοιπῆς","O"
"220","οὐσίας","O"
"221","ἀποστερεῖσθαι","O"
"222","καὶ","O"
"223","ἐμὲ","O"
"224","μὲν","O"
"225","σήπεσθαι","O"
"226","κατορωρυγμένον","O"
"227",",","O"
"228","τὰ","O"
"229","δὲ","O"
"230","ὑπ","O"
"231","ἐμοῦ","O"
"232","συνειλεγμένα","O"
"233","μετὰ","O"
"234","πολλῶν","O"
"235","ἱδρώτων","O"
"236","ἐν","O"
"237","ἄλλων","O"
"238","εἶναι","O"
"239","χερσίν","O"
"240","·","O"
"241","ἀλλ","O"
"242","εἰ","O"
"243","μὲν","O"
"244","οἶόν","O"
"245","τε","O"
"246","ἦν","O"
"247","λῦσαι","O"
"248","τὴν","O"
"249","συμφορὰν","O"
"250","καὶ","O"
"251","πάλιν","O"
"252","εἰσενεγκεῖν","O"
"253","οἴκαδε","O"
"254","τὰς","O"
"255","χιλίας","O"
"256",",","O"
"257","οὐκ","O"
"258","ἂν","O"
"259","ταῦτα","O"
"260","ἔλεγον","O"
"261","ἅπερ","O"
"262","νῦν","O"
"263","οὐδὲ","O"
"264","ἠπειγόμην","O"
"265","πρὸς","O"
"266","θάνατον","O"
"267","·","O"
"268","ἐπειδὴ","O"
"269","δὲ","O"
"270","οὐκ","O"
"271","ἔστι","O"
"272","μοι","O"
"273","τοῦτο","O"
"274","ἐλπίσαι","O"
"275",",","O"
"276","τίς","O"
"277","γὰρ","O"
"278","ἂν","O"
"279","λαβὼν","O"
"280","ἀποδοίη","O"
"281","ῥᾳδίως","O"
"282","ἐξὸν","O"
"283","ἔχειν","O"
"284",";","O"
"285","ἧττον","O"
"286","ἡγοῦμαι","O"
"287","κακὸν","O"
"288","ἀποθανόντα","O"
"289","μηδὲν","O"
"290","ἐπαισθάνεσθαι","O"
"291","τῶν","O"
"292","ὕστερον","O"
"293","ἢ","O"
"294","ζῶντα","O"
"295","τήκεσθαι","O"
"296","τῇ","O"
"297","λύ","O"
"298","πη","O"
"299","τῶν","O"
"300","ὁρωμένων","O"
"301","κακῶν","O"
"302",".","O"
"303","Ὡς","O"
"304","τοίνυν","O"
"305","ταύτην","O"
"306","εἰκότως","O"
"307","φέρω","O"
"308","κατ","O"
"309","ἐμαυτοῦ","O"
"310","τὴν","O"
"311","ψῆφον","O"
"312",",","O"
"313","μᾶλλον","O"
"314","δὲ","O"
"315","ἕπομαι","O"
"316","τῇ","O"
"317","τύχῃ","O"
"318","ταύτην","O"
"319","ἐνεγ","O"
"320","κούσῃ","O"
"321","κατ","O"
"322","ἐμοῦ","O"
"323",",","O"
"324","πειράσομαι","O"
"325","διδάσκειν","O"
"326","ὑμᾶς","O"
"327",".","O"
"328","ἀλλ","O"
"329","ὅπως","O"
"330","μὴ","O"
"331","γέλωτα","O"
"332","ποιήσησθε","O"
"333","τὴν","O"
"334","ἐμὴν","O"
"335","δυστυχίαν","O"
"336","μηδ","O"
"337",",","O"
"338","ἂν","O"
"339","οἱ","O"
"340","σκώπτειν","O"
"341","οὗτοι","O"
"342","εἰωθότες","O"
"343","ῥήτορες","O"
"344","τὸ","O"
"345","αὐτὸ","O"
"346","καὶ","O"
"347","νῦν","O"
"348","ποιῶσιν","O"
"349",",","O"
"350","ἀνάσχησθε","O"
"351",".","O"
"352","δεινὸν","O"
"353","γὰρ","O"
"354","ἕτερον","O"
"355","μὲν","O"
"356","στέ","O"
"357","νειν","O"
"358",",","O"
"359","ἑτέρῳ","O"
"360","δὲ","O"
"361","τοῦτο","O"
"362","ἡδονὴν","O"
"363","εἶναι","O"
"364",".","O"
"365","Ἐμοὶ","O"
"366","πατὴρ","O"
"367","ἦν","O"
"368",",","O"
"369","ὦ","O"
"370","βουλή","O"
"371",",","O"
"372","φειδόμενος","O"
"373","καὶ","O"
"374","οἰόμε","O"
"375","νος","O"
"376","δεῖν","O"
"377","τὰ","O"
"378","ὄντα","O"
"379","πλείω","O"
"380","ποιεῖν","O"
"381","οὐ","O"
"382","τῷ","O"
"383","τὰ","O"
"384","τῶν","O"
"385","ἄλλων","O"
"386","ἁρπάζειν","O"
"387",",","O"
"388","τῷ","O"
"389","δὲ","O"
"390","μηδὲν","O"
"391","εἰκῆ","O"
"392","τῶν","O"
"393","αὐτοῦ","O"
"394","προΐε","O"
"395","σθαι","O"
"396",".","O"
"397","τρέφων","O"
"398","δέ","O"
"399","με","O"
"400","ἐν","O"
"401","τοῖς","O"
"402","αὐτοῖς","O"
"403","ἤθεσι","O"
"404","παρῄνει","O"
"405","λέ","O"
"406","γων","O"
"407","·","O"
"408","ὦ","O"
"409","παῖ","O"
"410",",","O"
"411","μέχρις","O"
"412","ἂν","O"
"413","εὐπορῇς","O"
"414",",","O"
"415","ἀνήρ","O"
"416","τε","O"
"417","εἶναι","O"
"418","τοῖς","O"
"419","σαυτοῦ","O"
"420","πολίταις","O"
"421","δόξεις","O"
"422","καὶ","O"
"423","γινώσκειν","O"
"424","ἅπερ","O"
"425","χρὴ","O"
"426","καὶ","O"
"427","τὰ","O"
"428","δέοντα","O"
"429","λέγειν","O"
"430",",","O"
"431","ἡνίκ","O"
"432","ἄν","O"
"433","τι","O"
"434","παραινῇς","O"
"435","·","O"
"436","ἂν","O"
"437","δ","O"
"438","ἀναλώσας","O"
"439","λάθῃς","O"
"440",",","O"
"441","ἡ","O"
"442","πενία","O"
"443","σου","O"
"444","βλάψει","O"
"445","τὴν","O"
"446","φρόνησιν","O"
"447","καὶ","O"
"448","οὐδὲ","O"
"449","τὰ","O"
"450","ἄριστα","O"
"451","λέγων","O"
"452","ἔξεις","O"
"453","ποτὲ","O"
"454","τὸν","O"
"455","πειθόμενον","O"
"456",".","O"
"457","κοινὸν","O"
"458","γὰρ","O"
"459","τοῦτο","O"
"460","ἀνθρώπων","O"
"461","τοῖς","O"
"462","εὐποροῦσι","O"
"463","προσέχειν","O"
"464",".","O"
"465","τῷ","O"
"466","γὰρ","O"
"467","ἃ","O"
"468","βούλονται","O"
"469","δύνασθαι","O"
"470","καὶ","O"
"471","τὸ","O"
"472","βέλτιστον","O"
"473","ὁρᾶν","O"
"474","δοκοῦσι","O"
"475","τοῖς","O"
"476","ἄλλοις","O"
"477","δύνασθαι","O"
"478",".","O"
"479","ἠξίου","O"
"480","δέ","O"
"481","με","O"
"482","καὶ","O"
"483","παρὰ","O"
"484","τῶν","O"
"485","ποιητῶν","O"
"486","μαρτυρίας","O"
"487","λαμβάνειν","O"
"488","τῆς","O"
"489","τῶν","O"
"490","χρημάτων","O"
"491","ἰσχύος","O"
"492",",","O"
"493","καὶ","O"
"494","οὐχ","O"
"495","εὕρισκον","O"
"496","αὐτὸν","O"
"497","ψευδόμενον","O"
"498",".","O"
"499","μεγάλων","O"
"500","γὰρ","O"
"501","ὧς","O"
"502","ἀληθῶς","O"
"503","ἐγκωμίων","O"
"504","τὸ","O"
"505","πρᾶγμα","O"
"506","παρ","O"
"507","αὐτοῖς","O"
"508","τετύχηκεν","O"
"509",",","O"
"510","οἳ","O"
"511","καὶ","O"
"512","τῶν","O"
"513","θεῶν","O"
"514","τὰ","O"
"515","ἐκπώματα","O"
"516","χρυσᾶ","O"
"517","φασιν","O"
"518","εἶναι","O"
"519","καὶ","O"
"520","τοσοῦτον","O"
"521","αὐτοῖς","O"
"522","ἐν","O"
"523","οὐρανῷ","O"
"524","κεῖσθαι","O"
"525","χρυσίον","O"
"526","ὥστε","O"
"527","καὶ","O"
"528","πόλεις","O"
"529","ὅλας","O"
"530","εὐδαίμονας","O"
"531","ποιεῖν","O"
"532","ὑετῷ","O"
"533","χρυσίου","O"
"534",".","O"
"535","πρὸς","O"
"536","ταῦτα","O"
"537","τοίνυν","O"
"538",",","O"
"539","ὦ","O"
"540","παῖ","O"
"541",",","O"
"542","βλέπων","O"
"543",",","O"
"544","ἔλεγεν","O"
"545",",","O"
"546","ἐπειδὰν","O"
"547","παραλάβῃς","O"
"548","τὸν","O"
"549","κλῆρον","O"
"550",",","O"
"551","πειρῶ","O"
"552","μάλιστα","O"
"553","παῖς","O"
"554","ἐμὸς","O"
"555","εἶναι","O"
"556",".","O"
"557","τοῦτο","O"
"558","δὲ","O"
"559","ἐν","O"
"560","τῷ","O"
"561","κατὰ","O"
"562","τὴν","O"
"563","γνώμην","O"
"564","ἐοικέναι","O"
"565","μοι","O"
"566","ποιήσεις","O"
"567",".","O"
"568","μὲν","O"
"569","οὖν","O"
"570","ἐτελεύτησεν","O"
"571",",","O"
"572","ὦ","O"
"573","βουλή","O"
"574",",","O"
"575","τὸν","O"
"576","βίον","O"
"577","πολλὰ","O"
"578","τοι","O"
"579","αῦτα","O"
"580","εἰπών","O"
"581",",","O"
"582","ἐγὼ","O"
"583","δὲ","O"
"584","οὐκ","O"
"585","ἠμνημόνουν","O"
"586","τῶν","O"
"587","λόγων","O"
"588",",","O"
"589","ἀλλ","O"
"590","ἦν","O"
"591","κληρονόμος","O"
"592","ἀκριβῶς","O"
"593","τῆς","O"
"594","ἐκείνου","O"
"595","προαιρέσεως","O"
"596","καὶ","O"
"597","διῃτώμην","O"
"598","τε","O"
"599","ᾗπερ","O"
"600","ἐκεῖνος","O"
"601","καὶ","O"
"602","ὅπως","O"
"603","τι","O"
"604","καθ","O"
"605","ἡμέραν","O"
"606","ἢ","O"
"607","μικρὸν","O"
"608","ἢ","O"
"609","μεῖζον","O"
"610","προσθῶ","O"
"611","τοῖς","O"
"612","οὖσι","O"
"613","μάλιστα","O"
"614","ἐφρόν","O"
"615","τιζον","O"
"616","καὶ","O"
"617","γυναῖκά","O"
"618","τε","O"
"619","ἠγαγόμην","O"
"620","πλείω","O"
"621","μᾶλλον","O"
"622","κεκτη","O"
"623","μένην","O"
"624","ἢ","O"
"625","καλήν","O"
"626",",","O"
"627","ᾔδειν","O"
"628","γὰρ","O"
"629","οὐδεμίαν","O"
"630","οὖσαν","O"
"631","ἀπὸ","O"
"632","τοῦ","O"
"633","κάλλους","O"
"634","πρόσοδον","O"
"635",",","O"
"636","ἀλλὰ","O"
"637","τὰ","O"
"638","χρήματα","O"
"639","μὲν","O"
"640","τοῦ","O"
"641","χρόνου","O"
"642","προἰόντος","O"
"643","ἐπιδιδόντα","O"
"644",",","O"
"645","τὴν","O"
"646","ὥραν","O"
"647","δὲ","O"
"648","ἀναλισκομένην","O"
"649","ὥσπερ","O"
"650","ὑπὸ","O"
"651","τῶν","O"
"652","ἀσώτων","O"
"653","τὴν","O"
"654","οὐσίαν","O"
"655",",","O"
"656","ἴν","O"
"657","τε","O"
"658","τοῖς","O"
"659","γάμοις","O"
"660","αὐτοῖς","O"
"661","ἑωρᾶτέ","O"
"662","με","O"
"663","τοῦ","O"
"664","πατρὸς","O"
"665","μεμνημένον","O"
"666","ἀριθμῷ","O"
"667","δᾴ","O"
"668","δων","O"
"669",",","O"
"670","ἀριθμῷ","O"
"671","δαιτυμόνων","O"
"672",",","O"
"673","τῷ","O"
"674","μέτρῳ","O"
"675","τῆς","O"
"676","ἐδωδῆς","O"
"677",".","O"
"678","τί","O"
"679","γὰρ","O"
"680","ἔδει","O"
"681","πολλοῦ","O"
"682","πυρὸς","O"
"683","ἀρκοῦντος","O"
"684","ἐλάττονος","O"
"685",";","O"
"686","τί","O"
"687","δὲ","O"
"688","εἰς","O"
"689","δεῖπνα","O"
