"ID","TOKEN","NER"
"1","Ὅμηρος","PERSON"
"2","ὁ","O"
"3","ποιητὴς","O"
"4","πατρὸς","O"
"5","μὲν","O"
"6","ἦν","O"
"7","Μέλητος","PERSON"
"8",",","O"
"9","μητρὸς","O"
"10","δὲ","O"
"11","Κριθηίδος","PERSON"
"12",",","O"
"13","το","O"
"14","δὲ","O"
"15","γένος","O"
"16","κατὰ","O"
"17","μὲν","O"
"18","Πίνδαρον","PERSON"
"19","Σμυρναῖος","NORP"
"20",",","O"
"21","κατὰ","O"
"22","δὲ","O"
"23","Σιμωνίδην","PERSON"
"24","Χῖος","NORP"
"25",",","O"
"26","κατὰ","O"
"27","δ","O"
"28","Ἀντίμαχον","PERSON"
"29","καὶ","O"
"30","Νίκανδρον","PERSON"
"31","Κολοφώνιος","NORP"
"32",",","O"
"33","κατὰ","O"
"34","δὲ","O"
"35","Βαγχυλίδην","PERSON"
"36","καὶ","O"
"37","Ἀριστοτέλην","PERSON"
"38","τὸν","O"
"39","φιλόσοφον","O"
"40","Ἰήτης","O"
"41",",","O"
"42","κατὰ","O"
"43","δʼ","O"
"44","Ἔφορον","O"
"45","καὶ","O"
"46","τοὺς","O"
"47","ἱστορικοὺς","O"
"48","Κυμαῖος","NORP"
"49",",","O"
"50","κατὰ","O"
"51","δʼ","O"
"52","Ἀρίσταρχον","PERSON"
"53","καὶ","O"
"54","Διονύσιον","PERSON"
"55","τὸν","O"
"56","Θρᾷκα","NORP"
"57","Ἀθηναῖος","NORP"
"58",".","O"
"59","τινὲς","O"
"60","δὲ","O"
"61","καὶ","O"
"62","Σαλαμίνιον","NORP"
"63","αὐτὸν","O"
"64","εἶναί","O"
"65","φασιν","O"
"66",",","O"
"67","ἄλλοι","O"
"68","δʼ","O"
"69","Ἀργεῖον","NORP"
"70",",","O"
"71","ἄλλοι","O"
"72","δʼ","O"
"73","Αἰγύπτιον","NORP"
"74","ἀπὸ","O"
"75","Θηβῶν","LOC"
"76",".","O"
"77","τοῖς","O"
"78","δὲ","O"
"79","χρόνοις","O"
"80","κατὰ","O"
"81","μέν","O"
"82","τινας","O"
"83","πρὸ","O"
"84","τῆς","O"
"85","τῶν","O"
"86","Ἡρακλειδῶν","NORP"
"87","ἐγένετο","O"
"88","καθόδου","O"
"89",",","O"
"90","ὥστε","O"
"91","ἕνεκεν","O"
"92","τούτου","O"
"93","γιγνώσκεσθαι","O"
"94","ὑπʼ","O"
"95","αὐτοῦ","O"
"96","τοὺς","O"
"97","ἐπʼ","O"
"98","Ἴλιον","LOC"
"99","στρατεύσαντας","O"
"100","·","O"
"101","τὰ","O"
"102","γὰρ","O"
"103","ἀπὸ","O"
"104","τῶν","O"
"105","Τρωικῶν","NORP"
"106","ἐπὶ","O"
"107","τὴν","O"
