"ID","TOKEN","LEMMA"
"1","Εἲς","εἲς"
"2","Διοσκούρους","Διόσκουροι"
"3","Κάστορα","Κάστωρ"
"4","καὶ","καί"
"5","Πολυδεύκἐ","Πολυδεύκἐ"
"6","ἀείσεο","ἀείσω"
"7",",",","
"8","Μοῦσα","Μοῦσα"
"9","λίγεια","λιγύς"
"10",",",","
"11","Τυνδαρίδας","Τυνδάρεος"
"12",",",","
"13","οἳ","ὁ"
"14","Ζηνὸς","Ζεύς"
"15","Ὀλυμπίου","Ὀλύμπιος"
"16","ἐξεγένοντο","ἐκγίγνομαι"
"17","·","·"
"18","τοὺς","ὁ"
"19","ὑπὸ","ὑπό"
"20","Τηϋγέτου","Τηϋγέτος"
"21","κορυφῇς","κορυφή"
"22","τέκε","τίκτω"
"23","πότνια","πότνια"
"24","Λήδη","Λήδης"
"25","λάθρη","λάθρῃ"
"26","ὑποδμηθεῖσα","ὑποδαμνάω"
"27","κελαινεφέι","κελαινεφέι"
"28","Κρονίωνι","Κρονίων"
"29",".","."
"30","χαίρετε","χαίρω"
"31",",",","
"32","Τυνδαρίδαι","Τυνδάρεος"
"33",",",","
"34","ταχέων","ταχύς"
"35","ἐπιβήτορες","ἐπιβήτωρ"
"36","ἵππων","ἵππος"
"37",".","."
