"ID","TOKEN","NER"
"1","Εἲς","O"
"2","Διοσκούρους","NORP"
"3","Κάστορα","PERSON"
"4","καὶ","O"
"5","Πολυδεύκἐ","PERSON"
"6","ἀείσεο","O"
"7",",","O"
"8","Μοῦσα","GOD"
"9","λίγεια","O"
"10",",","O"
"11","Τυνδαρίδας","GOD"
"12",",","O"
"13","οἳ","O"
"14","Ζηνὸς","GOD"
"15","Ὀλυμπίου","O"
"16","ἐξεγένοντο","O"
"17","·","O"
"18","τοὺς","O"
"19","ὑπὸ","O"
"20","Τηϋγέτου","O"
"21","κορυφῇς","O"
"22","τέκε","O"
"23","πότνια","O"
"24","Λήδη","PERSON"
"25","λάθρη","O"
"26","ὑποδμηθεῖσα","O"
"27","κελαινεφέι","O"
"28","Κρονίωνι","GOD"
"29",".","O"
"30","χαίρετε","O"
"31",",","O"
"32","Τυνδαρίδαι","GOD"
"33",",","O"
"34","ταχέων","O"
"35","ἐπιβήτορες","O"
"36","ἵππων","O"
"37",".","O"
