"ID","TOKEN","LEMMA"
"1","Κλήμης","Κλήμης"
"2","Ἰακώβῳ","Ἰάκωβος"
"3","τῷ","ὁ"
"4","κυρίῳ","κύριος"
"5","καὶ","καί"
"6","ἐπισκόπων","ἐπισκόπω"
"7","ἐπισκόπῳ","ἐπισκόπος"
"8",",",","
"9","διέποντι","διέπω"
"10","δὲ","δέ"
"11","τὴν","ὁ"
"12","᾽Ιερουσαλὴμ","᾽Ιερουσαλὴμ"
"13","ἁγίαν","ἅγιος"
"14","Ἑβραίων","Ἑβραῖος"
"15","ἐκκλησίαν","ἐκκλησία"
"16","καὶ","καί"
"17","τὰς","ὁ"
"18","πανταχῆ","πανταχῆ"
"19","Θεοῦ","θεός"
"20","προνοίᾳ","πρόνοια"
"21","ἱδρυθείσας","ἱδρυθείω"
"22","καλῶς","καλῶς"
"23",",",","
"24","σύν","σύν"
"25","τε","τε"
"26","πρεσβυτέροις","πρέσβυς"
"27","καὶ","καί"
"28","διακόνοις","διάκονος"
"29","καὶ","καί"
"30","τοῖς","ὁ"
"31","λοιποῖς","λοιπός"
"32","ἅπασιν","ἅπας"
"33","ἀδελφοῖς","ἀδελφός"
"34",",",","
"35","εἰρήνη","εἰρήνη"
"36","εἴη","εἰμί"
"37","πάντοτε","πάντοτε"
"38",".","."
"39","Γνώριμο","Γνώριμο"
"40","νἔστω","νἔστω"
"41","σοι","σύ"
"42",",",","
"43","κύριέ","κύριος"
"44","μου","ἐγώ"
"45",",",","
"46","ὅτι","ὅτι"
"47","Σίμων","Σίμων"
"48",",",","
"49","ὁ","ὁ"
"50","διὰ","διά"
"51","τὴν","ὁ"
"52","ἀληθῆ","ἀληθής"
"53","πίστιν","πίστις"
"54","καὶ","καί"
"55","τὴν","ὁ"
"56","ἀσφαλεστάτην","ἀσφαλής"
"57","αὐτοῦ","αὐτός"
"58","τῆς","ὁ"
"59","διδασκαλίας","διδασκαλία"
"60","ὑπόθεσιν","ὑπόθεσις"
"61","τῆς","ὁ"
"62","ἐκκλησίας","ἐκκλησία"
