"ID","TOKEN","NER"
"1","Παλινῳδία","O"
"2","ἐπὶ","O"
"3","Σμύρνῃ","LOC"
"4","καὶ","O"
"5","τῷ","O"
"6","ταύτης","O"
"7","ἀνοικισμῷ","O"
"8","ἐμοὶ","O"
"9","δὲ","O"
"10",",","O"
"11","ὦ","O"
"12","ἄνδρες","O"
"13","Ἕλληνες","NORP"
"14",",","O"
"15","συνέβη","O"
"16","ταυτὸν","O"
"17","ὅπερ","O"
"18","τοῖς","O"
"19","ἐν","O"
"20","ταῖς","O"
"21","τραγῳδίαις","O"
"22","μέχρι","O"
"23","πολλοῦ","O"
"24","σιωπῶσιν","O"
"25",",","O"
"26","ἔπειτα","O"
"27","καιροῦ","O"
"28","παρασχόντος","O"
"29","φθεγξαμένοις","O"
"30","ἢ","O"
"31","πρὸς","O"
"32","χορὸν","O"
"33",",","O"
"34","ἢ","O"
"35","πρὸς","O"
"36","ὁντιναδήποτε","O"
"37",".","O"
"38","πάντα","O"
"39","γὰρ","O"
"40","τὸν","O"
"41","ἄνω","O"
"42","χρόνον","O"
"43","κατασχὼν","O"
"44","ἐμαυτὸν","O"
"45","ἐξ","O"
"46","οὗ","O"
"47","ταῦθʼ","O"
"48","ἃ","O"
"49","σύνιστε","O"
"50","ἐγένετο","O"
"51",",","O"
"52","καὶ","O"
"53","οὔτε","O"
"54","πρὸς","O"
"55","παραμυθίαν","O"
"56","τῶν","O"
"57","πολιτῶν","O"
"58","ὁρμήσας","O"
"59","οὔτʼ","O"
"60","ἄλλο","O"
"61","πράξας","O"
"62","οὐδὲν","O"
"63","ἀλλʼ","O"
"64","ἢ","O"
"65","τοῖς","O"
"66","προστάταις","O"
"67","ὅσα","O"
"68","καιρὸς","O"
"69","ἦν","O"
"70","ἐπιστείλας","O"
"71","καὶ","O"
"72","τἀκεῖθεν","O"
"73","ἀποσκοπῶν","O"
"74",",","O"
"75","ἐπειδὴ","O"
"76","καλῶς","O"
"77","ποιοῦντες","O"
"78","οἱ","O"
"79","θεοὶ","O"
"80","καὶ","O"
"81","οἱ","O"
"82","θεῶν","O"
"83","γνώμῃ","O"
"84","βασιλεῖς","O"
"85","ἡμῖν","O"
"86","αὐτοί","O"
"87","τε","O"
"88","κυβερνώμενοι","O"
"89","καὶ","O"
"90","τὰ","O"
"91","τῶν","O"
"92","ἀνθρώπων","O"
"93","ἄγοντες","O"
"94","πράγματα","O"
"95","τὴν","O"
"96","ἀλλοτρίαν","O"
"97","τῆς","O"
"98","πόλεως","O"
"99","ἀπωσάμενοι","O"
"100","τύχην","O"
"101","τὴν","O"
"102","χρηστὴν","O"
"103","καὶ","O"
"104","πάλαι","O"
"105","προσήκουσαν","O"
"106","ἀντεισήγαγον","O"
"107",",","O"
"108","οἶμαί","O"
"109","τι","O"
"110","κἂν","O"
"111","αὐτὸς","O"
"112","ἐν","O"
"113","καιρῷ","O"
"114","τυχεῖν","O"
"115","εἰπών","O"
"116",".","O"
"117","εἰ","O"
"118","μὲν","O"
"119","οὖν","O"
"120","ἐξῆν","O"
"121","ἐμοὶ","O"
"122","κινεῖσθαι","O"
"123","ὅποι","O"
"124","βούλομαι","O"
"125",",","O"
"126","παρὼν","O"
"127","ἂν","O"
"128","ὑμῖν","O"
"129","διελεγόμην","O"
"130","·","O"
"131","κατέχοντος","O"
"132","δὲ","O"
"133","τοῦ","O"
"134","σωτῆρος","O"
"135","ἡ","O"
"136","διὰ","O"
"137","τῶν","O"
"138","γραμμάτων","O"
"139","ὁμιλία","O"
"140","κατελείπετο","O"
"141",".","O"
"142","καὶ","O"
"143","τοῦτʼ","O"
"144","εἰ","O"
"145","μέν","O"
"146","ἐστιν","O"
"147","εἰς","O"
"148","παράδειγμα","O"
"149","ἀνενεγκεῖν","O"
"150",",","O"
"151","οὐ","O"
"152","χρὴ","O"
"153","θαυμάσαι","O"
"154","·","O"
"155","εἰ","O"
"156","δʼ","O"
"157","ἄλλῳ","O"
"158","μὲν","O"
"159","οὐδενί","O"
"160","πω","O"
"161","μέχρι","O"
"162","τούτου","O"
"163","πέπρακται","O"
"164",",","O"
"165","προσήκει","O"
"166","δὲ","O"
"167","ἡμῖν","O"
"168",",","O"
"169","οὐκ","O"
"170","ὀρθῶς","O"
"171","ἔχει","O"
"172","νεμεσῆσαι","O"
"173",".","O"
"174","ἡνίκα","O"
"175","μὲν","O"
"176","οὖν","O"
"177","τὰ","O"
"178","συμβάντα","O"
"179","ἐπυθόμην","O"
"180",",","O"
"181","—οὐ","O"
"182","γὰρ","O"
"183","παρών","O"
"184","γε","O"
"185","ἔτυχον","O"
"186",",","O"
"187","ἀλλʼ","O"
"188","ἔφθην","O"
"189","προεξελθὼν","O"
"190",",","O"
"191","ὅτου","O"
"192","δὲ","O"
"193","γνώμῃ","O"
"194","λογίζεσθε","O"
"195","—","O"
"196","μονῳδίας","O"
"197","τινὰς","O"
"198","ᾖδον","O"
"199",",","O"
"200","ἕως","O"
"201","ἔλαθον","O"
"202","λόγους","O"
"203","τινὰς","O"
"204","σωθεὶς","O"
"205","ὑπὸ","O"
"206","τοῦ","O"
"207","πάθους","O"
"208",".","O"
"209","οὐδὲ","O"
"210","γὰρ","O"
"211","ἦν","O"
"212","ἄλλως","O"
"213","ἀνταρκέσαι","O"
"214",",","O"
"215","μὴ","O"
"216","τούτοις","O"
"217","ἐφέντα","O"
"218","ἑαυτόν","O"
"219",".","O"
"220","νῦν","O"
"221","δʼ","O"
"222","ὥρα","O"
"223","μοι","O"
"224","τὸν","O"
"225","Στησίχορον","PERSON"
"226","μιμήσασθαι","O"
"227","τῇ","O"
"228","παλινῳδίᾳ","O"
"229",",","O"
"230","καὶ","O"
"231","μὴ","O"
"232","τότε","O"
"233","ἀβούλητα","O"
"234","ᾁδοντα","O"
"235","τἀκ","O"
"236","τῶν","O"
"237","εὐχῶν","O"
"238","νυνὶ","O"
"239","σιωπῆσαι","O"
"240",".","O"
"241","τοσοῦτον","O"
"242","δὲ","O"
"243","τοῦ","O"
"244","Στησιχόρου","PERSON"
"245","διοίσειν","O"
"246","μοι","O"
"247","δοκῶ","O"
"248",",","O"
"249","ὁ","O"
"250","μὲν","O"
"251","γὰρ","O"
"252","ἀνθʼ","O"
"253","ὧν","O"
"254","κακῶς","O"
"255","εἶπε","O"
"256","τὴν","O"
"257","Ἑλένην","GOD"
"258",",","O"
"259","ἀντὶ","O"
"260","τούτων","O"
"261","ὕμνησε","O"
"262","τὰ","O"
"263","δεύτερα","O"
"264",",","O"
"265","ἐγὼ","O"
"266","δὲ","O"
"267","ἃ","O"
"268","τηνικαῦτα","O"
"269","ἐκόσμουν","O"
"270","ὀδυρόμενος","O"
"271",",","O"
"272","ταῦτα","O"
"273","νῦν","O"
"274","ἐπὶ","O"
"275","τοῦ","O"
"276","γεγηθέναι","O"
"277","κοσμήσω","O"
"278",",","O"
"279","καθαρὰν","O"
"280","ὀδυρμοῦ","O"
"281","τὴν","O"
"282","εὐφημίαν","O"
"283","παρεχόμενος","O"
"284",".","O"
"285","ἡμῖν","O"
"286","γὰρ","O"
"287",",","O"
"288","ὦ","O"
"289","ἄνδρες","O"
"290","Ἕλληνες","NORP"
"291",",","O"
"292","πταῖσαι","O"
"293","μὲν","O"
"294","συνέβη","O"
"295","κατὰ","O"
"296","τὴν","O"
"297","κοινὴν","O"
"298","ἀνθρώπων","O"
"299","τύχην","O"
"300",",","O"
"301","ἣν","O"
"302","οὐχ","O"
"303","οἷόν","O"
"304","τε","O"
"305","ἀμοίρους","O"
