"ID","TOKEN","NER"
"1","Ἀλκιβιάδης","PERSON"
"2","α","O"
"3","ΣΩ","O"
"4",".","O"
"5","ὦ","O"
"6","παῖ","O"
"7","Κλεινίου","PERSON"
"8",",","O"
"9","οἶμαί","O"
"10","σε","O"
"11","θαυμάζειν","O"
"12","ὅτι","O"
"13","πρῶτος","O"
"14","ἐραστής","O"
"15","σου","O"
"16","γενόμενος","O"
"17","τῶν","O"
"18","ἄλλων","O"
"19","πεπαυμένων","O"
"20","μόνος","O"
"21","οὐκ","O"
"22","ἀπαλλάττομαι","O"
"23",",","O"
"24","καὶ","O"
"25","ὅτι","O"
"26","οἱ","O"
"27","μὲν","O"
"28","ἄλλοι","O"
"29","διʼ","O"
"30","ὄχλου","O"
"31","ἐγένοντό","O"
"32","σοι","O"
"33","διαλεγόμενοι","O"
"34",",","O"
"35","ἐγὼ","O"
"36","δὲ","O"
"37","τοσούτων","O"
"38","ἐτῶν","O"
"39","οὐδὲ","O"
"40","προσεῖπον","O"
"41",".","O"
"42","τούτου","O"
"43","δὲ","O"
"44","τὸ","O"
"45","αἴτιον","O"
"46","γέγονεν","O"
"47","οὐκ","O"
"48","ἀνθρώπειον","O"
"49",",","O"
"50","ἀλλά","O"
"51","τι","O"
"52","δαιμόνιον","O"
"53","ἐναντίωμα","O"
"54",",","O"
"55","οὗ","O"
"56","σὺ","O"
"57","τὴν","O"
"58","δύναμιν","O"
"59","καὶ","O"
"60","ὕστερον","O"
"61","πεύσῃ","O"
"62",".","O"
"63","νῦν","O"
"64","δὲ","O"
"65","ἐπειδὴ","O"
"66","οὐκέτι","O"
"67","ἐναντιοῦται","O"
"68",",","O"
"69","οὕτω","O"
"70","προσελήλυθα","O"
"71","·","O"
"72","εὔελπις","O"
"73","δʼ","O"
"74","εἰμὶ","O"
"75","καὶ","O"
"76","τὸ","O"
"77","λοιπὸν","O"
"78","μὴ","O"
"79","ἐναντιώσεσθαι","O"
"80","αὐτό","O"
"81",".","O"
"82","σχεδὸν","O"
"83","οὖν","O"
"84","κατανενόηκα","O"
"85","ἐν","O"
"86","τούτῳ","O"
"87","τῷ","O"
"88","χρόνῳ","O"
"89","σκοπούμενος","O"
"90","ὡς","O"
"91","πρὸς","O"
"92","τοὺς","O"
"93","ἐραστὰς","O"
"94","ἔσχες","O"
"95","·","O"
"96","πολλῶν","O"
"97","γὰρ","O"
"98","γενομένων","O"
"99","καὶ","O"
"100","μεγαλοφρόνων","O"
"101","οὐδεὶς","O"
"102","ὃς","O"
"103","οὐχ","O"
"104","ὑπερβληθεὶς","O"
"105","τῷ","O"
"106","φρονήματι","O"
"107","ὑπὸ","O"
"108","σοῦ","O"
"109","πέφευγεν","O"
"110",".","O"
"111","ΣΩ","O"
"112",".","O"
"113","τὸν","O"
"114","δὲ","O"
"115","λόγον","O"
"116",",","O"
"117","ᾧ","O"
"118","ὑπερπεφρόνηκας","O"
"119",",","O"
"120","ἐθέλω","O"
"121","διελθεῖν","O"
"122",".","O"
"123","οὐδενὸς","O"
"124","φῂς","O"
"125","ἀνθρώπων","O"
"126","ἐνδεὴς","O"
"127","εἶναι","O"
"128","εἰς","O"
"129","οὐδέν","O"
"130","·","O"
"131","τὰ","O"
"132","γὰρ","O"
"133","ὑπάρχοντά","O"
"134","σοι","O"
"135","μεγάλα","O"
"136","εἶναι","O"
"137",",","O"
"138","ὥστε","O"
"139","μηδενὸς","O"
"140","δεῖσθαι","O"
"141",",","O"
"142","ἀπὸ","O"
"143","τοῦ","O"
"144","σώματος","O"
"145","ἀρξάμενα","O"
"146","τελευτῶντα","O"
"147","εἰς","O"
"148","τὴν","O"
"149","ψυχήν","O"
"150",".","O"
"151","οἴει","O"
"152","γὰρ","O"
"153","δὴ","O"
"154","εἶναι","O"
"155","πρῶτον","O"
"156","μὲν","O"
"157","κάλλιστός","O"
"158","τε","O"
"159","καὶ","O"
"160","μέγιστος","O"
"161","—","O"
"162","καὶ","O"
"163","τοῦτο","O"
"164","μὲν","O"
"165","δὴ","O"
"166","παντὶ","O"
"167","δῆλον","O"
"168","ἰδεῖν","O"
"169","ὅτι","O"
"170","οὐ","O"
"171","ψεύδῃ","O"
"172","—","O"
"173","ἔπειτα","O"
"174","νεανικωτάτου","O"
"175","γένους","O"
"176","ἐν","O"
"177","τῇ","O"
"178","σεαυτοῦ","O"
"179","ἐνταῦθα","O"
"180","πρὸς","O"
"181","πατρός","O"
"182","τέ","O"
"183","σοι","O"
"184","φίλους","O"
"185","καὶ","O"
"186","συγγενεῖς","O"
"187","πλείστους","O"
"188","εἶναι","O"
"189","καὶ","O"
"190","ἀρίστους","O"
"191",",","O"
"192","οἳ","O"
"193","εἴ","O"
"194","τι","O"
"195","δέοι","O"
"196","ὑπηρετοῖεν","O"
"197","ἄν","O"
"198","σοι","O"
"199",",","O"
"200","τούτων","O"
"201","δὲ","O"
"202","τοὺς","O"
"203","πρὸς","O"
"204","μητρὸς","O"
"205","οὐδὲν","O"
"206","χείρους","O"
"207","οὐδʼ","O"
"208","ἐλάττους","O"
"209",".","O"
"210","συμπάντων","O"
"211","δὲ","O"
"212","ὧν","O"
"213","εἶπον","O"
"214","μείζω","O"
"215","οἴει","O"
"216","σοι","O"
"217","δύναμιν","O"
"218","ὑπάρχειν","O"
"219","Περικλέα","PERSON"
"220","τὸν","O"
"221","Ξανθίππου","PERSON"
"222",",","O"
"223","ὃν","O"
"224","ὁ","O"
"225","πατὴρ","O"
"226","ἐπίτροπον","O"
"227","κατέλιπε","O"
"228","σοί","O"
"229","τε","O"
"230","καὶ","O"
"231","τῷ","O"
"232","ἀδελφῷ","O"
"233","·","O"
"234","ὃς","O"
"235","οὐ","O"
"236","μόνον","O"
"237","ἐν","O"
"238","τῇδε","O"
"239","τῇ","O"
"240","πόλει","O"
"241","δύναται","O"
"242","πράττειν","O"
"243","ὅτι","O"
"244","ἂν","O"
"245","βούληται","O"
"246",",","O"
"247","ἀλλʼ","O"
"248","ἐν","O"
"249","πάσῃ","O"
"250","τῇ","O"
"251","Ἑλλάδι","LOC"
"252","καὶ","O"
"253","τῶν","O"
"254","βαρβάρων","O"
"255","ἐν","O"
"256","πολλοῖς","O"
"257","καὶ","O"
"258","μεγάλοις","O"
"259","γένεσιν","O"
"260",".","O"
"261","προσθήσω","O"
"262","δὲ","O"
"263","καὶ","O"
"264","ὅτι","O"
"265","τῶν","O"
"266","πλουσίων","O"
"267","·","O"
"268","δοκεῖς","O"
"269","δέ","O"
"270","μοι","O"
"271","ἐπὶ","O"
"272","τούτῳ","O"
"273","ἥκιστα","O"
"274","μέγα","O"
"275","φρονεῖν","O"
"276",".","O"
"277","κατὰ","O"
"278","πάντα","O"
"279","δὴ","O"
"280","ταῦτα","O"
"281","σύ","O"
"282","τε","O"
"283","μεγαλαυχούμενος","O"
"284","κεκράτηκας","O"
"285","τῶν","O"
"286","ἐραστῶν","O"
"287","ἐκεῖνοί","O"
"288","τε","O"
"289","ὑποδεέστεροι","O"
