"ID","TOKEN","NER"
"1","Τιβέριος","PERSON"
"2","Γράγχος","PERSON"
"3","ἡμεῖς","O"
"4","δὲ","O"
"5","τὴν","O"
"6","πρώτην","O"
"7","ἱστορίαν","O"
"8","ἀποδεδωκότες","O"
"9","ἔχομεν","O"
"10","οὐκ","O"
"11","ἐλάττονα","O"
"12","πάθη","O"
"13","τούτων","O"
"14","ἐν","O"
"15","τῇ","O"
"16","Ῥωμαϊκῇ","NORP"
"17","συζυγίᾳ","O"
"18","θεωρῆσαι","O"
"19",",","O"
"20","τὸν","O"
"21","Τιβερίου","PERSON"
"22","καὶ","O"
"23","Γαΐου","PERSON"
"24","βίον","O"
"25","ἀντιπαραβάλλοντες","O"
"26",".","O"
"27","οὗτοι","O"
"28","Τιβερίου","PERSON"
"29","Γράγχου","PERSON"
"30","παῖδες","O"
"31","ἦσαν","O"
"32",",","O"
"33","ᾧ","O"
"34","τιμητῇ","O"
"35","τε","O"
"36","Ῥωμαίων","NORP"
"37","γενομένῳ","O"
"38","καὶ","O"
"39","δὶς","O"
"40","ὑπατεύσαντι","O"
"41","καὶ","O"
"42","θριάμβους","O"
"43","δύο","O"
"44","καταγαγόντι","O"
"45","λαμπρότερον","O"
"46","ἦν","O"
"47","τὸ","O"
"48","ἀπὸ","O"
"49","τῆς","O"
"50","ἀρετῆς","O"
"51","ἀξίωμα","O"
"52","·","O"
"53","διὸ","O"
"54","καὶ","O"
"55","τὴν","O"
"56","Σκηπίωνος","PERSON"
"57","τοῦ","O"
"58","καταπολεμήσαντος","O"
"59","Ἀννίβαν","PERSON"
"60","θυγατέρα","O"
"61","Κορνηλίαν","PERSON"
"62",",","O"
"63","οὐκ","O"
"64","ὢν","O"
"65","φίλος","O"
"66",",","O"
"67","ἀλλὰ","O"
"68","καὶ","O"
"69","διάφορος","O"
"70","τῷ","O"
"71","ἀνδρὶ","O"
"72","γεγονώς","O"
"73",",","O"
"74","λαβεῖν","O"
"75","ἠξιώθη","O"
"76","μετὰ","O"
"77","τὴν","O"
"78","ἐκείνου","O"
"79","τελευτήν","O"
"80",".","O"
"81","λέγεται","O"
"82","δέ","O"
"83","ποτε","O"
"84","συλλαβεῖν","O"
"85","αὐτὸν","O"
"86","ἐπὶ","O"
"87","τῆς","O"
"88","κλίνης","O"
"89","ζεῦγος","O"
"90","δρακόντων","O"
"91",",","O"
"92","τοὺς","O"
"93","δὲ","O"
"94","μάντεις","O"
"95","σκεψαμένους","O"
"96","τὸ","O"
"97","τέρας","O"
"98","ἄμφω","O"
"99","μὲν","O"
"100","οὐκ","O"
"101","ἐᾶν","O"
"102","ἀνελεῖν","O"
"103","οὐδὲ","O"
"104","ἀφεῖναι","O"
"105",",","O"
"106","περὶ","O"
"107","δὲ","O"
"108","θατέρου","O"
"109","διαιρεῖν","O"
"110",",","O"
"111","ὡς","O"
"112","ὁ","O"
"113","μὲν","O"
"114","ἄρρην","O"
"115","τῷ","O"
"116","Τιβερίῳ","PERSON"
"117","φέροι","O"
"118","θάνατον","O"
"119","ἀναιρεθείς","O"
"120",",","O"
"121","ἡ","O"
"122","δὲ","O"
"123","θήλεια","O"
"124","τῇ","O"
"125","Κορνηλίᾳ","PERSON"
"126",".","O"
"127","τὸν","O"
"128","οὖν","O"
"129","Τιβέριον","PERSON"
"130","καὶ","O"
"131","φιλοῦντα","O"
"132","τὴν","O"
"133","γυναῖκα","O"
"134",",","O"
"135","καὶ","O"
"136","μᾶλλον","O"
"137","αὐτῷ","O"
"138","προσήκειν","O"
"139","ὄντι","O"
"140","πρεσβυτέρῳ","O"
"141","τελευτᾶν","O"
"142","ἡγούμενον","O"
"143","ἔτι","O"
"144","νέας","O"
"145","οὔσης","O"
"146","ἐκείνης","O"
"147",",","O"
"148","τὸν","O"
"149","μὲν","O"
"150","ἄρρενα","O"
"151","κτεῖναι","O"
"152","τῶν","O"
"153","δρακόντων","O"
"154",",","O"
"155","ἀφεῖναι","O"
"156","δὲ","O"
"157","τὴν","O"
"158","θήλειαν","O"
"159","εἶτα","O"
"160","ὕστερον","O"
"161","οὐ","O"
"162","πολλῷ","O"
"163","χρόνῳ","O"
"164","τελευτῆσαι","O"
"165",",","O"
"166","δεκαδύο","O"
"167","παῖδας","O"
"168","ἐκ","O"
"169","τῆς","O"
"170","Κορνηλίας","LOC"
"171","αὐτῷ","O"
"172","γεγονότας","O"
"173","καταλιπόντα","O"
"174",".","O"
"175","Κορνηλία","PERSON"
"176","δὲ","O"
"177","ἀναλαβοῦσα","O"
"178","τοὺς","O"
"179","παῖδας","O"
"180","καὶ","O"
"181","τὸν","O"
"182","οἶκον","O"
"183",",","O"
"184","οὕτω","O"
"185","σώφρονα","O"
"186","καὶ","O"
"187","φιλότεκνον","O"
"188","καὶ","O"
"189","μεγαλόψυχον","O"
"190","αὑτὴν","O"
"191","παρέσχεν","O"
"192","ὥστε","O"
"193","μὴ","O"
"194","κακῶς","O"
"195","δόξαι","O"
"196","βεβουλεῦθαι","O"
"197","τὸν","O"
"198","Τιβέριον","PERSON"
"199","ἀντὶ","O"
"200","τοιαύτης","O"
"201","γυναικὸς","O"
"202","ἀποθανεῖν","O"
"203","ἑλόμενον","O"
"204",",","O"
"205","ἥ","O"
"206","γε","O"
"207","καὶ","O"
"208","Πτολεμαίου","PERSON"
"209","τοῦ","O"
"210","βασιλέως","O"
"211","κοινουμένου","O"
"212","τὸ","O"
"213","διάδημα","O"
"214","καὶ","O"
"215","μνωμένου","O"
"216","τὸν","O"
"217","γάμον","O"
"218","αὐτῆς","O"
"219","ἠρνήσατο","O"
"220",",","O"
"221","καὶ","O"
"222","χηρεύουσα","O"
"223","τοὺς","O"
"224","μὲν","O"
"225","ἄλλους","O"
"226","ἀπέβαλε","O"
"227","παῖδας","O"
"228",",","O"
"229","μίαν","O"
"230","δέ","O"
"231","τῶν","O"
"232","θυγατέρων","O"
"233",",","O"
"234","ἢ","O"
