"ID","TOKEN","UPOS"
"1","Τιβέριος","PROPN"
"2","Γράγχος","PROPN"
"3","ἡμεῖς","PRON"
"4","δὲ","ADV"
"5","τὴν","DET"
"6","πρώτην","ADJ"
"7","ἱστορίαν","NOUN"
"8","ἀποδεδωκότες","VERB"
"9","ἔχομεν","VERB"
"10","οὐκ","ADV"
"11","ἐλάττονα","ADJ"
"12","πάθη","NOUN"
"13","τούτων","ADJ"
"14","ἐν","ADP"
"15","τῇ","DET"
"16","Ῥωμαϊκῇ","ADJ"
"17","συζυγίᾳ","NOUN"
"18","θεωρῆσαι","VERB"
"19",",","PUNCT"
"20","τὸν","DET"
"21","Τιβερίου","PROPN"
"22","καὶ","CCONJ"
"23","Γαΐου","PROPN"
"24","βίον","NOUN"
"25","ἀντιπαραβάλλοντες","VERB"
"26",".","PUNCT"
"27","οὗτοι","ADJ"
"28","Τιβερίου","PROPN"
"29","Γράγχου","PROPN"
"30","παῖδες","NOUN"
"31","ἦσαν","AUX"
"32",",","PUNCT"
"33","ᾧ","PRON"
"34","τιμητῇ","ADJ"
"35","τε","CCONJ"
"36","Ῥωμαίων","ADJ"
"37","γενομένῳ","VERB"
"38","καὶ","CCONJ"
"39","δὶς","ADV"
"40","ὑπατεύσαντι","VERB"
"41","καὶ","CCONJ"
"42","θριάμβους","NOUN"
"43","δύο","NUM"
"44","καταγαγόντι","VERB"
"45","λαμπρότερον","ADJ"
"46","ἦν","AUX"
"47","τὸ","DET"
"48","ἀπὸ","ADP"
"49","τῆς","DET"
"50","ἀρετῆς","NOUN"
"51","ἀξίωμα","NOUN"
"52","·","PUNCT"
"53","διὸ","ADV"
"54","καὶ","ADV"
"55","τὴν","DET"
"56","Σκηπίωνος","PROPN"
"57","τοῦ","DET"
"58","καταπολεμήσαντος","VERB"
"59","Ἀννίβαν","PROPN"
"60","θυγατέρα","NOUN"
"61","Κορνηλίαν","PROPN"
"62",",","PUNCT"
"63","οὐκ","ADV"
"64","ὢν","AUX"
"65","φίλος","NOUN"
"66",",","PUNCT"
"67","ἀλλὰ","CCONJ"
"68","καὶ","ADV"
"69","διάφορος","ADJ"
"70","τῷ","DET"
"71","ἀνδρὶ","NOUN"
"72","γεγονώς","VERB"
"73",",","PUNCT"
"74","λαβεῖν","VERB"
