"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΙΕΡΗΣ","ADJ"
"3","ΝΟΥΣΟΥ","NOUN"
"4",".","PUNCT"
"5","περὶ","ADP"
"6","μὲν","ADV"
"7","τῆς","DET"
"8","ἱερῆς","ADJ"
"9","νούσου","NOUN"
"10","καλεομένης","VERB"
"11","ὧδʼ","ADV"
"12","ἔχει","VERB"
"13","·","PUNCT"
"14","οὐδέν","ADJ"
"15","τί","DET"
"16","μοι","PRON"
"17","δοκέει","VERB"
"18","τῶν","DET"
"19","ἄλλων","ADJ"
"20","θειοτέρη","ADJ"
"21","εἶναι","AUX"
"22","νούσων","NOUN"
"23","οὐδὲ","CCONJ"
"24","ἱερωτέρη","ADJ"
"25",",","PUNCT"
"26","ἀλλὰ","CCONJ"
"27","φύσιν","NOUN"
"28","μὲν","ADV"
"29","ἔχει","VERB"
"30","ἣν","PRON"
"31","καὶ","ADV"
"32","τὰ","DET"
"33","λοιπὰ","ADJ"
"34","νουσήματα","NOUN"
"35",",","PUNCT"
"36","ὅθεν","ADV"
"37","γίνεται","VERB"
"38",".","PUNCT"
"39","φύσιν","NOUN"
"40","δὲ","ADV"
"41","αὐτῇ","PRON"
"42","καὶ","CCONJ"
"43","πρόφασιν","NOUN"
"44","οἱ","DET"
"45","ἄνθρωποι","NOUN"
"46","ἐνόμισαν","VERB"
"47","θεῖόν","ADJ"
"48","τι","DET"
"49","πρῆγμα","NOUN"
"50","εἶναι","AUX"
"51","ὑπὸ","ADP"
"52","ἀπειρίης","NOUN"
"53","καὶ","CCONJ"
"54","θαυμασιότητος","NOUN"
"55",",","PUNCT"
"56","ὅτι","SCONJ"
"57","οὐδὲν","ADJ"
"58","ἔοικεν","VERB"
"59","ἑτέρῃσι","ADJ"
"60","νούσοισιν","NOUN"
"61","·","PUNCT"
"62","καὶ","CCONJ"
"63","κατὰ","ADP"
"64","μὲν","ADV"
"65","τὴν","DET"
"66","ἀπορίην","NOUN"
"67","αὐτοῖσι","PRON"
"68","τοῦ","DET"
"69","μὴ","ADV"
"70","γινώσκειν","VERB"
"71","τὸ","DET"
"72","θεῖον","ADJ"
"73","αὐτῇ","PRON"
"74","διασώζεται","VERB"
"75",",","PUNCT"
"76","κατὰ","ADP"
"77","δὲ","ADV"
"78","τὴν","DET"
"79","εὐπορίην","NOUN"
"80","τοῦ","DET"
"81","τρόπου","NOUN"
"82","τῆς","DET"
"83","ἰήσιος","NOUN"
"84","ᾧ","PRON"
"85","ἰῶνται","VERB"
"86",",","PUNCT"
"87","ἀπόλλυται","VERB"
"88",",","PUNCT"
"89","ὅτι","SCONJ"
"90","καθαρμοῖσί","NOUN"
"91","τε","CCONJ"
"92","ἰῶνται","VERB"
"93","καὶ","CCONJ"
"94","ἐπαοιδῇσιν","NOUN"
"95",".","PUNCT"
"96","εἰ","SCONJ"
"97","δὲ","ADV"
"98","διὰ","ADP"
"99","τὸ","DET"
"100","θαυμάσιον","ADJ"
"101","θεῖον","ADJ"
"102","νομιεῖται","VERB"
"103",",","PUNCT"
"104","πολλὰ","ADJ"
"105","τὰ","DET"
"106","ἱερὰ","ADJ"
"107","νουσήματα","NOUN"
"108","ἔσται","AUX"
"109","καὶ","CCONJ"
"110","οὐχὶ","ADV"
"111","ἓν","NUM"
"112",",","PUNCT"
"113","ὡς","ADV"
"114","ἐγὼ","PRON"
"115","ἀποδείξω","VERB"
"116","ἕτερα","ADJ"
"117","οὐδὲν","DET"
"118","ἧσσον","ADJ"
"119","ἐόντα","AUX"
"120","θαυμάσια","ADJ"
"121","οὐδὲ","CCONJ"
"122","τερατώδεα","ADJ"
"123",",","PUNCT"
"124","ἃ","PRON"
"125","οὐδεὶς","ADJ"
"126","νομίζει","VERB"
"127","ἱερὰ","ADJ"
"128","εἶναι","AUX"
"129",".","PUNCT"
"130","τοῦτο","ADJ"
"131","μὲν","ADV"
"132","γὰρ","ADV"
"133","οἱ","DET"
"134","πυρετοὶ","NOUN"
"135","οἱ","DET"
"136","ἀμφημερι","NOUN"
"137","νοὶ","NOUN"
"138","καὶ","CCONJ"
"139","οἱ","DET"
"140","τριταῖοι","ADJ"
"141","καὶ","CCONJ"
"142","οἱ","DET"
"143","τεταρταῖοι","ADJ"
"144","οὐδὲν","ADJ"
"145","ἧσσόν","ADJ"
"146","μοι","PRON"
"147","δοκέουσιν","VERB"
"148",".","PUNCT"
"149","ἱεροὶ","ADJ"
"150","εἶναι","AUX"
"151","καὶ","CCONJ"
"152","ὑπὸ","ADP"
"153","θεοῦ","NOUN"
"154","γίνεσθαι","VERB"
"155","ταύτης","DET"
"156","τῆς","DET"
"157","νούσου","NOUN"
"158",",","PUNCT"
"159","ὧν","PRON"
"160","οὐ","ADV"
"161","θαυμασίως","ADV"
"162","γʼ","ADV"
"163","ἔχουσιν","VERB"
"164","·","PUNCT"
"165","τοῦτο","ADJ"
"166","δὲ","ADV"
"167","ὁρέω","VERB"
"168","μαινομένους","VERB"
"169","ἀνθρώπους","NOUN"
"170","καὶ","CCONJ"
"171","παραφρονέοντας","VERB"
"172","ἀπὸ","ADP"
"173","μηδεμιῆς","DET"
"174","προφάσιος","NOUN"
"175","ἐμφανέος","ADJ"
"176",",","PUNCT"
"177","καὶ","CCONJ"
"178","πολλά","ADJ"
"179","τε","CCONJ"
"180","καὶ","CCONJ"
"181","ἄκαιρα","ADJ"
"182","ποιέοντας","VERB"
"183",",","PUNCT"
"184","ἔν","ADP"
"185","τε","CCONJ"
"186","τῷ","DET"
"187","ὕπνῳ","NOUN"
"188","οἶδα","VERB"
"189","πολλοὺς","ADJ"
"190","οἰμώζοντας","VERB"
"191","καὶ","CCONJ"
"192","βοῶντας","VERB"
"193",",","PUNCT"
"194","τοὺς","PRON"
"195","δὲ","ADV"
"196","πνιγομένους","VERB"
"197",",","PUNCT"
"198","τοὺς","PRON"
"199","δὲ","ADV"
"200","καὶ","ADV"
"201","ἀναΐσσοντάς","VERB"
"202","τε","CCONJ"
"203","καὶ","CCONJ"
"204","φεύγοντας","VERB"
"205","ἔξω","ADV"
"206","καὶ","CCONJ"
"207","παραφρονέοντας","VERB"
"208","μέχρις","SCONJ"
"209","ἂν","ADV"
"210","ἐπέγρωνται","VERB"
"211",",","PUNCT"
"212","ἔπειτα","ADV"
"213","δὲ","ADV"
"214","ὁγιέας","NOUN"
"215","ἐόντας","AUX"
"216","καὶ","CCONJ"
"217","φρονέοντας","VERB"
"218","ὥσπερ","ADV"
"219","καὶ","ADV"
"220","πρότερον","ADJ"
"221",",","PUNCT"
"222","ἐόντας","AUX"
"223","τʼ","CCONJ"
"224","αὐτέους","ADJ"
"225","ὠχρούς","ADJ"
"226","τε","CCONJ"
"227","καὶ","CCONJ"
"228","ἀσθενέας","ADJ"
"229",",","PUNCT"
"230","καὶ","CCONJ"
"231","ταῦτα","ADJ"
"232","οὐχ","ADV"
"233","ἅπαξ","ADV"
"234",",","PUNCT"
"235","ἀλλὰ","CCONJ"
"236","πολλάκις","ADV"
"237",",","PUNCT"
"238","ἄλλα","DET"
"239","τε","CCONJ"
"240","πολλά","ADJ"
"241","ἐστι","AUX"
"242","καὶ","CCONJ"
"243","παντοδαπὰ","ADJ"
"244","ὧν","PRON"
"245","περὶ","ADP"
"246","ἑκάστου","ADJ"
"247","λέγειν","VERB"
"248","πουλὺς","ADJ"
"249","ἂν","ADV"
"250","εἴη","AUX"
"251","λόγος","NOUN"
"252",".","PUNCT"
"253","ἐμοὶ","PRON"
"254","δὲ","ADV"
"255","δοκέουσιν","VERB"
"256","οἱ","DET"
"257","πρῶτοι","ADJ"
"258","τοῦτο","DET"
"259","τὸ","DET"
"260","νόσημα","NOUN"
"261","ἀφιερώσαντες","VERB"
"262","τοιοῦτοι","ADJ"
"263","εἶναι","AUX"
"264","ἄνθρωποι","NOUN"
"265","οἷοι","PRON"
"266","καὶ","ADV"
"267","νῦν","ADV"
"268","εἰσι","AUX"
"269","μάγοι","NOUN"
"270","τε","CCONJ"
"271","καὶ","CCONJ"
"272","καθάρται","NOUN"
"273","καὶ","CCONJ"
"274","ἀγύρται","NOUN"
"275","καὶ","CCONJ"
"276","ἀλαζόνες","NOUN"
"277",",","PUNCT"
"278","ὁκόσοι","PRON"
"279","δὴ","ADV"
"280","προσποιέονται","VERB"
"281","σφόδρα","ADV"
"282","θεοσεβέες","ADJ"
"283","εἶναι","AUX"
"284","καὶ","CCONJ"
"285","πλέον","ADJ"
"286","τι","DET"
"287","εἰδέναι","VERB"
"288",".","PUNCT"
"289","οὗτοι","ADJ"
"290","τοίνυν","ADV"
"291","παραμπεχόμενοι","VERB"
"292","καὶ","CCONJ"
"293","προβαλλόμενοι","VERB"
"294","τὸ","DET"
"295","θεῖον","ADJ"
"296","τῆς","DET"
"297","ἀμηχανίης","NOUN"
"298","τοῦ","DET"
"299","μὴ","ADV"
"300","ἴσχειν","VERB"
"301","ὅ","PRON"
"302","τι","DET"
"303","προσενέγκαντες","VERB"
"304","ὠφελήσουσιν","VERB"
"305",",","PUNCT"
"306","ὡς","SCONJ"
"307","μὴ","ADV"
"308","κατάδηλοι","ADJ"
"309","ἔωσιν","VERB"
"310","οὐδὲν","ADJ"
"311","ἐπιστάμενοι","VERB"
"312",",","PUNCT"
"313","ἱερὸν","NOUN"
"314","ἐνόμισαν","VERB"
"315","τοῦτο","DET"
"316","τὸ","DET"
"317","πάθος","NOUN"
"318","εἶναι","AUX"
"319",",","PUNCT"
"320","καὶ","CCONJ"
"321","λόγους","NOUN"
"322","ἐπιλέξαντες","VERB"
"323","ἐπιτηδείους","ADJ"
"324","τὴν","DET"
"325","ἴησιν","NOUN"
"326","κατεστήσαντο","VERB"
"327","ἐς","ADP"
"328","τὸ","DET"
"329","ἀσφαλὲς","ADJ"
"330","σφίσιν","PRON"
"331","αὐτοῖσι","DET"
"332",",","PUNCT"
"333","καθαρμοὺς","NOUN"
"334","προσφέροντες","VERB"
"335","καὶ","CCONJ"
"336","ἐπαοιδὰς","NOUN"
"337",",","PUNCT"
"338","λουτρῶν","NOUN"
"339","τε","CCONJ"
"340","ἀπέχεσθαι","VERB"
"341","κελεύοντες","VERB"
"342","καὶ","CCONJ"
"343","ἐδεσμάτων","NOUN"
"344","πολλῶν","ADJ"
"345","καὶ","CCONJ"
"346","ἀνεπιτηδείων","ADJ"
"347","ἀνθρώποισι","NOUN"
"348","νοσέουσιν","VERB"
"349","ἐσθίειν","VERB"
"350",",","PUNCT"
"351","θαλασσίων","ADJ"
"352","μὲν","ADV"
"353","τρίγλης","NOUN"
"354",",","PUNCT"
"355","μελανούρου","PROPN"
"356",",","PUNCT"
"357","κεστρέος","PROPN"
"358",",","PUNCT"
"359","ἐγχέλυος","NOUN"
"360","οὗτοι","DET"
"361","γὰρ","ADV"
"362","οἱ","DET"
"363","ἰχθύες","NOUN"
"364","εἰσὶν","AUX"
"365","ἐπικαιρότατοι","ADJ"
"366",",","PUNCT"
"367","κρεῶν","NOUN"
"368","δὲ","ADV"
"369","αἰγείου","ADJ"
"370","καὶ","CCONJ"
"371","ἐλάφων","NOUN"
"372","καὶ","CCONJ"
"373","χοιρίων","ADJ"
"374","καὶ","CCONJ"
"375","κυνὸς","NOUN"
"376","ταῦτα","ADJ"
"377","γὰρ","ADV"
"378","κρεῶν","NOUN"
"379","ταρακτικώτατά","ADJ"
"380","ἐστι","AUX"
"381","τῆς","DET"
"382","κοιλίης","NOUN"
"383",",","PUNCT"
"384","ὀρνίθων","NOUN"
"385","δὲ","ADV"
"386","ἀλεκτρυόνος","NOUN"
"387","καὶ","CCONJ"
"388","τρυγόνος","NOUN"
"389","καὶ","CCONJ"
"390","ὠτίδος","NOUN"
"391",",","PUNCT"
"392","ἔτι","ADV"
"393","δὲ","ADV"
"394","ὅσα","PRON"
"395","νομίζεται","VERB"
"396","ἰσχυρότατα","ADJ"
"397","εἶναι","AUX"
"398",",","PUNCT"
"399","λαχάνων","NOUN"
"400","δὲ","ADV"
"401","μίνθης","NOUN"
"402",",","PUNCT"
"403","σκορόδου","NOUN"
"404","καὶ","CCONJ"
"405","κρομύου","NOUN"
"406","δριμὺ","ADJ"
"407","γὰρ","ADV"
"408","ἀσθενέοντι","VERB"
"409","οὐδὲν","ADJ"
"410","ξυμφέρει","VERB"
"411",",","PUNCT"
"412","ἱμάτιον","NOUN"
"413","δὲ","ADV"
"414","μέλαν","ADJ"
"415","μὴ","ADV"
"416","ἔχειν","VERB"
"417","θανατῶδες","ADJ"
"418","γὰρ","ADV"
"419","τὸ","DET"
"420","μέλαν","ADJ"
"421",",","PUNCT"
"422","μηδὲ","CCONJ"
"423","ἐν","ADP"
"424","αἰγείῳ","ADJ"
"425","κατακέεσθαι","VERB"
"426","δέρματι","NOUN"
"427","μηδὲ","CCONJ"
"428","φορέειν","VERB"
"429",",","PUNCT"
"430","μηδὲ","CCONJ"
"431","πόδα","NOUN"
"432","ἐπὶ","ADP"
"433","ποδὶ","NOUN"
"434","ἔχειν","VERB"
"435",",","PUNCT"
"436","μηδὲ","CCONJ"
"437","χεῖρα","NOUN"
"438","ἐπὶ","ADP"
"439","χειρὶ","NOUN"
"440","ταῦτα","ADJ"
"441","γὰρ","ADV"
"442","πάντα","DET"
"443","κωλύματα","NOUN"
"444","εἶναι","AUX"
"445",".","PUNCT"
"446","ταῦτα","ADJ"
"447","δὲ","ADV"
"448","πάντα","DET"
"449","τοῦ","DET"
"450","θείου","ADJ"
"451","εἵνεκεν","ADP"
"452","προστιθέασιν","VERB"
"453",",","PUNCT"
"454","ὡς","ADV"
"455","πλέον","ADJ"
"456","τι","DET"
"457","εἰδότες","VERB"
"458","καὶ","CCONJ"
"459","ἄλλας","ADJ"
"460","προφάσιας","NOUN"
"461","λέγοντες","VERB"
"462",",","PUNCT"
"463","ὅκως","SCONJ"
"464",",","PUNCT"
"465","εἰ","SCONJ"
"466","μὲν","ADV"
"467","ὑγιὴς","ADJ"
"468","γένοιτο","VERB"
"469",",","PUNCT"
"470","αὐτῶν","PRON"
"471","ἡ","DET"
"472","δόξα","NOUN"
"473","εἴη","AUX"
"474","καὶ","CCONJ"
"475","ἡ","DET"
"476","δεξιότης","NOUN"
