"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΙΕΡΗΣ","ΙΕΡΗΣ"
"3","ΝΟΥΣΟΥ","ΝΟΥΣΟΥ"
"4",".","."
"5","περὶ","περί"
"6","μὲν","μέν"
"7","τῆς","ὁ"
"8","ἱερῆς","ἱερός"
"9","νούσου","νόσος"
"10","καλεομένης","καλέω"
"11","ὧδʼ","ὧδε"
"12","ἔχει","ἔχω"
"13","·","·"
"14","οὐδέν","οὐδείς"
"15","τί","τίς"
"16","μοι","ἐγώ"
"17","δοκέει","δοκέω"
"18","τῶν","ὁ"
"19","ἄλλων","ἄλλος"
"20","θειοτέρη","θειοτέρη"
"21","εἶναι","εἰμί"
"22","νούσων","νόσος"
"23","οὐδὲ","οὐδέ"
"24","ἱερωτέρη","ἱερωτέρη"
"25",",",","
"26","ἀλλὰ","ἀλλά"
"27","φύσιν","φύσις"
"28","μὲν","μέν"
"29","ἔχει","ἔχω"
"30","ἣν","ὅς"
"31","καὶ","καί"
"32","τὰ","ὁ"
"33","λοιπὰ","λοιπός"
"34","νουσήματα","νουσήματα"
"35",",",","
"36","ὅθεν","ὅθεν"
"37","γίνεται","γίγνομαι"
"38",".","."
"39","φύσιν","φύσις"
"40","δὲ","δέ"
"41","αὐτῇ","αὐτός"
"42","καὶ","καί"
"43","πρόφασιν","πρόφασις"
"44","οἱ","ὁ"
"45","ἄνθρωποι","ἄνθρωπος"
"46","ἐνόμισαν","νομίζω"
"47","θεῖόν","θεῖος"
"48","τι","τίς"
"49","πρῆγμα","πρᾶγμα"
"50","εἶναι","εἰμί"
"51","ὑπὸ","ὑπό"
"52","ἀπειρίης","ἀπειρία"
"53","καὶ","καί"
"54","θαυμασιότητος","θαυμασιότης"
"55",",",","
"56","ὅτι","ὅτι"
"57","οὐδὲν","οὐδείς"
"58","ἔοικεν","ἔοικα"
"59","ἑτέρῃσι","ἑτέρη"
"60","νούσοισιν","νούσοιμι"
"61","·","·"
"62","καὶ","καί"
"63","κατὰ","κατά"
"64","μὲν","μέν"
"65","τὴν","ὁ"
"66","ἀπορίην","ἀπορία"
"67","αὐτοῖσι","αὐτός"
"68","τοῦ","ὁ"
"69","μὴ","μή"
"70","γινώσκειν","γιγνώσκω"
"71","τὸ","ὁ"
"72","θεῖον","θεῖον"
"73","αὐτῇ","αὐτός"
"74","διασώζεται","διασῴζω"
"75",",",","
"76","κατὰ","κατά"
"77","δὲ","δέ"
"78","τὴν","ὁ"
"79","εὐπορίην","εὐπορία"
"80","τοῦ","ὁ"
"81","τρόπου","τρόπος"
"82","τῆς","ὁ"
"83","ἰήσιος","ἰήσις"
"84","ᾧ","ὅς"
"85","ἰῶνται","ἰάομαι"
"86",",",","
"87","ἀπόλλυται","ἀπόλλυμι"
"88",",",","
"89","ὅτι","ὅτι"
"90","καθαρμοῖσί","καθαρμός"
"91","τε","τε"
"92","ἰῶνται","ἰάομαι"
"93","καὶ","καί"
"94","ἐπαοιδῇσιν","ἐπαοιδῇμι"
"95",".","."
"96","εἰ","εἰ"
"97","δὲ","δέ"
"98","διὰ","διά"
"99","τὸ","ὁ"
"100","θαυμάσιον","θαυμάσιος"
"101","θεῖον","θεῖον"
"102","νομιεῖται","νιομιεῖμι"
"103",",",","
"104","πολλὰ","πολύς"
"105","τὰ","ὁ"
"106","ἱερὰ","ἱερός"
"107","νουσήματα","νουσήματα"
"108","ἔσται","εἰμί"
"109","καὶ","καί"
"110","οὐχὶ","οὐχί"
"111","ἓν","εἷς"
"112",",",","
"113","ὡς","ὡς"
"114","ἐγὼ","ἐγώ"
"115","ἀποδείξω","ἀποδείκνυμι"
"116","ἕτερα","ἕτερος"
"117","οὐδὲν","οὐδείς"
"118","ἧσσον","ἥσσων"
"119","ἐόντα","εἰμί"
"120","θαυμάσια","θαυμάσιος"
"121","οὐδὲ","οὐδέ"
"122","τερατώδεα","τερατώδης"
"123",",",","
"124","ἃ","ὅς"
"125","οὐδεὶς","οὐδείς"
"126","νομίζει","νομίζω"
"127","ἱερὰ","ἱερός"
"128","εἶναι","εἰμί"
"129",".","."
"130","τοῦτο","οὗτος"
"131","μὲν","μέν"
"132","γὰρ","γάρ"
"133","οἱ","ὁ"
"134","πυρετοὶ","πυρετός"
"135","οἱ","ὁ"
"136","ἀμφημερι","ἀμφημερι"
"137","νοὶ","νός"
"138","καὶ","καί"
"139","οἱ","ὁ"
"140","τριταῖοι","τριταῖος"
"141","καὶ","καί"
"142","οἱ","ὁ"
"143","τεταρταῖοι","τεταρταῖος"
"144","οὐδὲν","οὐδείς"
"145","ἧσσόν","ἥσσων"
"146","μοι","ἐγώ"
"147","δοκέουσιν","δοκέω"
"148",".","."
"149","ἱεροὶ","ἱερός"
"150","εἶναι","εἰμί"
"151","καὶ","καί"
"152","ὑπὸ","ὑπό"
"153","θεοῦ","θεός"
"154","γίνεσθαι","γίγνομαι"
"155","ταύτης","οὗτος"
"156","τῆς","ὁ"
"157","νούσου","νόσος"
"158",",",","
"159","ὧν","ὅς"
"160","οὐ","οὐ"
"161","θαυμασίως","θαυμάσιος"
"162","γʼ","γε"
"163","ἔχουσιν","ἔχω"
"164","·","·"
"165","τοῦτο","οὗτος"
"166","δὲ","δέ"
"167","ὁρέω","ὁράω"
"168","μαινομένους","μαίνομαι"
"169","ἀνθρώπους","ἄνθρωπος"
"170","καὶ","καί"
"171","παραφρονέοντας","παραφρονέω"
"172","ἀπὸ","ἀπό"
"173","μηδεμιῆς","μηδείς"
"174","προφάσιος","πρόφασις"
"175","ἐμφανέος","ἐμφανής"
"176",",",","
"177","καὶ","καί"
"178","πολλά","πολύς"
"179","τε","τε"
"180","καὶ","καί"
"181","ἄκαιρα","ἄκαιρος"
"182","ποιέοντας","ποιέω"
"183",",",","
"184","ἔν","ἐν"
"185","τε","τε"
"186","τῷ","ὁ"
"187","ὕπνῳ","ὕπνος"
"188","οἶδα","οἶδα"
"189","πολλοὺς","πολύς"
"190","οἰμώζοντας","οἰμώζος"
"191","καὶ","καί"
"192","βοῶντας","βοῶντη"
"193",",",","
"194","τοὺς","ὁ"
"195","δὲ","δέ"
"196","πνιγομένους","πνιγομένος"
"197",",",","
"198","τοὺς","ὁ"
"199","δὲ","δέ"
"200","καὶ","καί"
"201","ἀναΐσσοντάς","ἀναΐσσω"
"202","τε","τε"
"203","καὶ","καί"
"204","φεύγοντας","φεύγω"
"205","ἔξω","ἔξω"
"206","καὶ","καί"
"207","παραφρονέοντας","παραφρονέω"
"208","μέχρις","μέχρι"
"209","ἂν","ἄν"
"210","ἐπέγρωνται","ἐπέγρωνται"
"211",",",","
"212","ἔπειτα","ἔπειτα"
"213","δὲ","δέ"
"214","ὁγιέας","ὁγιεύς"
"215","ἐόντας","εἰμί"
"216","καὶ","καί"
"217","φρονέοντας","φρονέω"
"218","ὥσπερ","ὥσπερ"
"219","καὶ","καί"
"220","πρότερον","πρότερος"
"221",",",","
"222","ἐόντας","εἰμί"
"223","τʼ","τε"
"224","αὐτέους","αὐτέης"
"225","ὠχρούς","ὠχρός"
"226","τε","τε"
"227","καὶ","καί"
"228","ἀσθενέας","ἀσθενής"
"229",",",","
"230","καὶ","καί"
"231","ταῦτα","οὗτος"
"232","οὐχ","οὐ"
"233","ἅπαξ","ἅπαξ"
"234",",",","
"235","ἀλλὰ","ἀλλά"
"236","πολλάκις","πολλάκις"
"237",",",","
"238","ἄλλα","ἄλλος"
"239","τε","τε"
"240","πολλά","πολύς"
"241","ἐστι","εἰμί"
"242","καὶ","καί"
"243","παντοδαπὰ","παντοδαπός"
"244","ὧν","ὅς"
"245","περὶ","περί"
"246","ἑκάστου","ἕκαστος"
"247","λέγειν","λέγω"
"248","πουλὺς","πολύς"
"249","ἂν","ἄν"
"250","εἴη","εἰμί"
"251","λόγος","λόγος"
"252",".","."
"253","ἐμοὶ","ἐγώ"
"254","δὲ","δέ"
"255","δοκέουσιν","δοκέω"
"256","οἱ","ὁ"
"257","πρῶτοι","πρῶτος"
"258","τοῦτο","οὗτος"
"259","τὸ","ὁ"
"260","νόσημα","νόσημα"
"261","ἀφιερώσαντες","ἀφιερώζω"
"262","τοιοῦτοι","τοιοῦτος"
"263","εἶναι","εἰμί"
"264","ἄνθρωποι","ἄνθρωπος"
"265","οἷοι","οἷος"
"266","καὶ","καί"
"267","νῦν","νῦν"
"268","εἰσι","εἰμί"
"269","μάγοι","μάγος"
"270","τε","τε"
"271","καὶ","καί"
"272","καθάρται","καθάρται"
"273","καὶ","καί"
"274","ἀγύρται","ἀγύρτης"
"275","καὶ","καί"
"276","ἀλαζόνες","ἀλαζών"
"277",",",","
"278","ὁκόσοι","ὁπόσος"
"279","δὴ","δή"
"280","προσποιέονται","προσποιέω"
"281","σφόδρα","σφόδρα"
"282","θεοσεβέες","θεοσεβής"
"283","εἶναι","εἰμί"
"284","καὶ","καί"
"285","πλέον","πολύς"
"286","τι","τίς"
"287","εἰδέναι","οἶδα"
"288",".","."
"289","οὗτοι","οὗτος"
"290","τοίνυν","τοίνυν"
"291","παραμπεχόμενοι","παραμπενχάνομαι"
"292","καὶ","καί"
"293","προβαλλόμενοι","προβάλλω"
"294","τὸ","ὁ"
"295","θεῖον","θεῖον"
"296","τῆς","ὁ"
"297","ἀμηχανίης","ἀμηχανία"
"298","τοῦ","ὁ"
"299","μὴ","μή"
"300","ἴσχειν","ἴσχω"
"301","ὅ","ὅς"
"302","τι","τίς"
"303","προσενέγκαντες","προσφέρω"
"304","ὠφελήσουσιν","ὠφελήσω"
"305",",",","
"306","ὡς","ὡς"
"307","μὴ","μή"
"308","κατάδηλοι","κατάδηλος"
"309","ἔωσιν","εἰμί"
"310","οὐδὲν","οὐδείς"
"311","ἐπιστάμενοι","ἐπίσταμαι"
"312",",",","
"313","ἱερὸν","ἱερόν"
"314","ἐνόμισαν","νομίζω"
"315","τοῦτο","οὗτος"
"316","τὸ","ὁ"
"317","πάθος","πάθος"
"318","εἶναι","εἰμί"
"319",",",","
"320","καὶ","καί"
"321","λόγους","λόγος"
"322","ἐπιλέξαντες","ἐπιλέγω"
"323","ἐπιτηδείους","ἐπιτήδειος"
"324","τὴν","ὁ"
"325","ἴησιν","ἴησις"
"326","κατεστήσαντο","καθίστημι"
"327","ἐς","εἰς"
"328","τὸ","ὁ"
"329","ἀσφαλὲς","ἀσφαλής"
"330","σφίσιν","σφεῖς"
"331","αὐτοῖσι","αὐτός"
"332",",",","
"333","καθαρμοὺς","καθαρμός"
"334","προσφέροντες","προσφέρω"
"335","καὶ","καί"
"336","ἐπαοιδὰς","ἐπῳδή"
"337",",",","
"338","λουτρῶν","λουτρόν"
"339","τε","τε"
"340","ἀπέχεσθαι","ἀπέχω"
"341","κελεύοντες","κελεύω"
"342","καὶ","καί"
"343","ἐδεσμάτων","ἔδεσμα"
"344","πολλῶν","πολύς"
"345","καὶ","καί"
"346","ἀνεπιτηδείων","ἀνεπιτηδείων"
"347","ἀνθρώποισι","ἄνθρωπος"
"348","νοσέουσιν","νοσέω"
"349","ἐσθίειν","ἐσθίω"
"350",",",","
"351","θαλασσίων","θαλασσίω"
"352","μὲν","μέν"
"353","τρίγλης","τρίγλη"
"354",",",","
"355","μελανούρου","μελάνουρος"
"356",",",","
"357","κεστρέος","κεστρέος"
"358",",",","
"359","ἐγχέλυος","ἐγχέλυος"
"360","οὗτοι","οὗτος"
"361","γὰρ","γάρ"
"362","οἱ","ὁ"
"363","ἰχθύες","ἰχθύς"
"364","εἰσὶν","εἰμί"
"365","ἐπικαιρότατοι","ἐπικαιρότατος"
"366",",",","
"367","κρεῶν","κρέας"
"368","δὲ","δέ"
"369","αἰγείου","αἴγειος"
"370","καὶ","καί"
"371","ἐλάφων","ἔλαφος"
"372","καὶ","καί"
"373","χοιρίων","χοιρίω"
"374","καὶ","καί"
"375","κυνὸς","κύων"
"376","ταῦτα","οὗτος"
"377","γὰρ","γάρ"
"378","κρεῶν","κρέας"
"379","ταρακτικώτατά","ταρακτικώτατον"
"380","ἐστι","εἰμί"
"381","τῆς","ὁ"
"382","κοιλίης","κοιλία"
"383",",",","
"384","ὀρνίθων","ὄρνις"
"385","δὲ","δέ"
"386","ἀλεκτρυόνος","ἀλεκτρυών"
"387","καὶ","καί"
"388","τρυγόνος","τρυγών"
"389","καὶ","καί"
"390","ὠτίδος","ὠτίς"
"391",",",","
"392","ἔτι","ἔτι"
"393","δὲ","δέ"
"394","ὅσα","ὅσος"
"395","νομίζεται","νομίζω"
"396","ἰσχυρότατα","ἰσχυρός"
"397","εἶναι","εἰμί"
"398",",",","
"399","λαχάνων","λάχανον"
"400","δὲ","δέ"
"401","μίνθης","μίνθη"
"402",",",","
"403","σκορόδου","σκορόδης"
"404","καὶ","καί"
"405","κρομύου","κρομύω"
"406","δριμὺ","δριμύς"
"407","γὰρ","γάρ"
"408","ἀσθενέοντι","ἀσθενέω"
"409","οὐδὲν","οὐδείς"
"410","ξυμφέρει","συμφέρω"
"411",",",","
"412","ἱμάτιον","ἱμάτιον"
"413","δὲ","δέ"
"414","μέλαν","μέλας"
"415","μὴ","μή"
"416","ἔχειν","ἔχω"
"417","θανατῶδες","θανατῶς"
"418","γὰρ","γάρ"
"419","τὸ","ὁ"
"420","μέλαν","μέλας"
"421",",",","
"422","μηδὲ","μηδέ"
"423","ἐν","ἐν"
"424","αἰγείῳ","αἴγειος"
"425","κατακέεσθαι","κατακέω"
"426","δέρματι","δέρμα"
"427","μηδὲ","μηδέ"
"428","φορέειν","φορέω"
"429",",",","
"430","μηδὲ","μηδέ"
"431","πόδα","πούς"
"432","ἐπὶ","ἐπί"
"433","ποδὶ","πούς"
"434","ἔχειν","ἔχω"
"435",",",","
"436","μηδὲ","μηδέ"
"437","χεῖρα","χείρ"
"438","ἐπὶ","ἐπί"
"439","χειρὶ","χείρ"
"440","ταῦτα","οὗτος"
"441","γὰρ","γάρ"
"442","πάντα","πᾶς"
"443","κωλύματα","κώλυμα"
"444","εἶναι","εἰμί"
"445",".","."
"446","ταῦτα","οὗτος"
"447","δὲ","δέ"
"448","πάντα","πᾶς"
"449","τοῦ","ὁ"
"450","θείου","θεῖος"
"451","εἵνεκεν","ἕνεκα"
"452","προστιθέασιν","προστιθέασις"
"453",",",","
"454","ὡς","ὡς"
"455","πλέον","πολύς"
"456","τι","τίς"
"457","εἰδότες","οἶδα"
"458","καὶ","καί"
"459","ἄλλας","ἄλλος"
"460","προφάσιας","προφάσις"
"461","λέγοντες","λέγω"
"462",",",","
"463","ὅκως","ὅπως"
"464",",",","
"465","εἰ","εἰ"
"466","μὲν","μέν"
"467","ὑγιὴς","ὑγιής"
"468","γένοιτο","γίγνομαι"
"469",",",","
"470","αὐτῶν","αὐτός"
"471","ἡ","ὁ"
"472","δόξα","δόξα"
"473","εἴη","εἰμί"
"474","καὶ","καί"
"475","ἡ","ὁ"
"476","δεξιότης","δεξιότης"
"477",",",","
"478","εἰ","εἰ"
"479","δὲ","δέ"
"480","ἀποθάνοι","ἀποθνῄσκω"
"481",",",","
"482","ἐν","ἐν"
"483","ἀσφαλεῖ","ἀσφαλής"
"484","καθισταῖντο","καθισταῖμαι"
"485","αὐτῶν","αὐτός"
"486","αἱ","ὁ"
"487","ἀπολογίαι","ἀπολογία"
"488","καὶ","καί"
"489","ἔχοιεν","ἔχω"
"490","πρόφασιν","πρόφασις"
"491","ὡς","ὡς"
"492","οὐκ","οὐ"
"493","αἴτιοί","αἴτιος"
"494","εἰσιν","εἰμί"
"495","αὐτοὶ","αὐτός"
"496",",",","
"497","ἀλλʼ","ἀλλά"
"498","οἱ","ὁ"
"499","θεοί","θεός"
"500","·","·"
"501","οὔτε","οὔτε"
"502","γὰρ","γάρ"
"503","φαγέειν","φαγέω"
"504","οὔτε","οὔτε"
"505","πιέειν","πίνω"
"506","ἔδοσαν","δίδωμι"
"507","φάρμακον","φάρμακον"
"508","οὐδὲν","οὐδείς"
"509",",",","
"510","οὔτε","οὔτε"
"511","λουτροῖσι","λουτρός"
"512","καθήψησαν","καθήψηζω"
"513",",",","
"514","ὥστε","ὥστε"
"515","δοκέειν","δοκέω"
"516","αἴτιον","αἴτιος"
"517","εἶναι","εἰμί"
"518",".","."
"519","ἐγὼ","ἐγώ"
"520","δὲ","δέ"
"521","δοκέω","δοκέω"
"522","Λιβύων","Λίβυς"
"523","τῶν","ὁ"
"524","τὴν","ὁ"
"525","μεσόγειον","μεσόγειος"
"526","οἰκεόντων","οἰκέω"
"527","οὐδένα","οὐδείς"
"528","ὑγιαίνειν","ὑγιαίνω"
"529",",",","
"530","ὅτι","ὅτι"
"531","ἐν","ἐν"
"532","αἰγείοισι","αἰγείος"
