"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΙΗΤΡΟΥ","ΙΗΤΡΟΥ"
"3",".","."
"4","Ἰητροῦ","Ἰητρός"
"5","μέν","μέν"
"6","ἐστι","εἰμί"
"7","προστασίη","προστασία"
"8",",",","
"9","ὁρῇν","ὁρῇν"
"10","εὔχρως","εὔχρως"
"11","τε","τε"
"12","καὶ","καί"
"13","εὔσαρκος","εὔσαρκος"
"14","πρὸς","πρός"
"15","τὴν","ὁ"
"16","ὑπάρχουσαν","ὑπάρχω"
"17","αὐτῷ","αὐτός"
"18","φύσιν","φύσις"
"19","·","·"
"20","ἀξιοῦνται","ἀξιοῦνται"
"21","γὰρ","γάρ"
"22","ὑπὸ","ὑπό"
"23","τῶν","ὁ"
"24","πολλῶν","πολύς"
"25","οἱ","ὁ"
"26","μὴ","μή"
"27","εὖ","εὖ"
"28","διακείμενοι","διάκειμαι"
"29","τὸ","ὁ"
"30","σῶμα","σῶμα"
"31","οὕτως","οὕτως"
"32",",",","
"33","οὐδ","οὐδ"
"34","ἂν","ἄν"
"35","ἑτέρων","ἕτερος"
"36","ἐπιμεληθῆναι","ἐπιμελέομαι"
"37","καλῶς","καλῶς"
"38","·","·"
"39","ἔπειτα","ἔπειτα"
"40","τὰ","ὁ"
"41","περὶ","περί"
"42","αὐτὸν","αὐτός"
"43","καθαρίως","καθάρειος"
"44","ἔχειν","ἔχω"
"45",",",","
"46","ἐσθῆτι","ἐσθής"
"47","χρηστῇ","χρηστής"
"48","καὶ","καί"
"49","χρίσμασιν","χρίσμας"
"50","εὐόδμοις","εὐόδμω"
"51",",",","
"52","ὀδμὴν","ὀσμή"
"53","ἔχουσιν","ἔχω"
"54","ἀνυπόπτως","ἀνύποπτος"
"55","·","·"
"56","πρὸς","πρός"
"57","ἅπαντα","ἅπας"
"58","ταῦτα","οὗτος"
"59","γὰρ","γάρ"
"60","ἡδέως","ἡδέως"
"61","ἔχειν","ἔχω"
"62","ξυμβαίνει","συμβαίνω"
"63","τοὺς","ὁ"
"64","νοσέοντας","νοσέοντης"
"65",".","."
"66","Δεῖ","δεῖ"
"67","δὲ","δέ"
"68","σκοπέειν","σκοπέω"
"69","τάδε","ὅδε"
"70","περὶ","περί"
"71","τὴν","ὁ"
"72","ψυχὴν","ψυχή"
"73","τὸν","ὁ"
"74","σώφρονα","σώφρων"
"75",",",","
"76","μὴ","μή"
"77","μόνον","μόνος"
"78","τὸ","ὁ"
"79","σιγᾷν","σιγᾷν"
"80",",",","
"81","ἀλλὰ","ἀλλά"
"82","καὶ","καί"
"83","περὶ","περί"
"84","τὸν","ὁ"
"85","βίον","βίος"
"86","τὸ","ὁ"
"87","πάνυ","πάνυ"
"88","εὔτακτον","εὔτακτος"
"89",",",","
"90","μέγιστα","μέγας"
"91","γὰρ","γάρ"
"92","ἔχει","ἔχω"
"93","πρὸς","πρός"
"94","δόξαν","δόξα"
"95","ἀγαθὰ","ἀγαθός"
"96",",",","
"97","τὸ","ὁ"
"98","δὲ","δέ"
"99","ἦθος","ἦθος"
"100","εἶναι","εἰμί"
"101","καλὸν","καλός"
"102","καὶ","καί"
"103","ἀγαθὸν","ἀγαθός"
"104",",",","
"105","τοιοῦτον","τοιοῦτος"
"106","δ","δ"
"107","ὄντα","εἰμί"
"108","πᾶσι","πᾶς"
"109","καὶ","καί"
"110","σεμνὸν","σεμνός"
"111","καὶ","καί"
"112","φιλάνθρωπον","φιλάνθρωπον"
"113","·","·"
"114","τὸ","ὁ"
"115","γὰρ","γάρ"
"116","προπετὲς","προπετής"
"117","καὶ","καί"
"118","τὸ","ὁ"
"119","πρόχειρον","πρόχειρον"
