"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΙΗΤΡΟΥ","NOUN"
"3",".","PUNCT"
"4","Ἰητροῦ","NOUN"
"5","μέν","ADV"
"6","ἐστι","AUX"
"7","προστασίη","NOUN"
"8",",","PUNCT"
"9","ὁρῇν","VERB"
"10","εὔχρως","ADV"
"11","τε","CCONJ"
"12","καὶ","CCONJ"
"13","εὔσαρκος","ADJ"
"14","πρὸς","ADP"
"15","τὴν","DET"
"16","ὑπάρχουσαν","VERB"
"17","αὐτῷ","PRON"
"18","φύσιν","NOUN"
"19","·","PUNCT"
"20","ἀξιοῦνται","VERB"
"21","γὰρ","ADV"
"22","ὑπὸ","ADP"
"23","τῶν","DET"
"24","πολλῶν","ADJ"
"25","οἱ","DET"
"26","μὴ","ADV"
"27","εὖ","ADV"
"28","διακείμενοι","VERB"
"29","τὸ","DET"
"30","σῶμα","NOUN"
"31","οὕτως","ADV"
"32",",","PUNCT"
"33","οὐδ","ADV"
"34","ἂν","ADV"
"35","ἑτέρων","ADJ"
"36","ἐπιμεληθῆναι","VERB"
"37","καλῶς","ADV"
"38","·","PUNCT"
"39","ἔπειτα","ADV"
"40","τὰ","DET"
"41","περὶ","ADP"
"42","αὐτὸν","PRON"
"43","καθαρίως","ADV"
"44","ἔχειν","VERB"
"45",",","PUNCT"
"46","ἐσθῆτι","NOUN"
"47","χρηστῇ","ADJ"
"48","καὶ","CCONJ"
"49","χρίσμασιν","NOUN"
"50","εὐόδμοις","ADJ"
"51",",","PUNCT"
"52","ὀδμὴν","NOUN"
"53","ἔχουσιν","VERB"
"54","ἀνυπόπτως","ADV"
"55","·","PUNCT"
"56","πρὸς","ADP"
"57","ἅπαντα","ADJ"
"58","ταῦτα","ADJ"
"59","γὰρ","ADV"
"60","ἡδέως","ADV"
"61","ἔχειν","VERB"
"62","ξυμβαίνει","VERB"
"63","τοὺς","DET"
"64","νοσέοντας","VERB"
"65",".","PUNCT"
"66","Δεῖ","VERB"
"67","δὲ","ADV"
"68","σκοπέειν","VERB"
"69","τάδε","ADJ"
"70","περὶ","ADP"
"71","τὴν","DET"
"72","ψυχὴν","NOUN"
"73","τὸν","DET"
"74","σώφρονα","ADJ"
"75",",","PUNCT"
"76","μὴ","ADV"
"77","μόνον","ADJ"
"78","τὸ","DET"
"79","σιγᾷν","VERB"
"80",",","PUNCT"
"81","ἀλλὰ","CCONJ"
"82","καὶ","ADV"
"83","περὶ","ADP"
"84","τὸν","DET"
"85","βίον","NOUN"
"86","τὸ","DET"
"87","πάνυ","ADV"
