"ID","TOKEN","IS_STOP"
"1","ΡΑΓΟΥΗΛ","FALSE"
"2","·","FALSE"
"3","ὦ","TRUE"
"4","ξένε","FALSE"
"5",",","FALSE"
"6","καλόν","FALSE"
"7","σοι","TRUE"
"8","τοῦτ᾽","FALSE"
"9","ἐσήμηνεν","FALSE"
"10","θεός","FALSE"
"11","·","FALSE"
"12","ζῴην","FALSE"
"13","δ᾽","FALSE"
"14",",","FALSE"
"15","ὅταν","FALSE"
"16","σοι","TRUE"
"17","ταῦτα","TRUE"
"18","συμβαίνῃ","FALSE"
"19","ποτέ","FALSE"
"20",".","FALSE"
"21","ἆρά","FALSE"
"22","γε","TRUE"
"23","μέγαν","FALSE"
"24","τιν᾽","FALSE"
"25","ἐξαναστήσεις","FALSE"
"26","θρόνου","FALSE"
"27","καὶ","TRUE"
"28","αὐτὸς","TRUE"
"29","βραβεύσεις","FALSE"
"30","καὶ","TRUE"
"31","καθηγήσῃ","FALSE"
"32","βροτῶν","FALSE"
"33",";","FALSE"
"34","τὸ","TRUE"
"35","δ᾽","FALSE"
"36","εἰσθεᾶσθαι","FALSE"
"37","γῆν","FALSE"
"38","ὅλην","FALSE"
"39","τ᾽","FALSE"
"40","οἰκουμένην","FALSE"
"41","καὶ","TRUE"
"42","τὰ","TRUE"
"43","ὑπένερθε","FALSE"
"44","καὶ","TRUE"
"45","ὑπὲρ","TRUE"
"46","οὐρανὸν","FALSE"
"47","θεοῦ","FALSE"
"48","·","FALSE"
"49","ὄψει","FALSE"
"50","τά","TRUE"
"51","τ᾽","FALSE"
"52","ὄντα","TRUE"
"53","τά","TRUE"
"54","τε","TRUE"
"55","πρὸ","FALSE"
"56","τοῦ","TRUE"
"57","τά","TRUE"
"58","θ᾽","FALSE"
"59","ὕστερον","FALSE"
"60",".","FALSE"
