"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΔΙΑΙΤΗΣ","NOUN"
"3","ΥΓΙΕΙΝΗΣ","ADJ"
"4",".","PUNCT"
"5","Τοὺς","DET"
"6","ἰδιώτας","ADJ"
"7","ὧδε","ADV"
"8","χρὴ","VERB"
"9","διαιτᾶσθαι","VERB"
"10","·","PUNCT"
"11","τοῦ","DET"
"12","μὲν","ADV"
"13","χειμῶνος","NOUN"
"14","ἐσθίειν","VERB"
"15","ὡς","ADV"
"16","πλεῖστα","ADJ"
"17",",","PUNCT"
"18","πίνειν","VERB"
"19","δ","ADV"
"20","ὡς","ADV"
"21","ἐλάχιστα","ADJ"
"22",",","PUNCT"
"23","εἶναι","AUX"
"24","δὲ","ADV"
"25","τὸ","DET"
"26","πόμα","NOUN"
"27","οἶνον","NOUN"
"28","ὡς","ADV"
"29","ἀκρητέστατον","ADJ"
"30",",","PUNCT"
"31","τὰ","DET"
"32","δὲ","ADV"
"33","σιτία","NOUN"
"34","ἄρτον","NOUN"
"35","καὶ","CCONJ"
"36","τὰ","DET"
"37","ὄψα","NOUN"
"38","ὀπτὰ","ADJ"
"39","πάντα","DET"
"40",",","PUNCT"
"41","λαχάνοισι","NOUN"
"42","δὲ","ADV"
"43","ὡς","ADV"
"44","ἐλαχίστοισι","ADJ"
"45","χρέεσθαι","VERB"
"46","κατὰ","ADP"
"47","ταύτην","DET"
"48","τὴν","DET"
"49","ὥρην","NOUN"
"50","·","PUNCT"
"51","οὕτω","ADV"
"52","γὰρ","ADV"
"53","ἂν","ADV"
"54","μάλιστα","ADV"
"55","τὸ","DET"
"56","σῶμα","NOUN"
"57","ξηρόν","ADJ"
"58","τε","CCONJ"
"59","εἴη","AUX"
"60","καὶ","CCONJ"
"61","θερμόν","ADJ"
"62",".","PUNCT"
"63","Ὁκόταν","SCONJ"
"64","δὲ","ADV"
"65","τὸ","DET"
"66","ἔαρ","NOUN"
"67","ἐπιλαμβάνῃ","VERB"
"68",",","PUNCT"
"69","τότε","ADV"
"70","χρὴ","VERB"
"71","πόμα","NOUN"
"72","πλέον","ADJ"
"73","πίνειν","VERB"
"74","οἶνον","NOUN"
"75","ὑδαρέστερον","ADJ"
"76","καὶ","CCONJ"
"77","κατ","ADP"
"78","ὀλίγον","ADJ"
"79",",","PUNCT"
"80","καὶ","CCONJ"
"81","τοῖσι","DET"
"82","σιτίοισι","NOUN"
"83","μαλακωτέροισι","ADJ"
"84","χρέεσθαι","VERB"
"85","καὶ","CCONJ"
"86","ἐλάσσοσι","ADJ"
"87",",","PUNCT"
"88","καὶ","CCONJ"
"89","τὸν","DET"
"90","ἄρτον","NOUN"
"91","ἀφαιρέοντα","VERB"
"92","μάζαν","NOUN"
"93","προστιθέναι","VERB"
"94",",","PUNCT"
"95","καὶ","CCONJ"
"96","τὰ","DET"
"97","ὄψα","NOUN"
"98","κατὰ","ADP"
"99","τὸν","DET"
"100","αὐτὸν","DET"
"101","λόγον","NOUN"
"102","ἀφαιρέειν","VERB"
"103",",","PUNCT"
"104","καὶ","CCONJ"
"105","ἐκ","ADP"
"106","τῶν","DET"
"107","ὀπτῶν","ADJ"
"108","πάντα","ADJ"
"109","ἑφθὰ","ADJ"
"110","ποιέεσθαι","VERB"
"111",",","PUNCT"
"112","καὶ","CCONJ"
"113","λαχάνοισιν","NOUN"
"114","ἤδη","ADV"
"115","χρέεσθαι","VERB"
"116","τοῦ","DET"
"117","ἦρος","NOUN"
"118","ὀλίγοισιν","ADJ"
"119",",","PUNCT"
"120","ὅκως","SCONJ"
"121","ἐς","ADP"
"122","τὴν","DET"
"123","θερίην","NOUN"
"124","καταστήσεται","VERB"
"125","ὥνθρωπος","NOUN"
"126","τοῖσί","DET"
"127","τε","CCONJ"
"128","σιτίοισι","NOUN"
"129","μαλακωτέροισι","ADJ"
"130","χρεόμενος","VERB"
"131","καὶ","CCONJ"
"132","τοῖσιν","DET"
"133","ὄψοισιν","NOUN"
"134","ἑφθοῖσι","ADJ"
"135","καὶ","CCONJ"
"136","λαχάνοισιν","NOUN"
"137","ἑφθοῖσι","ADJ"
"138","καὶ","CCONJ"
"139","ὠμοῖσιν","ADJ"
"140","·","PUNCT"
"141","ὡσαύτως","ADV"
"142","καὶ","ADV"
"143","τοῖσι","DET"
"144","πόμασιν","NOUN"
"145",",","PUNCT"
"146","ὡς","ADV"
"147","ὑδαρεστάτοισι","ADJ"
"148","καὶ","CCONJ"
"149","πλείστοισιν","ADJ"
"150",",","PUNCT"
