"ID","TOKEN","LEMMA"
"1","Α","Α"
"2",".","."
"3","ΟΣΑ","ΟΣΑ"
"4","ΙΑΤΡΙΚΑ","ΙΑΤΡΙΚΑ"
"5",".","."
"6","Διὰ","διά"
"7","τί","τίς"
"8","αἱ","ὁ"
"9","μεγάλαι","μέγας"
"10","ὑπερβολαὶ","ὑπερβολή"
"11","νοσώδεις","νοσώδω"
"12",";",";"
"13","ἢ","ἤ"
"14","ὅτι","ὅτι"
"15","ὑπερβολὴν","ὑπερβολή"
"16","ἢ","ἤ"
"17","ἔλλειψιν","ἔλλειψις"
"18","ποιοῦσιν","ποιέω"
"19",";",";"
"20","τοῦτο","οὗτος"
"21","δὲ","δέ"
"22","ἦν","εἰμί"
"23","ἡ","ὁ"
"24","νόσος","νόσος"
"25",".","."
"26","Διὰ","διά"
"27","τί","τίς"
"28","δὲ","δέ"
"29","τὰς","ὁ"
"30","νόσους","νόσος"
"31","πολλάκις","πολλάκις"
"32","ὑγιάζουσιν","ὑγιάζω"
"33",",",","
"34","ὅταν","ὅταν"
"35","πολὺ","πολύς"
"36","ἐκστῇ","ἐκστής"
"37","τις","τίς"
"38",";",";"
"39","καὶ","καί"
"40","ἐνίων","ἔνιοι"
"41","ἰατρῶν","ἰατρός"
"42","τοιαύτη","τοιοῦτος"
"43","ἡ","ὁ"
"44","τέχνη","τέχνη"
"45","·","·"
"46","ὑπερβολαῖς","ὑπερβολή"
"47","γὰρ","γάρ"
"48","ἰῶνται","ἰάομαι"
"49","οἴνου","οἶνος"
"50","ἢ","ἤ"
"51","ὕδατος","ὕδωρ"
"52","ἢ","ἤ"
"53","ἅλμης","ἅλμη"
"54","ἢ","ἤ"
"55","σίτου","σῖτος"
"56","ἢ","ἤ"
"57","λιμοῦ","λιμός"
"58",".","."
"59","ἢ","ἤ"
"60","ὅτι","ὅτι"
"61","ἐναντία","ἐναντίος"
"62","ἀλλήλοις","ἀλλήλων"
"63","τὰ","ὁ"
"64","τὴν","ὁ"
"65","νόσον","νόσος"
"66","ποιοῦντα","ποιέω"
"67","·","·"
"68","εἰς","εἰς"
"69","τὸ","ὁ"
"70","μέσον","μέσος"
"71","οὖν","οὖν"
"72","ἄγει","ἄγω"
"73","θάτερον","ἕτερος"
"74","ἑκάτερα","ἑκάτερος"
"75",".","."
"76","Διὰ","διά"
"77","τί","τίς"
"78","αἱ","ὁ"
"79","τῶν","ὁ"
"80","ὡρῶν","ὥρα"
"81","μεταβολαὶ","μεταβολή"
"82","καὶ","καί"
"83","πνεύματα","πνεῦμα"
"84","ἐπιτείνουσιν","ἐπιτείνω"
"85","ἢ","ἤ"
"86","παύουσι","παύω"
"87","καὶ","καί"
"88","κρίνουσι","κρίνω"
"89","τὰς","ὁ"
"90","νόσους","νόσος"
"91","καὶ","καί"
"92","ποιοῦσιν","ποιέω"
"93",";",";"
"94","ἢ","ἤ"
"95","ὅτι","ὅτι"
"96","θερμαὶ","θερμή"
"97","καὶ","καί"
"98","ψυχραί","ψυχρός"
"99","εἰσι","εἰμί"
"100","καὶ","καί"
"101","ὑγραὶ","ὑγρά"
"102","καὶ","καί"
"103","ξηραί","ξηραί"
"104",",",","
"105","αἱ","ὁ"
"106","δὲ","δέ"
"107","νόσοι","νόσος"
"108","τούτων","οὗτος"
"109","εἰσὶν","εἰμί"
"110","ὑπερβολαί","ὑπερβολή"
"111",",",","
"112","ἡ","ὁ"
"113","δὲ","δέ"
"114","ὑγεία","ὑγεία"
"115","ἰσότης","ἰσότης"
"116",".","."
"117","ἐὰν","ἐάν"
"118","οὖν","οὖν"
"119","δι","δι"
"120","ὑγρότητα","ὑγρότης"
"121","ἢ","ἤ"
"122","ψύξιν","ψύξις"
"123",",",","
"124","ἡ","ὁ"
"125","ἐναντία","ἐναντίος"
"126","ὥρα","ὁράω"
"127","παύει","παύω"
"128","·","·"
"129","ἐὰν","ἐάν"
"130","δὲ","δέ"
"131","ἐναντία","ἐναντίος"
"132","ὥρα","ὁράω"
"133","ἔχηται","ἔχω"
"134",",",","
"135","ἡ","ὁ"
"136","ὁμοία","ὅμοιος"
"137","κρᾶσις","κρᾶσις"
"138","ἐπιγενομένη","ἐπιγίγνομαι"
"139","ἐπέτεινεν","ἐπιτείνω"
"140","καὶ","καί"
"141","ἀνεῖλεν","ἀναιρέω"
"142",".","."
"143","διὰ","διά"
"144","ταῦτα","οὗτος"
"145","δὲ","δέ"
"146","καὶ","καί"
"147","νοσίζουσι","νοσίζω"
"148","τοὺς","ὁ"
"149","ὑγιαίνοντας","ὑγιαίνω"
"150",",",","
"151","ὅτι","ὅτι"
"152","μεταβάλλουσαι","μεταβάλλω"
"153","λύουσι","λύω"
"154","τὴν","ὁ"
"155","κρᾶσιν","κρᾶσις"
"156","·","·"
"157","ἅμα","ἅμα"
"158","γὰρ","γάρ"
"159","ταῖς","ὁ"
"160","οἰκείαις","οἰκεῖος"
"161","ὥραις","ὥρα"
"162","καὶ","καί"
"163","ἡλικίαις","ἡλικία"
"164","καὶ","καί"
"165","τόποις","τόπος"
"166","αὐξάνεται","αὐξάνω"
"167",".","."
"168","διὸ","διό"
"169","δεῖ","δεῖ"
"170","ἐν","ἐν"
"171","ταῖς","ὁ"
"172","μεταβολαῖς","μεταβολή"
"173","μάλιστα","μάλα"
"174","διακυβερνᾶν","διακυβερνάω"
"175",".","."
"176","ὃ","ὁ"
"177","δὲ","δέ"
"178","καθόλου","καθόλου"
"179","περὶ","περί"
"180","τῶν","ὁ"
"181","ὡρῶν","ὥρα"
"182","εἴρηται","λέγω"
"183",",",","
"184","καὶ","καί"
"185","κατὰ","κατά"
"186","μέρος","μέρος"
"187","τὸ","ὁ"
"188","αὐτὸ","αὐτός"
"189","αἴτιον","αἴτιος"
"190",".","."
"191","αἱ","ὁ"
"192","γὰρ","γάρ"
"193","τῶν","ὁ"
"194","πνευμάτων","πνεῦμα"
"195","μεταβολαὶ","μεταβολή"
"196","καὶ","καί"
"197","τῶν","ὁ"
"198","ἡλικιῶν","ἡλικία"
"199","καὶ","καί"
"200","τόπων","τόπος"
"201","ὥρας","ὥρα"
"202","τινός","τίς"
"203","εἰσι","εἰμί"
"204","μεταβολαί","μεταβολή"
"205",".","."
"206","διὸ","διό"
"207","καὶ","καί"
"208","ταῦτα","οὗτος"
"209","ἐπιτείνει","ἐπιτείνω"
"210","καὶ","καί"
"211","παύει","παύω"
"212","καὶ","καί"
"213","κρίνει","κρίνω"
"214","καὶ","καί"
"215","ποιεῖ","ποιέω"
"216",",",","
"217","ὥσπερ","ὥσπερ"
"218","αἱ","ὁ"
"219","ὧραι","ὥρα"
"220","καὶ","καί"
"221","ἐπιτολαὶ","ἐπιτολή"
"222","τῶν","ὁ"
"223","ἄστρων","ἄστρον"
"224",",",","
"225","ὥσπερ","ὥσπερ"
"226","Ὠρίων","Ὠρίων"
"227","καὶ","καί"
"228","Ἀρκτοῦρος","Ἀρκτοῦρος"
"229","καὶ","καί"
"230","Πλειὰς","Πλειαί"
"231","καὶ","καί"
