"ID","TOKEN","IS_STOP"
"1","ΓΕΛΑΣΙΟΥ","FALSE"
"2","ΕΚΚΛΗΣΙΑΣΤΙΚΗΣ","FALSE"
"3","ΙΣΤΟΡΙΑΣ","FALSE"
"4","ΛΟΓΟΣ","FALSE"
"5","ݲ","FALSE"
"6","ά","FALSE"
"7","Περὶ","TRUE"
"8","τῆς","TRUE"
"9","ἀρχῆς","FALSE"
"10","τῆς","TRUE"
"11","βασιλείας","FALSE"
"12","Κωνσταντίνου","FALSE"
"13",".","FALSE"
"14","β΄","FALSE"
"15","Περὶ","TRUE"
"16","τῶν","TRUE"
"17","ὁμοχρόνων","FALSE"
"18","βασιλέων","FALSE"
"19","Κωνσταντίνου","FALSE"
"20","Μαξεντίου","FALSE"
"21","καὶ","TRUE"
"22","Μαξιμίνου","FALSE"
"23",".","FALSE"
"24","γ΄","FALSE"
"25","Περὶ","TRUE"
"26","τῆς","TRUE"
"27","τυραννίδος","FALSE"
"28","Μαξεντίου","FALSE"
"29",".","FALSE"
"30","δ΄","FALSE"
"31","Περὶ","TRUE"
"32","τοῦ","TRUE"
"33","βασιλέως","FALSE"
"34","κωνστατίνου","FALSE"
"35",",","FALSE"
"36","ὄπως","FALSE"
"37","κατὰ","TRUE"
"38","τοῦ","TRUE"
"39","τυράννου","FALSE"
"40","Μαξεντίου","FALSE"
"41","ἐστρατοπεδεύσατο","FALSE"
"42",".","FALSE"
"43","ε΄","FALSE"
"44","Περὶ","TRUE"
"45","τοῦ","TRUE"
"46","σταυροῦ","FALSE"
"47","τοῦ","TRUE"
"48","ὀφθέντος","FALSE"
"49","ἐν","TRUE"
"50","οὐρανῷ","FALSE"
"51","τῷ","TRUE"
"52","βασιλεῖ","FALSE"
"53","Κωνσταντίνῳ","FALSE"
"54",".","FALSE"
"55","ς΄","FALSE"
"56","Περὶ","TRUE"
"57","τοῦ","TRUE"
"58","δὀγνου","FALSE"
"59","οὗ","TRUE"
"60","ἐποίησεν","FALSE"
"61","ὁ","TRUE"
"62","βασιλεὺς","FALSE"
"63","Κωνσταντῖνος","FALSE"
"64","ἀντίτυπον","FALSE"
"65","τοῦ","TRUE"
"66","ὀφθέντος","FALSE"
"67","αὐτῷ","TRUE"
"68","σταυροῦ","FALSE"
"69","ἐν","TRUE"
"70","οὐρανῷ","FALSE"
"71",".","FALSE"
"72","ζ΄","FALSE"
"73","Περὶ","TRUE"
"74","τῆς","TRUE"
"75","κατὰ","TRUE"
"76","τοῦ","TRUE"
"77","ἀσεβοῦς","FALSE"
"78","Μαξεντίου","FALSE"
"79","νίκης","FALSE"
"80","τοῦ","TRUE"
"81","εὐσεβοῦς","FALSE"
"82","βασιλέως","FALSE"
"83","Κωνσταντίνου","FALSE"
"84",".","FALSE"
"85","η΄","FALSE"
"86","Περὶ","TRUE"
"87","Λικιννίου","FALSE"
"88","πεμπομένου","FALSE"
"89","παρὰ","TRUE"
"90","τοῦ","TRUE"
"91","εὐσεβοῦς","FALSE"
"92","Κωνσταντίνου","FALSE"
"93","κατὰ","TRUE"
"94","τοῦ","TRUE"
"95","ἐπ᾿","FALSE"
"96","ἀνατολῆς","FALSE"
"97","τυράννου","FALSE"
"98",".","FALSE"
"99","θ΄","FALSE"
"100","Περὶ","TRUE"
"101","τῆς","TRUE"
"102","τοῦ","TRUE"
"103","κατὰ","TRUE"
"104","ἀνατολὴν","FALSE"
"105","τυράννου","FALSE"
"106","Μαξιμίνου","FALSE"
"107","ἀπονοίας","FALSE"
"108",".","FALSE"
