"ID","TOKEN","LEMMA"
"1","ΓΕΛΑΣΙΟΥ","ΓΕΛΑΣΙΟΥ"
"2","ΕΚΚΛΗΣΙΑΣΤΙΚΗΣ","ΕΚΚΛΗΣΙΑΣΤΙΚΗΣ"
"3","ΙΣΤΟΡΙΑΣ","ΙΣΤΟΡΙΑΣ"
"4","ΛΟΓΟΣ","ΛΟΓΟΣ"
"5","ݲ","ݲ"
"6","ά","ά"
"7","Περὶ","περί"
"8","τῆς","ὁ"
"9","ἀρχῆς","ἀρχή"
"10","τῆς","ὁ"
"11","βασιλείας","βασιλεία"
"12","Κωνσταντίνου","Κωνσταντίνος"
"13",".","."
"14","β΄","β"
"15","Περὶ","περί"
"16","τῶν","ὁ"
"17","ὁμοχρόνων","ὁμοχρόνος"
"18","βασιλέων","βασιλεύς"
"19","Κωνσταντίνου","Κωνσταντίνου"
"20","Μαξεντίου","Μαξεντίου"
"21","καὶ","καί"
"22","Μαξιμίνου","Μαξιμίνης"
"23",".","."
"24","γ΄","γ"
"25","Περὶ","περί"
"26","τῆς","ὁ"
"27","τυραννίδος","τυραννίς"
"28","Μαξεντίου","Μαξεντίος"
"29",".","."
"30","δ΄","δ"
"31","Περὶ","περί"
"32","τοῦ","ὁ"
"33","βασιλέως","βασιλεύς"
"34","κωνστατίνου","κωνστατίνου"
"35",",",","
"36","ὄπως","ὄπως"
"37","κατὰ","κατά"
"38","τοῦ","ὁ"
"39","τυράννου","τύραννος"
"40","Μαξεντίου","Μαξεντίου"
"41","ἐστρατοπεδεύσατο","στρατοπεδεύω"
"42",".","."
"43","ε΄","ε"
"44","Περὶ","περί"
"45","τοῦ","ὁ"
"46","σταυροῦ","σταυρός"
"47","τοῦ","ὁ"
"48","ὀφθέντος","ὀφθένς"
"49","ἐν","ἐν"
"50","οὐρανῷ","οὐρανός"
"51","τῷ","ὁ"
"52","βασιλεῖ","βασιλεύς"
"53","Κωνσταντίνῳ","Κωνσταντῖνος"
"54",".","."
"55","ς΄","ς"
"56","Περὶ","περί"
"57","τοῦ","ὁ"
"58","δὀγνου","δὀγνον"
"59","οὗ","ὅς"
"60","ἐποίησεν","ποιέω"
"61","ὁ","ὁ"
"62","βασιλεὺς","βασιλεύς"
"63","Κωνσταντῖνος","Κωνσταντῖν"
"64","ἀντίτυπον","ἀντίτυπος"
"65","τοῦ","ὁ"
"66","ὀφθέντος","ὀφθένς"
"67","αὐτῷ","αὐτός"
"68","σταυροῦ","σταυρός"
"69","ἐν","ἐν"
"70","οὐρανῷ","οὐρανός"
"71",".","."
"72","ζ΄","ζ"
"73","Περὶ","περί"
"74","τῆς","ὁ"
"75","κατὰ","κατά"
"76","τοῦ","ὁ"
"77","ἀσεβοῦς","ἀσεβής"
"78","Μαξεντίου","Μαξεντίου"
"79","νίκης","νίκη"
"80","τοῦ","ὁ"
"81","εὐσεβοῦς","εὐσεβής"
"82","βασιλέως","βασιλεύς"
"83","Κωνσταντίνου","Κωνσταντίνος"
"84",".","."
"85","η΄","η"
"86","Περὶ","περί"
"87","Λικιννίου","Λικίννιον"
"88","πεμπομένου","πεμπομένου"
"89","παρὰ","παρά"
"90","τοῦ","ὁ"
"91","εὐσεβοῦς","εὐσεβής"
"92","Κωνσταντίνου","Κωνσταντίνος"
"93","κατὰ","κατά"
"94","τοῦ","ὁ"
"95","ἐπ᾿","ἐπ᾿"
"96","ἀνατολῆς","ἀνατολή"
"97","τυράννου","τύραννος"
"98",".","."
"99","θ΄","θ"
"100","Περὶ","περί"
"101","τῆς","ὁ"
"102","τοῦ","ὁ"
"103","κατὰ","κατά"
"104","ἀνατολὴν","ἀνατολή"
"105","τυράννου","τύραννος"
"106","Μαξιμίνου","Μαξιμίνης"
"107","ἀπονοίας","ἀπόνοια"
"108",".","."
"109","ι΄","ι"
"110","Περὶ","περί"
"111","τῆς","ὁ"
"112","τῶν","ὁ"
"113","ἐκκλησιῶν","ἐκκλησία"
"114","ἀνανεώσεως","ἀνανεώσις"
"115",".","."
"116","ια΄","ια΄"
"117","Περὶ","περί"
"118","τῆς","ὁ"
"119","Λικιννίου","Λικίννιον"
"120","κακοτροπίας","κακοτροπία"
"121",".","."
"122","ιβ΄","ιβ΄"
"123","Περὶ","περί"
"124","τῆς","ὁ"
"125","κατὰ","κατά"
"126","τοῦ","ὁ"
"127","ἀσεβοῦς","ἀσεβής"
"128","Λικιννίου","Λικίννιον"
"129","νίκης","νίκη"
"130","τοῦ","ὁ"
"131","θεοφιλοῦς","θεοφιλής"
"132","Βασιλέως","Βασιλεύς"
"133","Κωνσταντίνου","Κωνσταντίνος"
"134",".","."
"135","σύνταγμα","σύνταγμα"
"136","τῆς","ὁ"
"137","ἐν","ἐν"
"138","Νικαίᾳ","Νικαία"
"139","ἀγίας","ἀγία"
"140","συνόδου","σύνοδος"
"141","περὶ","περί"
"142","ὧν","ὅς"
"143","διημφισβήτησαν","διημφισβήτησαν"
"144","πρὸς","πρός"
"145","τοὺς","ὁ"
"146","ἁγίους","ἅγιος"
"147","πατέρας","πατήρ"
